target_id	length	eff_length	est_counts	tpm
AT1G12670.1	305	62.6432	6.97443	12.3723
AT1G73460.1	3703	3454	578.685	18.618
AT1G09450.1	2096	1847	112	6.73853
AT1G51355.1	750	501	7	1.55265
AT1G36750.1	1078	829	0	0
AT1G12660.1	414	165.003	0	0
AT1G75130.1	1660	1411	206	16.2239
AT1G21120.1	1358	1109	1164	116.637
AT1G09740.1	843	594	196	36.6677
AT1G21110.1	1385	1136	884.659	86.5389
AT1G50900.1	793	544	543.572	111.038
AT1G37000.1	660	411	0	0
AT1G77330.1	1239	990	66	7.40837
AT1G80400.1	1747	1498	212	15.7267
AT1G74740.1	2047	1798	318	19.654
AT1G17370.1	1772	1523	972	70.9219
AT1G09750.1	1578	1329	1826	152.683
AT1G75220.1	1944	1695	463	30.3547
AT1G65560.1	1399	1150	48	4.63829
AT1G65570.1	1194	945	0	0
AT1G49660.1	1103	854	1187	154.457
AT1G36680.1	1123	874	0	0
AT1G21100.1	1384	1135	77.7901	7.61628
AT1G29020.1	1695	1446	7	0.537952
AT1G42310.1	1598	1349	0	0
AT1G77310.1	2480	2231	61	3.0384
AT1G44075.1	267	39.6723	0	0
AT1G12610.1	1074	825	2	0.269395
AT1G70820.1	2154	1905	664	38.7335
AT1G70790.2	872	623	47	8.38347
AT1G12640.1	1795	1546	102	7.3317
AT1G12620.1	2407	2158	11.2578	0.579715
AT1G12630.1	587	338	2	0.657548
AT1G65610.1	2115	1866	204	12.1488
AT1G75170.1	1294	1045	169.214	17.9942
AT1G49680.1	300	59.0212	0	0
AT1G50880.1	840	591	0	0
AT1G36675.1	807	558	2	0.3983
AT1G23180.1	2978	2729	331	13.4784
AT1G09770.1	2934	2685	2533	104.835
AT1G75200.1	2279	2030	523	28.6299
AT1G80390.1	540	291	0	0
AT1G74750.1	2568	2319	148	7.0921
AT1G75210.1	2274	2025	342	18.7679
AT1G44080.1	1044	795	1	0.139781
AT1G65585.1	836	587	0	0
AT1G21140.1	899	650	1	0.170962
AT1G09780.1	1911	1662	1743	116.541
AT1G09790.1	1451	1202	0	0
AT1G09760.1	1190	941	314	37.0812
AT1G75190.1	846	597	163	30.3408
AT1G49730.1	2237	1988	437	24.4275
AT1G79220.1	1591	1342	55	4.55433
AT1G50870.1	1191	942	0	0
AT1G65590.1	1922	1673	348	23.1152
AT1G75180.1	1543	1294	517	44.3987
AT1G09800.1	1442	1193	50	4.6574
AT1G50890.1	2877	2628	99	4.18624
AT1G70810.1	720	471	243	57.3323
AT1G21130.1	1365	1116	2354.55	234.454
AT1G65580.1	3729	3480	777	24.8117
AT1G70800.1	717	468	50	11.8724
AT1G09795.1	1516	1267	646	56.6591
AT1G80380.2	1704	1455	1837	140.301
AT1G55890.1	1455	1206	253	23.3124
AT1G65520.1	962	713	93	14.4946
AT1G49650.1	1383	1134	246	24.1066
AT1G36690.1	2077	1828	0	0
AT1G75230.2	1436	1187	192	17.9748
AT1G44050.1	2253	2004	12.7941	0.709458
AT1G09370.1	540	291	0	0
AT1G50910.1	1927	1678	61.4282	4.06808
AT1G75140.1	2227	1978	139	7.80913
AT1G80370.1	1588	1339	103	8.54812
AT1G36740.1	1888	1639	0	0
AT1G36730.1	2286	2037	1286.5	70.1832
AT1G75150.1	2738	2489	108	4.82184
AT1G12580.1	1972	1723	1186	76.4916
AT1G36720.1	4404	4155	21.3835	0.571903
AT1G36975.1	4391	4142	0	0
AT1G73850.1	2091	1842	136	8.20471
AT1G17380.1	1133	884	109	13.7021
AT1G31885.1	972	723	2	0.307401
AT1G77360.1	1554	1305	45	3.83192
AT1G44030.1	2407	2158	0	0
AT1G65540.1	2211	1962	236	13.3668
AT1G09380.1	1568	1319	0	0
AT1G44045.1	5031	4782	0	0
AT1G44040.1	1401	1152	0	0
AT1G77470.1	1468	1219	174	15.8621
AT1G36745.1	333	85.8397	1	1.29457
AT1G23190.1	2112	1863	1161	69.2522
AT1G12570.1	2027	1778	24	1.50001
AT1G36970.1	1320	1071	0	0
AT1G15980.1	1566	1317	1102	92.9844
AT1G77490.1	1596	1347	954	78.7037
AT1G10960.1	654	405	1751	480.447
AT1G67130.1	1176	927	0	0
AT1G55900.1	1534	1285	431	37.2725
AT1G15990.1	2130	1881	0	0
AT1G75160.1	1465	1216	1	0.0913862
AT1G44060.1	2523	2274	0	0
AT1G49640.1	1192	943	66	7.77761
AT1G36700.1	564	315	0	0
AT1G36990.1	2837	2588	346.468	14.8769
AT1G44070.1	3855	3606	0	0
AT1G12600.1	1279	1030	11	1.18678
AT1G42300.1	1052	803	0	0
AT1G09730.1	3386	3137	504	17.8538
AT1G77340.1	1486	1237	0	0
AT1G12650.1	1203	954	405	47.176
AT1G70840.1	756	507	0	0
AT1G49700.1	840	591	0	0
AT1G36980.1	678	429	381	98.692
AT1G65550.1	1626	1377	0	0
AT1G21090.1	1313	1064	123	12.8463
AT1G28520.1	2129	1880	588	34.7563
AT1G42290.1	3130	2881	0	0
AT1G79600.1	2490	2241	1096	54.3479
AT1G36710.1	1294	1045	0	0
AT1G65950.1	1837	1588	81	5.66825
AT1G70850.1	1282	1033	144.138	15.5057
AT1G09720.1	2787	2538	0	0
AT1G44085.1	273	42.6101	0	0
AT1G77350.1	813	564	87	17.1417
AT1G80420.1	1510	1261	289	25.4681
AT1G36880.1	1883	1634	5	0.340042
AT1G65930.1	1703	1454	4759	363.719
AT1G74930.1	918	669	17	2.82382
AT1G43845.1	597	348	0	0
AT1G51050.1	612	363	1	0.306131
AT1G77410.1	2638	2389	46	2.13971
AT1G74840.1	1190	941	704	83.1375
AT1G51140.1	1625	1376	67	5.41091
AT1G43850.1	3688	3439	1570	50.732
AT1G09550.1	1240	991	0	0
AT1G51150.1	660	411	0	0
AT1G09640.1	1795	1546	5242.05	376.796
AT1G43840.1	2143	1894	3.13388	0.183872
AT1G36840.1	3210	2961	0	0
AT1G10920.1	2847	2598	205	8.76857
AT1G36850.1	1896	1647	0	0
AT1G09540.1	1498	1249	19	1.69046
AT1G71015.1	840	591	1	0.18803
AT1G09630.1	938	689	168	27.0959
AT1G42393.1	657	408	0	0
AT1G77400.1	1054	805	22	3.03697
AT1G74860.1	1598	1349	144	11.8622
AT1G73840.1	1455	1206	826	76.1109
AT1G36925.1	525	276	0	0
AT1G74920.1	1843	1594	2019	140.754
AT1G09580.1	921	672	168	27.7814
AT1G79190.1	4067	3818	365	10.6236
AT1G09575.1	1152	903	18	2.21513
AT1G77405.1	1377	1128	14	1.37922
AT1G36927.1	1317	1068	0	0
AT1G09570.1	3829	3580	2112	65.5579
AT1G09560.1	942	693	444	71.1974
AT1G74850.1	2977	2728	518	21.1008
AT1G73580.1	507	258	0	0
AT1G43766.1	349	100.728	0	0
AT1G09590.1	708	459	2868.45	694.464
AT1G36830.1	774	525	0	0
AT1G74940.1	1207	958	245	28.4194
AT1G51010.1	249	32.2352	0	0
AT1G65730.1	2371	2122	74	3.87526
AT1G09645.1	751	502	124	27.4494
AT1G36933.1	1802	1553	0	0
AT1G51172.1	2046	1797	0	0
AT1G51175.1	5622	5373	0	0
AT1G70985.1	614	365	58	17.6583
AT1G42440.1	2741	2492	793	35.3622
AT1G51190.1	2136	1887	0	0
AT1G70970.1	1209	960	0	0
AT1G80470.1	1565	1316	0	0
AT1G51030.1	463	214	0	0
AT1G65710.1	1642	1393	70.85	5.65201
AT1G09650.1	1478	1229	13	1.17545
AT1G65720.1	815	566	2204	432.722
AT1G70980.1	1945	1696	307.899	20.1742
AT1G43860.1	1373	1124	258	25.5075
AT1G43886.1	6269	6020	123	2.27051
AT1G36800.1	2383	2134	0	0
AT1G71010.1	5205	4956	1051	23.566
AT1G51040.1	1578	1329	1.04475	0.0873581
AT1G51160.1	845	596	352	65.6312
AT1G43870.1	888	639	1	0.173905
AT1G20990.1	960	711	7	1.09406
AT1G36810.1	3009	2760	0	0
AT1G65750.1	3668	3419	0	0
AT1G43880.1	1230	981	0	0
AT1G71000.1	498	249	0	0
AT1G73830.1	939	690	395	63.6154
AT1G51170.1	1435	1186	41	3.84161
AT1G43883.1	5161	4912	1	0.0226233
AT1G70990.1	780	531	84	17.5792
AT1G65740.1	1116	867	0	0
AT1G10870.1	2769	2520	255	11.2449
AT1G21000.1	1296	1047	432	45.8512
AT1G79580.1	1534	1285	0	0
AT1G43835.1	783	534	0	0
AT1G21040.1	3352	3103	0	0
AT1G43785.1	5051	4802	1	0.0231415
AT1G51130.1	1559	1310	112	9.50081
AT1G31800.1	2070	1821	693	42.29
AT1G10900.1	2644	2395	346.608	16.0822
AT1G74900.1	1648	1399	59	4.6865
AT1G21050.1	904	655	293	49.7096
AT1G74890.1	621	372	2	0.597449
AT1G74910.1	1969	1720	1239	80.0492
AT1G10910.1	2213	1964	444	25.1221
AT1G42420.1	4887	4638	0	0
AT1G31770.1	2456	2207	225	11.3291
AT1G77380.1	1882	1633	75	5.10375
AT1G51120.1	1059	810	0	0
AT1G51080.1	1009	760	50	7.31089
AT1G51085.1	226	25.2296	0	0
AT1G65845.1	489	240	487	225.492
AT1G21010.1	818	569	36	7.03079
AT1G43800.1	1401	1152	819	79.0034
AT1G73610.1	1035	786	0	0
AT1G51090.1	767	518	26	5.57773
AT1G42410.1	2347	2098	0	0
AT1G43790.1	523	274	50	20.2784
AT1G54500.1	835	586	891	168.964
AT1G31780.1	2295	2046	674	36.6074
AT1G21020.1	3048	2799	0	0
AT1G65840.1	2183	1934	384	22.0642
AT1G51110.1	1462	1213	337	30.8733
AT1G51100.1	886	637	103	17.9685
AT1G43810.1	354	105.528	0	0
AT1G31790.1	1329	1080	54	5.55628
AT1G36890.1	3810	3561	0	0
AT1G79170.1	255	34.499	0	0
AT1G65810.1	3153	2904	0	0
AT1G36915.1	1302	1053	0	0
AT1G43775.1	4255	4006	1.0384	0.0288051
AT1G74880.1	788	539	563	116.074
AT1G73590.1	2270	2021	172	9.4575
AT1G65760.1	1089	840	0	0
AT1G31814.1	1895	1646	121	8.16901
AT1G42396.1	945	696	0	0
AT1G09620.1	3720	3471	2562.99	82.0554
AT1G36920.1	573	324	0	0
AT1G74870.1	1223	974	11	1.25501
AT1G43830.1	3745	3496	0	0
AT1G31812.1	641	392	1434	406.516
AT1G10880.1	2017	1768	1	0.0628538
AT1G09600.1	2145	1896	15	0.879158
AT1G09610.1	1180	931	15	1.79042
AT1G65770.1	1083	834	0	0
AT1G36910.1	1460	1211	0	0
AT1G79180.1	1112	863	2	0.257533
AT1G43777.1	726	477	0	0
AT1G51060.1	674	425	491.501	128.514
AT1G77390.1	1477	1228	37	3.34825
AT1G43780.1	1440	1191	0	0
AT1G31810.1	4209	3960	588	16.5005
AT1G65800.1	2781	2532	124.033	5.4436
AT1G31760.1	585	336	30	9.92193
AT1G77420.1	1565	1316	43	3.631
AT1G42430.1	1540	1291	311	26.77
AT1G65790.1	2532	2283	94.6462	4.60693
AT1G54490.1	3219	2970	1099	41.1202
AT1G22540.1	2048	1799	87	5.37406
AT1G73600.2	1759	1510	2714.34	199.756
AT1G51055.1	486	237	8	3.75108
AT1G10890.1	1254	1005	753	83.2613
AT1G42400.1	657	408	0	0
AT1G65780.1	3198	2949	0	0
AT1G74950.1	1280	1031	319	34.3832
AT1G70960.1	1110	861	0	0
AT1G73530.1	722	473	217	50.9815
AT1G10930.1	3916	3667	305	9.24279
AT1G70900.1	1191	942	380	44.8277
AT1G75020.1	1345	1096	103	10.4434
AT1G65670.1	1449	1200	0	0
AT1G70895.1	856	607	100	18.3073
AT1G31820.1	1728	1479	152	11.4206
AT1G42367.1	453	204	0	0
AT1G73510.1	804	555	2	0.400453
AT1G36756.1	390	141.033	0	0
AT1G20970.1	4673	4424	1599	40.165
AT1G80440.1	1465	1216	827	75.5764
AT1G10800.1	434	185	1	0.600678
AT1G65900.1	1575	1326	91	7.62627
AT1G42365.1	5731	5482	0	0
AT1G79200.1	826	577	194	37.3629
AT1G43930.1	3005	2756	0	0
AT1G74820.1	684	435	0	0
AT1G36763.1	315	70.3986	1.16185	1.834
AT1G70940.1	2563	2314	2208	106.035
AT1G23200.1	1905	1656	22	1.47631
AT1G15940.1	3289	3040	813	29.7188
AT1G42375.1	5735	5486	0	0
AT1G36770.1	4106	3857	4.00677	0.115441
AT1G50960.1	1011	762	0	0
AT1G79590.1	1139	890	280	34.9609
AT1G70910.1	486	237	0	0
AT1G10810.1	1253	1004	8	0.885463
AT1G70920.1	1037	788	1	0.141022
AT1G42370.1	1860	1611	0.00228629	0.000157707
AT1G51290.1	1134	885	0	0
AT1G75010.1	2493	2244	173	8.56717
AT1G43940.1	516	267	0	0
AT1G21060.1	1537	1288	215	18.5497
AT1G31830.1	1953	1704	183	11.9343
AT1G15950.1	1401	1152	859.96	82.9545
AT1G70870.1	420	171.002	0	0
AT1G10790.1	1011	762	3	0.437502
AT1G43970.1	720	471	0	0
AT1G65920.1	3276	3027	114	4.18511
AT1G75060.1	1153	904	19	2.3356
AT1G22850.1	1283	1034	511	54.918
AT1G65640.1	1572	1323	0	0
AT1G51310.1	1769	1520	259	18.9352
AT1G36936.1	972	723	0	0
AT1G70880.1	746	497	0	0
AT1G31840.1	2523	2274	25	1.2217
AT1G65630.1	1680	1431	3	0.232968
AT1G54450.1	1838	1589	56	3.91632
AT1G21065.1	799	550	410	82.8391
AT1G74800.1	2391	2142	242	12.5548
AT1G65650.1	1289	1040	269	28.7431
AT1G31835.1	626	377	35	10.3167
AT1G42360.1	1851	1602	1.88944	0.131064
AT1G74810.1	2052	1803	128	7.88912
AT1G43950.1	669	420	0	0
AT1G75030.1	909	660	4	0.673488
AT1G73500.1	1439	1190	270	25.2134
AT1G55610.1	3925	3676	65	1.96495
AT1G65890.1	1926	1677	4	0.265058
AT1G65660.1	1857	1608	566.217	39.1301
AT1G70890.1	818	569	637	124.406
AT1G51300.1	639	390	0	0
AT1G75040.1	980	731	36	5.47267
AT1G65910.1	2094	1845	24	1.44554
AT1G43960.1	4835	4586	0	0
AT1G70885.1	309	65.6659	1	1.69229
AT1G75050.1	741	492	0	0
AT1G73480.1	2039	1790	70	4.34569
AT1G80450.1	854	605	81	14.878
AT1G70950.1	1644	1395	118	9.39987
AT1G15900.1	342	94.1123	19	22.4348
AT1G43890.1	994	745	390	58.1731
AT1G09510.1	1078	829	0	0
AT1G09665.1	498	249	0	0
AT1G77460.1	7084	6835	323	5.25144
AT1G15910.1	2453	2204	676.943	34.1315
AT1G09500.1	1150	901	1	0.123336
AT1G74970.1	958	709	1136	178.052
AT1G42380.1	2287	2038	0	0
AT1G73810.1	1452	1203	19	1.7551
AT1G09520.1	1105	856	200	25.9639
AT1G51200.1	1035	786	2310	326.59
AT1G74990.1	608	359	0	0
AT1G43895.1	1077	828	0	0
AT1G80460.1	1959	1710	589	38.2766
AT1G09490.1	1139	890	101	12.6109
AT1G09530.1	1957	1708	844	54.9122
AT1G20980.1	4014	3765	1417.87	41.8491
AT1G65680.1	822	573	0	0
AT1G65690.1	1026	777	46	6.57886
AT1G09660.1	1387	1138	700	68.3549
AT1G73820.1	863	614	147	26.605
AT1G74960.2	2285	2036	1183	64.5686
AT1G51000.1	219	23.5381	0	0
AT1G73570.1	1815	1566	85	6.03172
AT1G42390.1	3102	2853	0	0
AT1G50990.1	1524	1275	0	0
AT1G73540.1	946	697	272	43.3661
AT1G73550.1	509	260	3	1.28222
AT1G10850.1	2743	2494	350	15.595
AT1G77450.1	1117	868	143	18.3076
AT1G42385.1	318	72.8495	0	0
AT1G77440.1	1002	753	351	51.7996
AT1G73560.1	532	283	0	0
AT1G09680.1	1824	1575	16	1.12889
AT1G22860.1	3255	3006	279	10.3141
AT1G51210.1	1302	1053	0	0
AT1G36795.1	2869	2620	0	0
AT1G65875.1	1618	1369	1	0.0811728
AT1G43910.1	1624	1375	2208	178.448
AT1G65870.1	570	321	10	3.46186
AT1G09470.1	1214	965	77	8.86702
AT1G15930.2	825	576	2892	557.943
AT1G65880.1	1748	1499	0	0
AT1G51250.1	672	423	0	0
AT1G50970.1	1710	1461	61	4.63974
AT1G36790.1	2759	2510	0	0
AT1G74830.1	1711	1462	0	0
AT1G73805.1	1690	1441	449	34.6255
AT1G51260.1	1344	1095	0	0
AT1G09460.1	1263	1014	164	17.973
AT1G43920.1	686	437	0	0
AT1G31817.1	1216	967	324	37.2334
AT1G51240.1	384	135.056	0	0
AT1G65860.1	1591	1342	229	18.9626
AT1G54460.1	1465	1216	522	47.7036
AT1G51220.1	1303	1054	0	0
AT1G09483.1	339	91.3223	0	0
AT1G15920.2	1629	1380	273	21.9835
AT1G75000.1	846	597	11	2.04754
AT1G43897.1	510	261	0	0
AT1G09486.1	1302	1053	152.014	16.0424
AT1G09690.1	759	510	3197.55	696.724
AT1G36775.1	2223	1974	0	0
AT1G51230.1	409	160.006	0	0
AT1G09700.1	1688	1439	257	19.8466
AT1G42377.1	2121	1872	0	0
AT1G10830.1	1308	1059	123	12.9069
AT1G43900.1	1249	1000	375	41.6721
AT1G49710.1	2004	1755	213	13.487
AT1G50980.1	1113	864	0	0
AT1G09480.1	1110	861	17	2.19412
AT1G49630.1	3582	3333	127.357	4.24621
AT1G42280.1	370	121.171	0	0
AT1G14550.1	966	717	0	0
AT1G21340.1	783	534	0	0
AT1G07440.1	1005	756	199	29.2513
AT1G47950.1	6466	6217	8.20275	0.14662
AT1G14560.1	1826	1577	131	9.23111
AT1G07450.1	975	726	23	3.52051
AT1G69190.1	1699	1450	0	0
AT1G07430.1	1817	1568	1	0.0708709
AT1G16280.1	1476	1227	98	8.87556
AT1G49430.1	2327	2078	390	20.8561
AT1G07460.1	777	528	0	0
AT1G47930.1	1041	792	0	0
AT1G47920.1	1140	891	2	0.24944
AT1G14570.2	1793	1544	1044	75.1393
AT1G14540.1	1219	970	60	6.87375
AT1G07470.1	1538	1289	513.986	44.3111
AT1G47940.1	843	594	0	0
AT1G23120.1	713	464	43	10.2983
AT1G13200.1	1308	1059	0	0
AT1G23130.1	772	523	514	109.213
AT1G69180.1	934	685	1	0.162227
AT1G16270.1	3953	3704	685	20.551
AT1G13195.1	1224	975	102	11.6254
AT1G42060.1	2727	2478	0	0
AT1G69110.1	259	36.1242	0	0
AT1G69120.1	1228	979	9	1.02158
AT1G55680.1	1960	1711	1350	87.6795
AT1G13190.1	2179	1930	876	50.4384
AT1G70530.1	1941	1692	286	18.7836
AT1G21323.1	387	138.043	0	0
AT1G73240.1	2022	1773	234	14.6663
AT1G73230.1	901	652	1403	239.125
AT1G17580.1	4960	4711	894	21.0882
AT1G16250.1	1824	1575	112	7.90226
AT1G69160.1	1375	1126	245	24.1792
AT1G69170.1	1829	1580	58.4218	4.10896
AT1G21330.1	981	732	0	0
AT1G70520.1	2194	1945	403	23.025
AT1G16260.1	2387	2138	28	1.45534
AT1G21326.1	720	471	53.2987	12.5751
AT1G69150.1	1554	1305	1	0.0851537
AT1G14580.1	1950	1701	573	37.4338
AT1G69140.1	353	104.564	0	0
AT1G70540.1	741	492	0	0
AT1G13210.1	4065	3816	1603	46.6809
AT1G73220.1	1857	1608	0	0
AT1G07500.1	225	24.9769	0	0
AT1G76070.1	1230	981	231	26.1672
AT1G07490.1	642	393	14.0508	3.97304
AT1G70505.1	1077	828	31	4.1605
AT1G13245.1	579	330	396	133.351
AT1G21380.1	1956	1707	940	61.1939
AT1G76080.1	1257	1008	1281	141.222
AT1G21370.1	1612	1363	119	9.70209
AT1G13250.1	1441	1192	335	31.2308
AT1G13260.1	1575	1326	672	56.317
AT1G21395.1	375	126.116	0	0
AT1G73177.1	432	183	40	24.2897
AT1G73175.1	1536	1287	1	0.0863447
AT1G70510.1	1368	1119	12.2807	1.21958
AT1G55860.1	12134	11885	3046.62	28.4861
AT1G73180.1	1912	1663	545	36.4182
AT1G21390.1	1164	915	103	12.5092
AT1G70500.1	1407	1158	14	1.34349
AT1G76060.1	751	502	71	15.717
AT1G73190.1	1179	930	0	0
AT1G42040.1	570	321	0	0
AT1G76090.1	1373	1124	321	31.736
AT1G47910.1	3429	3180	0	0
AT1G73210.1	1814	1565	28	1.98819
AT1G49800.1	575	326	0	0
AT1G47900.1	3391	3142	391	13.8288
AT1G47915.1	222	24.2413	0	0
AT1G14530.1	1454	1205	28	2.58217
AT1G42050.1	3209	2960	0	0
AT1G07473.1	924	675	1	0.164631
AT1G16290.1	1445	1196	0	0
AT1G47890.1	3060	2811	37	1.4627
AT1G13230.1	1428	1179	2	0.188508
AT1G76110.1	1383	1134	157	15.3851
AT1G76100.1	782	533	1157	241.224
AT1G73200.1	2485	2236	656	32.6021
AT1G07476.1	747	498	0	0
AT1G17430.1	1136	887	42	5.26187
AT1G07480.1	1972	1723	307.014	19.801
AT1G21360.1	1055	806	2	0.275746
AT1G17560.1	880	631	208	36.6309
AT1G76120.1	1714	1465	67	5.08219
AT1G72010.1	1709	1460	541	41.1774
AT1G49440.1	2074	1825	0	0
AT1G71990.1	1432	1183	294	27.617
AT1G07350.1	1456	1207	962	88.569
AT1G62760.1	939	690	2	0.322103
AT1G76200.1	559	310	342	122.597
AT1G07340.1	1686	1437	0	0
AT1G76190.1	372	123.147	4	3.60953
AT1G17240.1	2302	2053	2	0.108257
AT1G47960.1	1528	1279	63	5.47374
AT1G76185.1	854	605	89	16.3474
AT1G17230.1	3577	3328	216	7.21248
AT1G77700.1	1071	822	21	2.83898
AT1G13120.1	2427	2178	342	17.4495
AT1G49780.1	1414	1165	136	12.9726
AT1G70580.1	1795	1546	398	28.608
AT1G76210.1	1032	783	0	0
AT1G07360.1	1689	1440	688	53.0933
AT1G49520.1	1337	1088	73	7.45604
AT1G77720.1	2753	2504	335	14.867
AT1G72000.1	1500	1251	3	0.266488
AT1G77710.1	647	398	335	93.5354
AT1G07330.1	2058	1809	2	0.122859
AT1G17250.1	2271	2022	73.1835	4.02204
AT1G47970.1	924	675	917	150.966
AT1G69070.1	2815	2566	987	42.7439
AT1G71970.1	1000	751	116	17.1645
AT1G48010.1	537	288	0	0
AT1G71980.1	1952	1703	858	55.9869
AT1G14610.1	3632	3383	2743	90.1027
AT1G69050.1	425	176.001	1	0.631392
AT1G69060.1	2309	2060	257	13.8637
AT1G17270.1	1958	1709	84	5.462
AT1G77680.1	3846	3597	350	10.8129
AT1G76180.1	1018	769	4058	586.408
AT1G14600.1	942	693	73	11.7059
AT1G77690.1	1727	1478	171	12.8569
AT1G49770.1	1178	929	0	0
AT1G47980.1	1148	899	0	0
AT1G17260.1	2844	2595	15	0.642344
AT1G48000.1	905	656	0	0
AT1G69100.1	1104	855	6	0.779829
AT1G47990.1	966	717	4	0.619948
AT1G69090.1	1206	957	0	0
AT1G69080.1	883	634	28	4.90776
AT1G14590.1	1328	1079	80	8.23915
AT1G13180.1	1915	1666	131	8.73797
AT1G77730.1	798	549	0	0
AT1G07370.1	1025	776	188	26.9222
AT1G55675.1	870	621	61	10.9157
AT1G07420.1	1168	919	250	30.23
AT1G42090.1	614	365	0	0
AT1G16225.1	669	420	0	0
AT1G49480.1	1598	1349	850	70.0198
AT1G49475.1	904	655	8	1.35726
AT1G13160.1	2654	2405	434	20.0534
AT1G76140.1	2629	2380	586.209	27.3709
AT1G42080.1	456	207	0	0
AT1G17420.1	2957	2708	233	9.5614
AT1G49470.1	1141	892	125	15.5725
AT1G16240.1	1088	839	425	56.2913
AT1G73250.1	1254	1005	188	20.7877
AT1G16220.1	1476	1227	51	4.61891
AT1G16230.1	582	333	0	0
AT1G42070.1	1475	1226	0	0
AT1G49450.1	2017	1768	3	0.188562
AT1G76130.1	1491	1242	291	26.0367
AT1G62770.1	868	619	31	5.56526
AT1G07410.1	755	506	13	2.85501
AT1G13150.1	1822	1573	23	1.62485
AT1G70560.1	1399	1150	264	25.5106
AT1G76160.1	2008	1759	5651	357.004
AT1G55670.1	780	531	6190	1295.42
AT1G49510.1	1215	966	164	18.866
AT1G17220.1	3686	3437	4453	143.975
