target_id	length	eff_length	est_counts	tpm
AT1G51172.1	2046	1831.84	0	0
AT1G51175.1	5622	5407.84	0	0
AT1G70985.1	614	401.355	14	4.26895
AT1G42440.1	2741	2526.84	489	23.6839
AT1G51190.1	2136	1921.84	36	2.29249
AT1G70970.1	1209	994.842	0	0
AT1G80470.1	1565	1350.84	2	0.181196
AT1G51030.1	463	255.094	8	3.83807
AT1G65710.1	1642	1427.84	58	4.9713
AT1G09650.1	1478	1263.84	3	0.290503
AT1G65720.1	815	601.047	1107	225.404
AT1G70980.1	1945	1730.84	336	23.7577
AT1G43860.1	1373	1158.84	141	14.8908
AT1G43886.1	6269	6054.84	65	1.31381
AT1G36800.1	2383	2168.84	0	0
AT1G71010.1	5205	4990.84	1343	32.9325
AT1G51040.1	1578	1363.84	0	0
AT1G51160.1	845	630.985	531	102.991
AT1G43870.1	888	673.985	0	0
AT1G20990.1	960	745.842	21	3.44584
AT1G36810.1	3009	2794.84	0	0
AT1G65750.1	3668	3453.84	0	0
AT1G43880.1	1230	1015.84	0	0
AT1G71000.1	498	288.038	1	0.424887
AT1G73830.1	939	724.915	0	0
AT1G51170.1	1435	1220.84	192	19.2471
AT1G43883.1	5161	4946.84	1	0.0247397
AT1G70990.1	780	566.047	90	19.4586
AT1G65740.1	1116	901.842	0	0
AT1G10870.1	2769	2554.84	335	16.0473
AT1G21000.1	1296	1081.84	629	71.1556
AT1G79580.1	1534	1319.84	54	5.00719
AT1G43835.1	783	569.047	0	0
AT1G21040.1	3352	3137.84	0	0
AT1G43785.1	5051	4836.84	0	0
AT1G51130.1	1559	1344.84	59	5.36912
AT1G31800.1	2070	1855.84	216	14.2441
AT1G10900.1	2644	2429.84	509	25.6367
AT1G74900.1	1648	1433.84	21.0368	1.79557
AT1G21050.1	904	689.985	222	39.3764
AT1G74890.1	621	408.193	15	4.49727
AT1G74910.1	1969	1754.84	672.963	46.9327
AT1G10910.1	2213	1998.84	162	9.9188
AT1G42420.1	4887	4672.84	0	0
AT1G31770.1	2456	2241.84	618	33.737
AT1G77380.1	1882	1667.84	109	7.99823
AT1G51120.1	1059	844.842	0	0
AT1G51080.1	1009	794.842	11	1.69369
AT1G51085.1	226	61.4387	0	0
AT1G65845.1	489	279.525	243	106.392
AT1G21010.1	818	604.047	83	16.8163
AT1G43800.1	1401	1186.84	281	28.9758
AT1G73610.1	1035	820.842	1	0.149095
AT1G51090.1	767	553.103	4	0.885068
AT1G42410.1	2347	2132.84	0	0
AT1G43790.1	523	312.252	284	111.31
AT1G54500.1	835	621.047	135	26.6031
AT1G31780.1	2295	2080.84	456	26.8194
AT1G21020.1	3048	2833.84	0	0
AT1G65840.1	2183	1968.84	2957	183.807
AT1G51110.1	1462	1247.84	36	3.53074
AT1G51100.1	886	671.985	34	6.19216
AT1G43810.1	354	157.915	2	1.54999
AT1G31790.1	1329	1114.84	17	1.8662
AT1G36890.1	3810	3595.84	0	0
AT1G79170.1	255	80.8318	0	0
AT1G65810.1	3153	2938.84	2	0.0832868
AT1G36915.1	1302	1087.84	0	0
AT1G43775.1	4255	4040.84	0	0
AT1G74880.1	788	574.047	14	2.98472
AT1G73590.1	2270	2055.84	382	22.7403
AT1G65760.1	1089	874.842	0	0
AT1G31814.1	1895	1680.84	74	5.388
AT1G42396.1	945	730.915	0	0
AT1G09620.1	3720	3505.84	1085	37.8756
AT1G36920.1	573	361.149	0	0
AT1G74870.1	1223	1008.84	11	1.33442
AT1G43830.1	3745	3530.84	0	0
AT1G31812.1	641	428.151	3602	1029.6
AT1G10880.1	2017	1802.84	0	0
AT1G09600.1	2145	1930.84	19	1.20429
AT1G09610.1	1180	965.842	15	1.90067
AT1G65770.1	1083	868.842	0	0
AT1G36910.1	1460	1245.84	0	0
AT1G79180.1	1112	897.842	98	13.3582
AT1G43777.1	726	512.258	0	0
AT1G51060.1	674	460.839	1592.01	422.784
AT1G77390.1	1477	1262.84	4	0.387644
AT1G43780.1	1440	1225.84	0	0
AT1G31810.1	4209	3994.84	319	9.77268
AT1G65800.1	2781	2566.84	5	0.238393
AT1G31760.1	585	372.78	59	19.3697
AT1G77420.1	1565	1350.84	208	18.8444
AT1G42430.1	1540	1325.84	137	12.6459
AT1G65790.1	2532	2317.84	0	0
AT1G54490.1	3219	3004.84	623	25.374
AT1G22540.1	2048	1833.84	176	11.7455
AT1G73600.2	1759	1544.84	362.69	28.7326
AT1G51055.1	486	276.637	1	0.442397
AT1G10890.1	1254	1039.84	463	54.4924
AT1G42400.1	657	444.02	0	0
AT1G65780.1	3198	2983.84	0	0
AT1G74950.1	1280	1065.84	236	27.0983
AT1G70960.1	1110	895.842	0	0
AT1G73530.1	722	508.258	38	9.15001
AT1G10930.1	3916	3701.84	104	3.43825
AT1G70900.1	1191	976.842	623	78.0524
AT1G75020.1	1345	1130.84	180	19.4802
AT1G65670.1	1449	1234.84	9	0.891977
AT1G70895.1	856	641.985	41	7.81595
AT1G31820.1	1728	1513.84	22	1.77854
AT1G42367.1	453	246.01	0	0
AT1G73510.1	804	590.047	0	0
AT1G36756.1	390	189.009	0	0
AT1G20970.1	4673	4458.84	1017	27.914
AT1G80440.1	1465	1250.84	123	12.0344
AT1G10800.1	434	228.419	12	6.42941
AT1G65900.1	1575	1360.84	156	14.0294
AT1G42365.1	5731	5516.84	0	0
AT1G79200.1	826	612.047	135	26.9943
AT1G43930.1	3005	2790.84	0	0
AT1G74820.1	684	470.699	0	0
AT1G36763.1	315	126.116	0	0
AT1G70940.1	2563	2348.84	733	38.192
AT1G23200.1	1905	1690.84	65	4.70471
AT1G15940.1	3289	3074.84	286	11.3832
AT1G42375.1	5735	5520.84	0	0
AT1G36770.1	4106	3891.84	0	0
AT1G50960.1	1011	796.842	4	0.614342
AT1G79590.1	1139	924.842	461	61.0037
AT1G70910.1	486	276.637	1	0.442397
AT1G10810.1	1253	1038.84	44	5.18353
AT1G70920.1	1037	822.842	23	3.42085
AT1G42370.1	1860	1645.84	0	0
AT1G51290.1	1134	919.842	0	0
AT1G75010.1	2493	2278.84	117	6.28339
AT1G43940.1	516	305.468	0	0
AT1G21060.1	1537	1322.84	22	2.03534
AT1G31830.1	1953	1738.84	276	19.4255
AT1G15950.1	1401	1186.84	1872.63	193.1
AT1G70870.1	420	215.487	0	0
AT1G10790.1	1011	796.842	17	2.61095
AT1G43970.1	720	506.258	0	0
AT1G65920.1	3276	3061.84	90	3.59735
AT1G75060.1	1153	938.842	74	9.64632
AT1G22850.1	1283	1068.84	160	18.3201
AT1G65640.1	1572	1357.84	0	0
AT1G51310.1	1769	1554.84	59	4.64396
AT1G36936.1	972	757.842	0	0
AT1G70880.1	746	532.103	255	58.6499
AT1G31840.1	2523	2308.84	15	0.795096
AT1G65630.1	1680	1465.84	0	0
AT1G54450.1	1838	1623.84	113	8.51642
AT1G21065.1	799	585.047	158	33.0513
AT1G74800.1	2391	2176.84	198	11.1317
AT1G65650.1	1289	1074.84	297	33.8169
AT1G31835.1	626	413.151	15	4.44329
AT1G42360.1	1851	1636.84	0	0
AT1G74810.1	2052	1837.84	4	0.266363
AT1G43950.1	669	455.885	0	0
AT1G75030.1	909	694.985	72	12.6788
AT1G73500.1	1439	1224.84	240	23.9802
AT1G55610.1	3925	3710.84	178	5.87043
AT1G65890.1	1926	1711.84	0	0
AT1G65660.1	1857	1642.84	253	18.8472
AT1G70890.1	818	604.047	486	98.4664
AT1G51300.1	639	426.151	0	0
AT1G75040.1	980	765.842	0	0
AT1G65910.1	2094	1879.84	26	1.69268
AT1G43960.1	4835	4620.84	0	0
AT1G70885.1	309	121.489	95	95.6996
AT1G75050.1	741	527.103	0	0
AT1G73480.1	2039	1824.84	104	6.97478
AT1G80450.1	854	639.985	31	5.92809
AT1G70950.1	1644	1429.84	125	10.699
AT1G15900.1	342	147.801	5	4.14014
AT1G43890.1	994	779.842	1001	157.091
AT1G09510.1	1078	863.842	0	0
AT1G09665.1	498	288.038	0	0
AT1G77460.1	7084	6869.84	200	3.56292
AT1G15910.1	2453	2238.84	191.96	10.4933
AT1G09500.1	1150	935.842	1	0.130774
AT1G74970.1	958	743.842	185	30.4378
AT1G42380.1	2287	2072.84	0	0
AT1G73810.1	1452	1237.84	63	6.22871
AT1G09520.1	1105	890.842	90	12.3642
AT1G51200.1	1035	820.842	2008	299.383
AT1G74990.1	608	395.395	0	0
AT1G43895.1	1077	862.842	0	0
AT1G80460.1	1959	1744.84	1479	103.737
AT1G09490.1	1139	924.842	137	18.1291
AT1G09530.1	1957	1742.84	56	3.93235
AT1G20980.1	4014	3799.84	1023	32.9483
AT1G65680.1	822	608.047	13	2.61655
AT1G65690.1	1026	811.842	306	46.1288
AT1G09660.1	1387	1172.84	413	43.0956
AT1G73820.1	863	648.985	95	17.9148
AT1G74960.2	2285	2070.84	765	45.2103
AT1G51000.1	219	56.9188	0	0
AT1G73570.1	1815	1600.84	45	3.44022
AT1G42390.1	3102	2887.84	0	0
AT1G50990.1	1524	1309.84	0	0
AT1G73540.1	946	731.842	167	27.9268
AT1G73550.1	509	298.712	2	0.819407
AT1G10850.1	2743	2528.84	186	9.00148
AT1G77450.1	1117	902.842	180	24.3996
AT1G42385.1	318	128.409	0	0
AT1G77440.1	1002	787.842	506	78.6021
AT1G73560.1	532	320.84	0	0
AT1G09680.1	1824	1609.84	27	2.05259
AT1G22860.1	3255	3040.84	274	11.0276
AT1G51210.1	1302	1087.84	0	0
AT1G36795.1	2869	2654.84	0	0
AT1G65875.1	1618	1403.84	0	0
AT1G43910.1	1624	1409.84	90	7.81258
AT1G65870.1	570	358.257	0	0
AT1G09470.1	1214	999.842	61	7.46657
AT1G15930.2	825	611.047	1814	363.316
AT1G65880.1	1748	1533.84	0	0
AT1G51250.1	672	458.839	0	0
AT1G50970.1	1710	1495.84	117	9.57244
AT1G36790.1	2759	2544.84	0	0
AT1G74830.1	1711	1496.84	70	5.72327
AT1G73805.1	1690	1475.84	14	1.16094
AT1G51260.1	1344	1129.84	48	5.19931
AT1G09460.1	1263	1048.84	259	30.2212
AT1G43920.1	686	472.652	0	0
AT1G31817.1	1216	1001.84	287	35.0595
AT1G51240.1	384	183.775	0	0
AT1G65860.1	1591	1376.84	19	1.68885
AT1G54460.1	1465	1250.84	394	38.5493
AT1G51220.1	1303	1088.84	1	0.112398
AT1G09483.1	339	145.491	0	0
AT1G15920.2	1629	1414.84	214	18.5109
AT1G75000.1	846	631.985	62	12.0063
AT1G43897.1	510	299.652	0	0
AT1G09486.1	1302	1087.84	35.2473	3.96536
AT1G09690.1	759	545.103	2904.09	652.01
AT1G36775.1	2223	2008.84	0	0
AT1G51230.1	409	205.703	0	0
AT1G09700.1	1688	1473.84	102	8.46977
AT1G42377.1	2121	1906.84	0	0
AT1G10830.1	1308	1093.84	83	9.28637
AT1G43900.1	1249	1034.84	217	25.663
AT1G49710.1	2004	1789.84	264	18.0514
AT1G50980.1	1113	898.842	0	0
AT1G09480.1	1110	895.842	44	6.01096
AT1G49630.1	3582	3367.84	124	4.50601
AT1G42280.1	370	171.161	0	0
AT1G14550.1	966	751.842	58	9.44113
AT1G21340.1	783	569.047	8	1.72054
AT1G07440.1	1005	790.842	14	2.16651
AT1G47950.1	6466	6251.84	0	0
AT1G14560.1	1826	1611.84	201	15.2615
AT1G07450.1	975	760.842	0	0
AT1G69190.1	1699	1484.84	0	0
AT1G07430.1	1817	1602.84	3	0.229062
AT1G16280.1	1476	1261.84	68	6.59518
AT1G49430.1	2327	2112.84	605	35.0438
AT1G07460.1	777	563.047	15	3.26039
AT1G47930.1	1041	826.842	2	0.296026
AT1G47920.1	1140	925.842	1	0.132186
AT1G14570.2	1793	1578.84	670	51.9348
AT1G14540.1	1219	1004.84	163	19.8524
AT1G07470.1	1538	1323.84	313.746	29.0045
AT1G47940.1	843	628.985	0	0
AT1G23120.1	713	499.359	101	24.7532
AT1G13200.1	1308	1093.84	1	0.111884
AT1G23130.1	772	558.047	0	0
AT1G69180.1	934	719.915	0	0
AT1G16270.1	3953	3738.84	550	18.0031
AT1G13195.1	1224	1009.84	154	18.6634
AT1G42060.1	2727	2512.84	0	0
AT1G69110.1	259	83.5891	0	0
AT1G69120.1	1228	1013.84	1	0.120712
AT1G55680.1	1960	1745.84	963.578	67.5468
AT1G13190.1	2179	1964.84	386	24.0426
AT1G70530.1	1941	1726.84	379	26.8602
AT1G21323.1	387	186.423	0	0
AT1G73240.1	2022	1807.84	104	7.04037
AT1G73230.1	901	686.985	1428	254.392
AT1G17580.1	4960	4745.84	347	8.94826
AT1G16250.1	1824	1609.84	108	8.21038
AT1G69160.1	1375	1160.84	86	9.06667
AT1G69170.1	1829	1614.84	198	15.0057
AT1G21330.1	981	766.842	0	0
AT1G70520.1	2194	1979.84	268	16.5663
AT1G16260.1	2387	2172.84	16	0.901186
AT1G21326.1	720	506.258	6	1.45045
AT1G69150.1	1554	1339.84	7	0.639392
AT1G14580.1	1950	1735.84	76	5.35829
AT1G69140.1	353	157.034	0	0
AT1G70540.1	741	527.103	0	0
AT1G13210.1	4065	3850.84	626	19.8949
AT1G73220.1	1857	1642.84	1476	109.955
AT1G07500.1	225	60.752	16	32.2316
AT1G76070.1	1230	1015.84	98	11.8065
AT1G07490.1	642	429.108	5	1.42602
AT1G70505.1	1077	862.842	37	5.24799
AT1G13245.1	579	367.002	97	32.3464
AT1G21380.1	1956	1741.84	879	61.7593
AT1G76080.1	1257	1042.84	131	15.3736
AT1G21370.1	1612	1397.84	323	28.2792
AT1G13250.1	1441	1226.84	171	17.0581
AT1G13260.1	1575	1360.84	321	28.8682
AT1G21395.1	375	175.646	0	0
AT1G73177.1	432	226.489	37	19.9929
AT1G73175.1	1536	1321.84	0	0
AT1G70510.1	1368	1153.84	5	0.53033
AT1G55860.1	12134	11919.8	1605.99	16.489
AT1G73180.1	1912	1697.84	429	30.9231
AT1G21390.1	1164	949.842	152	19.5846
AT1G70500.1	1407	1192.84	60	6.15589
AT1G76060.1	751	537.103	102	23.2416
AT1G73190.1	1179	964.842	1	0.126843
AT1G42040.1	570	358.257	0	0
AT1G76090.1	1373	1158.84	1379	145.634
AT1G47910.1	3429	3214.84	0	0
AT1G73210.1	1814	1599.84	71	5.4313
AT1G49800.1	575	363.076	0	0
AT1G47900.1	3391	3176.84	492	18.9536
AT1G47915.1	222	58.8661	1	2.07901
AT1G14530.1	1454	1239.84	100	9.87089
AT1G42050.1	3209	2994.84	0	0
AT1G07473.1	924	709.915	1	0.172392
AT1G16290.1	1445	1230.84	0	0
AT1G47890.1	3060	2845.84	39	1.67717
AT1G13230.1	1428	1213.84	4	0.403293
AT1G76110.1	1383	1168.84	5	0.523524
AT1G76100.1	782	568.047	35	7.54061
AT1G73200.1	2485	2270.84	338	18.216
AT1G07476.1	747	533.103	0	0
AT1G17430.1	1136	921.842	210	27.8795
AT1G07480.1	1972	1757.84	258.254	17.98
AT1G21360.1	1055	840.842	156	22.7056
AT1G17560.1	880	665.985	92	16.9062
AT1G76120.1	1714	1499.84	82	6.691
AT1G72010.1	1709	1494.84	453	37.0873
AT1G49440.1	2074	1859.84	0	0
AT1G71990.1	1432	1217.84	44	4.42165
AT1G07350.1	1456	1241.84	520	51.2459
AT1G62760.1	939	724.915	3	0.506473
AT1G76200.1	559	347.47	1577	555.44
AT1G07340.1	1686	1471.84	0	0
AT1G76190.1	372	172.923	1	0.707733
AT1G17240.1	2302	2087.84	41	2.4033
AT1G47960.1	1528	1313.84	65	6.0547
AT1G76185.1	854	639.985	67	12.8123
AT1G17230.1	3577	3362.84	39	1.41932
AT1G77700.1	1071	856.842	86	12.2834
AT1G13120.1	2427	2212.84	226	12.4992
AT1G49780.1	1414	1199.84	116	11.832
AT1G70580.1	1795	1580.84	296	22.9153
AT1G76210.1	1032	817.842	28	4.18997
AT1G07360.1	1689	1474.84	317	26.3049
AT1G49520.1	1337	1122.84	49	5.34072
AT1G77720.1	2753	2538.84	101	4.86865
AT1G72000.1	1500	1285.84	0	0
AT1G77710.1	647	434.108	597	168.306
