name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_lightpink4,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lightsteelblue1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lightyellow,NA,minusMg_Niu_2016_shoot_FC_up,2.753749267128777e-25,1,57,1489,1.2116496775366619e-23
leaf.voom5.module.signedhybrid_lightyellow,NA,plusMg_Niu_2016_shoot_FC_up,5.660830999212388e-4,0.9999070869766465,7,215,0.012453828198267253
leaf.voom5.module.signedhybrid_magenta,NA,minusMg_Niu_2016_shoot_FC_up,2.7009767032736316e-5,0.9999881212769263,38,1489,0.001188429749440398
leaf.voom5.module.signedhybrid_magenta,NA,minusP_Nishida_2017_root_FC_up,8.455869422407583e-5,0.9999968295644663,4,18,0.0018602912729296685
leaf.voom5.module.signedhybrid_magenta,NA,plusMg_Niu_2016_shoot_FC_up,0.002682317255481221,0.9992798296315266,9,215,0.03934065308039124
leaf.voom5.module.signedhybrid_maroon,NA,minusPi_3d_Liu_2016_shoot_FC_down,6.458500462580995e-7,0.999999974935211,6,120,2.8417402035356377e-5
leaf.voom5.module.signedhybrid_mediumorchid,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_mediumpurple3,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_midnightblue,NA,minusPi_1d_Liu_2016_shoot_FC_down,2.5326164287558503e-5,0.9999981413766871,6,59,0.001114351228652574
leaf.voom5.module.signedhybrid_navajowhite2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orange,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orangered4,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_paleturquoise,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_palevioletred3,NA,minusMg_Niu_2016_shoot_FC_up,1.6520904118606634e-4,0.999958504365745,13,1489,0.007269197812186919
leaf.voom5.module.signedhybrid_pink,NA,minusMg_Niu_2016_shoot_FC_down,1.2840550674934434e-9,1,38,813,5.649842296971151e-8
leaf.voom5.module.signedhybrid_pink,NA,minusFe_Kailasam2019_shoot_FC_down,0.0014284928273179036,0.9998744451205308,4,47,0.03142684220099388
leaf.voom5.module.signedhybrid_plum,NA,minusMg_Niu_2016_shoot_FC_up,1.150097192468427e-9,0.9999999999119119,14,1489,5.060427646861079e-8
leaf.voom5.module.signedhybrid_plum1,NA,plusMg_Niu_2016_shoot_FC_up,2.003484955591954e-4,0.9999725819337238,7,215,0.008815333804604596
leaf.voom5.module.signedhybrid_plum2,NA,minusMg_Niu_2016_shoot_FC_down,1.880965396523172e-5,0.9999967823284991,11,813,8.276247744701958e-4
leaf.voom5.module.signedhybrid_purple,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_red,NA,plusMg_Niu_2016_shoot_FC_up,7.05078450830041e-5,0.9999834403133908,13,215,0.0031023451836521805
leaf.voom5.module.signedhybrid_red,NA,minusMg_Niu_2016_shoot_FC_up,0.0026572261026361144,0.9985172685145157,37,1489,0.04022267701356721
leaf.voom5.module.signedhybrid_red,NA,coldKilian_2013_shoot_FC_up,0.0027424552509250372,0.9991983010319987,10,222,0.04022267701356721
leaf.voom5.module.signedhybrid_red,NA,minusPi_1d_Liu_2016_shoot_FC_up,0.004143941207480293,0.9995190194398422,4,36,0.045583353282283225
leaf.voom5.module.signedhybrid_royalblue,NA,minusN_Peng_2007_whole_FC_up,8.691653077913069e-6,0.9999996524234411,5,38,3.82432735428175e-4
leaf.voom5.module.signedhybrid_saddlebrown,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_salmon,NA,minusMg_Niu_2016_shoot_FC_up,2.1323929258630572e-7,0.9999999285846204,36,1489,9.382528873797452e-6
leaf.voom5.module.signedhybrid_salmon,NA,coldKilian_2013_root_FC_down,0.0017269088710598346,0.999425066248824,13,523,0.03799199516331636
leaf.voom5.module.signedhybrid_salmon4,NA,minusMg_Niu_2016_shoot_FC_down,3.3055630092627847e-8,0.99999999516194,16,813,1.4544477240756253e-6
leaf.voom5.module.signedhybrid_sienna3,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue2,NA,minusMg_Niu_2016_shoot_FC_up,1.659680750482728e-5,0.9999973138812924,11,1489,7.302595302124003e-4
leaf.voom5.module.signedhybrid_skyblue3,NA,minusMg_Niu_2016_shoot_FC_down,9.083751600855041e-7,0.9999998469480121,14,813,3.996850704376218e-5
leaf.voom5.module.signedhybrid_skyblue3,NA,heat_Kilian_2013_shoot_FC_down,0.0017016601878666955,0.9998382730869707,4,177,0.0374365241330673
leaf.voom5.module.signedhybrid_steelblue,NA,minusMg_Niu_2016_shoot_FC_up,2.616649915343697e-5,0.9999913318599299,23,1489,0.0011513259627512267
leaf.voom5.module.signedhybrid_steelblue,NA,plusMg_Niu_2016_shoot_FC_up,1.706286388656173e-4,0.9999730096855954,8,215,0.0037538300550435805
leaf.voom5.module.signedhybrid_tan,NA,minusMg_Niu_2016_shoot_FC_down,8.026042298239667e-8,0.9999999775957301,29,813,3.531458611225454e-6
leaf.voom5.module.signedhybrid_tan,NA,plusMg_Niu_2016_shoot_FC_down,1.1919395018932088e-4,0.9999794533435928,9,167,0.0026222669041650595
leaf.voom5.module.signedhybrid_tan,NA,minusPi_3d_Liu_2016_shoot_FC_down,2.5884662336434297e-4,0.999963117982698,7,120,0.00379641714267703
leaf.voom5.module.signedhybrid_tan,NA,heat_Kilian_2013_root_FC_down,6.205103891290393e-4,0.9998160028409646,13,392,0.006825614280419432
leaf.voom5.module.signedhybrid_tan,NA,coldKilian_2013_shoot_FC_down,0.001584022119734413,0.9996463293330163,8,199,0.013939394653662835
leaf.voom5.module.signedhybrid_thistle1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_thistle2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_turquoise,NA,minusMg_Niu_2016_shoot_FC_down,1.9850246488981134e-60,1,196,813,8.734108455151698e-59
leaf.voom5.module.signedhybrid_turquoise,NA,minusFe_Kailasam2019_shoot_FC_down,1.670738512596193e-8,0.9999999980925607,15,47,3.6756247277116247e-7
leaf.voom5.module.signedhybrid_turquoise,NA,plusMg_Niu_2016_shoot_FC_down,2.0106839485537468e-5,0.9999930838103908,26,167,2.949003124545495e-4
leaf.voom5.module.signedhybrid_turquoise,NA,minusN_Peng_2007_whole_FC_down,4.953975895399388e-5,0.9999957318067316,7,18,5.449373484939326e-4
leaf.voom5.module.signedhybrid_turquoise,NA,coldKilian_2013_shoot_FC_down,1.0859569177972862e-4,0.9999572896881874,27,199,9.55642087661612e-4
leaf.voom5.module.signedhybrid_violet,NA,minusMg_Niu_2016_shoot_FC_up,1.3769745369636224e-5,0.9999957681111871,22,1489,6.058687962639938e-4
leaf.voom5.module.signedhybrid_violet,NA,heat_Kilian_2013_shoot_FC_down,7.283175947989247e-4,0.9998764058040481,7,177,0.016022987085576344
leaf.voom5.module.signedhybrid_white,NA,minusMg_Niu_2016_shoot_FC_down,3.9338811576928554e-5,0.9999890614556302,17,813,0.0017309077093848563
leaf.voom5.module.signedhybrid_yellow,NA,minusMg_Niu_2016_shoot_FC_up,1.82869995291377e-19,1,89,1489,8.046279792820587e-18
leaf.voom5.module.signedhybrid_yellow,NA,plusMg_Niu_2016_shoot_FC_up,4.785080396694605e-4,0.9998553814151288,14,215,0.010527176872728132
leaf.voom5.module.signedhybrid_yellow4,NA,minusMg_Niu_2016_shoot_FC_down,0,1,16,813,0
leaf.voom5.module.signedhybrid_yellowgreen,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_bisque4,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_black,NA,minusMg_Niu_2016_shoot_FC_up,8.374550483966119e-7,0.9999996894806358,38,1489,3.6848022129450924e-5
root.voom5.module.signedhybrid_black,NA,plusMg_Niu_2016_shoot_FC_down,0.0013621223726861956,0.9997041404699807,8,167,0.026426828963365682
root.voom5.module.signedhybrid_black,NA,minusPi_3d_Liu_2016_shoot_FC_down,0.0018018292475022056,0.9996973620260037,6,120,0.026426828963365682
root.voom5.module.signedhybrid_blue,NA,minusMg_Niu_2016_shoot_FC_up,4.3369985272436793e-69,1,285,1489,1.908279351987219e-67
root.voom5.module.signedhybrid_blue,NA,minusPi_3d_Liu_2016_shoot_FC_down,7.349105031407904e-17,1,37,120,1.6168031069097388e-15
root.voom5.module.signedhybrid_blue,NA,heat_Kilian_2013_root_FC_down,1.3318829650137414e-12,1,59,392,1.9534283486868208e-11
root.voom5.module.signedhybrid_blue,NA,minusMg_Niu_2016_shoot_FC_down,4.797452257020262e-8,1,83,813,5.277197482722288e-7
root.voom5.module.signedhybrid_blue,NA,plusMg_Niu_2016_root_FC_down,4.890778342480439e-5,0.9999898642036754,13,54,4.3038849413827866e-4
root.voom5.module.signedhybrid_blue,NA,coldKilian_2013_root_FC_down,3.9016809982988013e-4,0.9997811012640216,53,523,0.0023426981947176676
root.voom5.module.signedhybrid_blue,NA,coldKilian_2013_shoot_FC_up,4.183978333450207e-4,0.9998194521542875,27,222,0.0023426981947176676
root.voom5.module.signedhybrid_blue,NA,minusN_Nishida_2017_root_FC_down,4.2594512631230323e-4,0.9998397657534361,21,145,0.0023426981947176676
root.voom5.module.signedhybrid_blue,NA,heat_Kilian_2013_shoot_FC_up,0.0013337514274958165,0.9995879154553229,13,84,0.006520562534423993
root.voom5.module.signedhybrid_brown,NA,minusMg_Niu_2016_shoot_FC_up,1.829428046762222e-21,1,101,1489,8.049483405753776e-20
root.voom5.module.signedhybrid_brown,NA,minusPi_3d_Liu_2016_shoot_FC_down,2.6521403358069145e-8,0.999999996170817,16,120,5.834708738775212e-7
root.voom5.module.signedhybrid_brown,NA,coldKilian_2013_root_FC_down,5.587004380345136e-7,0.9999998113072517,33,523,8.194273091172865e-6
root.voom5.module.signedhybrid_brown,NA,plusMg_Niu_2016_shoot_FC_down,8.259081757092209e-5,0.9999791523275763,14,167,9.08498993280143e-4
root.voom5.module.signedhybrid_brown,NA,coldKilian_2013_shoot_FC_up,3.4262231782469804e-4,0.9998947754156126,15,222,0.0030150763968573428
root.voom5.module.signedhybrid_brown,NA,heat_Kilian_2013_root_FC_down,0.005450667656959031,0.997497710716199,19,392,0.039971562817699556
root.voom5.module.signedhybrid_brown4,NA,minusMg_Niu_2016_shoot_FC_up,5.389854103357343e-7,0.9999999031061259,16,1489,2.3715358054772307e-5
root.voom5.module.signedhybrid_cyan,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,1.538505924463783e-5,0.9999989570228252,6,73,6.769426067640646e-4
root.voom5.module.signedhybrid_darkgreen,NA,coldKilian_2013_root_FC_down,2.4812008649379866e-5,0.9999947250243868,13,523,0.0010917283805727141
root.voom5.module.signedhybrid_darkgrey,NA,minusMg_Niu_2016_shoot_FC_up,3.2634283291495974e-5,0.9999893120601152,22,1489,0.0012936329523863717
root.voom5.module.signedhybrid_darkgrey,NA,minusPi_3d_Liu_2016_shoot_FC_down,5.880149783574417e-5,0.9999948443556459,6,120,0.0012936329523863717
root.voom5.module.signedhybrid_darkgrey,NA,heat_Kilian_2013_root_FC_down,1.008847906196694e-4,0.999980801535593,10,392,0.0014796435957551513
root.voom5.module.signedhybrid_darkmagenta,NA,minusN_Nishida_2017_root_FC_up,7.789162206896738e-6,0.9999990584953823,9,282,3.427231371034565e-4
root.voom5.module.signedhybrid_darkolivegreen,NA,minusN_Nishida_2017_root_FC_up,1.3808451796278483e-5,0.999998204803227,9,282,6.075718790362533e-4
root.voom5.module.signedhybrid_darkorange,NA,minusMg_Niu_2016_shoot_FC_up,3.0427322374909834e-8,0.9999999926740009,27,1489,1.3388021844960327e-6
root.voom5.module.signedhybrid_darkorange2,NA,minusMg_Niu_2016_shoot_FC_up,5.115767877837893e-9,0.9999999992654763,18,1489,2.250937866248673e-7
root.voom5.module.signedhybrid_darkred,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_darkslateblue,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_darkturquoise,NA,minusN_Nishida_2017_root_FC_down,1.7116241945807385e-7,0.999999987186115,9,145,7.531146456155249e-6
root.voom5.module.signedhybrid_darkturquoise,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,3.4403996950384722e-06,0.9999998216125641,6,73,7.56887932908464e-5
root.voom5.module.signedhybrid_darkturquoise,NA,coldKilian_2013_root_FC_down,2.463759151404574e-4,0.9999426515129585,11,523,0.003613513422060042
root.voom5.module.signedhybrid_floralwhite,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_green,NA,minusPi_1d_Liu_2016_root_FC_up,0.001121359683456989,0.9999509983333571,3,19,0.04933982607210752
root.voom5.module.signedhybrid_greenyellow,NA,minusMg_Niu_2016_shoot_FC_up,8.75266398120284e-6,0.9999968562056427,29,1489,3.851172151729249e-4
root.voom5.module.signedhybrid_greenyellow,NA,plusMg_Niu_2016_root_FC_up,4.571707544465359e-4,0.9999706096110453,4,44,0.01005775659782379
root.voom5.module.signedhybrid_greenyellow,NA,coldKilian_2013_shoot_FC_down,0.0014935289771737632,0.9997109434082412,7,199,0.021905091665215193
root.voom5.module.signedhybrid_greenyellow,NA,heat_Kilian_2013_shoot_FC_up,0.0044642498483779495,0.999451331414277,4,84,0.049106748332157446
root.voom5.module.signedhybrid_grey,NA,coldKilian_2013_root_FC_down,1.1480989531495353e-20,1,134,523,5.051635393857956e-19
root.voom5.module.signedhybrid_grey,NA,minusFe_Kailasam2019_root_FC_up,8.658483887175429e-9,0.9999999983030216,26,70,1.9048664551785944e-7
root.voom5.module.signedhybrid_grey,NA,coldKilian_2013_root_FC_up,1.0881022615841273e-7,0.9999999732679556,28,83,1.5958833169900533e-6
root.voom5.module.signedhybrid_grey,NA,minusN_Nishida_2017_root_FC_down,3.2850489670956557e-7,0.999999889804671,38,145,3.6135538638052213e-6
root.voom5.module.signedhybrid_grey,NA,heat_Kilian_2013_root_FC_up,4.4427313876438217e-7,0.9999998700239061,31,105,3.909603621126564e-6
root.voom5.module.signedhybrid_grey,NA,coldKilian_2013_shoot_FC_down,8.321787931892334e-7,0.9999997592419488,47,199,6.102644483387711e-6
root.voom5.module.signedhybrid_grey,NA,minusFe_Kailasam2019_root_FC_down,1.4627575114047755e-5,0.9999953194967003,26,96,9.194475785972875e-5
root.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_shoot_FC_down,5.908475647289797e-5,0.99996114019372,133,813,3.2496616060093884e-4
root.voom5.module.signedhybrid_grey,NA,plusIAA_Nemhauser_2006_seedlings_FC_up,1.1588006708204482e-4,0.9999903148725229,7,13,5.66524772401108e-4
root.voom5.module.signedhybrid_grey,NA,minusK_Nishida_2017_root_FC_down,7.950961082948191e-4,0.99983345131131,10,29,0.0034984228764972044
root.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_shoot_FC_up,9.452716164764534e-4,0.999279262149106,203,1489,0.0037810864659058134
root.voom5.module.signedhybrid_grey,NA,minusPi_3d_Liu_2016_root_FC_up,0.004655023415896763,0.9980539864687301,18,87,0.017068419191621463
root.voom5.module.signedhybrid_grey,NA,coldKilian_2013_shoot_FC_up,0.0057311157225462366,0.9967049149311097,38,222,0.01812642573858556
root.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_root_FC_down,0.0063188125012758525,0.9981124529110241,10,39,0.01812642573858556
root.voom5.module.signedhybrid_grey,NA,minusK_Nishida_2017_root_FC_up,0.006529879258431598,0.9974530007296449,15,64,0.01812642573858556
root.voom5.module.signedhybrid_grey,NA,minusN_Peng_2007_whole_FC_up,0.00659142754130384,0.9980260576834742,10,38,0.01812642573858556
root.voom5.module.signedhybrid_grey,NA,heat_Kilian_2013_root_FC_down,0.00990984310572223,0.993327634330956,62,392,0.02468128446223945
root.voom5.module.signedhybrid_grey,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,0.010096889098188865,0.9958008429688423,15,73,0.02468128446223945
root.voom5.module.signedhybrid_grey,NA,minusN_Nishida_2017_root_FC_up,0.011766984300798495,0.992561403622165,45,282,0.026714888111046022
root.voom5.module.signedhybrid_grey,NA,minusPi_1d_Liu_2016_root_FC_up,0.012143130959566373,0.9974130003839331,6,19,0.026714888111046022
root.voom5.module.signedhybrid_grey,NA,minusS_Nishida_2017_root_FC_up,0.023317324219376497,0.9978278908648694,3,6,0.04885534598345552
root.voom5.module.signedhybrid_grey60,NA,minusN_Peng_2007_whole_FC_up,1.1572043023862345e-4,0.9999948748108985,4,38,0.002892722306619275
root.voom5.module.signedhybrid_grey60,NA,minusN_Nishida_2017_root_FC_up,1.3148737757360342e-4,0.9999768944759766,9,282,0.002892722306619275
root.voom5.module.signedhybrid_ivory,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_lightcyan,NA,minusN_Nishida_2017_root_FC_up,5.4325254396899886e-8,0.9999999935642112,14,282,2.390311193463595e-6
root.voom5.module.signedhybrid_lightcyan1,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_lightgreen,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_lightsteelblue1,NA,minusMg_Niu_2016_shoot_FC_up,7.196176248263961e-7,0.9999998573101617,17,1489,3.166317549236143e-5
root.voom5.module.signedhybrid_lightyellow,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_magenta,NA,plusMg_Niu_2016_shoot_FC_up,8.361784384094078e-5,0.9999845059759763,10,215,0.003274891538009849
root.voom5.module.signedhybrid_magenta,NA,minusPi_1d_Liu_2016_shoot_FC_up,1.4885870627317496e-4,0.999989178889498,5,36,0.003274891538009849
root.voom5.module.signedhybrid_mediumpurple3,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_midnightblue,NA,coldKilian_2013_root_FC_down,1.4456768663475726e-4,0.9999632396421553,13,523,0.006360978211929319
root.voom5.module.signedhybrid_midnightblue,NA,minusMg_Niu_2016_root_FC_down,0.0026203399119010505,0.9998365749898049,3,39,0.04493994914472089
root.voom5.module.signedhybrid_midnightblue,NA,minusMg_Niu_2016_shoot_FC_up,0.003064087441685515,0.9986084048942955,21,1489,0.04493994914472089
root.voom5.module.signedhybrid_orange,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_orangered4,NA,minusN_Nishida_2017_root_FC_up,5.2841424054268165e-5,0.999994176835312,7,282,0.002325022658387799
root.voom5.module.signedhybrid_orangered4,NA,minusPi_3d_Liu_2016_root_FC_up,1.7736542106466926e-4,0.9999909440455901,4,87,0.0039020392634227237
root.voom5.module.signedhybrid_paleturquoise,NA,minusMg_Niu_2016_shoot_FC_up,2.054988067747925e-4,0.9999298488609748,19,1489,0.00904194749809087
root.voom5.module.signedhybrid_pink,NA,heat_Kilian_2013_root_FC_up,3.460443873963773e-4,0.9999578721560616,6,105,0.012465395250466322
root.voom5.module.signedhybrid_pink,NA,minusMg_Niu_2016_shoot_FC_up,8.250450803819643e-4,0.9996274020981267,26,1489,0.012465395250466322
root.voom5.module.signedhybrid_pink,NA,coldKilian_2013_root_FC_down,8.499133125317947e-4,0.9997386985446551,13,523,0.012465395250466322
root.voom5.module.signedhybrid_plum1,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_purple,NA,minusN_Nishida_2017_root_FC_up,2.464349334986988e-8,0.9999999970130989,15,282,1.0843137073942748e-6
