name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_coral1,NA,minusMg_shoot_FC_up,1.7519987882454007e-61,1,221,4544,7.708794668279764e-60
leaf.voom5.module.signedhybrid_coral1,NA,cold_shoot_FC_up,2.7062187224295237e-52,1,123,1515,5.953681189344952e-51
leaf.voom5.module.signedhybrid_coral1,NA,minusPi_shoot_FC_down,1.6984325022460123e-43,1,97,1338,2.4910343366274845e-42
leaf.voom5.module.signedhybrid_coral1,NA,heat_shoot_FC_up,2.1154697988347648e-16,1,43,701,2.3270167787182413e-15
leaf.voom5.module.signedhybrid_coral1,NA,heat_root_FC_down,0.0024791363976943356,0.9985006281521308,50,1824,0.021816400299710156
leaf.voom5.module.signedhybrid_coral2,NA,minusMg_shoot_FC_up,3.5426107700139066e-24,1,184,4544,1.558748738806119e-22
leaf.voom5.module.signedhybrid_coral2,NA,cold_root_FC_down,2.9350827966320374e-10,1,79,2070,6.457182152590482e-9
leaf.voom5.module.signedhybrid_coral2,NA,plusMg_root_FC_down,1.0082248161995707e-6,0.9999997266564862,23,317,1.4787297304260369e-5
leaf.voom5.module.signedhybrid_coral2,NA,cold_shoot_FC_up,1.1257211622862242e-4,0.9999421223802422,47,1515,0.0012382932785148467
leaf.voom5.module.signedhybrid_cyan,NA,minusMg_shoot_FC_down,1.2776453274288714e-77,1,423,3393,5.621639440687034e-76
leaf.voom5.module.signedhybrid_cyan,NA,plusMg_shoot_FC_down,7.772415977597621e-20,1,118,1010,1.7099315150714768e-18
leaf.voom5.module.signedhybrid_cyan,NA,cold_shoot_FC_down,4.090132274111357e-15,1,146,1656,5.998860668696657e-14
leaf.voom5.module.signedhybrid_cyan,NA,heat_shoot_FC_down,2.6791755707088596e-6,0.9999985500257285,111,1368,2.9470931277797456e-5
leaf.voom5.module.signedhybrid_cyan,NA,minusPi_shoot_FC_up,6.90420620332256e-4,0.9995439715780805,90,1280,0.006075701458923853
leaf.voom5.module.signedhybrid_cyan,NA,minusMn_root_FC_down,0.0011305557932743578,0.9994533916869104,29,439,0.008290742484011956
leaf.voom5.module.signedhybrid_darkgrey,NA,minusMg_shoot_FC_up,1.02290877958829e-90,1,729,4544,4.5007986301884756e-89
leaf.voom5.module.signedhybrid_darkgrey,NA,plusMg_shoot_FC_up,9.340956557832556e-32,1,253,1497,2.0550104427231623e-30
leaf.voom5.module.signedhybrid_darkgrey,NA,minusN_whole_FC_up,1.111274192530365e-29,1,79,243,1.629868815711202e-28
leaf.voom5.module.signedhybrid_darkgrey,NA,heat_root_FC_up,5.62284246672442e-13,1,117,767,6.185126713396862e-12
leaf.voom5.module.signedhybrid_darkgrey,NA,cold_root_FC_down,1.1005599754207133e-12,1,248,2070,9.684927783702277e-12
leaf.voom5.module.signedhybrid_darkgrey,NA,heat_shoot_FC_up,1.1529596405073595e-10,1,102,701,8.455037363720636e-10
leaf.voom5.module.signedhybrid_darkgrey,NA,minusN_root_FC_up,1.2945419514899819e-7,1,161,1378,8.137120837937028e-7
leaf.voom5.module.signedhybrid_darkgrey,NA,minusPi_shoot_FC_up,7.261948065073819e-7,0.9999997173948458,150,1280,3.9940714357906005e-6
leaf.voom5.module.signedhybrid_darkgrey,NA,cold_shoot_FC_down,2.09419404725653e-5,0.9999857235046842,177,1656,1.0238282008809702e-4
leaf.voom5.module.signedhybrid_darkgrey,NA,cold_shoot_FC_up,8.015414880787313e-5,0.9999443782850744,159,1515,3.526782547546418e-4
leaf.voom5.module.signedhybrid_darkgrey,NA,cold_root_FC_up,0.002052223106402633,0.9986881176454893,66,584,0.008208892425610532
leaf.voom5.module.signedhybrid_darkgrey,NA,heat_shoot_FC_down,0.0053521882878369235,0.9959411339083398,136,1368,0.019624690388735384
leaf.voom5.module.signedhybrid_darkmagenta,NA,cold_shoot_FC_down,2.240622351452015e-4,0.9998781260253492,51,1656,0.005211152080191337
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusPi_shoot_FC_down,2.3687054909960625e-4,0.9998821578149528,39,1338,0.005211152080191337
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusN_root_FC_up,5.338947444675924e-4,0.9997136832997945,43,1378,0.007830456252191356
leaf.voom5.module.signedhybrid_darkmagenta,NA,plusMg_shoot_FC_down,7.543970964331137e-4,0.999620598302204,34,1010,0.008298368060764252
leaf.voom5.module.signedhybrid_darkmagenta,NA,cold_root_FC_down,0.001738723610804783,0.9989433654144001,54,2070,0.013857431918349174
leaf.voom5.module.signedhybrid_darkmagenta,NA,plusAl_shoot_FC_up,0.0018896498070476147,0.9996855141302005,6,67,0.013857431918349174
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusMg_shoot_FC_down,0.003732241857091779,0.9974123625154189,86,3393,0.02345980595886261
leaf.voom5.module.signedhybrid_darkorange,NA,minusMg_shoot_FC_down,1.1435847473871527e-9,1,55,3393,5.031772888503472e-8
leaf.voom5.module.signedhybrid_darkorange,NA,plusMg_shoot_FC_down,4.3501348555067694e-7,0.9999998882658011,23,1010,9.570296682114893e-6
leaf.voom5.module.signedhybrid_darkorange,NA,cold_shoot_FC_down,1.315881543632845e-4,0.9999489262520372,25,1656,0.0019299595973281726
leaf.voom5.module.signedhybrid_darkorange2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_darkseagreen4,NA,plusMg_shoot_FC_up,1.4119026559167363e-6,0.9999997434350235,15,1497,6.212371686033639e-5
leaf.voom5.module.signedhybrid_darkseagreen4,NA,cold_root_FC_up,7.683059627124121e-6,0.9999990877266364,9,584,1.6902731179673067e-4
leaf.voom5.module.signedhybrid_grey,NA,cold_root_FC_down,2.0185899126880917e-8,1,131,2070,8.881795615827604e-7
leaf.voom5.module.signedhybrid_grey,NA,cold_shoot_FC_down,0.0011270328393137216,0.9992362248231477,93,1656,0.024794722464901876
leaf.voom5.module.signedhybrid_grey,NA,minusMg_shoot_FC_up,0.0036566172803350404,0.9971080589841625,207,4544,0.037453229755077
leaf.voom5.module.signedhybrid_grey,NA,heat_shoot_FC_down,0.004089725677240426,0.997190381122871,78,1368,0.037453229755077
leaf.voom5.module.signedhybrid_grey,NA,minusN_root_FC_down,0.004256048835804204,0.9973856356178457,47,814,0.037453229755077
leaf.voom5.module.signedhybrid_honeydew1,NA,minusMg_shoot_FC_up,2.3138153066043653e-8,0.9999999926557316,41,4544,1.0180787349059208e-6
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusPi_shoot_FC_up,5.617707872215513e-10,0.9999999999407208,17,1280,2.4717914637748258e-8
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusMg_shoot_FC_down,4.0427030201835144e-5,0.9999883571594369,19,3393,8.893946644403731e-4
leaf.voom5.module.signedhybrid_lavenderblush3,NA,heat_root_FC_up,0.0014673911988231307,0.9997203122118834,7,767,0.02152173758273925
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusMg_shoot_FC_down,1.1397127531791989e-202,1,798,3393,5.0147361139884755e-201
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusN_whole_FC_down,3.908006805594192e-65,1,90,147,8.597614972307221e-64
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusFe_root_FC_down,3.467992385941416e-36,1,208,1159,5.086388832714077e-35
leaf.voom5.module.signedhybrid_lightcyan1,NA,plusMg_shoot_FC_down,4.968399021310439e-26,1,176,1010,5.465238923441483e-25
leaf.voom5.module.signedhybrid_lightcyan1,NA,cold_shoot_FC_down,1.5969893098886498e-19,1,227,1656,1.405350592702012e-18
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusMn_root_FC_down,1.8995144295111957e-13,1,76,439,1.39297724830821e-12
leaf.voom5.module.signedhybrid_lightcyan1,NA,heat_shoot_FC_down,4.0915379210973613e-13,1,181,1368,2.5718238361183414e-12
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusN_root_FC_down,4.931449139051807e-13,1,115,814,2.712297026478494e-12
leaf.voom5.module.signedhybrid_lightcyan1,NA,heat_root_FC_down,6.783321978022903e-7,0.9999997267218792,194,1824,3.3162907448111973e-6
leaf.voom5.module.signedhybrid_lightcyan1,NA,cold_root_FC_down,0.0014491732746862533,0.9988942351451807,184,2070,0.006376362408619515
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusPi_shoot_FC_down,0.002459355204336532,0.9982192097673533,117,1338,0.009837420817346128
leaf.voom5.module.signedhybrid_lightgreen,NA,minusMg_shoot_FC_down,7.060041851895581e-10,1,94,3393,3.106418414834056e-8
leaf.voom5.module.signedhybrid_lightgreen,NA,cold_shoot_FC_down,5.880147907699026e-6,0.9999973893053019,47,1656,1.2936325396937858e-4
leaf.voom5.module.signedhybrid_lightgreen,NA,plusMg_shoot_FC_down,2.884842371841761e-5,0.9999882508992664,32,1010,4.2311021453679163e-4
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,minusN_whole_FC_up,5.254021886463232e-8,0.999999993277354,15,243,2.3117696300438223e-6
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,minusN_root_FC_up,7.594029819456602e-4,0.9996323420903269,31,1378,0.016706865602804523
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,cold_root_FC_up,0.0023856440283778783,0.9990697431359649,16,584,0.034989445749542214
leaf.voom5.module.signedhybrid_maroon,NA,minusPi_shoot_FC_down,1.5115562874040252e-16,1,26,1338,6.650847664577711e-15
leaf.voom5.module.signedhybrid_maroon,NA,minusMg_shoot_FC_up,1.1874105642161125e-5,0.999996090389906,27,4544,2.6123032412754473e-4
leaf.voom5.module.signedhybrid_maroon,NA,heat_shoot_FC_up,0.0017608168569894652,0.9996521246737653,7,701,0.025825313902512154
leaf.voom5.module.signedhybrid_mediumorchid,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusPi_shoot_FC_up,3.62949742236578e-8,0.9999999923822347,22,1280,1.5969788658409432e-6
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusMg_shoot_FC_down,3.012555147878351e-6,0.9999989187434783,34,3393,6.627621325332372e-5
leaf.voom5.module.signedhybrid_mediumpurple3,NA,cold_root_FC_up,0.0033016437407725908,0.9991709386741402,8,584,0.04063956129800771
leaf.voom5.module.signedhybrid_mediumpurple3,NA,cold_shoot_FC_up,0.0036945055725461557,0.9986157406200843,14,1515,0.04063956129800771
leaf.voom5.module.signedhybrid_navajowhite2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orange,NA,cold_root_FC_down,5.657643723380945e-5,0.9999678113885874,71,2070,0.00209024401256828
leaf.voom5.module.signedhybrid_orange,NA,cold_shoot_FC_up,9.501109148037636e-5,0.999948675086493,56,1515,0.00209024401256828
leaf.voom5.module.signedhybrid_orange,NA,heat_root_FC_down,0.0013537944385772212,0.9991569886872746,62,1824,0.019855651765799242
leaf.voom5.module.signedhybrid_orangered4,NA,cold_root_FC_down,2.522668310916333e-4,0.9998833692133412,33,2070,0.011099740568031865
leaf.voom5.module.signedhybrid_orangered4,NA,heat_root_FC_down,9.458656708735179e-4,0.9995438171980523,30,1824,0.016470982684144413
leaf.voom5.module.signedhybrid_orangered4,NA,minusMg_shoot_FC_down,0.0011230215466462102,0.9993619864155081,48,3393,0.016470982684144413
leaf.voom5.module.signedhybrid_orangered4,NA,cold_shoot_FC_down,0.0029041901612441652,0.9985657559019026,26,1656,0.03194609177368582
leaf.voom5.module.signedhybrid_palevioletred3,NA,minusMg_shoot_FC_up,3.5842866484342976e-5,0.9999811889536134,62,4544,0.001577086125311091
leaf.voom5.module.signedhybrid_palevioletred3,NA,plusMg_shoot_FC_up,6.556931556884157e-4,0.9997042577855599,27,1497,0.014425249425145144
leaf.voom5.module.signedhybrid_palevioletred3,NA,cold_shoot_FC_up,0.0036200474712756005,0.998235526187022,24,1515,0.04954526396422872
leaf.voom5.module.signedhybrid_palevioletred3,NA,cold_root_FC_down,0.004504114905838974,0.997609761761248,29,2070,0.04954526396422872
leaf.voom5.module.signedhybrid_plum1,NA,plusMg_shoot_FC_up,8.376535061811485e-5,0.9999454482697582,114,1497,0.003685675427197053
leaf.voom5.module.signedhybrid_plum2,NA,minusMg_shoot_FC_down,1.1044637236936932e-16,1,65,3393,4.85964038425225e-15
leaf.voom5.module.signedhybrid_plum2,NA,minusFe_root_FC_down,5.946932777550393e-11,1,32,1159,1.3083252110610865e-9
leaf.voom5.module.signedhybrid_plum2,NA,cold_root_FC_down,1.2335336226590418e-7,0.9999999614032005,37,2070,1.8091826465665944e-6
leaf.voom5.module.signedhybrid_plum2,NA,minusMn_root_FC_down,4.706167930860007e-6,0.9999990781207585,14,439,5.176784723946008e-5
leaf.voom5.module.signedhybrid_plum2,NA,cold_shoot_FC_down,1.982840904190302e-4,0.9999222369643802,24,1656,0.0017448999956874657
leaf.voom5.module.signedhybrid_plum2,NA,heat_root_FC_up,3.325339339052117e-4,0.9998975206484146,15,767,0.0024385821819715523
leaf.voom5.module.signedhybrid_skyblue1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_thistle1,NA,plusMg_root_FC_down,9.808757586837306e-5,0.9999905302321259,6,317,0.004315853338208415
leaf.voom5.module.signedhybrid_thistle1,NA,plusMg_shoot_FC_up,3.101044864597288e-4,0.9999166286964195,13,1497,0.006822298702114034
leaf.voom5.module.signedhybrid_thistle1,NA,heat_root_FC_down,7.571802679355486e-4,0.9997644955368853,14,1824,0.011105310596388047
leaf.voom5.module.signedhybrid_thistle1,NA,minusK_root_FC_up,0.002124729503375844,0.9996310623129365,6,473,0.023372024537134287
leaf.voom5.module.signedhybrid_thistle2,NA,minusP_root_FC_up,1.7057631113750338e-13,1,12,168,7.505357690050149e-12
leaf.voom5.module.signedhybrid_thistle2,NA,minusPi_root_FC_up,4.532168573095423e-10,0.999999999945527,19,1155,9.970770860809931e-9
leaf.voom5.module.signedhybrid_thistle2,NA,minusPi_shoot_FC_up,9.054785721407613e-6,0.9999980400166948,15,1280,1.328035239139783e-4
leaf.voom5.module.signedhybrid_yellow4,NA,minusMg_shoot_FC_down,4.2668249112592983e-14,1,25,3393,1.8774029609540913e-12
leaf.voom5.module.signedhybrid_yellow4,NA,heat_root_FC_up,2.8381090560157204e-4,0.9999676261559606,6,767,0.006243839923234585
root.voom5.module.signedhybrid_bisque4,NA,minusFe_root_FC_up,2.5601525412634516e-7,0.9999999520465068,17,864,1.1264671181559186e-5
root.voom5.module.signedhybrid_bisque4,NA,minusMn_root_FC_up,4.913795600901867e-5,0.9999958247115914,6,144,0.0010810350321984108
root.voom5.module.signedhybrid_bisque4,NA,minusP_root_FC_up,9.928200794798129e-4,0.9998837001713776,5,168,0.014561361165703921
root.voom5.module.signedhybrid_black,NA,minusMg_shoot_FC_up,6.290934165548291e-16,1,116,4544,2.768011032841248e-14
root.voom5.module.signedhybrid_black,NA,minusPi_shoot_FC_down,9.332752169238885e-15,1,50,1338,2.0532054772325546e-13
root.voom5.module.signedhybrid_black,NA,cold_shoot_FC_up,1.9217516161901968e-13,1,57,1515,2.8185690370789554e-12
root.voom5.module.signedhybrid_black,NA,heat_shoot_FC_up,1.1629631503291673e-4,0.9999602015650269,20,701,0.001279259465362084
root.voom5.module.signedhybrid_black,NA,heat_root_FC_down,9.323288148001873e-4,0.9994841576776959,44,1824,0.00820449357024165
root.voom5.module.signedhybrid_blue,NA,minusMg_shoot_FC_up,3.860335552392435e-100,1,907,4544,1.6985476430526712e-98
root.voom5.module.signedhybrid_blue,NA,minusPi_shoot_FC_down,3.723748758554848e-43,1,311,1338,8.192247268820666e-42
root.voom5.module.signedhybrid_blue,NA,heat_root_FC_down,6.78573437344264e-23,1,300,1824,9.952410414382538e-22
root.voom5.module.signedhybrid_blue,NA,cold_root_FC_down,1.6385942793079618e-11,1,302,2070,1.802453707238758e-10
root.voom5.module.signedhybrid_blue,NA,plusMg_shoot_FC_down,6.098911299667958e-11,1,159,1010,5.367041943707803e-10
root.voom5.module.signedhybrid_blue,NA,cold_shoot_FC_up,9.131523436231935e-11,1,227,1515,6.696450519903419e-10
root.voom5.module.signedhybrid_blue,NA,heat_shoot_FC_up,1.0588755439990711e-8,1,120,701,6.655789133708447e-8
root.voom5.module.signedhybrid_blue,NA,heat_shoot_FC_down,5.782733686129764e-8,1,180,1368,3.18050352737137e-7
root.voom5.module.signedhybrid_blue,NA,minusMg_shoot_FC_down,1.5697842897812795e-7,1,401,3393,7.674500972264034e-7
root.voom5.module.signedhybrid_blue,NA,minusN_whole_FC_down,2.8286246500607036e-6,0.9999990050925159,34,147,1.2445948460267097e-5
root.voom5.module.signedhybrid_blue,NA,plusMg_root_FC_down,5.6157167622056044e-5,0.9999707530688261,58,317,2.2462867048822418e-4
root.voom5.module.signedhybrid_blue,NA,heat_root_FC_up,2.0740786039600976e-4,0.9998638216317993,109,767,7.604954881187024e-4
root.voom5.module.signedhybrid_blue,NA,plusMg_shoot_FC_up,0.0011480755345963348,0.9991328278690205,181,1497,0.0038857941170952867
root.voom5.module.signedhybrid_blue,NA,minusN_root_FC_down,0.0036434019940313786,0.9973741308831022,109,814,0.011450691981241476
root.voom5.module.signedhybrid_blue,NA,minusN_whole_FC_up,0.014549991877848795,0.9911101040569725,37,243,0.04267997617502313
root.voom5.module.signedhybrid_brown,NA,minusMg_shoot_FC_up,6.15767269469569e-66,1,327,4544,2.7093759856661038e-64
root.voom5.module.signedhybrid_brown,NA,minusPi_shoot_FC_down,1.7160708799299315e-58,1,158,1338,3.775355935845849e-57
root.voom5.module.signedhybrid_brown,NA,heat_root_FC_down,4.003551928109617e-10,1,99,1824,5.871876161227438e-9
root.voom5.module.signedhybrid_brown,NA,cold_shoot_FC_up,3.4209210824937755e-9,1,82,1515,3.763013190743153e-8
root.voom5.module.signedhybrid_brown,NA,heat_shoot_FC_up,8.871440125202723e-7,0.9999996579762185,42,701,7.806867310178398e-6
root.voom5.module.signedhybrid_brown,NA,minusN_whole_FC_down,1.0511461616664705e-5,0.9999976786508824,15,147,7.708405185554116e-5
root.voom5.module.signedhybrid_brown,NA,plusMg_shoot_FC_down,1.4758200647283927e-5,0.9999927819812049,53,1010,9.27658326400704e-5
root.voom5.module.signedhybrid_brown,NA,plusMg_root_FC_down,0.0020967314883154177,0.9991680821908623,17,317,0.011532023185734798
root.voom5.module.signedhybrid_cyan,NA,minusMn_root_FC_down,1.473586977573128e-27,1,61,439,6.483782701321763e-26
root.voom5.module.signedhybrid_cyan,NA,minusMg_shoot_FC_down,1.5154860355725724e-19,1,186,3393,3.334069278259659e-18
root.voom5.module.signedhybrid_cyan,NA,plusMg_shoot_FC_down,1.4021502394806415e-10,1,65,1010,2.0564870179049407e-9
root.voom5.module.signedhybrid_cyan,NA,minusMg_root_FC_down,2.779031724706679e-10,0.9999999999598251,23,181,3.0569348971773467e-9
root.voom5.module.signedhybrid_cyan,NA,minusN_root_FC_down,2.1143554080821927e-6,0.9999991187503565,44,814,1.8606327591123297e-5
root.voom5.module.signedhybrid_cyan,NA,cold_shoot_FC_down,1.8800055475577958e-5,0.9999896926066882,74,1656,1.3786707348757167e-4
root.voom5.module.signedhybrid_cyan,NA,heat_root_FC_down,1.584603699162003e-4,0.9999041412458778,77,1824,9.960366109018303e-4
root.voom5.module.signedhybrid_cyan,NA,cold_root_FC_down,1.862813970065599e-4,0.9998854235445342,80,2070,0.0010245476835360795
root.voom5.module.signedhybrid_cyan,NA,minusP_root_FC_down,0.0037466816903486155,0.9992913858832798,6,55,0.01831711048614879
root.voom5.module.signedhybrid_cyan,NA,minusPi_root_FC_up,0.005243521457096617,0.9968111814621904,43,1155,0.023071494411225114
root.voom5.module.signedhybrid_darkgreen,NA,minusPi_root_FC_up,2.87786352537411e-42,1,114,1155,1.2662599511646084e-40
root.voom5.module.signedhybrid_darkgreen,NA,minusK_root_FC_down,5.880072109460484e-33,1,53,292,1.2936158640813065e-31
root.voom5.module.signedhybrid_darkgreen,NA,minusMg_root_FC_up,5.2065336124722035e-31,1,46,210,7.636249298292565e-30
root.voom5.module.signedhybrid_darkgreen,NA,minusN_root_FC_up,4.203967007114372e-27,1,105,1378,4.6243637078258093e-26
root.voom5.module.signedhybrid_darkgreen,NA,minusFe_root_FC_down,2.1378093457567783e-16,1,74,1159,1.8812722242659652e-15
root.voom5.module.signedhybrid_darkgreen,NA,minusP_root_FC_up,6.26146013722439e-11,1,22,168,4.591737433964552e-10
root.voom5.module.signedhybrid_darkgreen,NA,minusMn_root_FC_up,5.688431921833665e-4,0.9998553005775132,11,144,0.003575585779438304
root.voom5.module.signedhybrid_darkgreen,NA,plusMg_root_FC_down,0.0016306416774766784,0.9994113196025026,15,317,0.008968529226121732
root.voom5.module.signedhybrid_darkgreen,NA,cold_root_FC_down,0.00201244480239649,0.9987052683243182,66,2070,0.009838619033938395
root.voom5.module.signedhybrid_darkgreen,NA,cold_root_FC_up,0.0023746252502792877,0.9988568820488442,25,584,0.010448351101228867
root.voom5.module.signedhybrid_darkgreen,NA,plusMg_root_FC_up,0.012346053918152449,0.9952586015282101,11,224,0.049384215672609796
root.voom5.module.signedhybrid_darkgrey,NA,minusMg_shoot_FC_up,5.362675736892508e-32,1,156,4544,2.3595773242327037e-30
root.voom5.module.signedhybrid_darkgrey,NA,minusPi_shoot_FC_down,2.7143825274939234e-25,1,71,1338,5.9716415604866316e-24
root.voom5.module.signedhybrid_darkgrey,NA,cold_shoot_FC_up,1.6569965195797429e-21,1,73,1515,2.4302615620502894e-20
root.voom5.module.signedhybrid_darkgrey,NA,heat_root_FC_down,7.413191228683856e-5,0.9999630646857544,46,1824,8.073260604766835e-4
root.voom5.module.signedhybrid_darkgrey,NA,heat_shoot_FC_up,9.174159778144129e-5,0.9999673039892385,22,701,8.073260604766835e-4
root.voom5.module.signedhybrid_darkmagenta,NA,minusN_root_FC_up,1.41844488024466e-6,0.9999996389021895,21,1378,6.241157473076504e-5
root.voom5.module.signedhybrid_darkmagenta,NA,minusMn_root_FC_down,1.0963011572310012e-4,0.9999812479414186,9,439,0.0024118625459082026
root.voom5.module.signedhybrid_darkmagenta,NA,minusMg_shoot_FC_down,0.0022994608718636426,0.998874384850281,28,3393,0.03372542612066676
root.voom5.module.signedhybrid_darkorange2,NA,minusMg_shoot_FC_up,1.574000554716331e-6,0.9999995449837453,27,4544,6.925602440751857e-5
root.voom5.module.signedhybrid_darkred,NA,minusN_root_FC_up,9.429043771489692e-77,1,220,1378,4.1487792594554644e-75
root.voom5.module.signedhybrid_darkred,NA,minusPi_root_FC_up,9.844423435583748e-23,1,111,1155,2.1657731558284245e-21
root.voom5.module.signedhybrid_darkred,NA,minusPi_shoot_FC_up,8.015901045587016e-9,1,91,1280,1.1756654866860956e-7
root.voom5.module.signedhybrid_darkred,NA,minusK_root_FC_up,1.5306487447242212e-8,1,44,473,1.6837136191966433e-7
root.voom5.module.signedhybrid_darkred,NA,plusMg_shoot_FC_up,3.689202085579768e-6,0.9999980721840381,91,1497,3.246497835310196e-5
root.voom5.module.signedhybrid_darkred,NA,cold_root_FC_up,2.2971095949065798e-5,0.9999894405917884,43,584,1.341570928838566e-4
root.voom5.module.signedhybrid_darkred,NA,minusMg_root_FC_down,2.4284606351998606e-5,0.9999930174220505,19,181,1.341570928838566e-4
root.voom5.module.signedhybrid_darkred,NA,minusFe_root_FC_down,2.4392198706155743e-5,0.999986710535287,68,1159,1.341570928838566e-4
root.voom5.module.signedhybrid_darkred,NA,cold_root_FC_down,0.0011771436476107878,0.9991896802198429,100,2070,0.005677253173462596
root.voom5.module.signedhybrid_darkred,NA,minusFe_root_FC_up,0.0012902848121505899,0.9992508402586449,48,864,0.005677253173462596
root.voom5.module.signedhybrid_darkred,NA,minusN_whole_FC_up,0.0017132432878853802,0.9993165691270115,18,243,0.006852973151541521
root.voom5.module.signedhybrid_darkred,NA,plusMg_root_FC_down,0.003113687786777926,0.9986455325483301,19,317,0.010749639131185908
root.voom5.module.signedhybrid_darkred,NA,cold_shoot_FC_down,0.0031760297433049275,0.9978088703376866,84,1656,0.010749639131185908
root.voom5.module.signedhybrid_darkred,NA,plusAl_shoot_FC_up,0.013982287211203287,0.9960260185804001,7,67,0.04394433123521033
root.voom5.module.signedhybrid_darkslateblue,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_floralwhite,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_green,NA,minusFe_root_FC_down,7.978621336571198e-8,0.9999999782691684,43,1159,3.510593388091327e-6
root.voom5.module.signedhybrid_green,NA,minusN_root_FC_up,9.904874339353585e-6,0.9999955335811773,45,1378,2.179072354657789e-4
root.voom5.module.signedhybrid_green,NA,plusMg_shoot_FC_up,3.18957179277584e-5,0.9999846616760982,46,1497,4.678038629404565e-4
root.voom5.module.signedhybrid_green,NA,minusN_whole_FC_up,2.864442135840472e-4,0.9999268741926393,12,243,0.003150886349424519
root.voom5.module.signedhybrid_green,NA,cold_shoot_FC_up,6.5295412590945e-4,0.9996520384581152,41,1515,0.005745996308003161
root.voom5.module.signedhybrid_green,NA,heat_root_FC_up,8.264866007207839e-4,0.9996385096405915,24,767,0.006060901738619081
root.voom5.module.signedhybrid_green,NA,minusMg_shoot_FC_up,0.001962944967813126,0.9986608543630661,91,4544,0.011546038284288615
root.voom5.module.signedhybrid_green,NA,minusP_root_FC_up,0.0020992796880524756,0.9994584648347536,9,168,0.011546038284288615
root.voom5.module.signedhybrid_green,NA,plusMg_root_FC_down,0.00831768076944816,0.9971364904212993,10,317,0.0406642170950799
