name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusPi_3d_Liu_2016_shoot_FC_up,2.783977605619088e-7,0.9999999617432312,13,317,1.3084694746409715e-5
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMg_Niu_2016_shoot_FC_up,3.333985701202955e-6,0.9999986390713165,45,3518,7.834866397826944e-5
leaf.voom5.module.signedhybrid_darkturquoise,NA,plusMg_Niu_2016_shoot_FC_up,5.587069452557007e-6,0.9999985382102451,19,825,8.753075475672645e-5
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusN_Peng_2007_whole_FC_up,0.0036064589808531243,0.9994309817405752,5,162,0.04237589302502421
leaf.voom5.module.signedhybrid_floralwhite,NA,minusMg_Niu_2016_shoot_FC_up,5.3717077688172545e-11,1,37,3518,1.4411731377159027e-9
leaf.voom5.module.signedhybrid_floralwhite,NA,minusPi_3d_Liu_2016_shoot_FC_down,6.132651649854905e-11,1,16,648,1.4411731377159027e-9
leaf.voom5.module.signedhybrid_green,NA,minusN_Peng_2007_whole_FC_up,2.415050722282459e-11,1,19,162,1.1350738394727557e-9
leaf.voom5.module.signedhybrid_green,NA,minusMg_Niu_2016_shoot_FC_up,4.270486740792082e-6,0.9999977685852729,92,3518,1.0035643840861394e-4
leaf.voom5.module.signedhybrid_green,NA,minusN_Nishida_2017_root_FC_up,0.0015617808211344617,0.9992472497887662,27,823,0.024467899531106566
leaf.voom5.module.signedhybrid_greenyellow,NA,minusMg_Niu_2016_shoot_FC_up,1.8229244320400125e-15,1,94,3518,8.567744830588059e-14
leaf.voom5.module.signedhybrid_greenyellow,NA,plusMg_Niu_2016_shoot_FC_up,5.5275140770334917e-8,0.9999999851658193,28,825,1.2989658081028705e-6
leaf.voom5.module.signedhybrid_greenyellow,NA,coldKilian_2013_root_FC_down,4.956525816751087e-5,0.9999792311093582,32,1330,7.765223779576703e-4
leaf.voom5.module.signedhybrid_grey,NA,coldKilian_2013_root_FC_down,2.6101270722769e-6,0.9999987789436454,86,1330,1.226759723970143e-4
leaf.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_shoot_FC_up,3.787146149518842e-4,0.9997232415515832,171,3518,0.008899793451369278
leaf.voom5.module.signedhybrid_grey,NA,coldKilian_2013_shoot_FC_down,9.815981818419148e-4,0.9994099473287392,57,933,0.01537837151552333
leaf.voom5.module.signedhybrid_grey60,NA,minusMg_Niu_2016_shoot_FC_down,2.5620062157801644e-15,1,62,2171,1.2041429214166773e-13
leaf.voom5.module.signedhybrid_grey60,NA,plusMg_Niu_2016_shoot_FC_down,3.019609618693581e-5,0.9999913823737449,18,639,7.096082603929916e-4
leaf.voom5.module.signedhybrid_grey60,NA,heat_Kilian_2013_shoot_FC_down,6.772113736757694e-4,0.9997502455254322,18,762,0.01060964485425372
leaf.voom5.module.signedhybrid_honeydew1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_ivory,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusMg_Niu_2016_shoot_FC_down,1.0976756037633742e-4,0.9999721900888632,14,2171,0.0051590753376878585
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusPi_3d_Liu_2016_shoot_FC_up,4.722459204609694e-4,0.999953376924559,5,317,0.01109777913083278
leaf.voom5.module.signedhybrid_lightcyan,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.1951382557760487e-8,0.9999999986076867,14,648,5.617149802147428e-7
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusMg_Niu_2016_shoot_FC_down,7.286249717259205e-7,0.9999997831052145,28,2171,1.7122686835559133e-5
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusN_Peng_2007_whole_FC_down,7.860850021486076e-5,0.9999967853788355,4,62,0.0012315331700328185
leaf.voom5.module.signedhybrid_lightgreen,NA,plusMg_Niu_2016_shoot_FC_down,1.5773304237003176e-6,0.9999996221806824,19,639,7.413452991391493e-5
leaf.voom5.module.signedhybrid_lightgreen,NA,minusMg_Niu_2016_shoot_FC_down,6.159280576332178e-5,0.9999727204891712,36,2171,0.0014474309354380618
leaf.voom5.module.signedhybrid_lightgreen,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,5.526393349190765e-4,0.9998950347553699,8,252,0.00865801624706553
leaf.voom5.module.signedhybrid_lightpink4,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,coldKilian_2013_root_FC_up,8.985046879253346e-4,0.9998678164179664,6,264,0.04222972033249073
leaf.voom5.module.signedhybrid_lightyellow,NA,minusMg_Niu_2016_shoot_FC_up,1.7125715746666322e-23,1,86,3518,8.049086400933171e-22
leaf.voom5.module.signedhybrid_lightyellow,NA,plusMg_Niu_2016_shoot_FC_up,3.1164936423098814e-5,0.9999910695119195,18,825,7.323760059428222e-4
leaf.voom5.module.signedhybrid_magenta,NA,minusMg_Niu_2016_shoot_FC_up,9.420386656038572e-7,0.9999996802453032,73,3518,4.427581728338129e-5
leaf.voom5.module.signedhybrid_magenta,NA,plusN_Wang2003_root_FC_down,1.6621486349537135e-4,0.9999995856445886,2,3,0.0039060492921412266
leaf.voom5.module.signedhybrid_magenta,NA,plusMg_Niu_2016_shoot_FC_up,8.287632393172563e-4,0.999652604441172,22,825,0.012983957415970348
leaf.voom5.module.signedhybrid_magenta,NA,minusP_Nishida_2017_root_FC_up,0.002702043349870718,0.9996072833995343,5,76,0.031749009360980934
leaf.voom5.module.signedhybrid_magenta,NA,minusK_Nishida_2017_root_FC_up,0.005213752483167409,0.9985839519774649,8,215,0.04900927334177365
leaf.voom5.module.signedhybrid_maroon,NA,minusPi_3d_Liu_2016_shoot_FC_down,3.0949216223681446e-13,1,17,648,1.4546131625130279e-11
leaf.voom5.module.signedhybrid_maroon,NA,minusMg_Niu_2016_shoot_FC_up,1.1918537559392642e-4,0.9999599982270756,21,3518,0.002800856326457271
leaf.voom5.module.signedhybrid_maroon,NA,heat_Kilian_2013_shoot_FC_up,0.0028583572874983166,0.9995747451146366,5,391,0.04478093083747362
leaf.voom5.module.signedhybrid_mediumorchid,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusMg_Niu_2016_shoot_FC_down,1.7266799078505517e-4,0.9999372128148077,22,2171,0.008115395566897592
leaf.voom5.module.signedhybrid_midnightblue,NA,minusPi_1d_Liu_2016_shoot_FC_down,1.1171604568345136e-4,0.9999784611043829,10,250,0.005250654147122214
leaf.voom5.module.signedhybrid_midnightblue,NA,coldKilian_2013_root_FC_down,2.4967386888102817e-4,0.9998960312149575,26,1330,0.005867335918704162
leaf.voom5.module.signedhybrid_midnightblue,NA,minusK_Nishida_2017_root_FC_down,0.0024232649681467516,0.9995660821970885,6,154,0.037964484500965776
leaf.voom5.module.signedhybrid_navajowhite2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orange,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orangered4,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_paleturquoise,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_palevioletred3,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_pink,NA,minusMg_Niu_2016_shoot_FC_down,5.14170970452463e-13,1,75,2171,2.416603561126576e-11
leaf.voom5.module.signedhybrid_plum,NA,minusMg_Niu_2016_shoot_FC_up,4.241563203025272e-15,1,25,3518,1.9935347054218778e-13
leaf.voom5.module.signedhybrid_plum1,NA,plusMg_Niu_2016_shoot_FC_up,1.8503608338074287e-5,0.9999959327088204,14,825,8.696695918894915e-4
leaf.voom5.module.signedhybrid_plum2,NA,minusMg_Niu_2016_shoot_FC_down,2.583622346497286e-6,0.9999993553680876,20,2171,1.2143025028537243e-4
leaf.voom5.module.signedhybrid_plum2,NA,coldKilian_2013_shoot_FC_down,0.0012674917203250261,0.9996980123120685,9,933,0.029786055427638115
leaf.voom5.module.signedhybrid_plum2,NA,minusFe_Kailasam2019_root_FC_down,0.0019082011247243715,0.9996164898823814,7,624,0.02989515095401515
leaf.voom5.module.signedhybrid_purple,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_red,NA,coldKilian_2013_root_FC_down,8.355860977624223e-6,0.9999964041402813,41,1330,3.9272546594833847e-4
leaf.voom5.module.signedhybrid_royalblue,NA,minusN_Peng_2007_whole_FC_up,2.5433143716287363e-8,0.9999999978110617,11,162,1.195357754665506e-6
leaf.voom5.module.signedhybrid_saddlebrown,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_salmon,NA,minusMg_Niu_2016_shoot_FC_up,3.361703587797583e-6,0.9999985640878446,62,3518,1.580000686264864e-4
leaf.voom5.module.signedhybrid_salmon,NA,plusMg_Niu_2016_shoot_FC_up,0.001967206445772165,0.999221766184389,17,825,0.04622935147564587
leaf.voom5.module.signedhybrid_salmon4,NA,minusMg_Niu_2016_shoot_FC_down,4.473427389507419e-9,0.9999999990683744,26,2171,2.1025108730684872e-7
leaf.voom5.module.signedhybrid_sienna3,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue2,NA,minusMg_Niu_2016_shoot_FC_up,1.421297838405381e-6,0.9999997099050129,18,3518,6.68009984050529e-5
leaf.voom5.module.signedhybrid_skyblue3,NA,minusMg_Niu_2016_shoot_FC_down,1.688317930728592e-5,0.9999947639566973,22,2171,7.935094274424382e-4
leaf.voom5.module.signedhybrid_skyblue3,NA,minusFe_Kailasam2019_root_FC_down,0.0013402205051107315,0.9996754041677824,9,624,0.024942454059139457
leaf.voom5.module.signedhybrid_skyblue3,NA,heat_Kilian_2013_shoot_FC_down,0.0015920715356897526,0.9996042405365042,9,762,0.024942454059139457
leaf.voom5.module.signedhybrid_steelblue,NA,plusMg_Niu_2016_shoot_FC_up,3.8160639824313316e-5,0.9999899077082472,16,825,0.0017935500717427258
leaf.voom5.module.signedhybrid_tan,NA,minusMg_Niu_2016_shoot_FC_down,1.5491772788800568e-8,1,53,2171,7.281133210736266e-7
leaf.voom5.module.signedhybrid_tan,NA,minusPi_3d_Liu_2016_shoot_FC_down,2.773084911910916e-5,0.9999921026979445,18,648,6.516749542990652e-4
leaf.voom5.module.signedhybrid_tan,NA,plusMg_Niu_2016_shoot_FC_down,0.0015160348570747019,0.9994350537321826,16,639,0.023751212760836995
leaf.voom5.module.signedhybrid_thistle1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_thistle2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_turquoise,NA,minusMg_Niu_2016_shoot_FC_down,2.78465779534248e-103,1,418,2171,1.3087891638109655e-101
leaf.voom5.module.signedhybrid_turquoise,NA,minusN_Peng_2007_whole_FC_down,6.933623684805752e-17,1,26,62,1.6294015659293518e-15
leaf.voom5.module.signedhybrid_turquoise,NA,minusFe_Kailasam2019_root_FC_down,1.6284401209761293e-15,1,89,624,2.5512228561959356e-14
leaf.voom5.module.signedhybrid_turquoise,NA,plusMg_Niu_2016_shoot_FC_down,1.8254865581265624e-7,1,72,639,2.144946705798711e-6
leaf.voom5.module.signedhybrid_turquoise,NA,minusN_Nishida_2017_root_FC_down,1.1464268872286478e-6,0.9999995462361054,53,468,1.077641273994929e-5
leaf.voom5.module.signedhybrid_turquoise,NA,coldKilian_2013_shoot_FC_down,1.1847199632757377e-4,0.9999277822381479,83,933,9.280306378993278e-4
leaf.voom5.module.signedhybrid_turquoise,NA,heat_Kilian_2013_shoot_FC_down,0.007770965163160589,0.9947313693876002,64,762,0.04825095326991444
leaf.voom5.module.signedhybrid_turquoise,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,0.008212928216155648,0.9957487715807585,24,252,0.04825095326991444
leaf.voom5.module.signedhybrid_violet,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_white,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_yellow,NA,minusMg_Niu_2016_shoot_FC_up,6.688480091763485e-18,1,141,3518,3.143585643128838e-16
leaf.voom5.module.signedhybrid_yellow,NA,minusN_Peng_2007_whole_FC_up,6.743198335476815e-5,0.9999854212230208,12,162,0.0015846516088370516
leaf.voom5.module.signedhybrid_yellow,NA,plusMg_Niu_2016_shoot_FC_up,1.4287178094827646e-4,0.9999346174445598,34,825,0.0022383245681896645
leaf.voom5.module.signedhybrid_yellow,NA,coldKilian_2013_shoot_FC_up,6.037280801950943e-4,0.9997035919280381,33,879,0.007093804942292357
leaf.voom5.module.signedhybrid_yellow,NA,minusPi_1d_Liu_2016_shoot_FC_down,0.0015398575021913078,0.9994964519437838,13,250,0.014474660520598294
leaf.voom5.module.signedhybrid_yellow,NA,minusN_Nishida_2017_root_FC_up,0.0021965956603853306,0.9988710422241066,30,823,0.017206666006351755
leaf.voom5.module.signedhybrid_yellow4,NA,minusMg_Niu_2016_shoot_FC_down,6.847961591037379e-12,1,19,2171,3.218541947787568e-10
leaf.voom5.module.signedhybrid_yellow4,NA,heat_Kilian_2013_root_FC_up,1.5346591218491057e-4,0.999988416527131,5,415,0.0036064489363453983
leaf.voom5.module.signedhybrid_yellowgreen,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_bisque4,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_black,NA,minusMg_Niu_2016_shoot_FC_up,1.2197218989510624e-9,1,70,3518,5.732692925069993e-8
root.voom5.module.signedhybrid_black,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.783924224677662e-8,0.9999999964133999,22,648,4.192221927992506e-7
root.voom5.module.signedhybrid_black,NA,coldKilian_2013_shoot_FC_up,4.1496171701987726e-7,0.9999998790866895,27,879,6.501066899978076e-6
root.voom5.module.signedhybrid_blue,NA,minusMg_Niu_2016_shoot_FC_up,1.8418928354355033e-83,1,530,3518,8.656896326546866e-82
root.voom5.module.signedhybrid_blue,NA,minusPi_3d_Liu_2016_shoot_FC_down,4.928897774040992e-65,1,182,648,1.1582909768996331e-63
root.voom5.module.signedhybrid_blue,NA,heat_Kilian_2013_root_FC_down,6.709251278076946e-11,1,117,1090,1.0511160335653882e-9
root.voom5.module.signedhybrid_blue,NA,plusMg_Niu_2016_shoot_FC_down,5.476268177394972e-8,1,72,639,6.434615108439092e-7
root.voom5.module.signedhybrid_blue,NA,coldKilian_2013_shoot_FC_up,4.5100242689897784e-7,1,92,879,4.239422812850392e-6
root.voom5.module.signedhybrid_blue,NA,heat_Kilian_2013_shoot_FC_down,2.743668960519502e-6,0.999998764747181,74,762,2.1492073524069432e-5
root.voom5.module.signedhybrid_blue,NA,heat_Kilian_2013_shoot_FC_up,7.729000700665281e-5,0.9999618073683063,46,391,5.189471899018118e-4
root.voom5.module.signedhybrid_blue,NA,minusMg_Niu_2016_shoot_FC_down,1.1263301827664726e-4,0.9999201918620338,168,2171,6.617189823753027e-4
root.voom5.module.signedhybrid_blue,NA,minusN_Peng_2007_whole_FC_down,0.0015697637908791652,0.9995673067831689,11,62,0.008197655352368974
root.voom5.module.signedhybrid_blue,NA,coldKilian_2013_root_FC_down,0.0025883068580113016,0.9981388796778882,111,1330,0.012165042232653118
root.voom5.module.signedhybrid_blue,NA,plusMg_Niu_2016_root_FC_down,0.010659144364651551,0.9944769454591504,23,196,0.045543616830783895
root.voom5.module.signedhybrid_brown,NA,minusMg_Niu_2016_shoot_FC_up,4.861439996313168e-30,1,190,3518,2.284876798267189e-28
root.voom5.module.signedhybrid_brown,NA,minusPi_3d_Liu_2016_shoot_FC_down,5.99014462573407e-27,1,68,648,1.4076839870475063e-25
root.voom5.module.signedhybrid_brown,NA,heat_Kilian_2013_root_FC_down,4.116604870904821e-4,0.9997784888865713,45,1090,0.004902657104520314
root.voom5.module.signedhybrid_brown,NA,minusN_Peng_2007_whole_FC_down,4.904909839588624e-4,0.9999242221604763,7,62,0.004902657104520314
root.voom5.module.signedhybrid_brown,NA,coldKilian_2013_shoot_FC_up,5.215592664383312e-4,0.9997347057837579,37,879,0.004902657104520314
root.voom5.module.signedhybrid_brown,NA,plusMg_Niu_2016_shoot_FC_down,9.562467588166833e-4,0.9995414496833749,29,639,0.007490599610730685
root.voom5.module.signedhybrid_brown,NA,heat_Kilian_2013_shoot_FC_up,0.003783209342350246,0.9983623207033728,18,391,0.025401548441494507
root.voom5.module.signedhybrid_brown4,NA,minusMg_Niu_2016_shoot_FC_up,1.0744820430778125e-9,0.9999999997882402,28,3518,5.050065602465719e-8
root.voom5.module.signedhybrid_brown4,NA,coldKilian_2013_shoot_FC_up,3.554228037421382e-5,0.9999941720362582,10,879,8.352435887940248e-4
root.voom5.module.signedhybrid_brown4,NA,minusPi_3d_Liu_2016_shoot_FC_down,2.5636031534277795e-4,0.9999636461104736,7,648,0.004016311607036855
root.voom5.module.signedhybrid_cyan,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,1.3497255189482831e-5,0.9999979851577872,10,252,6.343709939056931e-4
root.voom5.module.signedhybrid_cyan,NA,minusPi_1d_Liu_2016_root_FC_up,1.481090976539582e-4,0.999984587876201,6,116,0.0034805637948680176
root.voom5.module.signedhybrid_cyan,NA,minusP_Nishida_2017_root_FC_down,8.742158783329654e-4,0.9999639989821972,3,25,0.01369604876054979
root.voom5.module.signedhybrid_cyan,NA,minusN_Nishida_2017_root_FC_up,0.0018851414766763487,0.999309577420747,15,823,0.022150412350947096
root.voom5.module.signedhybrid_darkgreen,NA,minusK_Nishida_2017_root_FC_down,2.511026310394182e-14,1,15,154,1.1801823658852656e-12
root.voom5.module.signedhybrid_darkgreen,NA,minusMg_Niu_2016_root_FC_up,4.5062350512318467e-5,0.9999962491949106,6,103,0.001058965237039484
root.voom5.module.signedhybrid_darkgreen,NA,minusFe_Kailasam2019_root_FC_down,1.0587463683857487e-4,0.9999739642260165,13,624,0.0016587026438043397
root.voom5.module.signedhybrid_darkgreen,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,6.408510516077244e-4,0.9999541334373016,4,65,0.0062965000143614495
root.voom5.module.signedhybrid_darkgreen,NA,plusMg_Niu_2016_root_FC_down,7.174983011758887e-4,0.9998986225395846,6,196,0.0062965000143614495
root.voom5.module.signedhybrid_darkgreen,NA,plusMg_Niu_2016_root_FC_up,8.038085124716744e-4,0.9999104009756153,5,122,0.0062965000143614495
root.voom5.module.signedhybrid_darkgreen,NA,minusP_Nishida_2017_root_FC_up,0.0012414416323537462,0.9998932514870086,4,76,0.008335393817232296
root.voom5.module.signedhybrid_darkgreen,NA,coldKilian_2013_root_FC_down,0.0027093419880216112,0.9989011619815068,17,1330,0.015917384179626966
root.voom5.module.signedhybrid_darkgrey,NA,minusMg_Niu_2016_shoot_FC_up,3.718965868132201e-7,0.9999998716386693,43,3518,1.7479139580221347e-5
root.voom5.module.signedhybrid_darkgrey,NA,minusPi_3d_Liu_2016_shoot_FC_down,4.721165390665197e-5,0.9999893066242735,13,648,0.0011094738668063213
root.voom5.module.signedhybrid_darkgrey,NA,heat_Kilian_2013_root_FC_down,0.0013839334010248485,0.9995107460851328,15,1090,0.021681623282722624
root.voom5.module.signedhybrid_darkmagenta,NA,minusN_Nishida_2017_root_FC_up,1.0861491266310918e-6,0.9999997866155531,16,823,5.104900895166132e-5
root.voom5.module.signedhybrid_darkmagenta,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,1.1011438529123059e-5,0.999998824608222,8,252,2.587688054343919e-4
root.voom5.module.signedhybrid_darkmagenta,NA,minusMg_Niu_2016_shoot_FC_down,0.0029525373752405087,0.998708291990825,20,2171,0.04625641887876797
root.voom5.module.signedhybrid_darkolivegreen,NA,minusN_Nishida_2017_root_FC_up,5.3718367024246e-7,0.9999998937180918,17,823,2.524763250139562e-5
root.voom5.module.signedhybrid_darkorange,NA,minusMg_Niu_2016_shoot_FC_up,3.001661933770398e-6,0.9999988225144192,40,3518,1.410781108872087e-4
root.voom5.module.signedhybrid_darkorange,NA,plusMg_Niu_2016_shoot_FC_up,0.0016267780608919887,0.9994927871611481,12,825,0.038229284430961734
root.voom5.module.signedhybrid_darkorange2,NA,minusMg_Niu_2016_shoot_FC_up,3.856943409466995e-8,0.9999999911333651,26,3518,1.8127634024494878e-6
root.voom5.module.signedhybrid_darkred,NA,minusN_Nishida_2017_root_FC_up,8.620822410316795e-7,0.9999997936782861,20,823,4.0517865328488936e-5
root.voom5.module.signedhybrid_darkred,NA,minusPi_1d_Liu_2016_root_FC_up,6.646444021830036e-6,0.9999994745594434,7,116,1.5619143451300584e-4
