name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_mediumpurple3,NA,cold_shoot_FC_down,0.007042617870917747,0.9964950563272249,23,3215,0.024920032466324335
leaf.voom5.module.signedhybrid_midnightblue,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_navajowhite2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orange,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orangered4,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusPi_shoot_FC_up,4.5641795464665504e-29,1,76,3401,2.099522591374613e-27
leaf.voom5.module.signedhybrid_paleturquoise,NA,plusMg_shoot_FC_up,1.3092930304178297e-24,1,68,3281,3.0113739699610085e-23
leaf.voom5.module.signedhybrid_paleturquoise,NA,cold_root_FC_up,8.362518942767454e-21,1,50,2073,1.2822529045576764e-19
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusMg_shoot_FC_up,2.401930515564692e-17,1,81,6519,2.762220092899396e-16
leaf.voom5.module.signedhybrid_paleturquoise,NA,heat_root_FC_down,5.378620472984074e-17,1,61,3584,4.948330835145348e-16
leaf.voom5.module.signedhybrid_paleturquoise,NA,plusMg_root_FC_down,1.6824070667184573e-14,1,26,825,1.289845417817484e-13
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusK_root_FC_up,3.2597749974683145e-13,1,34,1525,2.142137855479178e-12
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusPi_root_FC_up,1.972125896719705e-12,1,47,3188,1.1339723906138304e-11
leaf.voom5.module.signedhybrid_paleturquoise,NA,cold_shoot_FC_up,2.2544681709272813e-9,1,41,3013,1.1522837318072771e-8
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusFe_root_FC_up,2.042498686077409e-8,0.9999999949431858,29,1826,9.39549395595608e-8
leaf.voom5.module.signedhybrid_paleturquoise,NA,heat_shoot_FC_down,1.3514880709785893e-5,0.9999947745611452,33,2756,5.6516773877286464e-5
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusN_root_FC_down,7.74688451194721e-5,0.9999724733298249,23,1995,2.969639062913097e-4
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusMn_root_FC_up,3.582153711012625e-4,0.9999201345427702,10,527,0.0012675313131275442
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusPi_root_FC_down,5.526208913794374e-4,0.999830326510039,14,969,0.0018157543573895799
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusMg_root_FC_up,0.004195802172493247,0.9986116537630374,11,854,0.012867126662312626
leaf.voom5.module.signedhybrid_palevioletred3,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_pink,NA,minusMg_shoot_FC_down,1.8820647494248912e-33,1,184,5491,8.657497847354499e-32
leaf.voom5.module.signedhybrid_pink,NA,cold_shoot_FC_down,1.5028126158009916e-16,1,100,3215,3.456469016342281e-15
leaf.voom5.module.signedhybrid_pink,NA,plusMg_shoot_FC_down,3.124582747991781e-10,1,59,1863,4.791026880254065e-9
leaf.voom5.module.signedhybrid_pink,NA,minusFe_root_FC_down,3.2725255681506297e-9,1,68,2785,3.763404403373224e-8
leaf.voom5.module.signedhybrid_pink,NA,heat_shoot_FC_down,8.685662907165496e-8,1,73,2756,7.990809874592256e-7
leaf.voom5.module.signedhybrid_pink,NA,minusN_root_FC_down,5.031066447866538e-6,0.9999977995622863,46,1995,3.8571509433643464e-5
leaf.voom5.module.signedhybrid_pink,NA,minusPi_shoot_FC_up,9.711512409363783e-6,0.9999949112032928,75,3401,6.381851011867628e-5
leaf.voom5.module.signedhybrid_pink,NA,cold_root_FC_down,5.201001377391636e-5,0.9999708896679832,70,3632,2.990575792000191e-4
leaf.voom5.module.signedhybrid_pink,NA,cold_root_FC_up,0.007443688249617363,0.9955133729736861,39,2073,0.03804551772026652
leaf.voom5.module.signedhybrid_pink,NA,minusPi_root_FC_down,0.008882126206278793,0.9954640073170026,22,969,0.04085778054888244
leaf.voom5.module.signedhybrid_plum,NA,minusMg_shoot_FC_up,0,1,36,6519,0
leaf.voom5.module.signedhybrid_plum,NA,heat_shoot_FC_up,9.914632460403715e-7,0.9999998983860813,10,1266,2.2803654658928547e-5
leaf.voom5.module.signedhybrid_plum,NA,plusMg_shoot_FC_up,1.632014438469926e-5,0.9999967918219465,14,3281,2.50242213898722e-4
leaf.voom5.module.signedhybrid_plum1,NA,plusMg_shoot_FC_up,8.853572275028777e-7,0.9999997046635678,33,3281,4.072643246513237e-5
leaf.voom5.module.signedhybrid_plum2,NA,minusMg_shoot_FC_down,1.557419186950847e-12,1,46,5491,7.164128259973895e-11
leaf.voom5.module.signedhybrid_plum2,NA,minusFe_root_FC_down,2.6138098497965715e-9,0.9999999994470211,28,2785,6.011762654532115e-8
leaf.voom5.module.signedhybrid_plum2,NA,cold_root_FC_down,6.2511245624478207e-05,0.9999782506966195,24,3632,8.248293221356296e-4
leaf.voom5.module.signedhybrid_plum2,NA,minusMn_root_FC_down,7.17242888813591e-5,0.99998451448669,12,1115,8.248293221356296e-4
leaf.voom5.module.signedhybrid_plum2,NA,minusPi_root_FC_up,5.398295999515666e-4,0.9997994583234048,20,3188,0.004601114811399196
leaf.voom5.module.signedhybrid_plum2,NA,cold_shoot_FC_down,6.001454101825038e-4,0.9997750972524485,20,3215,0.004601114811399196
leaf.voom5.module.signedhybrid_plum2,NA,heat_root_FC_up,0.002829123579659694,0.9991222651809137,11,1471,0.01859138352347799
leaf.voom5.module.signedhybrid_purple,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_red,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_royalblue,NA,minusN_whole_FC_up,7.810925528976647e-22,1,36,627,3.593025743329258e-20
leaf.voom5.module.signedhybrid_royalblue,NA,minusN_root_FC_up,1.34141978579766e-12,1,57,2560,3.085265507334618e-11
leaf.voom5.module.signedhybrid_royalblue,NA,heat_root_FC_up,3.0347091253896156e-6,0.9999989927981984,28,1471,4.653220658930744e-5
leaf.voom5.module.signedhybrid_royalblue,NA,plusMg_shoot_FC_up,7.63387148350405e-6,0.9999965757163779,49,3281,8.778952206029659e-5
leaf.voom5.module.signedhybrid_royalblue,NA,minusMg_shoot_FC_up,1.608263901346006e-5,0.9999914459146382,76,6519,1.4796027892383253e-4
leaf.voom5.module.signedhybrid_royalblue,NA,cold_shoot_FC_up,2.093476558107018e-4,0.999896223450536,41,3013,0.001604998694548714
leaf.voom5.module.signedhybrid_royalblue,NA,minusFe_root_FC_down,5.754269389147983e-4,0.9997123863947341,36,2785,0.003781377027154389
leaf.voom5.module.signedhybrid_royalblue,NA,minusMg_shoot_FC_down,7.554311742260571e-4,0.9995457326793908,66,5491,0.0043437292517998286
leaf.voom5.module.signedhybrid_royalblue,NA,minusPi_shoot_FC_up,0.002017075518753621,0.9988564956185587,43,3401,0.01030949709585184
leaf.voom5.module.signedhybrid_royalblue,NA,cold_shoot_FC_down,0.0028534581123656998,0.9983827364946831,40,3215,0.012869837743331272
leaf.voom5.module.signedhybrid_royalblue,NA,heat_shoot_FC_down,0.0030775698951444348,0.9982867406248725,37,2756,0.012869837743331272
leaf.voom5.module.signedhybrid_royalblue,NA,minusFe_shoot_FC_down,0.0034577019825357633,0.9997614487240334,3,41,0.013254524266387093
leaf.voom5.module.signedhybrid_saddlebrown,NA,minusMg_shoot_FC_down,3.9794100830150633e-16,1,83,5491,1.830528638186929e-14
leaf.voom5.module.signedhybrid_saddlebrown,NA,plusMg_shoot_FC_down,1.3519641735766098e-12,1,40,1863,3.1095175992262024e-11
leaf.voom5.module.signedhybrid_saddlebrown,NA,cold_shoot_FC_down,1.1017623536224956e-7,0.9999999701816643,44,3215,1.68936894222116e-6
leaf.voom5.module.signedhybrid_saddlebrown,NA,minusMn_root_FC_down,3.6155199096803966e-5,0.9999895765005211,18,1115,4.157847896132456e-4
leaf.voom5.module.signedhybrid_saddlebrown,NA,cold_root_FC_down,5.9986714677975076e-5,0.9999729175140689,39,3632,5.518777750373706e-4
leaf.voom5.module.signedhybrid_saddlebrown,NA,minusN_root_FC_up,0.0013985785579862587,0.9993322285475372,28,2560,0.010722435611227984
leaf.voom5.module.signedhybrid_saddlebrown,NA,heat_shoot_FC_down,0.0017863336282357397,0.9991104942094967,30,2756,0.011738763842692002
leaf.voom5.module.signedhybrid_saddlebrown,NA,minusPi_root_FC_up,0.008551255871610937,0.9953323063322681,28,3188,0.04744650870949302
leaf.voom5.module.signedhybrid_saddlebrown,NA,heat_root_FC_down,0.00928301257359646,0.994656690487612,33,3584,0.04744650870949302
leaf.voom5.module.signedhybrid_salmon,NA,heat_shoot_FC_up,6.411977813475764e-11,1,41,1266,2.9495097941988517e-9
leaf.voom5.module.signedhybrid_salmon,NA,minusMg_shoot_FC_up,5.5198510053668095e-9,1,108,6519,1.269565731234366e-7
leaf.voom5.module.signedhybrid_salmon,NA,heat_root_FC_up,3.427521030620202e-7,0.9999998812670371,37,1471,5.255532246950977e-6
leaf.voom5.module.signedhybrid_salmon,NA,plusMg_shoot_FC_up,2.0918956432811964e-4,0.9998869287520914,52,3281,0.002405679989773376
leaf.voom5.module.signedhybrid_salmon4,NA,minusMg_shoot_FC_down,3.8819473186760045e-20,1,58,5491,1.7856957665909622e-18
leaf.voom5.module.signedhybrid_salmon4,NA,minusFe_root_FC_down,5.426220186159245e-6,0.999998582740965,20,2785,1.2480306428166264e-4
leaf.voom5.module.signedhybrid_salmon4,NA,minusPi_shoot_FC_up,2.743631658155863e-4,0.9998992173901232,22,3401,0.004206901875838991
leaf.voom5.module.signedhybrid_salmon4,NA,cold_shoot_FC_down,0.0013329719987921504,0.9994810882079957,19,3215,0.01532917798610973
leaf.voom5.module.signedhybrid_sienna3,NA,cold_root_FC_down,6.859199274913547e-4,0.999682360934341,30,3632,0.031552316664602315
leaf.voom5.module.signedhybrid_skyblue,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue1,NA,minusS_root_FC_down,0,1,14,124,0
leaf.voom5.module.signedhybrid_skyblue1,NA,heat_root_FC_down,1.4621127389531724e-7,0.9999999757692131,18,3584,2.3021861043815656e-6
leaf.voom5.module.signedhybrid_skyblue1,NA,heat_shoot_FC_down,1.5014257202488472e-7,0.9999999775727896,16,2756,2.3021861043815656e-6
leaf.voom5.module.signedhybrid_skyblue1,NA,cold_root_FC_down,5.646062198015322e-7,0.9999999012818205,17,3632,6.492971527717621e-6
leaf.voom5.module.signedhybrid_skyblue1,NA,minusMg_shoot_FC_down,1.832741377588667e-5,0.9999954766173967,19,5491,1.6861220673815736e-4
leaf.voom5.module.signedhybrid_skyblue1,NA,cold_shoot_FC_down,2.2778246401847193e-5,0.9999953503633616,14,3215,1.7463322241416182e-4
leaf.voom5.module.signedhybrid_skyblue1,NA,minusN_root_FC_down,9.363925823985122e-5,0.9999834999960804,10,1995,6.153436970047366e-4
leaf.voom5.module.signedhybrid_skyblue1,NA,plusMg_shoot_FC_up,0.0016877649911877291,0.9995367761187254,11,3281,0.009704648699329443
leaf.voom5.module.signedhybrid_skyblue1,NA,minusPi_shoot_FC_up,0.0025332426874301495,0.9992667090018812,11,3401,0.012947684846865207
leaf.voom5.module.signedhybrid_skyblue2,NA,minusMg_shoot_FC_up,5.059553878649665e-5,0.9999847896855116,22,6519,0.002327394784178846
leaf.voom5.module.signedhybrid_skyblue3,NA,minusMg_shoot_FC_down,2.26255232167137e-8,0.9999999921140591,48,5491,1.0407740679688303e-6
leaf.voom5.module.signedhybrid_skyblue3,NA,cold_root_FC_down,8.012352053179788e-7,0.9999997203014259,36,3632,1.842840972231351e-5
leaf.voom5.module.signedhybrid_skyblue3,NA,minusMn_root_FC_down,0.00011993057812904623,0.9999667723853233,15,1115,0.0018389355313120424
leaf.voom5.module.signedhybrid_skyblue3,NA,cold_shoot_FC_down,3.5885867694384504e-4,0.9998502951344485,26,3215,0.004126874784854218
leaf.voom5.module.signedhybrid_skyblue3,NA,heat_root_FC_up,0.0015956732393826052,0.9994311303765887,15,1471,0.01245245643653154
leaf.voom5.module.signedhybrid_skyblue3,NA,minusFe_root_FC_down,0.0016242334482432443,0.9992825790301435,23,2785,0.01245245643653154
leaf.voom5.module.signedhybrid_skyblue3,NA,minusN_root_FC_down,0.005543821704414913,0.997604601963491,17,1995,0.036430828343298
leaf.voom5.module.signedhybrid_steelblue,NA,minusMg_shoot_FC_up,2.075540343691284e-6,0.9999993329069775,61,6519,5.8827415645344766e-5
leaf.voom5.module.signedhybrid_steelblue,NA,plusMg_shoot_FC_up,2.557713723710642e-6,0.9999990033817664,40,3281,5.8827415645344766e-5
leaf.voom5.module.signedhybrid_steelblue,NA,minusPi_shoot_FC_up,0.0010926005659151875,0.9994449325559974,35,3401,0.01675320867736621
leaf.voom5.module.signedhybrid_steelblue,NA,heat_shoot_FC_up,0.0026421732346061065,0.9990391571379791,14,1266,0.030384992197970223
leaf.voom5.module.signedhybrid_tan,NA,minusN_whole_FC_down,9.808448230512876e-12,1,26,521,4.511886186035923e-10
leaf.voom5.module.signedhybrid_tan,NA,minusPi_shoot_FC_down,8.077030948455845e-11,1,53,2081,1.8577171181448443e-9
leaf.voom5.module.signedhybrid_tan,NA,minusMg_shoot_FC_down,9.768677132616946e-10,1,104,5491,1.497863827001265e-8
leaf.voom5.module.signedhybrid_tan,NA,plusMg_shoot_FC_down,1.5047196774954915e-7,0.9999999577738852,45,1863,1.7304276291198153e-6
leaf.voom5.module.signedhybrid_tan,NA,minusN_root_FC_down,7.868505675984435e-5,0.9999636364439937,38,1995,7.23902522190568e-4
leaf.voom5.module.signedhybrid_tan,NA,cold_root_FC_down,0.0012630175972034694,0.9992476461367255,55,3632,0.009259915942471322
leaf.voom5.module.signedhybrid_tan,NA,minusPi_root_FC_down,0.001409117643419549,0.9993982925079118,21,969,0.009259915942471322
leaf.voom5.module.signedhybrid_thistle1,NA,heat_root_FC_down,1.657511911803384e-31,1,59,3584,7.624554794295567e-30
leaf.voom5.module.signedhybrid_thistle1,NA,plusMg_shoot_FC_up,1.1641356225721805e-19,1,44,3281,2.6775119319160154e-18
leaf.voom5.module.signedhybrid_thistle1,NA,heat_shoot_FC_down,8.234273110759808e-16,1,37,2756,1.2625885436498372e-14
leaf.voom5.module.signedhybrid_thistle1,NA,minusPi_shoot_FC_up,4.980331484221026e-14,1,38,3401,5.72738120685418e-13
leaf.voom5.module.signedhybrid_thistle1,NA,minusK_root_FC_up,2.5194198075564945e-11,1,23,1525,2.3178662229519748e-10
leaf.voom5.module.signedhybrid_thistle1,NA,plusMg_root_FC_down,3.96126933814087e-9,0.999999999546763,15,825,3.036973159241334e-8
leaf.voom5.module.signedhybrid_thistle1,NA,minusFe_root_FC_up,1.5894552897288852e-8,0.9999999970468099,21,1826,1.0444991903932673e-7
leaf.voom5.module.signedhybrid_thistle1,NA,cold_shoot_FC_down,4.97900470417158e-8,0.9999999875036867,28,3215,2.8629277048986583e-7
leaf.voom5.module.signedhybrid_thistle1,NA,minusS_root_FC_down,9.663431750322232e-7,0.9999999596615605,6,124,4.939087339053585e-6
leaf.voom5.module.signedhybrid_thistle1,NA,minusMg_shoot_FC_down,2.678182950024336e-6,0.9999990705804016,35,5491,1.2319641570111944e-5
leaf.voom5.module.signedhybrid_thistle1,NA,cold_root_FC_down,3.2238128375669283e-6,0.9999990314589107,26,3632,1.3481399138916244e-5
leaf.voom5.module.signedhybrid_thistle1,NA,minusPi_root_FC_up,2.806145141906845e-5,0.9999912420227189,22,3188,1.0756889710642907e-4
leaf.voom5.module.signedhybrid_thistle1,NA,cold_root_FC_up,5.47736167050029e-4,0.9998276724458647,15,2073,0.001938143360330872
leaf.voom5.module.signedhybrid_thistle1,NA,minusN_root_FC_up,8.37919970494416e-4,0.9997043514243873,17,2560,0.0027531656173387952
leaf.voom5.module.signedhybrid_thistle1,NA,minusCa_root_FC_up,0.0018512060762520823,0.999821083399639,4,190,0.0056770319671730525
leaf.voom5.module.signedhybrid_thistle1,NA,minusMg_shoot_FC_up,0.0050171885566253445,0.9974690244926807,28,6519,0.014424417100297866
leaf.voom5.module.signedhybrid_thistle1,NA,minusN_whole_FC_up,0.00640878521089326,0.9986057410312053,6,627,0.017341418805946467
leaf.voom5.module.signedhybrid_thistle1,NA,minusMg_root_FC_up,0.00968594652229541,0.9973824566327791,7,854,0.024752974445866043
leaf.voom5.module.signedhybrid_thistle2,NA,minusP_root_FC_up,2.111058818646749e-61,1,50,515,9.710870565775046e-60
leaf.voom5.module.signedhybrid_thistle2,NA,minusPi_root_FC_up,2.6087216066630887e-35,1,60,3188,6.000059695325104e-34
leaf.voom5.module.signedhybrid_thistle2,NA,minusPi_shoot_FC_up,3.226975159418869e-27,1,55,3401,4.9480285777755993e-26
leaf.voom5.module.signedhybrid_thistle2,NA,cold_root_FC_up,3.083305429497308e-5,0.9999914608831378,18,2073,3.545801243921904e-4
leaf.voom5.module.signedhybrid_thistle2,NA,cold_shoot_FC_up,9.975902211648857e-4,0.9996197538554435,19,3013,0.009177830034716948
leaf.voom5.module.signedhybrid_turquoise,NA,minusMg_shoot_FC_down,0,1,1206,5491,0
leaf.voom5.module.signedhybrid_turquoise,NA,minusFe_root_FC_down,4.517604341972019e-151,1,540,2785,1.0390489986535645e-149
leaf.voom5.module.signedhybrid_turquoise,NA,minusN_whole_FC_down,2.499904866762137e-148,1,232,521,3.83318746236861e-147
leaf.voom5.module.signedhybrid_turquoise,NA,minusMn_root_FC_down,2.258645871086932e-143,1,326,1115,2.597442751749972e-142
leaf.voom5.module.signedhybrid_turquoise,NA,plusMg_shoot_FC_down,1.5418989121924595e-78,1,338,1863,1.4185469992170627e-77
leaf.voom5.module.signedhybrid_turquoise,NA,minusN_root_FC_down,3.475984567050343e-57,1,303,1995,2.6649215014052633e-56
leaf.voom5.module.signedhybrid_turquoise,NA,cold_shoot_FC_down,1.7722892715212208e-55,1,420,3215,1.1646472355710879e-54
leaf.voom5.module.signedhybrid_turquoise,NA,cold_root_FC_down,2.70567862977368e-32,1,383,3632,1.555765212119866e-31
leaf.voom5.module.signedhybrid_turquoise,NA,heat_shoot_FC_down,6.06787343563001e-21,1,291,2756,3.1013575337664495e-20
leaf.voom5.module.signedhybrid_turquoise,NA,minusPi_root_FC_up,1.5384134358897048e-17,1,295,3188,7.076701805092641e-17
leaf.voom5.module.signedhybrid_turquoise,NA,heat_root_FC_down,9.046744091704743e-13,1,316,3584,3.783183892894711e-12
leaf.voom5.module.signedhybrid_turquoise,NA,minusK_root_FC_down,8.536320291955397e-6,0.9999955963037942,70,729,3.2722561119162354e-5
leaf.voom5.module.signedhybrid_turquoise,NA,minusMg_root_FC_down,1.2193715106379082e-5,0.9999942655092896,50,455,4.3146991914879826e-5
leaf.voom5.module.signedhybrid_turquoise,NA,minusPi_root_FC_down,1.1031328055081707e-4,0.999932123715027,87,969,3.6245792180982753e-4
leaf.voom5.module.signedhybrid_turquoise,NA,minusPi_shoot_FC_up,1.9560821683122653e-4,0.9998509531486911,253,3401,5.998651982824281e-4
leaf.voom5.module.signedhybrid_turquoise,NA,minusP_root_FC_down,4.738667670547128e-4,0.9998009770593828,25,215,0.0013623669552822993
leaf.voom5.module.signedhybrid_turquoise,NA,heat_root_FC_up,0.0016086595607509833,0.9988619573940121,110,1471,0.00435284351732619
leaf.voom5.module.signedhybrid_turquoise,NA,minusPi_shoot_FC_down,0.006016754266463503,0.9953786292058004,143,2081,0.015376149792073395
leaf.voom5.module.signedhybrid_turquoise,NA,plusMg_root_FC_up,0.007006906961768466,0.9953675411428533,58,723,0.016964090539018394
leaf.voom5.module.signedhybrid_violet,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_white,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_yellow,NA,minusMg_shoot_FC_up,3.9418195713966145e-34,1,264,6519,1.8132370028424425e-32
leaf.voom5.module.signedhybrid_yellow,NA,minusN_whole_FC_up,2.5864352374154067e-24,1,60,627,5.948801046055436e-23
leaf.voom5.module.signedhybrid_yellow,NA,plusMg_shoot_FC_up,1.2095255334467369e-14,1,133,3281,1.8546058179516633e-13
leaf.voom5.module.signedhybrid_yellow,NA,cold_shoot_FC_up,2.7812506453997257e-13,1,120,3013,3.1984382422096845e-12
leaf.voom5.module.signedhybrid_yellow,NA,minusN_root_FC_up,7.494927341176862e-10,1,100,2560,6.895333153882712e-9
leaf.voom5.module.signedhybrid_yellow,NA,cold_root_FC_up,6.559064318551002e-8,1,78,2073,5.028615977555768e-7
leaf.voom5.module.signedhybrid_yellow,NA,minusPi_shoot_FC_up,1.2948133473890686e-6,0.9999995167679926,111,3401,8.508773425699593e-6
leaf.voom5.module.signedhybrid_yellow,NA,heat_shoot_FC_up,7.30973223392363e-5,0.9999640660546432,44,1266,4.203096034506087e-4
leaf.voom5.module.signedhybrid_yellow,NA,heat_root_FC_up,1.4231891436299304e-4,0.9999250250051028,49,1471,7.274077845219643e-4
leaf.voom5.module.signedhybrid_yellow,NA,minusK_root_FC_up,0.0013242087419996374,0.9992256737887909,49,1525,0.006091360213198332
leaf.voom5.module.signedhybrid_yellow,NA,heat_shoot_FC_down,0.010778014099917257,0.9923175753001655,77,2756,0.04507169532692671
leaf.voom5.module.signedhybrid_yellow4,NA,minusMg_shoot_FC_down,6.209958469969464e-14,1,30,5491,2.8565808961859534e-12
leaf.voom5.module.signedhybrid_yellow4,NA,minusS_root_FC_up,1.9562753457498606e-4,0.9999950370206876,3,88,0.004280099316501302
leaf.voom5.module.signedhybrid_yellow4,NA,heat_root_FC_up,2.7913691194573706e-4,0.999954667071281,8,1471,0.004280099316501302
leaf.voom5.module.signedhybrid_yellowgreen,NA,minusMg_shoot_FC_down,8.24110896539075e-8,0.9999999685084086,53,5491,3.790910124079745e-6
leaf.voom5.module.signedhybrid_yellowgreen,NA,heat_root_FC_down,2.083977703106699e-6,0.9999992287130838,37,3584,4.7931487171454076e-5
leaf.voom5.module.signedhybrid_yellowgreen,NA,plusMg_shoot_FC_down,3.864154962332319e-6,0.9999988458343483,24,1863,5.925037608909556e-5
leaf.voom5.module.signedhybrid_yellowgreen,NA,cold_root_FC_down,1.7853292078463085e-4,0.999923086620454,31,3632,0.0017972917944857115
leaf.voom5.module.signedhybrid_yellowgreen,NA,heat_shoot_FC_down,1.9535780374844693e-4,0.9999203471329533,27,2756,0.0017972917944857115
leaf.voom5.module.signedhybrid_yellowgreen,NA,cold_shoot_FC_down,0.002490747523020117,0.9988057120463928,26,3215,0.016611739827363508
leaf.voom5.module.signedhybrid_yellowgreen,NA,minusMn_root_FC_down,0.0025278734519900994,0.99917206488477,12,1115,0.016611739827363508
root.voom5.module.signedhybrid_bisque4,NA,minusCa_root_FC_down,0,1,7,40,0
root.voom5.module.signedhybrid_bisque4,NA,plusAl_root_FC_down,0,1,9,43,0
root.voom5.module.signedhybrid_bisque4,NA,minusFe_root_FC_down,6.664184473253481e-18,1,30,2785,1.0218416192322004e-16
root.voom5.module.signedhybrid_bisque4,NA,minusN_root_FC_down,2.237220256686595e-17,1,26,1995,2.5728032951895844e-16
root.voom5.module.signedhybrid_bisque4,NA,minusK_root_FC_down,8.92928356638033e-17,1,18,729,8.214940881069903e-16
root.voom5.module.signedhybrid_bisque4,NA,cold_shoot_FC_down,1.8731056481899926e-8,0.9999999967003761,21,3215,1.4360476636123276e-7
root.voom5.module.signedhybrid_bisque4,NA,minusMg_shoot_FC_down,9.236027990932652e-6,0.9999974208834164,23,5491,6.0693898226128855e-5
root.voom5.module.signedhybrid_bisque4,NA,cold_root_FC_down,4.7524765092905305e-5,0.9999875158851339,17,3632,2.732673992842055e-4
root.voom5.module.signedhybrid_bisque4,NA,plusMg_root_FC_up,1.609798039132519e-4,0.9999791459623815,7,723,8.227856644455096e-4
root.voom5.module.signedhybrid_bisque4,NA,minusMg_shoot_FC_up,0.0059782016816798435,0.9974243223565754,19,6519,0.02749972773572728
root.voom5.module.signedhybrid_bisque4,NA,heat_root_FC_up,0.009173366980811035,0.9975857211369907,7,1471,0.036292690863492565
root.voom5.module.signedhybrid_bisque4,NA,minusP_root_FC_up,0.009467658486128495,0.9985613737244816,4,515,0.036292690863492565
root.voom5.module.signedhybrid_black,NA,minusPi_shoot_FC_down,9.726077080781534e-6,0.9999958907941938,39,2081,4.473995457159506e-4
root.voom5.module.signedhybrid_black,NA,minusMg_shoot_FC_up,5.012554380700542e-4,0.9996816754024792,87,6519,0.011528875075611247
root.voom5.module.signedhybrid_black,NA,cold_shoot_FC_up,0.0020173100297063173,0.9988264281060149,46,3013,0.030932087122163533
root.voom5.module.signedhybrid_blue,NA,minusMg_shoot_FC_up,1.5948722304687702e-57,1,727,6519,7.336412260156343e-56
root.voom5.module.signedhybrid_blue,NA,minusPi_shoot_FC_down,7.634172376353488e-46,1,314,2081,1.7558596465613022e-44
root.voom5.module.signedhybrid_blue,NA,heat_root_FC_down,7.063349977086339e-21,1,351,3584,1.0830469964865721e-19
root.voom5.module.signedhybrid_blue,NA,plusMg_shoot_FC_down,1.0216758697959328e-8,1,173,1863,1.1749272502653228e-7
root.voom5.module.signedhybrid_blue,NA,heat_shoot_FC_up,5.0221887431570174e-8,1,132,1266,4.6204136437044557e-7
root.voom5.module.signedhybrid_blue,NA,heat_shoot_FC_down,1.9029449656450182e-7,1,221,2756,1.4589244736611806e-6
root.voom5.module.signedhybrid_blue,NA,minusN_whole_FC_down,3.805408631937145e-7,1,64,521,2.5006971009872666e-6
root.voom5.module.signedhybrid_blue,NA,minusN_root_FC_down,1.7071395166510906e-6,0.9999990935475518,184,1995,9.816052220743772e-6
root.voom5.module.signedhybrid_blue,NA,cold_root_FC_down,1.5739712915390896e-4,0.9998785805962076,286,3632,8.044742156755346e-4
root.voom5.module.signedhybrid_blue,NA,minusMg_shoot_FC_down,6.37191796746689e-4,0.9994802097164046,385,5491,0.002931082265034769
root.voom5.module.signedhybrid_blue,NA,cold_shoot_FC_up,0.007292798666010646,0.9940736456031453,223,3013,0.030497158057862697
root.voom5.module.signedhybrid_brown,NA,minusPi_shoot_FC_down,6.0629823633981064e-34,1,145,2081,2.788971887163129e-32
root.voom5.module.signedhybrid_brown,NA,minusMg_shoot_FC_up,1.2970698830511366e-29,1,286,6519,2.9832607310176143e-28
root.voom5.module.signedhybrid_brown,NA,minusN_whole_FC_down,2.61647384465201e-5,0.9999901231990167,28,521,4.011926561799749e-4
root.voom5.module.signedhybrid_brown,NA,heat_shoot_FC_up,5.0143125072124096e-5,0.9999744608321711,51,1266,5.766459383294272e-4
root.voom5.module.signedhybrid_brown,NA,minusN_root_FC_down,2.7418035614944095e-4,0.9998346793822455,70,1995,0.0025224592765748567
root.voom5.module.signedhybrid_brown,NA,heat_root_FC_down,3.7695271588013355e-4,0.9997430828667174,117,3584,0.0028899708217476907
root.voom5.module.signedhybrid_brown,NA,plusMg_shoot_FC_down,0.001417548919693885,0.9991045384537319,65,1863,0.009315321472274101
root.voom5.module.signedhybrid_brown4,NA,minusMg_shoot_FC_up,2.3699996540804307e-12,1,43,6519,1.0901998408769981e-10
root.voom5.module.signedhybrid_brown4,NA,minusPi_shoot_FC_down,2.14697945371622e-10,0.9999999999717981,22,2081,4.938052743547306e-9
root.voom5.module.signedhybrid_brown4,NA,cold_shoot_FC_up,3.896835307696989e-8,0.999999991571128,24,3013,5.97514747180205e-7
root.voom5.module.signedhybrid_brown4,NA,heat_shoot_FC_up,2.294926136824924e-4,0.9999526180057814,10,1266,0.0026391650573486625
