name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_grey,NA,heat_Kilian_2013_shoot_FC_up,8.048919486096835e-4,0.9996592959011644,23,276,0.005030574678810522
leaf.voom5.module.signedhybrid_grey,NA,plusMg_Niu_2016_shoot_FC_up,0.004338932121881019,0.997489494273156,38,570,0.022680400260186445
leaf.voom5.module.signedhybrid_grey,NA,heat_Kilian_2013_root_FC_up,0.004536080052037289,0.9977537095668495,24,326,0.022680400260186445
leaf.voom5.module.signedhybrid_grey,NA,minusPi_1d_Liu_2016_shoot_FC_down,0.005313064252252385,0.9978520547683812,15,174,0.024150292055692663
leaf.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_root_FC_down,0.006328958695695552,0.998108298837603,9,86,0.026370661232064805
leaf.voom5.module.signedhybrid_grey,NA,minusK_Nishida_2017_root_FC_down,0.008961277265423603,0.9969515001715515,10,104,0.03446645102086002
leaf.voom5.module.signedhybrid_grey60,NA,minusMg_Niu_2016_shoot_FC_down,2.3386974953572173e-17,1,61,1782,1.1693487476786085e-15
leaf.voom5.module.signedhybrid_grey60,NA,plusMg_Niu_2016_shoot_FC_down,1.959761432698454e-6,0.999999546294925,18,471,4.8994035817461355e-5
leaf.voom5.module.signedhybrid_grey60,NA,heat_Kilian_2013_shoot_FC_down,1.1450448321208962e-4,0.99996372644893206,18,569,0.001908408053534827
leaf.voom5.module.signedhybrid_honeydew1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_ivory,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusPi_3d_Liu_2016_shoot_FC_up,1.7088429017382393e-6,0.9999999208714052,6,199,4.7480374173969775e-5
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusMg_Niu_2016_shoot_FC_down,1.899214966958791e-6,0.9999996454241752,15,1782,4.7480374173969775e-5
leaf.voom5.module.signedhybrid_lightcyan,NA,coldKilian_2013_shoot_FC_down,3.284151246424493e-5,0.999990170698163,19,656,0.0016420756232122464
leaf.voom5.module.signedhybrid_lightcyan,NA,plusMg_Niu_2016_root_FC_down,0.0015878039628592186,0.9997382355002095,6,163,0.039695099071480465
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusPi_3d_Liu_2016_shoot_FC_down,7.590825106398876e-9,0.9999999992421668,13,464,3.795412553199438e-7
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusMg_Niu_2016_shoot_FC_down,7.895798261768334e-6,0.9999975550220529,24,1782,1.9739495654420833e-4
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusN_Peng_2007_whole_FC_down,1.0535813867989513e-4,0.9999953752418282,4,55,0.0017559689779982522
leaf.voom5.module.signedhybrid_lightgreen,NA,plusMg_Niu_2016_shoot_FC_down,1.1822409733034796e-9,1,21,471,5.9112048665173976e-8
leaf.voom5.module.signedhybrid_lightgreen,NA,minusMg_Niu_2016_shoot_FC_down,9.616515882041536e-7,0.9999996489141119,37,1782,2.404128970510384e-5
leaf.voom5.module.signedhybrid_lightgreen,NA,coldKilian_2013_shoot_FC_down,4.1815555848274374e-4,0.9998682923046832,15,656,0.005717213836859526
leaf.voom5.module.signedhybrid_lightgreen,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,4.5737710694876204e-4,0.9999278379299069,7,176,0.005717213836859526
leaf.voom5.module.signedhybrid_lightpink4,NA,minusMg_Niu_2016_shoot_FC_down,4.8295727276698386e-4,0.9998577605762045,14,1782,0.02414786363834919
leaf.voom5.module.signedhybrid_lightsteelblue1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lightyellow,NA,minusMg_Niu_2016_shoot_FC_up,4.393645090469137e-35,1,87,2551,2.1968225452345686e-33
leaf.voom5.module.signedhybrid_lightyellow,NA,plusMg_Niu_2016_shoot_FC_up,1.5959148601413392e-8,0.9999999975831252,19,570,3.989787150353348e-7
leaf.voom5.module.signedhybrid_magenta,NA,minusMg_Niu_2016_shoot_FC_up,1.2937025304443649e-14,1,80,2551,6.468512652221825e-13
leaf.voom5.module.signedhybrid_magenta,NA,plusMg_Niu_2016_shoot_FC_up,3.2259712682686347e-9,0.9999999993780883,28,570,8.064928170671586e-8
leaf.voom5.module.signedhybrid_magenta,NA,plusN_Wang2003_root_FC_down,5.17372543262986e-5,1,2,2,8.622875721049767e-4
leaf.voom5.module.signedhybrid_magenta,NA,minusP_Nishida_2017_root_FC_up,7.138046421211867e-4,0.999924710601781,5,51,0.008922558026514834
leaf.voom5.module.signedhybrid_maroon,NA,minusPi_3d_Liu_2016_shoot_FC_down,2.039065940546893e-15,1,17,464,1.0195329702734465e-13
leaf.voom5.module.signedhybrid_maroon,NA,minusMg_Niu_2016_shoot_FC_up,5.335357279373623e-6,0.9999986135432358,20,2551,1.3338393198434058e-4
leaf.voom5.module.signedhybrid_maroon,NA,coldKilian_2013_shoot_FC_up,0.0012685631012873185,0.9997634226214921,7,632,0.021142718354788644
leaf.voom5.module.signedhybrid_mediumorchid,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusMg_Niu_2016_shoot_FC_down,1.8913521957409233e-5,0.9999941135954263,22,1782,9.456760978704616e-4
leaf.voom5.module.signedhybrid_midnightblue,NA,minusPi_1d_Liu_2016_shoot_FC_down,8.78818814851728e-6,0.9999987592742182,10,174,4.39409407425864e-4
leaf.voom5.module.signedhybrid_midnightblue,NA,coldKilian_2013_root_FC_down,6.554550019500926e-5,0.9999749710810186,26,1144,0.0016386375048752313
leaf.voom5.module.signedhybrid_midnightblue,NA,heat_Kilian_2013_shoot_FC_down,3.0505604502675023e-4,0.9998985703708884,17,569,0.005084267417112504
leaf.voom5.module.signedhybrid_midnightblue,NA,minusMg_Niu_2016_shoot_FC_up,4.2910863229013517e-4,0.9997762633928117,42,2551,0.00536385790362669
leaf.voom5.module.signedhybrid_midnightblue,NA,coldKilian_2013_shoot_FC_down,0.0011508384701067664,0.9995828149742249,16,656,0.011508384701067664
leaf.voom5.module.signedhybrid_midnightblue,NA,plusMg_Niu_2016_shoot_FC_down,0.0019316593872787961,0.999349935290176,13,471,0.016097161560656634
leaf.voom5.module.signedhybrid_midnightblue,NA,minusK_Nishida_2017_root_FC_down,0.0031195907931665097,0.9995273196144245,5,104,0.022282791379760785
leaf.voom5.module.signedhybrid_navajowhite2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orange,NA,coldKilian_2013_shoot_FC_up,2.1349553856948167e-4,0.9999402345639143,14,632,0.010674776928474083
leaf.voom5.module.signedhybrid_orange,NA,heat_Kilian_2013_shoot_FC_down,0.0010901971190650623,0.9996571835619069,13,569,0.027254927976626556
leaf.voom5.module.signedhybrid_orangered4,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusPi_3d_Liu_2016_shoot_FC_up,3.1764085387687355e-5,0.9999960751332541,8,199,0.0015882042693843676
leaf.voom5.module.signedhybrid_paleturquoise,NA,plusMg_Niu_2016_shoot_FC_up,3.8050804465560533e-4,0.9999069842286761,11,570,0.009512701116390134
leaf.voom5.module.signedhybrid_palevioletred3,NA,minusMg_Niu_2016_shoot_FC_up,3.803510180479152e-4,0.9998754402284009,17,2551,0.01901755090239576
leaf.voom5.module.signedhybrid_pink,NA,minusMg_Niu_2016_shoot_FC_down,5.048197968830656e-16,1,75,1782,2.5240989844153283e-14
leaf.voom5.module.signedhybrid_pink,NA,coldKilian_2013_shoot_FC_down,1.8677315224723095e-5,0.999993702737612,24,656,4.6693288061807735e-4
leaf.voom5.module.signedhybrid_pink,NA,heat_Kilian_2013_shoot_FC_down,1.0068223718188766e-4,0.9999630871224584,23,569,0.0016780372863647946
leaf.voom5.module.signedhybrid_pink,NA,minusFe_Kailasam2019_shoot_FC_down,1.655785476110737e-4,0.9999600925516472,12,305,0.002069731845138421
leaf.voom5.module.signedhybrid_pink,NA,minusPi_1d_Liu_2016_shoot_FC_up,3.389161540315465e-4,0.9999187933268402,11,174,0.003389161540315465
leaf.voom5.module.signedhybrid_pink,NA,plusMg_Niu_2016_shoot_FC_down,0.005994602742903291,0.9975122045275435,15,471,0.049955022857527426
leaf.voom5.module.signedhybrid_plum,NA,minusMg_Niu_2016_shoot_FC_up,8.394886804174394e-18,1,25,2551,4.197443402087197e-16
leaf.voom5.module.signedhybrid_plum,NA,plusMg_Niu_2016_shoot_FC_up,7.106007491963084e-4,0.9999250210910929,5,570,0.01776501872990771
leaf.voom5.module.signedhybrid_plum1,NA,plusMg_Niu_2016_shoot_FC_up,1.5101883888088576e-6,0.999999735408518,14,570,7.550941944044288e-5
leaf.voom5.module.signedhybrid_plum2,NA,minusFe_Kailasam2019_shoot_FC_down,1.888604215494188e-17,1,17,305,9.443021077470941e-16
leaf.voom5.module.signedhybrid_plum2,NA,minusMg_Niu_2016_shoot_FC_down,1.2918005174420455e-15,1,30,1782,3.2295012936051136e-14
leaf.voom5.module.signedhybrid_plum2,NA,coldKilian_2013_shoot_FC_down,9.963826857106792e-5,0.9999833137770491,9,656,0.0016606378095177987
leaf.voom5.module.signedhybrid_purple,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_red,NA,coldKilian_2013_root_FC_down,1.8326996491802892e-6,0.9999992750359834,40,1144,9.163498245901446e-5
leaf.voom5.module.signedhybrid_red,NA,minusMg_Niu_2016_shoot_FC_up,1.6867189054804793e-5,0.9999911318467686,66,2551,4.216797263701198e-4
leaf.voom5.module.signedhybrid_red,NA,coldKilian_2013_shoot_FC_up,2.6664748924884213e-4,0.9998949523242713,23,632,0.0044441248208140355
leaf.voom5.module.signedhybrid_red,NA,coldKilian_2013_shoot_FC_down,3.762721071010253e-4,0.9998479923827693,23,656,0.004703401338762816
leaf.voom5.module.signedhybrid_red,NA,plusMg_Niu_2016_shoot_FC_up,0.002652367198536747,0.998858874327997,19,570,0.02652367198536747
leaf.voom5.module.signedhybrid_red,NA,heat_Kilian_2013_shoot_FC_up,0.003566652278943474,0.9988417247261131,11,276,0.02972210232452895
leaf.voom5.module.signedhybrid_royalblue,NA,minusN_Peng_2007_whole_FC_up,8.450398923832188e-9,0.9999999993560099,11,132,4.225199461916094e-7
leaf.voom5.module.signedhybrid_saddlebrown,NA,coldKilian_2013_shoot_FC_down,8.354993422527127e-4,0.9997592163524136,12,656,0.04177496711263563
leaf.voom5.module.signedhybrid_salmon,NA,minusMg_Niu_2016_shoot_FC_up,3.908459539981137e-12,1,62,2551,1.9542297699905685e-10
leaf.voom5.module.signedhybrid_salmon,NA,plusMg_Niu_2016_shoot_FC_up,1.3480539565767769e-5,0.9999965329950034,17,570,3.370134891441942e-4
leaf.voom5.module.signedhybrid_salmon,NA,heat_Kilian_2013_shoot_FC_up,0.0014263245227964366,0.9996499824415709,9,276,0.020553246212495577
leaf.voom5.module.signedhybrid_salmon,NA,coldKilian_2013_root_FC_down,0.0016442596969996463,0.9992731170690438,22,1144,0.020553246212495577
leaf.voom5.module.signedhybrid_salmon,NA,minusPi_3d_Liu_2016_shoot_FC_up,0.0045829647245637034,0.9990622102572716,6,199,0.04180239894573927
leaf.voom5.module.signedhybrid_salmon,NA,minusFe_Nishida_2017_root_FC_up,0.005016287873488712,0.9998549768538977,2,10,0.04180239894573927
leaf.voom5.module.signedhybrid_salmon4,NA,minusMg_Niu_2016_shoot_FC_down,4.477947359888376e-11,1,27,1782,2.238973679944188e-9
leaf.voom5.module.signedhybrid_salmon4,NA,minusFe_Kailasam2019_shoot_FC_down,3.392721880629529e-6,0.9999997578006757,7,305,8.481804701573823e-5
leaf.voom5.module.signedhybrid_sienna3,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue2,NA,minusMg_Niu_2016_shoot_FC_up,4.273547043901194e-8,0.9999999932633298,18,2551,2.1367735219505967e-6
leaf.voom5.module.signedhybrid_skyblue3,NA,minusMg_Niu_2016_shoot_FC_down,4.887312976650657e-12,1,29,1782,2.4436564883253286e-10
leaf.voom5.module.signedhybrid_skyblue3,NA,minusFe_Kailasam2019_shoot_FC_down,1.0546825322020533e-6,0.9999998833178011,10,305,2.6367063305051332e-5
leaf.voom5.module.signedhybrid_skyblue3,NA,heat_Kilian_2013_shoot_FC_down,7.864132314217568e-5,0.999987102954553,9,569,0.0013106887190362615
leaf.voom5.module.signedhybrid_skyblue3,NA,coldKilian_2013_shoot_FC_down,0.0034325362307798166,0.9991308870022612,8,656,0.04290670288474771
leaf.voom5.module.signedhybrid_steelblue,NA,plusMg_Niu_2016_shoot_FC_up,1.7855458229515378e-6,0.9999996339033651,16,570,8.927729114757689e-5
leaf.voom5.module.signedhybrid_steelblue,NA,minusMg_Niu_2016_shoot_FC_up,1.8942600709926098e-4,0.9999183500976708,30,2551,0.004735650177481524
leaf.voom5.module.signedhybrid_tan,NA,minusMg_Niu_2016_shoot_FC_down,6.759776858336888e-10,1,51,1782,3.379888429168444e-8
leaf.voom5.module.signedhybrid_tan,NA,plusMg_Niu_2016_shoot_FC_down,3.060800717246357e-5,0.9999916157432192,17,471,7.652001793115892e-4
leaf.voom5.module.signedhybrid_tan,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.770081045779721e-4,0.9999511381325312,14,464,0.0029501350762995353
leaf.voom5.module.signedhybrid_tan,NA,heat_Kilian_2013_root_FC_down,0.0013978421214535892,0.9993906524128212,22,947,0.017473026518169864
leaf.voom5.module.signedhybrid_thistle1,NA,plusMg_Niu_2016_shoot_FC_up,3.095177190831205e-4,0.9999468104658005,8,570,0.015475885954156025
leaf.voom5.module.signedhybrid_thistle2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_turquoise,NA,minusMg_Niu_2016_shoot_FC_down,5.206755649364955e-209,1,519,1782,2.6033778246824775e-207
leaf.voom5.module.signedhybrid_turquoise,NA,minusFe_Kailasam2019_shoot_FC_down,3.0814868770852304e-109,1,155,305,7.703717192713076e-108
leaf.voom5.module.signedhybrid_turquoise,NA,plusMg_Niu_2016_shoot_FC_down,6.125451397455636e-18,1,84,471,1.020908566242606e-16
leaf.voom5.module.signedhybrid_turquoise,NA,minusN_Peng_2007_whole_FC_down,1.8281986650719151e-16,1,25,55,2.026353282848228e-15
leaf.voom5.module.signedhybrid_turquoise,NA,coldKilian_2013_shoot_FC_down,2.026353282848228e-16,1,98,656,2.026353282848228e-15
