name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_cyan,NA,minusPi_root_FC_up,0.007916152549328885,0.9944809871544246,72,1453,0.033420873790330645
leaf.voom5.module.signedhybrid_cyan,NA,minusPi_shoot_FC_down,0.008398191830090357,0.995369962476865,28,445,0.033420873790330645
leaf.voom5.module.signedhybrid_cyan,NA,cold_shoot_FC_up,0.00852025992973154,0.9943349226878133,56,1028,0.033420873790330645
leaf.voom5.module.signedhybrid_cyan,NA,minusPi_root_FC_down,0.00947918353760199,0.9946689657487465,29,441,0.033420873790330645
leaf.voom5.module.signedhybrid_cyan,NA,minusN_root_FC_up,0.009654919094984409,0.993794255623637,47,753,0.033420873790330645
leaf.voom5.module.signedhybrid_darkgrey,NA,minusN_whole_FC_up,1.188857798281543e-44,1,108,298,5.349860092266944e-43
leaf.voom5.module.signedhybrid_darkgrey,NA,minusMg_shoot_FC_up,7.385535854667892e-31,1,227,1325,1.6617455673002757e-29
leaf.voom5.module.signedhybrid_darkgrey,NA,plusMg_shoot_FC_up,2.254026983843861e-25,1,215,1333,3.381040475765792e-24
leaf.voom5.module.signedhybrid_darkgrey,NA,cold_shoot_FC_up,4.2757261814335707e-23,1,174,1028,4.810191954112767e-22
leaf.voom5.module.signedhybrid_darkgrey,NA,minusPi_shoot_FC_up,1.2576725329806072e-21,1,227,1523,1.1319052796825465e-20
leaf.voom5.module.signedhybrid_darkgrey,NA,cold_root_FC_up,7.457845498189339e-20,1,176,1117,5.593384123642005e-19
leaf.voom5.module.signedhybrid_darkgrey,NA,heat_shoot_FC_up,3.7034539635645445e-15,1,74,366,2.3807918337200643e-14
leaf.voom5.module.signedhybrid_darkgrey,NA,heat_root_FC_up,8.388926787322199e-11,1,78,478,4.718771317868738e-10
leaf.voom5.module.signedhybrid_darkgrey,NA,minusN_root_FC_up,3.1597052998672947e-10,1,109,753,1.5798526499336474e-9
leaf.voom5.module.signedhybrid_darkgrey,NA,minusK_root_FC_up,4.608247318869211e-10,1,111,787,2.0737112934911448e-9
leaf.voom5.module.signedhybrid_darkgrey,NA,minusFe_root_FC_up,9.348413977340939e-9,1,95,682,3.824351172548566e-8
leaf.voom5.module.signedhybrid_darkgrey,NA,minusMn_root_FC_up,1.1368924707686506e-5,0.9999950060330333,45,298,4.26334676538244e-5
leaf.voom5.module.signedhybrid_darkgrey,NA,minusPi_root_FC_up,2.8910699536622317e-4,0.9997952414905295,148,1453,0.0010007549839600033
leaf.voom5.module.signedhybrid_darkgrey,NA,plusMg_root_FC_up,0.001690336255987379,0.9990166747007795,48,403,0.0054332236799594326
leaf.voom5.module.signedhybrid_darkgrey,NA,minusFe_shoot_FC_up,0.0041943790614866715,0.9990041096811404,8,34,0.012583137184460014
leaf.voom5.module.signedhybrid_darkgrey,NA,minusPi_root_FC_down,0.005643715499159395,0.996457483746434,50,441,0.0158729498413858
leaf.voom5.module.signedhybrid_darkmagenta,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_darkorange,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_darkorange2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusPi_shoot_FC_up,7.0789397181106884e-09,0.9999999989528948,18,1523,3.18552287314981e-7
leaf.voom5.module.signedhybrid_darkseagreen4,NA,plusMg_shoot_FC_up,2.0151031496199756e-7,0.9999999687862948,15,1333,4.533982086644945e-6
leaf.voom5.module.signedhybrid_darkseagreen4,NA,cold_shoot_FC_up,3.714033797435367e-7,0.9999999486446906,13,1028,5.571050696153051e-6
leaf.voom5.module.signedhybrid_darkseagreen4,NA,cold_root_FC_up,6.188458127226447e-6,0.9999989784451819,12,1117,6.962015393129753e-5
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusMg_shoot_FC_up,2.748124847020758e-5,0.9999947117605384,12,1325,2.473312362318682e-4
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusMg_root_FC_up,1.3396340293229117e-4,0.999982971559751,7,513,0.0010047255219921838
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusK_root_FC_up,3.697627659201269e-4,0.9999351431137866,8,787,0.002377046352343673
leaf.voom5.module.signedhybrid_grey,NA,minusN_root_FC_down,1.6352751054453786e-4,0.9999100822085502,55,856,0.007358737974504204
leaf.voom5.module.signedhybrid_grey,NA,plusMg_shoot_FC_up,0.0012176403198640119,0.999209124891763,75,1333,0.027396907196940268
leaf.voom5.module.signedhybrid_grey,NA,minusMg_shoot_FC_up,0.002564512353819885,0.9982987359687383,72,1325,0.03846768530729827
leaf.voom5.module.signedhybrid_honeydew1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lavenderblush3,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusMg_shoot_FC_down,2.552389104333549e-91,1,327,1287,1.148575096950097e-89
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusMn_root_FC_down,1.7393549600190597e-69,1,161,460,3.9135486600428845e-68
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusN_whole_FC_down,4.1899761071304973e-66,1,116,248,6.284964160695746e-65
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusFe_root_FC_down,7.065970154852608e-50,1,231,1141,7.949216424209183e-49
leaf.voom5.module.signedhybrid_lightcyan1,NA,plusMg_shoot_FC_down,9.864402861847191e-45,1,150,573,8.877962575662473e-44
leaf.voom5.module.signedhybrid_lightcyan1,NA,cold_root_FC_down,2.6126080085062044e-32,1,183,1010,1.9594560063796532e-31
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusN_root_FC_down,2.0813057840242485e-30,1,160,856,1.3379822897298741e-29
leaf.voom5.module.signedhybrid_lightcyan1,NA,cold_shoot_FC_down,2.731900060832067e-23,1,162,962,1.5366937842180378e-22
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusPi_root_FC_up,8.912312927964232e-13,1,176,1453,4.456156463982116e-12
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusPi_shoot_FC_down,5.59477027571335e-10,1,69,445,2.5176466240710076e-9
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusPi_root_FC_down,9.25945457989792e-9,1,67,441,3.7879586917764215e-8
leaf.voom5.module.signedhybrid_lightcyan1,NA,heat_shoot_FC_down,1.8954439229796272e-7,1,112,921,7.107914711173602e-7
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusK_root_FC_down,4.097663386407831e-7,0.9999998820203543,46,307,1.4184219414488647e-6
leaf.voom5.module.signedhybrid_lightcyan1,NA,heat_root_FC_up,5.223429406933251e-7,0.9999998316156996,63,478,1.6789594522285452e-6
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusP_root_FC_down,2.536102695483827e-6,0.9999992608954534,25,131,7.608308086451481e-6
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusMg_root_FC_down,3.0552636467510724e-6,0.9999988763041873,35,209,8.592929006487391e-6
leaf.voom5.module.signedhybrid_lightcyan1,NA,plusAl_shoot_FC_down,0.0014832191169292478,0.9999712948871785,3,4,0.003926168250695068
leaf.voom5.module.signedhybrid_lightcyan1,NA,heat_root_FC_down,0.0016411713897995798,0.9988302790630834,116,1189,0.004102928474498949
leaf.voom5.module.signedhybrid_lightcyan1,NA,plusMg_root_FC_up,0.007450011350476538,0.9954474960476662,42,403,0.017644763724812853
leaf.voom5.module.signedhybrid_lightgreen,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,minusN_whole_FC_up,2.993474311945469e-14,1,24,298,1.347063440375461e-12
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,minusN_root_FC_up,5.682461795888878e-8,0.9999999843654552,29,753,1.2785539040749976e-6
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,heat_root_FC_up,1.4096563797408862e-5,0.9999963634577351,17,478,2.1144845696113293e-4
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,cold_shoot_FC_up,4.490216932901951e-5,0.9999828520934748,27,1028,5.051494049514695e-4
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,minusFe_root_FC_down,2.9379511185575005e-4,0.9998759938090164,26,1141,0.00264415600670175
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,plusMg_shoot_FC_up,0.0012352573599278647,0.999406771674317,28,1333,0.009264430199458985
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,minusMg_shoot_FC_up,0.0031867014098922826,0.9984081053446163,26,1325,0.020485937635021816
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,minusPi_shoot_FC_up,0.0036639409157105613,0.9980543758006803,30,1523,0.020609667650871907
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,minusFe_shoot_FC_down,0.008749549636127488,0.999159059804765,3,38,0.04330268293904733
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,minusMg_shoot_FC_down,0.00982715776849865,0.9947060640868969,25,1287,0.04330268293904733
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,heat_shoot_FC_down,0.010585100273989347,0.9947017769190178,20,921,0.04330268293904733
leaf.voom5.module.signedhybrid_maroon,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_mediumorchid,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusN_whole_FC_up,3.290068938477214e-7,0.9999999681071858,10,298,1.4805310223147462e-5
leaf.voom5.module.signedhybrid_mediumpurple3,NA,heat_root_FC_up,2.4171998179353493e-6,0.9999996657970567,11,478,5.438699590354536e-5
leaf.voom5.module.signedhybrid_mediumpurple3,NA,cold_shoot_FC_up,3.861204791398173e-6,0.9999991625949813,16,1028,5.7918071870972596e-5
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusPi_root_FC_up,1.751120813895141e-5,0.9999952811693612,18,1453,1.9700109156320334e-4
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusPi_shoot_FC_up,5.8884823922784695e-5,0.999982549023472,18,1523,5.299634153050623e-4
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusMg_shoot_FC_down,9.519401829799033e-5,0.9999729704648196,16,1287,7.139551372349275e-4
leaf.voom5.module.signedhybrid_mediumpurple3,NA,heat_shoot_FC_down,1.630090087860381e-4,0.9999584604801962,13,921,9.84587099342853e-4
leaf.voom5.module.signedhybrid_mediumpurple3,NA,cold_root_FC_up,1.7503770654984054e-4,0.9999523609735147,14,1117,9.84587099342853e-4
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusN_root_FC_up,3.708984810386612e-4,0.9999099091486762,11,753,0.0018544924051933061
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusFe_root_FC_down,5.092854520899388e-4,0.9998535784296968,13,1141,0.0022917845344047243
leaf.voom5.module.signedhybrid_mediumpurple3,NA,plusMg_shoot_FC_up,0.00274371007650421,0.9990479095693203,13,1333,0.01122426849478995
leaf.voom5.module.signedhybrid_mediumpurple3,NA,plusMg_root_FC_up,0.0050993443918839945,0.9989360898258132,6,403,0.01912254146956498
leaf.voom5.module.signedhybrid_mediumpurple3,NA,heat_shoot_FC_up,0.011841665094605044,0.9975109723659006,5,366,0.040990379173632845
leaf.voom5.module.signedhybrid_navajowhite2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orange,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orangered4,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_palevioletred3,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_plum1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_plum2,NA,minusMn_root_FC_down,1.7388525655932804e-4,0.9999579128298879,12,460,0.004505402365173508
leaf.voom5.module.signedhybrid_plum2,NA,minusMg_shoot_FC_down,2.0024010511882258e-4,0.9999269268439653,21,1287,0.004505402365173508
leaf.voom5.module.signedhybrid_plum2,NA,cold_root_FC_down,0.0026695153439908444,0.9989499463702334,16,1010,0.04004273015986266
leaf.voom5.module.signedhybrid_skyblue1,NA,minusS_root_FC_down,0,1,11,93,0
leaf.voom5.module.signedhybrid_skyblue1,NA,heat_root_FC_down,6.292098254004725e-11,1,14,1189,1.208007665043111e-9
leaf.voom5.module.signedhybrid_skyblue1,NA,cold_root_FC_down,8.05338443362074e-11,1,13,1010,1.208007665043111e-9
leaf.voom5.module.signedhybrid_skyblue1,NA,heat_shoot_FC_down,1.104960107448918e-9,0.9999999999320451,12,921,1.2430801208800328e-8
leaf.voom5.module.signedhybrid_skyblue1,NA,cold_shoot_FC_down,1.9835722840578897e-8,0.9999999984634904,11,962,1.7852150556521007e-7
leaf.voom5.module.signedhybrid_skyblue1,NA,minusMg_shoot_FC_down,3.71554808908474e-7,0.9999999608432809,11,1287,2.786661066813555e-6
leaf.voom5.module.signedhybrid_skyblue1,NA,plusMg_shoot_FC_up,2.6078351405832374e-5,0.9999965197372448,9,1333,1.6764654475177955e-4
leaf.voom5.module.signedhybrid_skyblue1,NA,minusN_root_FC_down,6.149533550195962e-5,0.9999933195942756,7,856,3.459112621985229e-4
leaf.voom5.module.signedhybrid_skyblue1,NA,minusPi_shoot_FC_up,0.00047799738366598366,0.9999157655840968,8,1523,0.0023899869183299184
leaf.voom5.module.signedhybrid_skyblue1,NA,minusK_root_FC_up,0.00257999164903458,0.999634205615544,5,787,0.01160996242065561
leaf.voom5.module.signedhybrid_skyblue1,NA,minusMn_root_FC_up,0.005336056754327604,0.9995653796149849,3,298,0.021829323085885654
leaf.voom5.module.signedhybrid_thistle1,NA,heat_root_FC_down,1.918934192931741e-33,1,41,1189,8.635203868192834e-32
leaf.voom5.module.signedhybrid_thistle1,NA,minusPi_shoot_FC_up,1.31938106320416e-18,1,31,1523,2.96860739220936e-17
leaf.voom5.module.signedhybrid_thistle1,NA,heat_shoot_FC_down,1.2207451437606323e-17,1,25,921,1.8311177156409484e-16
leaf.voom5.module.signedhybrid_thistle1,NA,cold_shoot_FC_down,1.9953847352726072e-17,1,25,962,2.244807827181683e-16
leaf.voom5.module.signedhybrid_thistle1,NA,minusMg_shoot_FC_down,1.6902475655451895e-15,1,26,1287,1.5212228089906706e-14
leaf.voom5.module.signedhybrid_thistle1,NA,plusMg_shoot_FC_up,1.3649279874172236e-13,1,24,1333,1.0236959905629176e-12
leaf.voom5.module.signedhybrid_thistle1,NA,cold_root_FC_down,2.29312444099479e-11,1,19,1010,1.4741514263537937e-10
leaf.voom5.module.signedhybrid_thistle1,NA,minusFe_root_FC_up,5.309518130281529e-10,0.9999999999517742,15,682,2.9866039482833604e-9
leaf.voom5.module.signedhybrid_thistle1,NA,minusPi_root_FC_up,5.8298245488805005e-8,0.9999999898436158,18,1453,2.91491227444025e-7
leaf.voom5.module.signedhybrid_thistle1,NA,minusS_root_FC_down,1.5536898607209804e-7,0.9999999953292088,6,93,6.991604373244411e-7
leaf.voom5.module.signedhybrid_thistle1,NA,minusN_root_FC_up,2.4287802258915545e-7,0.9999999672930469,13,753,9.935919105919996e-7
leaf.voom5.module.signedhybrid_thistle1,NA,minusMg_shoot_FC_up,4.733689036621912e-7,0.9999999146873795,16,1325,1.775133388733217e-6
leaf.voom5.module.signedhybrid_thistle1,NA,plusMg_root_FC_down,1.1242246590597941e-6,0.9999998943479496,9,367,3.891546896745441e-6
leaf.voom5.module.signedhybrid_thistle1,NA,minusK_root_FC_up,1.868206278821344e-6,0.9999997233913225,12,787,6.00494875335432e-6
leaf.voom5.module.signedhybrid_thistle1,NA,cold_root_FC_up,1.123869906748497e-5,0.9999978366913284,13,1117,3.371609720245491e-5
leaf.voom5.module.signedhybrid_thistle1,NA,cold_shoot_FC_up,4.725968391945247e-4,0.9998922933903822,10,1028,0.0013291786102346006
leaf.voom5.module.signedhybrid_thistle1,NA,minusCa_root_FC_up,5.107276484551437e-4,0.9999653004386391,4,133,0.0013519261282636157
leaf.voom5.module.signedhybrid_thistle1,NA,minusMg_root_FC_up,0.00270605089606035,0.9995066834114703,6,513,0.006765127240150874
leaf.voom5.module.signedhybrid_thistle1,NA,minusN_whole_FC_up,0.008420628133548332,0.9987517545830649,4,298,0.019943592947877627
leaf.voom5.module.signedhybrid_thistle2,NA,minusP_root_FC_up,1.4641736387085215e-36,1,28,234,6.588781374188347e-35
leaf.voom5.module.signedhybrid_thistle2,NA,minusPi_root_FC_up,6.32254489688273e-18,1,30,1453,1.4225726017986141e-16
leaf.voom5.module.signedhybrid_thistle2,NA,minusPi_shoot_FC_up,5.976282556169986e-16,1,29,1523,8.964423834254979e-15
leaf.voom5.module.signedhybrid_thistle2,NA,cold_shoot_FC_up,3.9422685186910115e-5,0.9999920157634303,12,1028,4.435052083527388e-4
leaf.voom5.module.signedhybrid_thistle2,NA,cold_root_FC_up,9.367829840817818e-5,0.9999791961925859,12,1117,8.431046856736036e-4
leaf.voom5.module.signedhybrid_thistle2,NA,minusN_root_FC_up,4.6593765990852554e-4,0.9999037559770662,9,753,0.0034945324493139414
leaf.voom5.module.signedhybrid_thistle2,NA,minusMn_root_FC_down,0.0018203824016141765,0.9996930454119217,6,460,0.011702458296091135
leaf.voom5.module.signedhybrid_thistle2,NA,minusMg_root_FC_up,0.003583373600540831,0.9993077919581682,6,513,0.020156476503042173
leaf.voom5.module.signedhybrid_thistle2,NA,minusFe_root_FC_down,0.004569312473662625,0.9986825926736231,9,1141,0.022846562368313124
leaf.voom5.module.signedhybrid_yellow4,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_bisque4,NA,plusAl_root_FC_down,1.4017643715998146e-26,1,15,38,6.307939672199166e-25
root.voom5.module.signedhybrid_bisque4,NA,minusN_root_FC_down,8.242536079515458e-22,1,33,856,1.854570617890978e-20
root.voom5.module.signedhybrid_bisque4,NA,minusFe_root_FC_down,6.4402222487231074e-21,1,36,1141,9.66033337308466e-20
root.voom5.module.signedhybrid_bisque4,NA,cold_shoot_FC_down,4.595854823648675e-17,1,30,962,5.170336676604759e-16
root.voom5.module.signedhybrid_bisque4,NA,minusMn_root_FC_up,1.286298040485313e-15,1,18,298,1.1576682364367816e-14
root.voom5.module.signedhybrid_bisque4,NA,plusMg_root_FC_up,2.0761887216093704e-13,1,18,403,1.5571415412070277e-12
root.voom5.module.signedhybrid_bisque4,NA,minusK_root_FC_down,3.666233809140564e-13,1,16,307,2.356864591590363e-12
root.voom5.module.signedhybrid_bisque4,NA,minusMg_shoot_FC_up,6.548643012362298e-13,1,29,1325,3.6836116944537924e-12
root.voom5.module.signedhybrid_bisque4,NA,minusMg_shoot_FC_down,3.3495374851628598e-12,1,28,1287,1.67476874258143e-11
root.voom5.module.signedhybrid_bisque4,NA,minusCa_root_FC_down,4.714639358665698e-12,1,7,23,2.121587711399564e-11
root.voom5.module.signedhybrid_bisque4,NA,cold_root_FC_down,6.056740480104864e-10,0.9999999999124568,22,1010,2.477757469133808e-9
root.voom5.module.signedhybrid_bisque4,NA,minusMg_root_FC_up,1.1132283996340979e-9,0.9999999998707341,16,513,4.1746064986278675e-9
root.voom5.module.signedhybrid_bisque4,NA,minusPi_root_FC_down,1.4421407651369304e-9,0.9999999998441444,15,441,4.99202572547399e-9
root.voom5.module.signedhybrid_bisque4,NA,minusFe_root_FC_up,9.392855166068636e-9,0.9999999986150985,17,682,3.019132017664919e-8
root.voom5.module.signedhybrid_bisque4,NA,minusPi_shoot_FC_up,1.133834162724602e-6,0.999999704603137,22,1523,3.401502488173806e-6
root.voom5.module.signedhybrid_bisque4,NA,cold_root_FC_up,2.2157949450172225e-6,0.9999994868203481,18,1117,6.231923282860939e-6
root.voom5.module.signedhybrid_bisque4,NA,heat_root_FC_down,6.415171893287517e-6,0.9999983923091013,18,1189,1.6412140367403933e-5
root.voom5.module.signedhybrid_bisque4,NA,plusMg_root_FC_down,6.564856146961573e-6,0.9999991021130823,10,367,1.6412140367403933e-5
root.voom5.module.signedhybrid_bisque4,NA,plusMg_shoot_FC_up,2.340747654680805e-5,0.9999935232085083,18,1333,5.543876024244011e-5
root.voom5.module.signedhybrid_bisque4,NA,minusN_root_FC_up,3.6567944768106485e-5,0.9999919646386205,13,753,8.227787572823958e-5
root.voom5.module.signedhybrid_bisque4,NA,plusMg_shoot_FC_down,4.868568699641263e-5,0.9999906328970508,11,573,1.0432647213516993e-4
root.voom5.module.signedhybrid_bisque4,NA,heat_root_FC_up,0.0010830836888963112,0.9997720797996921,8,478,0.0022153984545606365
root.voom5.module.signedhybrid_bisque4,NA,heat_shoot_FC_up,0.004734343914766208,0.9990262351694639,6,366,0.009262846789759973
root.voom5.module.signedhybrid_bisque4,NA,minusK_root_FC_up,0.00816731485878974,0.9973986630459493,9,787,0.01531371536023076
root.voom5.module.signedhybrid_bisque4,NA,heat_shoot_FC_down,0.0086762079202054691,0.9970126676283818,10,921,0.015617174256369845
root.voom5.module.signedhybrid_bisque4,NA,minusN_whole_FC_up,0.009744301450166004,0.9980472385763625,5,298,0.0166641624732364
root.voom5.module.signedhybrid_bisque4,NA,minusFe_shoot_FC_up,0.00999849748394184,0.9995356141379015,2,34,0.0166641624732364
root.voom5.module.signedhybrid_bisque4,NA,minusS_root_FC_up,0.018092767491602407,0.9988410916262457,2,45,0.029077662040075298
root.voom5.module.signedhybrid_bisque4,NA,plusN_root_FC_up,0.0303777422979966,0.9996018643971912,1,7,0.04713787597964989
root.voom5.module.signedhybrid_black,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_blue,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_brown,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_cyan,NA,minusMg_shoot_FC_down,1.1744394874887298e-44,1,138,1287,5.284977693699284e-43
root.voom5.module.signedhybrid_cyan,NA,heat_root_FC_down,2.0887210141402466e-37,1,122,1189,4.699622281815555e-36
root.voom5.module.signedhybrid_cyan,NA,cold_root_FC_down,6.37750865837077e-37,1,108,1010,9.566262987556154e-36
root.voom5.module.signedhybrid_cyan,NA,minusMn_root_FC_down,9.92429898580254e-31,1,66,460,1.1164836359027858e-29
root.voom5.module.signedhybrid_cyan,NA,cold_shoot_FC_down,9.176430400078751e-29,1,96,962,8.258787360070877e-28
root.voom5.module.signedhybrid_cyan,NA,heat_shoot_FC_down,2.2102085409807742e-24,1,88,921,1.6576564057355807e-23
root.voom5.module.signedhybrid_cyan,NA,plusMg_shoot_FC_down,2.2377604740595965e-23,1,65,573,1.4385603047525979e-22
root.voom5.module.signedhybrid_cyan,NA,minusN_root_FC_down,5.118609925039078e-21,1,75,856,2.8792180828344814e-20
root.voom5.module.signedhybrid_cyan,NA,minusS_root_FC_down,5.8106445636761155e-15,1,21,93,2.905322281838058e-14
root.voom5.module.signedhybrid_cyan,NA,minusPi_root_FC_up,1.3664267743538621e-12,1,84,1453,6.14892048459238e-12
