name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_darkgrey,NA,minusMg_shoot_FC_up,3.329100349531668e-7,0.9999998984013002,57,4544,1.114753756899027e-5
leaf.voom5.module.signedhybrid_darkgrey,NA,cold_root_FC_down,5.067062531359213e-7,0.9999998290084888,34,2070,1.114753756899027e-5
leaf.voom5.module.signedhybrid_darkgrey,NA,cold_shoot_FC_up,1.0951460388103728e-5,0.9999963639432741,25,1515,1.6062141902552135e-4
leaf.voom5.module.signedhybrid_darkgrey,NA,cold_shoot_FC_down,2.0137423310102927e-4,0.9999228413221948,23,1656,0.002215116564111322
leaf.voom5.module.signedhybrid_darkgrey,NA,cold_root_FC_up,8.822621706637871e-4,0.9997599304636905,11,584,0.0077639071018413275
leaf.voom5.module.signedhybrid_darkgrey,NA,minusN_whole_FC_up,0.0013212592890867276,0.9997493128900212,7,243,0.009689234786636003
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusPi_shoot_FC_down,2.503760867738679e-4,0.9999221003514365,16,1338,0.011016547818050188
leaf.voom5.module.signedhybrid_darkmagenta,NA,plusMg_shoot_FC_down,0.0011976369382410096,0.9996206479853854,13,1010,0.02634801264130221
leaf.voom5.module.signedhybrid_darkolivegreen,NA,minusMg_shoot_FC_up,7.640245241991783e-12,1,55,4544,3.3617079064763847e-10
leaf.voom5.module.signedhybrid_darkolivegreen,NA,cold_shoot_FC_up,2.2406303431592427e-4,0.9999254723311649,18,1515,0.004929386754950334
leaf.voom5.module.signedhybrid_darkorange,NA,minusMg_shoot_FC_down,1.1435847473871527e-9,1,55,3393,5.031772888503472e-8
leaf.voom5.module.signedhybrid_darkorange,NA,plusMg_shoot_FC_down,4.3501348555067694e-7,0.9999998882658011,23,1010,9.570296682114893e-6
leaf.voom5.module.signedhybrid_darkorange,NA,cold_shoot_FC_down,1.315881543632845e-4,0.9999489262520372,25,1656,0.0019299595973281726
leaf.voom5.module.signedhybrid_darkorange2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_darkred,NA,plusMg_shoot_FC_up,1.6366962596503664e-16,1,47,1497,7.201463542461612e-15
leaf.voom5.module.signedhybrid_darkred,NA,minusMg_shoot_FC_up,3.416662961385831e-15,1,78,4544,7.516658515048828e-14
leaf.voom5.module.signedhybrid_darkred,NA,minusPi_shoot_FC_up,2.611286678696239e-10,1,36,1280,3.829887128754484e-9
leaf.voom5.module.signedhybrid_darkred,NA,minusK_root_FC_up,0.002642904676282964,0.9992291328040013,10,473,0.029071951439112603
leaf.voom5.module.signedhybrid_darkred,NA,minusFe_root_FC_up,0.004820476276766023,0.9981946232569202,13,864,0.042420191235541006
leaf.voom5.module.signedhybrid_darkseagreen4,NA,plusMg_shoot_FC_up,1.4119026559167363e-6,0.9999997434350235,15,1497,6.212371686033639e-5
leaf.voom5.module.signedhybrid_darkseagreen4,NA,cold_root_FC_up,7.683059627124121e-6,0.9999990877266364,9,584,1.6902731179673067e-4
leaf.voom5.module.signedhybrid_darkslateblue,NA,minusMg_shoot_FC_up,7.475675351643968e-6,0.9999974335277518,30,4544,3.289297154723346e-4
leaf.voom5.module.signedhybrid_darkslateblue,NA,cold_shoot_FC_up,4.473723717605079e-5,0.9999888386626901,15,1515,9.842192178731173e-4
leaf.voom5.module.signedhybrid_darkslateblue,NA,heat_shoot_FC_up,8.953156962759475e-5,0.999985207222638,9,701,0.0013131296878713895
leaf.voom5.module.signedhybrid_darkslateblue,NA,minusPi_shoot_FC_down,1.4633196596398814e-4,0.9999658501224635,12,1338,0.0016096516256038696
leaf.voom5.module.signedhybrid_darkslateblue,NA,heat_root_FC_up,0.005365860131801901,0.9986997714968077,7,767,0.047219569159856735
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusPi_shoot_FC_up,8.712966860697572e-10,1,32,1280,1.7404591204265984e-8
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMg_shoot_FC_up,1.1520212262852357e-9,1,63,4544,1.7404591204265984e-8
leaf.voom5.module.signedhybrid_darkturquoise,NA,plusMg_shoot_FC_up,1.1866766730181353e-9,1,34,1497,1.7404591204265984e-8
leaf.voom5.module.signedhybrid_floralwhite,NA,minusMg_shoot_FC_up,4.747893694050289e-11,1,43,4544,2.089073225382127e-9
leaf.voom5.module.signedhybrid_floralwhite,NA,minusPi_shoot_FC_down,1.2764844603700616e-7,0.999999976185117,18,1338,2.808265812814136e-6
leaf.voom5.module.signedhybrid_green,NA,minusN_whole_FC_up,1.1838042764847544e-19,1,32,243,5.20873881653292e-18
leaf.voom5.module.signedhybrid_green,NA,minusMg_shoot_FC_up,5.069239793284156e-10,1,128,4544,1.1152327545225142e-8
leaf.voom5.module.signedhybrid_green,NA,plusMg_shoot_FC_up,5.975625354974765e-7,0.9999998137150917,54,1497,8.764250520629655e-6
leaf.voom5.module.signedhybrid_green,NA,minusN_root_FC_up,2.8253057476426257e-4,0.9998532167421323,43,1378,0.003107836322406888
leaf.voom5.module.signedhybrid_green,NA,cold_shoot_FC_down,0.0011188028860249027,0.999359690703583,47,1656,0.0087147967183511775
leaf.voom5.module.signedhybrid_green,NA,minusPi_shoot_FC_up,0.0011883813706842516,0.9993561323324541,39,1280,0.0087147967183511775
leaf.voom5.module.signedhybrid_greenyellow,NA,minusMg_shoot_FC_up,5.3539624720824306e-18,1,116,4544,2.355743487716269e-16
leaf.voom5.module.signedhybrid_greenyellow,NA,plusMg_shoot_FC_up,2.5880838858906426e-6,0.9999990094935256,36,1497,3.9339031583225785e-5
leaf.voom5.module.signedhybrid_greenyellow,NA,cold_root_FC_down,2.6822066988563036e-6,0.9999988757228252,47,2070,3.9339031583225785e-5
leaf.voom5.module.signedhybrid_greenyellow,NA,heat_root_FC_up,6.623483732302899e-6,0.9999979044657662,24,767,7.28583210553319e-5
leaf.voom5.module.signedhybrid_greenyellow,NA,heat_shoot_FC_up,2.0733562196778533e-4,0.9999259131290872,20,701,0.001824553473316511
leaf.voom5.module.signedhybrid_grey,NA,cold_root_FC_down,2.0185899126880917e-8,1,131,2070,8.881795615827604e-7
leaf.voom5.module.signedhybrid_grey,NA,cold_shoot_FC_down,0.0011270328393137216,0.9992362248231477,93,1656,0.024794722464901876
leaf.voom5.module.signedhybrid_grey,NA,minusMg_shoot_FC_up,0.0036566172803350404,0.9971080589841625,207,4544,0.037453229755077
leaf.voom5.module.signedhybrid_grey,NA,heat_shoot_FC_down,0.004089725677240426,0.997190381122871,78,1368,0.037453229755077
leaf.voom5.module.signedhybrid_grey,NA,minusN_root_FC_down,0.004256048835804204,0.9973856356178457,47,814,0.037453229755077
leaf.voom5.module.signedhybrid_grey60,NA,minusMg_shoot_FC_down,6.3152186907058925e-28,1,103,3393,2.778696223910593e-26
leaf.voom5.module.signedhybrid_grey60,NA,plusMg_shoot_FC_down,8.977544454421508e-10,1,32,1010,1.975059779972732e-8
leaf.voom5.module.signedhybrid_grey60,NA,heat_shoot_FC_down,3.2041775565653793e-6,0.9999988273737536,33,1368,4.69946041629589e-5
leaf.voom5.module.signedhybrid_grey60,NA,cold_shoot_FC_down,6.029431699694336e-5,0.9999750310784782,31,1656,6.63237486966377e-4
leaf.voom5.module.signedhybrid_honeydew1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_ivory,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusPi_shoot_FC_up,5.617707872215513e-10,0.9999999999407208,17,1280,2.4717914637748258e-8
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusMg_shoot_FC_down,4.0427030201835144e-5,0.9999883571594369,19,3393,8.893946644403731e-4
leaf.voom5.module.signedhybrid_lavenderblush3,NA,heat_root_FC_up,0.0014673911988231307,0.9997203122118834,7,767,0.02152173758273925
leaf.voom5.module.signedhybrid_lightcyan,NA,plusMg_root_FC_down,6.249753822632608e-4,0.999863455674275,9,317,0.027498916819583476
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusPi_shoot_FC_down,5.139144826967745e-11,1,23,1338,2.2612237238658077e-9
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusMg_shoot_FC_down,1.4950701557770597e-6,0.9999994685806325,36,3393,3.2891543427095316e-5
leaf.voom5.module.signedhybrid_lightcyan1,NA,heat_root_FC_up,0.001899847178549535,0.9995166944286328,9,767,0.025393438689582784
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusN_whole_FC_down,0.0023084944263257077,0.9997625145115089,4,147,0.025393438689582784
leaf.voom5.module.signedhybrid_lightgreen,NA,minusMg_shoot_FC_down,4.1797547791721626e-9,1,61,3393,1.8390921028357515e-7
leaf.voom5.module.signedhybrid_lightgreen,NA,plusMg_shoot_FC_down,2.0168560386519384e-8,0.9999999950611886,28,1010,4.437083285034264e-7
leaf.voom5.module.signedhybrid_lightgreen,NA,cold_shoot_FC_down,6.311864068127987e-7,0.9999997838650139,34,1656,9.257400633254382e-6
leaf.voom5.module.signedhybrid_lightgreen,NA,minusMn_root_FC_down,4.831693690247192e-4,0.9998778256943527,11,439,0.005314863059271911
leaf.voom5.module.signedhybrid_lightpink4,NA,minusMg_shoot_FC_down,5.745364865732485e-4,0.999788647623625,20,3393,0.025279605409222937
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,cold_root_FC_up,1.5452888393496547e-4,0.9999691671297383,10,584,0.006799270893138481
leaf.voom5.module.signedhybrid_lightyellow,NA,minusMg_shoot_FC_up,5.576292465421739e-28,1,106,4544,2.453568684785565e-26
leaf.voom5.module.signedhybrid_lightyellow,NA,plusMg_shoot_FC_up,1.1835090216481532e-6,0.9999996182968433,29,1497,2.603719847625937e-5
leaf.voom5.module.signedhybrid_magenta,NA,minusK_root_FC_up,6.363563183700424e-11,1,27,473,2.7999678008281864e-9
leaf.voom5.module.signedhybrid_magenta,NA,plusMg_shoot_FC_up,3.291728720676705e-10,1,50,1497,7.241803185488751e-9
leaf.voom5.module.signedhybrid_magenta,NA,minusMg_shoot_FC_up,1.569578876772119e-9,1,98,4544,2.3020490192657744e-8
leaf.voom5.module.signedhybrid_magenta,NA,plusN_root_FC_down,1.6621486349537135e-4,0.9999995856445886,2,3,0.001828363498449085
leaf.voom5.module.signedhybrid_magenta,NA,heat_root_FC_down,3.7849421007823085e-4,0.9998044680867906,41,1824,0.003330749048688432
leaf.voom5.module.signedhybrid_magenta,NA,minusPi_shoot_FC_up,0.0012717030786267788,0.9993710967219182,30,1280,0.009325822576596378
leaf.voom5.module.signedhybrid_magenta,NA,minusP_root_FC_up,0.0015150108079296518,0.9996648052789182,8,168,0.009522925078414953
leaf.voom5.module.signedhybrid_maroon,NA,minusPi_shoot_FC_down,1.5115562874040252e-16,1,26,1338,6.650847664577711e-15
leaf.voom5.module.signedhybrid_maroon,NA,minusMg_shoot_FC_up,1.1874105642161125e-5,0.999996090389906,27,4544,2.6123032412754473e-4
leaf.voom5.module.signedhybrid_maroon,NA,heat_shoot_FC_up,0.0017608168569894652,0.9996521246737653,7,701,0.025825313902512154
leaf.voom5.module.signedhybrid_mediumorchid,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusPi_shoot_FC_up,3.62949742236578e-8,0.9999999923822347,22,1280,1.5969788658409432e-6
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusMg_shoot_FC_down,3.012555147878351e-6,0.9999989187434783,34,3393,6.627621325332372e-5
leaf.voom5.module.signedhybrid_mediumpurple3,NA,cold_root_FC_up,0.0033016437407725908,0.9991709386741402,8,584,0.04063956129800771
leaf.voom5.module.signedhybrid_mediumpurple3,NA,cold_shoot_FC_up,0.0036945055725461557,0.9986157406200843,14,1515,0.04063956129800771
leaf.voom5.module.signedhybrid_midnightblue,NA,plusAl_shoot_FC_up,6.356419547677583e-4,0.9999338264692643,5,67,0.019300518551110517
leaf.voom5.module.signedhybrid_midnightblue,NA,cold_root_FC_down,8.772962977777508e-4,0.9995575778528504,34,2070,0.019300518551110517
leaf.voom5.module.signedhybrid_midnightblue,NA,cold_shoot_FC_down,0.0018706895792929721,0.9990658602001101,29,1656,0.02681076207572044
leaf.voom5.module.signedhybrid_midnightblue,NA,minusN_root_FC_up,0.0024373420068836762,0.9988281817605846,25,1378,0.02681076207572044
leaf.voom5.module.signedhybrid_midnightblue,NA,heat_shoot_FC_down,0.004577329805458144,0.9976892294664742,25,1368,0.04028050228803167
leaf.voom5.module.signedhybrid_midnightblue,NA,minusPi_shoot_FC_down,0.00556479495107867,0.9973275318704997,21,1338,0.040808496307910246
leaf.voom5.module.signedhybrid_midnightblue,NA,minusMg_shoot_FC_down,0.007500143528105927,0.9952466650439351,49,3393,0.04714375931952297
leaf.voom5.module.signedhybrid_navajowhite2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orange,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orangered4,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_paleturquoise,NA,heat_root_FC_down,5.0549179972331193e-05,0.9999821317737071,24,1824,0.0022241639187825725
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusPi_shoot_FC_up,2.2651441467392585e-4,0.9999245419318918,18,1280,0.004983317122826369
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusK_root_FC_up,0.0031416939689247365,0.9992154993343286,8,473,0.04607817821089613
leaf.voom5.module.signedhybrid_palevioletred3,NA,minusMg_shoot_FC_up,3.114800529434807e-4,0.9998798706276506,24,4544,0.013705122329513151
leaf.voom5.module.signedhybrid_pink,NA,minusMg_shoot_FC_down,4.6235554599845836e-20,1,117,3393,2.034364402393217e-18
leaf.voom5.module.signedhybrid_pink,NA,cold_shoot_FC_down,2.6197634214289765e-6,0.9999989114292341,46,1656,5.763479527143749e-5
leaf.voom5.module.signedhybrid_pink,NA,minusPi_shoot_FC_up,9.151596034144567e-6,0.999996135802618,39,1280,1.3422340850078698e-4
leaf.voom5.module.signedhybrid_pink,NA,plusMg_shoot_FC_down,7.845890943179413e-5,0.9999673137249666,30,1010,8.630480037497354e-4
leaf.voom5.module.signedhybrid_pink,NA,minusMn_root_FC_up,1.6799581496948517e-4,0.9999697571308518,9,144,0.0014783631717314697
leaf.voom5.module.signedhybrid_pink,NA,minusFe_root_FC_down,5.888811129142516e-4,0.9997348397162255,27,1159,0.004318461494704512
leaf.voom5.module.signedhybrid_plum,NA,minusMg_shoot_FC_up,1.3735881733098853e-17,1,30,4544,6.043787962563495e-16
leaf.voom5.module.signedhybrid_plum,NA,plusMg_shoot_FC_up,6.175037905819436e-5,0.9999908059273813,9,1497,0.001358508339280276
leaf.voom5.module.signedhybrid_plum,NA,heat_shoot_FC_up,0.0010591794891217244,0.9998776991920161,5,701,0.015534632507118624
leaf.voom5.module.signedhybrid_plum1,NA,plusMg_shoot_FC_up,2.465648076110483e-7,0.999999939686901,23,1497,1.0848851534886127e-5
leaf.voom5.module.signedhybrid_plum2,NA,minusMg_shoot_FC_down,2.8527529505898728e-11,1,34,3393,1.255211298259544e-9
leaf.voom5.module.signedhybrid_plum2,NA,minusFe_root_FC_down,4.2767698296450375e-9,0.9999999993821892,18,1159,9.408893625219082e-8
leaf.voom5.module.signedhybrid_plum2,NA,minusMn_root_FC_down,0.0015070313610586134,0.9997551757093608,6,439,0.02085190960520908
leaf.voom5.module.signedhybrid_plum2,NA,cold_root_FC_down,0.001965190483454539,0.9993209851312689,14,2070,0.02085190960520908
leaf.voom5.module.signedhybrid_plum2,NA,cold_shoot_FC_down,0.0023695351824101225,0.9992388268266006,12,1656,0.02085190960520908
leaf.voom5.module.signedhybrid_purple,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_red,NA,cold_root_FC_down,4.7361623084621885e-5,0.9999755589642725,54,2070,0.0020839114157233628
leaf.voom5.module.signedhybrid_royalblue,NA,minusN_whole_FC_up,1.9674833272685468e-8,1,13,243,8.656926639981606e-7
leaf.voom5.module.signedhybrid_royalblue,NA,minusN_root_FC_up,3.447003528476123e-4,0.9998594535537867,24,1378,0.0075834077626474716
leaf.voom5.module.signedhybrid_saddlebrown,NA,minusMg_shoot_FC_down,3.423975524031579e-8,1,48,3393,1.5046014356870748e-6
leaf.voom5.module.signedhybrid_saddlebrown,NA,plusMg_shoot_FC_down,6.839097434941249e-8,0.9999999843739815,23,1010,1.5046014356870748e-6
leaf.voom5.module.signedhybrid_saddlebrown,NA,cold_shoot_FC_down,1.657102178666434e-4,0.999937664947667,23,1656,0.00243041652871077
leaf.voom5.module.signedhybrid_saddlebrown,NA,minusMn_root_FC_down,0.002899630296806892,0.9992842240297083,8,439,0.03189593326487581
leaf.voom5.module.signedhybrid_salmon,NA,minusMg_shoot_FC_up,1.8386616315984935e-7,1,78,4544,8.090111179033372e-6
leaf.voom5.module.signedhybrid_salmon,NA,heat_shoot_FC_up,9.37711710971011e-6,0.9999972391358798,21,701,2.0629657641362242e-4
leaf.voom5.module.signedhybrid_salmon,NA,heat_root_FC_up,2.5518634745134666e-5,0.9999919455856239,21,767,3.7427330959530843e-4
leaf.voom5.module.signedhybrid_salmon,NA,plusMg_shoot_FC_up,0.0016146482897873371,0.9992339246160167,26,1497,0.01776113118766071
leaf.voom5.module.signedhybrid_salmon4,NA,minusMg_shoot_FC_down,1.5154214281417342e-14,1,41,3393,6.66785428382363e-13
leaf.voom5.module.signedhybrid_salmon4,NA,minusFe_root_FC_down,0.0015748069327217512,0.9996135750331953,9,1159,0.034645752519878524
leaf.voom5.module.signedhybrid_sienna3,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue,NA,cold_shoot_FC_up,8.978284761499315e-4,0.9996423696037025,20,1515,0.039504452950596985
leaf.voom5.module.signedhybrid_skyblue1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue2,NA,minusMg_shoot_FC_up,8.260835890145041e-7,0.9999998183698573,21,4544,3.634767791663818e-5
leaf.voom5.module.signedhybrid_skyblue3,NA,minusMg_shoot_FC_down,2.3646505800572335e-6,0.9999991971805431,31,3393,1.0404462552251827e-4
leaf.voom5.module.signedhybrid_skyblue3,NA,cold_root_FC_down,1.427741817316798e-5,0.999995496823559,23,2070,3.141031998096956e-4
leaf.voom5.module.signedhybrid_skyblue3,NA,minusFe_root_FC_down,4.2608610685427494e-4,0.9998730065187059,14,1159,0.006249262900529366
leaf.voom5.module.signedhybrid_skyblue3,NA,minusMn_root_FC_down,6.594774305667863e-4,0.9998716424628163,8,439,0.007254251736234649
leaf.voom5.module.signedhybrid_skyblue3,NA,heat_root_FC_up,0.0013678575361066162,0.9996371126417645,10,767,0.012037146317738223
leaf.voom5.module.signedhybrid_steelblue,NA,plusMg_shoot_FC_up,4.183980180780707e-7,0.9999998799165228,27,1497,1.8409512795435112e-5
leaf.voom5.module.signedhybrid_steelblue,NA,minusMg_shoot_FC_up,4.850288890846886e-4,0.9997522291365091,41,4544,0.01067063555986315
leaf.voom5.module.signedhybrid_tan,NA,minusMg_shoot_FC_down,2.6508148277011232e-8,1,71,3393,1.1663585241884941e-6
leaf.voom5.module.signedhybrid_tan,NA,minusPi_shoot_FC_down,1.6061671970478755e-6,0.9999994381905748,32,1338,3.533567833505326e-5
leaf.voom5.module.signedhybrid_tan,NA,minusN_whole_FC_down,6.590663286834428e-4,0.9998895873280441,7,147,0.009666306154023828
leaf.voom5.module.signedhybrid_tan,NA,plusMg_shoot_FC_down,0.0027946824660996204,0.9987362231856597,21,1010,0.030741507127095825
leaf.voom5.module.signedhybrid_tan,NA,minusPi_root_FC_down,0.003828961056046923,0.9987427176718627,11,398,0.03369485729321292
leaf.voom5.module.signedhybrid_thistle1,NA,plusMg_root_FC_down,9.808757586837306e-5,0.9999905302321259,6,317,0.004315853338208415
leaf.voom5.module.signedhybrid_thistle1,NA,plusMg_shoot_FC_up,3.101044864597288e-4,0.9999166286964195,13,1497,0.006822298702114034
leaf.voom5.module.signedhybrid_thistle1,NA,heat_root_FC_down,7.571802679355486e-4,0.9997644955368853,14,1824,0.011105310596388047
leaf.voom5.module.signedhybrid_thistle1,NA,minusK_root_FC_up,0.002124729503375844,0.9996310623129365,6,473,0.023372024537134287
leaf.voom5.module.signedhybrid_thistle2,NA,minusP_root_FC_up,1.7057631113750338e-13,1,12,168,7.505357690050149e-12
leaf.voom5.module.signedhybrid_thistle2,NA,minusPi_root_FC_up,4.532168573095423e-10,0.999999999945527,19,1155,9.970770860809931e-9
leaf.voom5.module.signedhybrid_thistle2,NA,minusPi_shoot_FC_up,9.054785721407613e-6,0.9999980400166948,15,1280,1.328035239139783e-4
leaf.voom5.module.signedhybrid_turquoise,NA,minusMg_shoot_FC_down,2.296720795790565e-193,1,691,3393,1.0105571501478485e-191
leaf.voom5.module.signedhybrid_turquoise,NA,minusN_whole_FC_down,2.8754347903965797e-58,1,79,147,6.325956538872475e-57
leaf.voom5.module.signedhybrid_turquoise,NA,minusFe_root_FC_down,5.99635938444831e-38,1,186,1159,8.794660430524189e-37
leaf.voom5.module.signedhybrid_turquoise,NA,plusMg_shoot_FC_down,2.3008399898547812e-23,1,147,1010,2.530923988840259e-22
leaf.voom5.module.signedhybrid_turquoise,NA,minusMn_root_FC_down,9.67223328981339e-18,1,75,439,8.511565295035784e-17
leaf.voom5.module.signedhybrid_turquoise,NA,cold_shoot_FC_down,5.536939912520585e-17,1,186,1656,4.0604226025150954e-16
leaf.voom5.module.signedhybrid_turquoise,NA,minusN_root_FC_down,6.764974994984428e-13,1,99,814,4.2522699968473546e-12
leaf.voom5.module.signedhybrid_turquoise,NA,heat_shoot_FC_down,4.6331607028479596e-11,1,146,1368,2.548238386566378e-10
leaf.voom5.module.signedhybrid_turquoise,NA,heat_root_FC_down,1.6849024092422492e-5,0.9999888847406482,155,1824,8.237300667406552e-5
leaf.voom5.module.signedhybrid_turquoise,NA,cold_root_FC_down,0.002595111184479731,0.9980436851610133,150,2070,0.011418489211710818
leaf.voom5.module.signedhybrid_violet,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_white,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_yellow,NA,minusMg_shoot_FC_up,3.791204197719709e-22,1,181,4544,1.668129846996672e-20
leaf.voom5.module.signedhybrid_yellow,NA,minusN_whole_FC_up,4.655100979676907e-6,0.9999989084387259,17,243,8.364911180028448e-5
leaf.voom5.module.signedhybrid_yellow,NA,plusMg_shoot_FC_up,5.7033485318375784e-6,0.9999972548286616,58,1497,8.364911180028448e-5
leaf.voom5.module.signedhybrid_yellow,NA,minusN_root_FC_up,7.607853230309121e-5,0.9999604668967025,51,1378,8.368638553340034e-4
leaf.voom5.module.signedhybrid_yellow,NA,heat_root_FC_up,3.209367726719146e-4,0.9998542051523287,30,767,0.0025152842916897097
leaf.voom5.module.signedhybrid_yellow,NA,cold_shoot_FC_up,3.429933125031423e-4,0.9998096686303575,51,1515,0.0025152842916897097
leaf.voom5.module.signedhybrid_yellow,NA,heat_shoot_FC_up,9.90269145151598e-4,0.9995448929611641,26,701,0.006224548912381473
leaf.voom5.module.signedhybrid_yellow4,NA,minusMg_shoot_FC_down,4.2668249112592983e-14,1,25,3393,1.8774029609540913e-12
leaf.voom5.module.signedhybrid_yellow4,NA,heat_root_FC_up,2.8381090560157204e-4,0.9999676261559606,6,767,0.006243839923234585
leaf.voom5.module.signedhybrid_yellowgreen,NA,heat_root_FC_down,4.139372235730288e-5,0.9999863534410954,22,1824,0.0018213237837213267
root.voom5.module.signedhybrid_bisque4,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_black,NA,minusPi_shoot_FC_down,6.871088711416544e-8,0.9999999800923959,33,1338,1.6661485489034436e-6
root.voom5.module.signedhybrid_black,NA,minusMg_shoot_FC_up,7.573402495015652e-8,1,79,4544,1.6661485489034436e-6
root.voom5.module.signedhybrid_black,NA,cold_shoot_FC_up,4.3811198786403703e-7,0.9999998446209243,38,1515,6.425642488672543e-6
root.voom5.module.signedhybrid_blue,NA,minusMg_shoot_FC_up,1.228041786937111e-83,1,624,4544,5.403383862523289e-82
root.voom5.module.signedhybrid_blue,NA,minusPi_shoot_FC_down,1.1141382286850625e-53,1,252,1338,2.4511041031071375e-52
