name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_floralwhite,NA,minusMg_Niu_2016_shoot_FC_up,6.472884911353658e-10,0.9999999998214942,46,5491,1.8124077751790242e-8
leaf.voom5.module.signedhybrid_green,NA,minusN_Peng_2007_whole_FC_up,4.0974062468471423e-22,1,42,387,2.2945474982343998e-20
leaf.voom5.module.signedhybrid_green,NA,minusMg_Niu_2016_shoot_FC_up,4.602075993007421e-13,1,159,5491,1.288581278042078e-11
leaf.voom5.module.signedhybrid_green,NA,minusPi_3d_Liu_2016_shoot_FC_up,1.3928555970194198e-9,1,63,1577,2.5999971144362504e-8
leaf.voom5.module.signedhybrid_green,NA,plusMg_Niu_2016_shoot_FC_up,7.978339706800807e-9,1,77,2229,1.116967558952113e-7
leaf.voom5.module.signedhybrid_green,NA,heat_Kilian_2013_root_FC_up,7.967366656580352e-6,0.9999966007604257,40,1133,8.923450655369994e-5
leaf.voom5.module.signedhybrid_green,NA,minusN_Nishida_2017_root_FC_up,1.7534022487360415e-5,0.9999909252670987,62,2010,1.6365087654869723e-4
leaf.voom5.module.signedhybrid_green,NA,coldKilian_2013_shoot_FC_down,1.6807488397613854e-4,0.9999013342718773,69,2518,0.0013445990718091083
leaf.voom5.module.signedhybrid_green,NA,minusPi_1d_Liu_2016_shoot_FC_up,0.0034993225239537897,0.9979971887375064,38,1301,0.024495257667676528
leaf.voom5.module.signedhybrid_greenyellow,NA,minusMg_Niu_2016_shoot_FC_up,5.45480539420929e-16,1,126,5491,3.0546910207572024e-14
leaf.voom5.module.signedhybrid_greenyellow,NA,heat_Kilian_2013_root_FC_up,1.185769207365629e-4,0.999951040923041,28,1133,0.003143817628689057
leaf.voom5.module.signedhybrid_greenyellow,NA,plusMg_Niu_2016_shoot_FC_up,1.6841880153691376e-4,0.9999158001719195,42,2229,0.003143817628689057
leaf.voom5.module.signedhybrid_greenyellow,NA,heat_Kilian_2013_shoot_FC_up,7.67119041706121e-4,0.9996667903717451,24,1009,0.010739666583885693
leaf.voom5.module.signedhybrid_greenyellow,NA,coldKilian_2013_root_FC_down,0.001827952541418221,0.9989149330236448,50,2949,0.020473068463884074
leaf.voom5.module.signedhybrid_grey,NA,coldKilian_2013_root_FC_down,3.81347469620426e-9,1,177,2949,2.1355458298743856e-7
leaf.voom5.module.signedhybrid_grey,NA,coldKilian_2013_shoot_FC_down,4.416410504793472e-4,0.9996883082503837,135,2518,0.012365949413421722
leaf.voom5.module.signedhybrid_grey,NA,heat_Kilian_2013_root_FC_up,0.0014437228411283342,0.9990900585145319,64,1133,0.020335214792266493
leaf.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_shoot_FC_up,0.0014525153423047494,0.9988519651159876,251,5491,0.020335214792266493
leaf.voom5.module.signedhybrid_grey,NA,heat_Kilian_2013_shoot_FC_down,0.00314201922935852,0.997724270252253,111,2058,0.03303736595917359
leaf.voom5.module.signedhybrid_grey,NA,minusN_Nishida_2017_root_FC_down,0.003539717781340027,0.9976127028035932,73,1373,0.03303736595917359
leaf.voom5.module.signedhybrid_grey,NA,heat_Kilian_2013_shoot_FC_up,0.004612203835360707,0.9970406497418134,55,1009,0.03689763068288566
leaf.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_root_FC_down,0.005388500125181965,0.9974336011622943,21,291,0.03771950087627375
leaf.voom5.module.signedhybrid_grey60,NA,minusMg_Niu_2016_shoot_FC_down,4.6194960848008695e-32,1,126,4587,2.586917807488487e-30
leaf.voom5.module.signedhybrid_grey60,NA,plusMg_Niu_2016_shoot_FC_down,2.30769663066795e-8,0.999999994477472,36,1446,6.46155056587026e-7
leaf.voom5.module.signedhybrid_grey60,NA,heat_Kilian_2013_shoot_FC_down,2.430013436685394e-7,0.9999999313300723,45,2058,4.536025081812736e-6
leaf.voom5.module.signedhybrid_grey60,NA,coldKilian_2013_shoot_FC_down,8.088983021398758e-7,0.9999997014220751,46,2518,1.1324576229958262e-5
leaf.voom5.module.signedhybrid_honeydew1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_ivory,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusPi_3d_Liu_2016_shoot_FC_up,4.3493103601280173e-10,0.9999999999488426,19,1577,2.4356138016716897e-8
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusMg_Niu_2016_shoot_FC_down,3.216240574933013e-7,0.9999999152277651,27,4587,9.005473609812436e-6
leaf.voom5.module.signedhybrid_lavenderblush3,NA,heat_Kilian_2013_root_FC_up,7.877699121056829e-6,0.9999986656796251,12,1133,1.4705038359306082e-4
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusN_Peng_2007_whole_FC_up,3.301300746033496e-5,0.9999966535016116,7,387,4.6218210444468944e-4
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusPi_1d_Liu_2016_shoot_FC_up,5.069538971291626e-5,0.9999904183946369,11,1301,5.677883647846621e-4
leaf.voom5.module.signedhybrid_lavenderblush3,NA,coldKilian_2013_shoot_FC_down,2.3862175207242428e-4,0.9999315203301482,15,2518,0.0022271363526759603
leaf.voom5.module.signedhybrid_lavenderblush3,NA,plusMg_Niu_2016_shoot_FC_up,7.76682669175736e-4,0.9997716000247916,13,2229,0.006213461353405888
leaf.voom5.module.signedhybrid_lightcyan,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.4405479532222176e-12,1,25,1270,8.067068538044419e-11
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusMg_Niu_2016_shoot_FC_down,6.09768171341751e-6,0.9999975494970728,41,4587,1.707350879756903e-4
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusPi_3d_Liu_2016_root_FC_down,0.0018585606209865738,0.9995752649204624,8,536,0.03469313159174938
leaf.voom5.module.signedhybrid_lightgreen,NA,minusMg_Niu_2016_shoot_FC_down,2.5793148739547296e-14,1,87,4587,1.4444163294146485e-12
leaf.voom5.module.signedhybrid_lightgreen,NA,plusMg_Niu_2016_shoot_FC_down,2.3623790682378116e-12,1,41,1446,6.614661391065873e-11
leaf.voom5.module.signedhybrid_lightgreen,NA,coldKilian_2013_shoot_FC_down,3.8431458693259544e-9,1,49,2518,7.173872289408449e-8
leaf.voom5.module.signedhybrid_lightgreen,NA,coldKilian_2013_root_FC_down,0.00198588973273308,0.9989230878740014,37,2949,0.027802456258263122
leaf.voom5.module.signedhybrid_lightpink4,NA,minusMg_Niu_2016_shoot_FC_down,9.802320583929192e-8,0.9999999729282956,32,4587,5.489299527000348e-6
leaf.voom5.module.signedhybrid_lightpink4,NA,coldKilian_2013_root_FC_down,3.2683952513556736e-5,0.9999907011563515,19,2949,7.356181560516378e-4
leaf.voom5.module.signedhybrid_lightpink4,NA,coldKilian_2013_shoot_FC_down,3.940811550276631e-5,0.9999890281784503,18,2518,7.356181560516378e-4
leaf.voom5.module.signedhybrid_lightpink4,NA,minusPi_1d_Liu_2016_shoot_FC_up,9.257760191811248e-4,0.9997530420064983,11,1301,0.012960864268535746
leaf.voom5.module.signedhybrid_lightpink4,NA,coldKilian_2013_shoot_FC_up,0.0021589740932937895,0.9992855411959203,13,2240,0.02418050984489044
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,coldKilian_2013_root_FC_up,1.62500883571785e-5,0.9999960411055131,16,1179,9.10004948001996e-4
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,coldKilian_2013_shoot_FC_up,4.922834765243945e-5,0.9999836667416598,22,2240,0.0013783937342683047
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,minusPi_3d_Liu_2016_shoot_FC_up,0.0023604772789605306,0.9991264876104929,15,1577,0.044062242540596576
leaf.voom5.module.signedhybrid_lightyellow,NA,minusMg_Niu_2016_shoot_FC_up,1.0731110026181916e-30,1,122,5491,6.009421614661873e-29
leaf.voom5.module.signedhybrid_lightyellow,NA,plusMg_Niu_2016_shoot_FC_up,3.1391385815181206e-8,0.9999999919416338,41,2229,8.789588028250737e-7
leaf.voom5.module.signedhybrid_magenta,NA,minusMg_Niu_2016_shoot_FC_up,8.750997195463427e-19,1,139,5491,4.900558429459519e-17
leaf.voom5.module.signedhybrid_magenta,NA,plusMg_Niu_2016_shoot_FC_up,1.629939678074471e-17,1,80,2229,4.563831098608519e-16
leaf.voom5.module.signedhybrid_magenta,NA,minusK_Nishida_2017_root_FC_up,2.4955560703254428e-15,1,45,890,4.65837133127416e-14
leaf.voom5.module.signedhybrid_magenta,NA,heat_Kilian_2013_root_FC_down,1.813898671995264e-6,0.9999992305426862,63,2686,2.5394581407933697e-5
leaf.voom5.module.signedhybrid_magenta,NA,minusPi_3d_Liu_2016_shoot_FC_up,2.2775128192992256e-6,0.9999990621878926,43,1577,2.5508143576151324e-5
leaf.voom5.module.signedhybrid_magenta,NA,coldKilian_2013_root_FC_up,1.871761648381537e-4,0.9999178695313131,30,1179,0.0017469775384894347
leaf.voom5.module.signedhybrid_magenta,NA,minusPi_1d_Liu_2016_shoot_FC_up,2.3332614658165912e-4,0.9998919233534954,33,1301,0.001866609172653273
leaf.voom5.module.signedhybrid_magenta,NA,minusPi_3d_Liu_2016_root_FC_up,0.0010939738976209635,0.9994271384020418,36,1747,0.007348534352664218
leaf.voom5.module.signedhybrid_magenta,NA,plusN_Wang2003_root_FC_down,0.0011810144495353206,0.9999858448071838,2,6,0.007348534352664218
leaf.voom5.module.signedhybrid_magenta,NA,coldKilian_2013_shoot_FC_up,0.001534577207163883,0.99912759546101,44,2240,0.008593632360117743
leaf.voom5.module.signedhybrid_magenta,NA,minusP_Nishida_2017_root_FC_up,0.003760107215165816,0.9987691993472599,11,325,0.01914236400448052
leaf.voom5.module.signedhybrid_magenta,NA,heat_Kilian_2013_shoot_FC_down,0.006684735670348552,0.9959724698178859,40,2058,0.031195433128293242
leaf.voom5.module.signedhybrid_maroon,NA,minusPi_3d_Liu_2016_shoot_FC_down,4.9337072986486836e-17,1,26,1270,2.762876087243263e-15
leaf.voom5.module.signedhybrid_maroon,NA,minusMg_Niu_2016_shoot_FC_up,4.954507215346281e-5,0.9999816109743619,29,5491,0.0013872620202969588
leaf.voom5.module.signedhybrid_maroon,NA,heat_Kilian_2013_shoot_FC_up,1.9711334330902502e-4,0.9999599010563714,10,1009,0.0036794490751018006
leaf.voom5.module.signedhybrid_mediumorchid,NA,minusMg_Niu_2016_shoot_FC_down,1.0880890876118326e-5,0.9999972165307855,20,4587,6.093298890626263e-4
leaf.voom5.module.signedhybrid_mediumorchid,NA,coldKilian_2013_shoot_FC_down,0.0012651205907521848,0.9996585279695179,11,2518,0.035423376541061175
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusPi_1d_Liu_2016_shoot_FC_up,1.588146243294231e-11,1,27,1301,5.111349951794914e-10
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusPi_3d_Liu_2016_shoot_FC_up,1.8254821256410405e-11,1,29,1577,5.111349951794914e-10
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusMg_Niu_2016_shoot_FC_down,7.680069155223682e-9,0.9999999974805527,47,4587,1.4336129089750873e-7
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusFe_Kailasam2019_root_FC_down,2.6786326379887405e-6,0.9999992431275229,23,1949,3.750085693184237e-5
leaf.voom5.module.signedhybrid_mediumpurple3,NA,coldKilian_2013_root_FC_up,2.964569756469507e-5,0.9999923895271832,16,1179,3.320318127245848e-4
leaf.voom5.module.signedhybrid_mediumpurple3,NA,coldKilian_2013_shoot_FC_up,3.800878741188889e-5,0.9999872522610169,23,2240,3.54748682510963e-4
leaf.voom5.module.signedhybrid_mediumpurple3,NA,heat_Kilian_2013_root_FC_up,4.89298291975213e-4,0.9998599311986737,13,1133,0.003914386335801704
leaf.voom5.module.signedhybrid_mediumpurple3,NA,coldKilian_2013_shoot_FC_down,0.003863208994737631,0.9982731226385507,20,2518,0.027042462963163417
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusN_Nishida_2017_root_FC_up,0.004642203781111481,0.9980342348692206,17,2010,0.028884823526915883
leaf.voom5.module.signedhybrid_mediumpurple3,NA,plusMg_Niu_2016_shoot_FC_up,0.005356461713168923,0.9976391423985096,18,2229,0.029902115968192915
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusPi_1d_Liu_2016_root_FC_up,0.005873629922323608,0.9985448737038157,7,572,0.029902115968192915
leaf.voom5.module.signedhybrid_midnightblue,NA,minusPi_1d_Liu_2016_shoot_FC_down,1.3680985214394321e-05,0.9999960098372441,20,731,7.661351720060819e-4
leaf.voom5.module.signedhybrid_navajowhite2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orange,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orangered4,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusPi_3d_Liu_2016_shoot_FC_up,1.0838789671162596e-11,1,33,1577,6.069722215851054e-10
leaf.voom5.module.signedhybrid_paleturquoise,NA,plusMg_Niu_2016_root_FC_down,2.4822001381599193e-10,1,17,540,6.9501603868477745e-9
leaf.voom5.module.signedhybrid_paleturquoise,NA,heat_Kilian_2013_root_FC_down,1.8303224595172524e-9,1,40,2686,3.416601924432205e-8
leaf.voom5.module.signedhybrid_paleturquoise,NA,plusMg_Niu_2016_shoot_FC_up,5.149861881640305e-7,0.9999998374793351,31,2229,7.209806634296427e-6
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusMg_Niu_2016_shoot_FC_up,7.364379840350444e-7,0.9999997238952083,52,5491,8.248105421192497e-6
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusPi_1d_Liu_2016_shoot_FC_up,3.435373253883448e-6,0.9999990361901184,22,1301,3.2063483702912184e-5
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusK_Nishida_2017_root_FC_up,1.6663595245564474e-5,0.9999958998365517,16,890,1.333087619645158e-4
leaf.voom5.module.signedhybrid_paleturquoise,NA,coldKilian_2013_root_FC_up,1.1584699029888962e-4,0.9999648557029049,17,1179,8.109289320922273e-4
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,1.7213317161658595e-4,0.9999726478929025,8,295,0.0010710508456143126
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusPi_3d_Liu_2016_root_FC_up,0.001797513803913012,0.9992815528803752,18,1747,0.010066077301912868
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusN_Nishida_2017_root_FC_down,0.006038118205691467,0.9975944964709468,14,1373,0.030739510865338375
leaf.voom5.module.signedhybrid_palevioletred3,NA,minusMg_Niu_2016_shoot_FC_up,1.7416223811680766e-4,0.9999309916821961,28,5491,0.00975308533454123
leaf.voom5.module.signedhybrid_pink,NA,minusMg_Niu_2016_shoot_FC_down,3.019559222360761e-29,1,159,4587,1.690953164522026e-27
leaf.voom5.module.signedhybrid_pink,NA,coldKilian_2013_shoot_FC_down,8.293763566991381e-13,1,78,2518,2.3222537987575867e-11
leaf.voom5.module.signedhybrid_pink,NA,plusMg_Niu_2016_shoot_FC_down,1.831361674706366e-8,1,47,1446,3.418541792785217e-7
leaf.voom5.module.signedhybrid_pink,NA,minusPi_1d_Liu_2016_shoot_FC_up,2.271988870587794e-7,0.9999999202307108,44,1301,3.1807844188229117e-6
leaf.voom5.module.signedhybrid_pink,NA,minusFe_Kailasam2019_root_FC_down,2.8904659432942096e-6,0.9999987834582945,47,1949,3.237321856489514e-5
leaf.voom5.module.signedhybrid_pink,NA,heat_Kilian_2013_shoot_FC_down,3.402861618379746e-5,0.9999828445632326,53,2058,3.17600417715443e-4
leaf.voom5.module.signedhybrid_pink,NA,coldKilian_2013_root_FC_down,3.507947940537909e-4,0.9997997974185989,57,2949,0.0028063583524303272
