name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_coral2,NA,minusMg_Niu_2016_shoot_FC_up,1.3011424040657634e-4,0.999967375588385,14,3203,0.007026168981955122
leaf.voom5.module.signedhybrid_cyan,NA,minusMg_Niu_2016_shoot_FC_down,4.0603482844790056e-19,1,95,2603,2.192588073618663e-17
leaf.voom5.module.signedhybrid_cyan,NA,plusMg_Niu_2016_shoot_FC_down,5.494319343558794e-6,0.9999981542970992,27,759,1.4834662227608745e-4
leaf.voom5.module.signedhybrid_cyan,NA,coldKilian_2013_shoot_FC_down,0.001335791702911699,0.9993661663135263,27,1154,0.02404425065241058
leaf.voom5.module.signedhybrid_cyan,NA,heat_Kilian_2013_shoot_FC_down,0.0027729065303011727,0.9985970852698767,28,969,0.03743423815906583
leaf.voom5.module.signedhybrid_darkgreen,NA,coldKilian_2013_shoot_FC_up,3.9824896237260393e-56,1,81,1035,2.1505443968120612e-54
leaf.voom5.module.signedhybrid_darkgreen,NA,minusMg_Niu_2016_shoot_FC_up,2.666172530779951e-53,1,119,3203,7.198665833105868e-52
leaf.voom5.module.signedhybrid_darkgreen,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.9980381009669377e-47,1,58,657,3.596468581740488e-46
leaf.voom5.module.signedhybrid_darkgreen,NA,heat_Kilian_2013_shoot_FC_up,4.160825736038901e-16,1,26,467,5.617114743652517e-15
leaf.voom5.module.signedhybrid_darkgreen,NA,heat_Kilian_2013_root_FC_down,0.0012709453593524388,0.9994217179947668,25,1471,0.013726209881006339
leaf.voom5.module.signedhybrid_darkgrey,NA,minusMg_Niu_2016_shoot_FC_up,1.583139144274366e-12,1,55,3203,8.548951379081577e-11
leaf.voom5.module.signedhybrid_darkgrey,NA,coldKilian_2013_root_FC_down,1.4512710680896335e-9,1,34,1688,3.91843188384201e-8
leaf.voom5.module.signedhybrid_darkgrey,NA,coldKilian_2013_shoot_FC_up,6.132783911496543e-8,0.9999999859914925,23,1035,1.1039011040693778e-6
leaf.voom5.module.signedhybrid_darkgrey,NA,coldKilian_2013_shoot_FC_down,3.3274493606194406e-7,0.9999999156609432,23,1154,4.492056636836245e-6
leaf.voom5.module.signedhybrid_darkgrey,NA,heat_Kilian_2013_shoot_FC_down,1.493952277952258e-4,0.9999572952458543,15,969,0.0016134684601884386
leaf.voom5.module.signedhybrid_darkgrey,NA,minusN_Peng_2007_whole_FC_up,2.1786321067435613e-4,0.9999696263127037,7,185,0.0019607688960692053
leaf.voom5.module.signedhybrid_darkgrey,NA,plusMg_Niu_2016_shoot_FC_up,0.0013216489490208358,0.999552921076333,14,957,0.010195577606732162
leaf.voom5.module.signedhybrid_darkgrey,NA,coldKilian_2013_root_FC_up,0.006044027592389619,0.9983119089227663,8,464,0.04079718624862993
leaf.voom5.module.signedhybrid_darkgrey,NA,minusS_Nishida_2017_root_FC_up,0.008247060036583941,0.9996625043965051,2,21,0.04948236021950365
leaf.voom5.module.signedhybrid_darkmagenta,NA,plusMg_Niu_2016_shoot_FC_down,1.28713549092431e-4,0.9999678816324998,13,759,0.003920269612282729
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusPi_3d_Liu_2016_shoot_FC_down,2.009952047028077e-4,0.9999544417368127,11,657,0.003920269612282729
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusMg_Niu_2016_shoot_FC_up,2.1779275623792942e-4,0.9999060214097746,30,3203,0.003920269612282729
leaf.voom5.module.signedhybrid_darkmagenta,NA,coldKilian_2013_shoot_FC_down,0.0018529164410416871,0.9993546175601434,14,1154,0.025014371954062777
leaf.voom5.module.signedhybrid_darkolivegreen,NA,minusMg_Niu_2016_shoot_FC_up,4.146474173493879e-18,1,55,3203,2.2390960536866946e-16
leaf.voom5.module.signedhybrid_darkolivegreen,NA,coldKilian_2013_shoot_FC_up,6.37085118664061e-6,0.9999984746974337,17,1035,1.7201298203929649e-4
leaf.voom5.module.signedhybrid_darkorange,NA,minusMg_Niu_2016_shoot_FC_down,4.585597078444612e-13,1,55,2603,2.4762224223600902e-11
leaf.voom5.module.signedhybrid_darkorange,NA,plusMg_Niu_2016_shoot_FC_down,8.309898939137035e-9,0.9999999985723239,23,759,2.2436727135669996e-7
leaf.voom5.module.signedhybrid_darkorange,NA,coldKilian_2013_shoot_FC_down,7.833177895173126e-7,0.9999997779704208,25,1154,1.4099720211311626e-5
leaf.voom5.module.signedhybrid_darkorange,NA,heat_Kilian_2013_shoot_FC_down,4.132185606125471e-4,0.9998544063332785,18,969,0.005578450568269386
leaf.voom5.module.signedhybrid_darkorange2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_darkred,NA,minusMg_Niu_2016_shoot_FC_up,6.155588638790829e-17,1,71,3203,3.3240178649470476e-15
leaf.voom5.module.signedhybrid_darkred,NA,plusMg_Niu_2016_shoot_FC_up,1.8714718940302934e-14,1,37,957,5.052974113881792e-13
leaf.voom5.module.signedhybrid_darkred,NA,minusPi_3d_Liu_2016_shoot_FC_up,9.245077716704883e-8,0.9999999810135209,20,493,1.6641139890068789e-6
leaf.voom5.module.signedhybrid_darkred,NA,minusPi_1d_Liu_2016_shoot_FC_up,4.583580365531636e-7,0.9999999049771513,18,408,6.1878334934677084e-6
leaf.voom5.module.signedhybrid_darkred,NA,minusFe_Kailasam2019_shoot_FC_up,2.109761715054694e-4,0.9999605552554612,9,252,0.0022785426522590694
leaf.voom5.module.signedhybrid_darkred,NA,minusK_Nishida_2017_root_FC_up,0.00220446575393375,0.9994243613774992,9,336,0.019840191785403753
leaf.voom5.module.signedhybrid_darkseagreen4,NA,coldKilian_2013_root_FC_up,1.7795148820317687e-6,0.9999998243253625,9,464,8.638572085484877e-5
leaf.voom5.module.signedhybrid_darkseagreen4,NA,plusMg_Niu_2016_shoot_FC_up,3.199471142772177e-6,0.9999995059953414,12,957,8.638572085484877e-5
leaf.voom5.module.signedhybrid_darkslateblue,NA,minusMg_Niu_2016_shoot_FC_up,5.6177635289809765e-6,0.9999982441958966,26,3203,2.6586400753041416e-4
leaf.voom5.module.signedhybrid_darkslateblue,NA,heat_Kilian_2013_shoot_FC_up,9.846815093719044e-6,0.9999987808503265,9,467,2.6586400753041416e-4
leaf.voom5.module.signedhybrid_darkslateblue,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.7524749680637542e-5,0.9999973332468202,10,657,0.00031544549425147577
leaf.voom5.module.signedhybrid_darkslateblue,NA,coldKilian_2013_shoot_FC_up,2.092817595976475e-4,0.9999492655376299,12,1035,0.002825303754568241
leaf.voom5.module.signedhybrid_darkslateblue,NA,heat_Kilian_2013_root_FC_up,0.0013095482679456511,0.9997536469644699,7,560,0.014143121293813033
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusPi_3d_Liu_2016_shoot_FC_up,3.1188164380194135e-15,1,27,493,1.6841608765304832e-13
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMg_Niu_2016_shoot_FC_up,1.659262387120906e-13,1,61,3203,4.480008445226446e-12
leaf.voom5.module.signedhybrid_darkturquoise,NA,plusMg_Niu_2016_shoot_FC_up,2.7922494587036544e-13,1,33,957,5.026049025666578e-12
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusPi_1d_Liu_2016_shoot_FC_up,1.692089371196862e-4,0.9999592814368717,12,408,0.0022843206511157636
leaf.voom5.module.signedhybrid_floralwhite,NA,minusMg_Niu_2016_shoot_FC_up,6.98724479203863e-11,1,37,3203,3.77311218770086e-9
leaf.voom5.module.signedhybrid_floralwhite,NA,minusPi_3d_Liu_2016_shoot_FC_down,2.6302394474438584e-7,0.9999999639725469,13,657,7.101646508098417e-6
leaf.voom5.module.signedhybrid_green,NA,minusN_Peng_2007_whole_FC_up,2.1982111824201915e-20,1,30,185,1.1870340385069034e-18
leaf.voom5.module.signedhybrid_green,NA,minusMg_Niu_2016_shoot_FC_up,2.8781301071404094e-17,1,124,3203,7.770951289279106e-16
leaf.voom5.module.signedhybrid_green,NA,plusMg_Niu_2016_shoot_FC_up,5.374724350972202e-10,1,48,957,9.674503831749964e-9
leaf.voom5.module.signedhybrid_green,NA,coldKilian_2013_shoot_FC_down,4.812773980465088e-7,0.9999998213243685,47,1154,6.497244873627869e-6
leaf.voom5.module.signedhybrid_green,NA,minusPi_3d_Liu_2016_shoot_FC_up,4.7533338006318956e-6,0.9999984492760703,26,493,5.1336005046824474e-5
leaf.voom5.module.signedhybrid_green,NA,minusN_Nishida_2017_root_FC_up,1.1105447086149704e-5,0.9999952534823985,39,987,9.994902377534733e-5
leaf.voom5.module.signedhybrid_green,NA,minusPi_1d_Liu_2016_shoot_FC_down,2.4574273455289927e-4,0.9999302681655483,14,260,0.0018957296665509371
leaf.voom5.module.signedhybrid_green,NA,coldKilian_2013_root_FC_down,0.001056483204343656,0.9993933853023901,48,1688,0.007131261629319678
leaf.voom5.module.signedhybrid_green,NA,heat_Kilian_2013_root_FC_up,0.005581542612040339,0.9974255938939799,19,560,0.033489255672242035
leaf.voom5.module.signedhybrid_green,NA,minusPi_1d_Liu_2016_shoot_FC_up,0.00909190259812172,0.9959254815098757,16,408,0.049096274029857286
leaf.voom5.module.signedhybrid_greenyellow,NA,minusMg_Niu_2016_shoot_FC_up,8.311479232420803e-32,1,114,3203,4.488198785507234e-30
leaf.voom5.module.signedhybrid_greenyellow,NA,plusMg_Niu_2016_shoot_FC_up,1.10890596569744e-11,1,35,957,2.9940461073830877e-10
leaf.voom5.module.signedhybrid_greenyellow,NA,coldKilian_2013_root_FC_down,2.479609107378105e-8,1,44,1688,4.4632963932805895e-7
leaf.voom5.module.signedhybrid_greenyellow,NA,heat_Kilian_2013_shoot_FC_up,1.8744645860825313e-7,0.9999999593454879,20,467,2.530527191211417e-6
leaf.voom5.module.signedhybrid_greenyellow,NA,heat_Kilian_2013_root_FC_up,8.16951124885267e-7,0.9999997951922289,21,560,8.823072148760883e-6
leaf.voom5.module.signedhybrid_greenyellow,NA,minusPi_1d_Liu_2016_shoot_FC_down,0.0025814754733764905,0.9993089728248505,9,260,0.023233279260388415
leaf.voom5.module.signedhybrid_greenyellow,NA,coldKilian_2013_shoot_FC_down,0.004203506926112938,0.9980262544851902,21,1154,0.0324270534300141
leaf.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_shoot_FC_up,5.215387650554135e-12,1,206,3203,2.8163093312992327e-10
leaf.voom5.module.signedhybrid_grey,NA,coldKilian_2013_root_FC_down,2.176926763479945e-10,1,123,1688,5.877702261395851e-9
leaf.voom5.module.signedhybrid_grey,NA,coldKilian_2013_shoot_FC_down,3.344970716716967e-10,1,95,1154,6.020947290090541e-9
leaf.voom5.module.signedhybrid_grey,NA,heat_Kilian_2013_shoot_FC_down,1.6618745266317648e-7,1,78,969,2.2435306109528825e-6
leaf.voom5.module.signedhybrid_grey,NA,plusMg_Niu_2016_shoot_FC_down,1.953461335805948e-5,0.999990070737576,58,759,2.1097382426704238e-4
leaf.voom5.module.signedhybrid_grey,NA,minusFe_Kailasam2019_shoot_FC_up,1.7323062082870297e-4,0.99993315279066175,24,252,0.0015590755874583268
leaf.voom5.module.signedhybrid_grey,NA,minusPi_1d_Liu_2016_shoot_FC_down,4.3019944952128075e-4,0.9998264892142787,23,260,0.0030654446873089494
leaf.voom5.module.signedhybrid_grey,NA,coldKilian_2013_shoot_FC_up,4.5413995367539993e-4,0.9997242737612686,67,1035,0.0030654446873089494
leaf.voom5.module.signedhybrid_grey,NA,minusN_Nishida_2017_root_FC_down,8.700158966654522e-4,0.9995378251740569,39,569,0.005220095379992714
leaf.voom5.module.signedhybrid_grey,NA,heat_Kilian_2013_shoot_FC_up,0.0014091330381978508,0.9992748137157637,33,467,0.007609318406268395
leaf.voom5.module.signedhybrid_grey,NA,minusK_Nishida_2017_root_FC_down,0.0024769440366610943,0.9990117106802245,17,196,0.012159543452699918
leaf.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_shoot_FC_down,0.004605397686770928,0.9965062985635862,140,2603,0.020145813361100367
leaf.voom5.module.signedhybrid_grey,NA,heat_Kilian_2013_root_FC_up,0.004849918031376014,0.9972177608382783,36,560,0.020145813361100367
leaf.voom5.module.signedhybrid_grey,NA,plusMg_Niu_2016_shoot_FC_up,0.007215208730999262,0.9952308764074553,57,957,0.02783009081956858
leaf.voom5.module.signedhybrid_grey,NA,heat_Kilian_2013_root_FC_down,0.011199642296163829,0.9918975506225506,82,1471,0.040318712266189785
leaf.voom5.module.signedhybrid_grey60,NA,minusMg_Niu_2016_shoot_FC_down,1.5499548841435252e-32,1,100,2603,8.369756374375036e-31
leaf.voom5.module.signedhybrid_grey60,NA,plusMg_Niu_2016_shoot_FC_down,1.38891621959042e-10,1,30,759,3.750073792894134e-9
leaf.voom5.module.signedhybrid_grey60,NA,heat_Kilian_2013_shoot_FC_down,2.011538831476466e-7,0.9999999390863888,31,969,3.620769896657639e-6
leaf.voom5.module.signedhybrid_grey60,NA,coldKilian_2013_shoot_FC_down,7.598092431308623e-7,0.9999997554677551,30,1154,1.0257424782266641e-5
leaf.voom5.module.signedhybrid_grey60,NA,heat_Kilian_2013_root_FC_down,0.0024789532051868787,0.9987746473001364,27,1471,0.02677269461601829
leaf.voom5.module.signedhybrid_honeydew1,NA,minusMg_Niu_2016_shoot_FC_up,1.108938018116331e-4,0.999965435635381,19,3203,0.005988265297828188
leaf.voom5.module.signedhybrid_honeydew1,NA,minusPi_3d_Liu_2016_shoot_FC_down,5.866914046498239e-4,0.9999045231521206,7,657,0.015840667925545247
leaf.voom5.module.signedhybrid_ivory,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusPi_3d_Liu_2016_shoot_FC_up,2.145759821935333e-9,0.9999999998583603,11,493,1.1587103038450797e-7
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusMg_Niu_2016_shoot_FC_down,2.340559482134829e-8,0.9999999956177344,21,2603,6.319510601764038e-7
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusPi_1d_Liu_2016_shoot_FC_up,8.430301934631381e-5,0.9999921125641253,6,408,0.0015174543482336486
leaf.voom5.module.signedhybrid_lavenderblush3,NA,coldKilian_2013_shoot_FC_down,5.281283771665908e-4,0.999889868753679,9,1154,0.007129733091748976
leaf.voom5.module.signedhybrid_lightcyan,NA,coldKilian_2013_shoot_FC_down,7.817150199709065e-4,0.9996610695243047,24,1154,0.030373593201330686
leaf.voom5.module.signedhybrid_lightcyan,NA,plusMg_Niu_2016_root_FC_down,0.001124947896345581,0.9997612236558279,8,253,0.030373593201330686
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusPi_3d_Liu_2016_shoot_FC_down,4.064207222826334e-12,1,19,657,2.1946719003262203e-10
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusMg_Niu_2016_shoot_FC_down,1.8535899570205957e-7,0.9999999420016913,34,2603,5.004692883955608e-6
leaf.voom5.module.signedhybrid_lightcyan1,NA,heat_Kilian_2013_root_FC_up,3.233903566592321e-4,0.999936070000421,9,560,0.005821026419866178
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusN_Peng_2007_whole_FC_down,0.001156096522505833,0.9999021790958735,4,103,0.015607303053828745
leaf.voom5.module.signedhybrid_lightgreen,NA,minusMg_Niu_2016_shoot_FC_down,1.1192144685891117e-12,1,61,2603,6.043758130381203e-11
leaf.voom5.module.signedhybrid_lightgreen,NA,plusMg_Niu_2016_shoot_FC_down,2.7813462764024578e-11,1,29,759,7.509634946286636e-10
leaf.voom5.module.signedhybrid_lightgreen,NA,coldKilian_2013_shoot_FC_down,1.1198715874280567e-9,1,33,1154,2.015768857370502e-8
leaf.voom5.module.signedhybrid_lightgreen,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,1.0294292516160166e-4,0.9999803506748914,10,287,0.0013897294896816224
leaf.voom5.module.signedhybrid_lightgreen,NA,coldKilian_2013_root_FC_down,0.0027925437496194166,0.9986474757890691,25,1688,0.0301594724958897
leaf.voom5.module.signedhybrid_lightgreen,NA,coldKilian_2013_shoot_FC_up,0.003599407099030641,0.9984529053250848,18,1035,0.03239466389127577
leaf.voom5.module.signedhybrid_lightpink4,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lightsteelblue1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lightyellow,NA,minusMg_Niu_2016_shoot_FC_up,2.6803391782555988e-39,1,102,3203,1.4473831562580234e-37
leaf.voom5.module.signedhybrid_lightyellow,NA,plusMg_Niu_2016_shoot_FC_up,1.938689451348624e-11,1,29,957,5.234461518641285e-10
leaf.voom5.module.signedhybrid_lightyellow,NA,coldKilian_2013_shoot_FC_up,9.608798825168845e-4,0.9996454426287237,17,1035,0.017295837885303922
leaf.voom5.module.signedhybrid_lightyellow,NA,heat_Kilian_2013_shoot_FC_up,0.0024054778159733484,0.9993066304462038,10,467,0.032473950515640206
leaf.voom5.module.signedhybrid_magenta,NA,minusMg_Niu_2016_shoot_FC_up,3.240044974840273e-22,1,109,3203,1.7496242864137475e-20
leaf.voom5.module.signedhybrid_magenta,NA,plusMg_Niu_2016_shoot_FC_up,6.424020160508072e-20,1,55,957,1.7344854433371795e-18
leaf.voom5.module.signedhybrid_magenta,NA,minusPi_3d_Liu_2016_shoot_FC_up,1.0433308951438862e-7,0.999999974448237,24,493,1.877995611258995e-6
leaf.voom5.module.signedhybrid_magenta,NA,minusK_Nishida_2017_root_FC_up,7.641424194225449e-7,0.9999998346266442,18,336,1.0315922662204355e-5
leaf.voom5.module.signedhybrid_magenta,NA,plusN_Wang2003_root_FC_down,5.17372543262986e-5,1,2,2,5.026286185611607e-4
leaf.voom5.module.signedhybrid_magenta,NA,coldKilian_2013_shoot_FC_up,5.584762428457341e-5,0.999977177278795,30,1035,5.026286185611607e-4
leaf.voom5.module.signedhybrid_magenta,NA,minusP_Nishida_2017_root_FC_up,1.1290468235118417e-4,0.9999833587494826,8,108,8.618031395673234e-4
leaf.voom5.module.signedhybrid_magenta,NA,minusFe_Kailasam2019_shoot_FC_up,1.2767453919515902e-4,0.9999701930331789,12,252,8.618031395673234e-4
leaf.voom5.module.signedhybrid_magenta,NA,minusPi_1d_Liu_2016_shoot_FC_up,8.053180336824389e-4,0.999729315435319,15,408,0.004831908202094633
leaf.voom5.module.signedhybrid_magenta,NA,heat_Kilian_2013_shoot_FC_down,0.0021594493602776375,0.9989689831511644,25,969,0.011661026545499243
leaf.voom5.module.signedhybrid_magenta,NA,heat_Kilian_2013_root_FC_down,0.005203351874133521,0.9971071378134814,32,1471,0.025543727382110012
leaf.voom5.module.signedhybrid_maroon,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.235251538685987e-22,1,25,657,6.6703583089043305e-21
leaf.voom5.module.signedhybrid_maroon,NA,minusMg_Niu_2016_shoot_FC_up,3.250131370222833e-7,0.9999999171239238,25,3203,8.775354699601648e-6
leaf.voom5.module.signedhybrid_maroon,NA,heat_Kilian_2013_shoot_FC_up,0.0012207895884771914,0.9998102116933002,6,467,0.019990489637595026
leaf.voom5.module.signedhybrid_maroon,NA,coldKilian_2013_shoot_FC_up,0.0014807770101922242,0.9996405952487393,9,1035,0.019990489637595026
leaf.voom5.module.signedhybrid_mediumorchid,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusMg_Niu_2016_shoot_FC_down,7.434365524186152e-8,0.9999999779879051,33,2603,4.014557383060522e-6
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusPi_1d_Liu_2016_shoot_FC_up,1.8962170549920702e-4,0.9999651898621564,9,408,0.004755023935798739
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusFe_Kailasam2019_shoot_FC_down,2.641679964332633e-4,0.9999491670635273,9,515,0.004755023935798739
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusPi_3d_Liu_2016_shoot_FC_up,0.0022311971970732044,0.9994747244417809,8,493,0.02504851383443026
leaf.voom5.module.signedhybrid_mediumpurple3,NA,coldKilian_2013_shoot_FC_up,0.0023193068365213202,0.9992501167934797,12,1035,0.02504851383443026
leaf.voom5.module.signedhybrid_midnightblue,NA,minusPi_1d_Liu_2016_shoot_FC_down,4.302363382672253e-8,0.9999999945761645,15,260,2.3232762266430164e-6
leaf.voom5.module.signedhybrid_midnightblue,NA,heat_Kilian_2013_shoot_FC_down,4.179269098032177e-5,0.9999845014541532,26,969,7.84447023822504e-4
leaf.voom5.module.signedhybrid_midnightblue,NA,plusAl_Ligaba-OSena_2017_shoot_FC_up,4.358039021236134e-5,0.9999975762815909,5,34,7.84447023822504e-4
leaf.voom5.module.signedhybrid_midnightblue,NA,coldKilian_2013_shoot_FC_down,8.178297794287671e-5,0.9999677133624887,27,1154,0.0011040702022288356
leaf.voom5.module.signedhybrid_midnightblue,NA,coldKilian_2013_root_FC_down,0.00014465241703124244,0.9999350498640335,33,1688,0.0015622461039374183
leaf.voom5.module.signedhybrid_midnightblue,NA,minusMg_Niu_2016_shoot_FC_down,1.7438147327125588e-4,0.9999090814547407,48,2603,0.001569433259441303
leaf.voom5.module.signedhybrid_midnightblue,NA,minusN_Nishida_2017_root_FC_up,3.264652684346685e-4,0.9998698778024004,23,987,0.0025184463564960143
leaf.voom5.module.signedhybrid_midnightblue,NA,minusMg_Niu_2016_shoot_FC_up,0.0026695640806804,0.998417337878824,47,3203,0.016542374913722083
leaf.voom5.module.signedhybrid_midnightblue,NA,minusK_Nishida_2017_root_FC_down,0.002757062485620347,0.9994047685785139,7,196,0.016542374913722083
leaf.voom5.module.signedhybrid_midnightblue,NA,plusMg_Niu_2016_shoot_FC_down,0.007736274804634969,0.9965927825946996,16,759,0.04177588394502884
leaf.voom5.module.signedhybrid_navajowhite2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orange,NA,heat_Kilian_2013_shoot_FC_down,5.9129129061277123e-5,0.9999803635884824,21,969,0.002183329312730112
leaf.voom5.module.signedhybrid_orange,NA,coldKilian_2013_shoot_FC_up,8.086404861963378e-5,0.9999733267547288,20,1035,0.002183329312730112
leaf.voom5.module.signedhybrid_orange,NA,plusMg_Niu_2016_shoot_FC_down,0.002056449442438044,0.9992720815689049,14,759,0.037016089963884787
leaf.voom5.module.signedhybrid_orangered4,NA,coldKilian_2013_shoot_FC_down,5.477206026855018e-4,0.9998329457700907,14,1154,0.018715148517456807
leaf.voom5.module.signedhybrid_orangered4,NA,coldKilian_2013_root_FC_down,6.931536487946966e-4,0.9997555878618348,17,1688,0.018715148517456807
