name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_cyan,NA,minusMn_root_FC_down,4.2191119437930876e-5,0.9999784470454899,52,847,2.7122862495812706e-4
leaf.voom5.module.signedhybrid_cyan,NA,cold_shoot_FC_up,0.0016502873263211076,0.9988042601774418,126,2364,0.00928286621055623
leaf.voom5.module.signedhybrid_cyan,NA,minusMg_root_FC_down,0.00888439105636352,0.9955657072297743,21,309,0.044421955281817596
leaf.voom5.module.signedhybrid_darkgrey,NA,minusMg_shoot_FC_up,7.000359230199495e-110,1,893,5648,3.1501616535897728e-108
leaf.voom5.module.signedhybrid_darkgrey,NA,minusN_whole_FC_up,5.272241139590651e-44,1,128,418,1.1862542564078964e-42
leaf.voom5.module.signedhybrid_darkgrey,NA,plusMg_shoot_FC_up,1.2178972774839334e-42,1,383,2393,1.8268459162259e-41
leaf.voom5.module.signedhybrid_darkgrey,NA,heat_root_FC_up,7.912069274882884e-21,1,184,1181,8.901077934243244e-20
leaf.voom5.module.signedhybrid_darkgrey,NA,heat_shoot_FC_up,3.2280488564196443e-18,1,160,1035,2.90524397077768e-17
leaf.voom5.module.signedhybrid_darkgrey,NA,minusPi_shoot_FC_up,4.871909024167141e-16,1,303,2437,3.653931768125356e-15
leaf.voom5.module.signedhybrid_darkgrey,NA,cold_shoot_FC_up,2.6596094612211443e-13,1,280,2364,1.70974893935645e-12
leaf.voom5.module.signedhybrid_darkgrey,NA,minusN_root_FC_up,3.348353885339792e-9,1,239,2117,1.8834490605036328e-8
leaf.voom5.module.signedhybrid_darkgrey,NA,cold_root_FC_up,1.0384765533777533e-6,0.9999995942909016,149,1301,5.192382766888766e-6
leaf.voom5.module.signedhybrid_darkgrey,NA,cold_root_FC_down,1.266283322391548e-5,0.9999907625057155,297,3037,5.6982749507619655e-5
leaf.voom5.module.signedhybrid_darkgrey,NA,cold_shoot_FC_down,0.006959228038655024,0.9943123139143879,240,2624,0.02846956924904328
leaf.voom5.module.signedhybrid_darkmagenta,NA,cold_shoot_FC_down,6.074990557870735e-6,0.9999967891121665,79,2624,2.733745751041831e-4
leaf.voom5.module.signedhybrid_darkmagenta,NA,plusMg_shoot_FC_down,1.391024860235494e-5,0.9999933613885043,52,1516,3.1298059355298614e-4
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusPi_shoot_FC_down,6.340337422594929e-5,0.999967134136404,52,1816,9.510506133892393e-4
leaf.voom5.module.signedhybrid_darkmagenta,NA,cold_root_FC_down,1.6436545965317308e-4,0.9999000945338241,79,3037,0.0018491114210981972
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusMg_shoot_FC_down,3.40108720538183e-4,0.9997689759608034,121,4784,0.003060978484843647
leaf.voom5.module.signedhybrid_darkmagenta,NA,heat_shoot_FC_up,0.0037577859788807035,0.9980177377985542,29,1035,0.028183394841605276
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusN_root_FC_up,0.0055624118301251906,0.9964052690390778,55,2117,0.035758361765090514
leaf.voom5.module.signedhybrid_darkorange,NA,minusMg_shoot_FC_down,3.0639783738533104e-9,1,67,4784,1.3787902682339896e-7
leaf.voom5.module.signedhybrid_darkorange,NA,plusMg_shoot_FC_down,1.2162947222458867e-7,0.9999999649173914,30,1516,2.736663125053245e-6
leaf.voom5.module.signedhybrid_darkorange,NA,cold_shoot_FC_down,5.895685017866252e-4,0.999719003833996,32,2624,0.008843527526799379
leaf.voom5.module.signedhybrid_darkorange2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_darkseagreen4,NA,plusMg_shoot_FC_up,4.400307439989716e-15,1,30,2393,1.9801383479953722e-13
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusPi_shoot_FC_up,5.338951707233692e-13,1,28,2437,1.2012641341275807e-11
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusK_root_FC_up,4.187946624937489e-8,0.9999999947518862,14,978,6.281919937406233e-7
leaf.voom5.module.signedhybrid_darkseagreen4,NA,cold_root_FC_up,1.9475053756361507e-7,0.9999999699195383,15,1301,2.1909435475906697e-6
leaf.voom5.module.signedhybrid_darkseagreen4,NA,cold_shoot_FC_up,8.547741382197272e-7,0.9999998148308462,19,2364,7.692967243977544e-6
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusMg_shoot_FC_up,8.952035312025871e-5,0.9999677435351952,26,5648,6.714026484019403e-4
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusN_whole_FC_up,0.00191865191700694,0.9997404267490478,5,418,0.012334190895044615
leaf.voom5.module.signedhybrid_darkseagreen4,NA,plusAl_shoot_FC_up,0.004321067874662945,0.999670447663334,3,145,0.024306006794979067
leaf.voom5.module.signedhybrid_grey,NA,cold_root_FC_down,2.3725258926194642e-9,1,182,3037,1.0676366516787589e-7
leaf.voom5.module.signedhybrid_grey,NA,cold_shoot_FC_down,2.269382583475707e-4,0.9998412937094422,142,2624,0.005106110812820341
leaf.voom5.module.signedhybrid_grey,NA,minusN_root_FC_down,7.945166885500101e-4,0.9994847262067011,80,1454,0.00934376995716459
leaf.voom5.module.signedhybrid_grey,NA,minusMg_shoot_FC_up,8.305573295257414e-4,0.9993486307668434,260,5648,0.00934376995716459
leaf.voom5.module.signedhybrid_grey,NA,heat_shoot_FC_up,0.0012247695155463486,0.9992490474447224,59,1035,0.010941908672110505
leaf.voom5.module.signedhybrid_grey,NA,heat_root_FC_up,0.0014589211562814005,0.9990732831479926,66,1181,0.010941908672110505
leaf.voom5.module.signedhybrid_grey,NA,cold_root_FC_up,0.002417963963598157,0.9983956482964783,73,1301,0.015544054051702439
leaf.voom5.module.signedhybrid_grey,NA,heat_shoot_FC_down,0.003129711080205696,0.9977175146387404,116,2164,0.01760462482615704
leaf.voom5.module.signedhybrid_grey,NA,cold_shoot_FC_up,0.007602381963069123,0.9942769245516754,117,2364,0.038011909815345614
leaf.voom5.module.signedhybrid_grey,NA,minusMg_root_FC_down,0.010270253896758584,0.9948048133890854,21,309,0.04621614253541363
leaf.voom5.module.signedhybrid_honeydew1,NA,minusMg_shoot_FC_up,4.1252571096267137e-7,0.9999998479715314,44,5648,1.8563656993320212e-5
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusPi_shoot_FC_up,1.8297803537920687e-8,0.99999999663604,21,2437,8.234011592064309e-7
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusMg_shoot_FC_down,7.90538221072841e-7,0.9999997810392155,27,4784,1.778710997413892e-5
leaf.voom5.module.signedhybrid_lavenderblush3,NA,heat_root_FC_up,1.2576455065448929e-5,0.9999977655847424,12,1181,1.8864682598173393e-4
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusN_whole_FC_up,5.413167194897369e-5,0.9999940593336524,7,418,6.08981309425954e-4
leaf.voom5.module.signedhybrid_lavenderblush3,NA,cold_shoot_FC_down,3.670578948447719e-4,0.9998901893954238,15,2624,0.003303521053602947
leaf.voom5.module.signedhybrid_lavenderblush3,NA,plusMg_shoot_FC_up,0.001527284507046941,0.9995155088686353,13,2393,0.011454633802852058
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusMg_shoot_FC_down,0,1,1188,4784,0
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusN_whole_FC_down,4.319014862074083e-123,1,190,359,9.717783439666687e-122
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusFe_root_FC_down,3.4514656932073006e-109,1,459,2127,5.177198539810951e-108
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusMn_root_FC_down,8.58186084699267e-96,1,257,847,9.654593452866753e-95
leaf.voom5.module.signedhybrid_lightcyan1,NA,plusMg_shoot_FC_down,4.9591779578323935e-61,1,309,1516,4.463260162049154e-60
leaf.voom5.module.signedhybrid_lightcyan1,NA,cold_shoot_FC_down,1.671561481444633e-42,1,392,2624,1.2536711110834747e-41
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusN_root_FC_down,9.923794847926647e-38,1,243,1454,6.37958240223856e-37
leaf.voom5.module.signedhybrid_lightcyan1,NA,heat_shoot_FC_down,1.1531431965192991e-19,1,283,2164,6.486430480421058e-19
leaf.voom5.module.signedhybrid_lightcyan1,NA,cold_root_FC_down,1.4856906402351686e-19,1,349,3037,7.428453201175842e-19
leaf.voom5.module.signedhybrid_lightcyan1,NA,heat_root_FC_down,4.075266060083822e-12,1,306,2790,1.8338697270377198e-11
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusPi_shoot_FC_down,9.807237953454152e-8,1,181,1816,4.012051890049426e-7
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusPi_root_FC_up,2.785513386752168e-7,1,220,2276,1.044567520032063e-6
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusPi_root_FC_down,0.003069976789307147,0.9979604639433776,72,694,0.010626842732217047
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusPi_shoot_FC_up,0.005371349717852764,0.9956836279829298,217,2437,0.017265052664526742
leaf.voom5.module.signedhybrid_lightgreen,NA,minusMg_shoot_FC_down,6.203373077237637e-15,1,135,4784,2.7915178847569366e-13
leaf.voom5.module.signedhybrid_lightgreen,NA,cold_shoot_FC_down,2.129741637883333e-9,1,75,2624,4.791918685237499e-8
leaf.voom5.module.signedhybrid_lightgreen,NA,plusMg_shoot_FC_down,2.211283089787147e-8,1,50,1516,3.3169246346807206e-7
leaf.voom5.module.signedhybrid_lightgreen,NA,cold_root_FC_down,6.665393135816327e-4,0.9995996406114221,62,3037,0.007498567277793368
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,minusN_whole_FC_up,1.585578078356859e-11,1,24,418,7.135101352605864e-10
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,minusN_root_FC_up,1.9793558308157743e-8,1,56,2117,4.453550619335492e-7
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,cold_shoot_FC_up,1.2484554395850467e-5,0.9999941413958708,51,2364,1.87268315937757e-4
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,cold_root_FC_up,7.344507397075479e-5,0.9999685699657014,32,1301,8.262570821709913e-4
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,plusMg_shoot_FC_up,9.417835234883817e-5,0.9999513193748341,50,2393,8.476051711395435e-4
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,heat_root_FC_up,2.2368321586507199e-4,0.9999055587874225,27,1181,0.0016776241189880399
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,minusMg_shoot_FC_up,9.916326954619232e-4,0.9993525625675126,86,5648,0.0063747816136837925
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,minusPi_shoot_FC_up,0.002938799845449776,0.9982513453119629,46,2437,0.01653074913065499
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,plusMg_root_FC_up,0.005753569801178312,0.9978936124867196,12,460,0.02876784900589156
leaf.voom5.module.signedhybrid_maroon,NA,minusPi_shoot_FC_down,2.7144426685002123e-14,1,27,1816,1.2214992008250954e-12
leaf.voom5.module.signedhybrid_maroon,NA,minusMg_shoot_FC_up,3.175380782469e-5,0.9999883485585241,30,5648,7.14460676055525e-4
leaf.voom5.module.signedhybrid_maroon,NA,heat_shoot_FC_up,2.3989869320756627e-4,0.9999499725610473,10,1035,0.0035984803981134942
leaf.voom5.module.signedhybrid_mediumorchid,NA,minusMg_shoot_FC_down,1.346055210897358e-6,0.9999996839135159,22,4784,6.057248449038111e-5
leaf.voom5.module.signedhybrid_mediumorchid,NA,heat_shoot_FC_down,0.00169028841698816,0.9995576797370723,10,2164,0.02662132528153896
leaf.voom5.module.signedhybrid_mediumorchid,NA,cold_shoot_FC_down,0.001774755018769264,0.9994997379605759,11,2624,0.02662132528153896
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusPi_shoot_FC_up,5.352802687448187e-16,1,43,2437,2.408761209351684e-14
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusMg_shoot_FC_down,2.198498327129882e-11,1,53,4784,4.946621236042234e-10
leaf.voom5.module.signedhybrid_mediumpurple3,NA,cold_root_FC_up,1.7974649837877875e-6,0.9999995725745767,19,1301,2.6961974756816812e-5
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusFe_root_FC_down,1.014495118925938e-5,0.9999968807030746,23,2127,1.1413070087916802e-4
leaf.voom5.module.signedhybrid_mediumpurple3,NA,cold_shoot_FC_up,2.9754345809210738e-5,0.9999899346007296,24,2364,2.677891122828966e-4
leaf.voom5.module.signedhybrid_mediumpurple3,NA,heat_root_FC_up,2.0335986181794626e-4,0.9999438164967406,14,1181,0.001525198963634597
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusPi_root_FC_up,0.0013968530595438386,0.9994430440969648,19,2276,0.008979769668496106
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusN_root_FC_up,0.0034199394072091036,0.9985572588734294,18,2117,0.01923715916555121
leaf.voom5.module.signedhybrid_mediumpurple3,NA,heat_shoot_FC_down,0.0058521962553966,0.9973980969397557,18,2164,0.027880204691621016
leaf.voom5.module.signedhybrid_mediumpurple3,NA,cold_shoot_FC_down,0.006195601042582448,0.9971068770801751,20,2624,0.027880204691621016
leaf.voom5.module.signedhybrid_mediumpurple3,NA,plusMg_shoot_FC_up,0.010631474418237804,0.994976111113578,18,2393,0.04349239534733647
leaf.voom5.module.signedhybrid_navajowhite2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orange,NA,cold_shoot_FC_up,9.84415321507588e-6,0.9999945401064694,83,2364,4.429868946784146e-4
leaf.voom5.module.signedhybrid_orange,NA,cold_root_FC_down,3.9628240147127276e-4,0.9997423026733857,92,3037,0.008916354033103637
leaf.voom5.module.signedhybrid_orangered4,NA,cold_root_FC_down,2.462011097944663e-5,0.9999883764687549,47,3037,0.0011079049940750983
leaf.voom5.module.signedhybrid_orangered4,NA,heat_root_FC_down,2.408861359286217e-4,0.9998774317713707,43,2790,0.004514322944347273
leaf.voom5.module.signedhybrid_orangered4,NA,minusMg_shoot_FC_down,3.009548629564849e-4,0.9998256026910031,65,4784,0.004514322944347273
leaf.voom5.module.signedhybrid_orangered4,NA,cold_shoot_FC_down,0.0012172399591345985,0.9993519453033365,38,2624,0.013693949540264233
leaf.voom5.module.signedhybrid_orangered4,NA,plusMg_shoot_FC_down,0.003732669045939126,0.9981769069371754,24,1516,0.033594021413452135
leaf.voom5.module.signedhybrid_palevioletred3,NA,minusMg_shoot_FC_up,1.274092337462272e-4,0.9999269242435966,71,5648,0.003151629200832754
leaf.voom5.module.signedhybrid_palevioletred3,NA,cold_shoot_FC_up,1.4007240892590018e-4,0.9999336251594915,38,2364,0.003151629200832754
leaf.voom5.module.signedhybrid_palevioletred3,NA,plusMg_shoot_FC_up,8.622593553850865e-4,0.9995536192613398,37,2393,0.012933890330776297
leaf.voom5.module.signedhybrid_plum1,NA,plusMg_shoot_FC_up,1.0779484346030566e-4,0.999924329521456,161,2393,0.004850767955713754
leaf.voom5.module.signedhybrid_plum2,NA,minusMg_shoot_FC_down,1.257030225090294e-18,1,84,4784,5.656636012906323e-17
leaf.voom5.module.signedhybrid_plum2,NA,minusFe_root_FC_down,4.128224782261667e-12,1,47,2127,9.28850576008875e-11
leaf.voom5.module.signedhybrid_plum2,NA,cold_root_FC_down,8.824220630104748e-10,1,52,3037,1.3236330945157123e-8
leaf.voom5.module.signedhybrid_plum2,NA,cold_shoot_FC_down,2.0505918166824208e-7,0.9999999313150384,41,2624,2.3069157937677235e-6
leaf.voom5.module.signedhybrid_plum2,NA,minusMn_root_FC_down,1.5853648290637323e-6,0.9999995874675431,21,847,1.4268283461573592e-5
leaf.voom5.module.signedhybrid_plum2,NA,heat_root_FC_up,4.542113636245023e-5,0.9999846931053271,22,1181,3.4065852271837675e-4
leaf.voom5.module.signedhybrid_plum2,NA,minusN_root_FC_down,0.001001904885188681,0.9995762975412786,22,1454,0.006440817119070092
leaf.voom5.module.signedhybrid_skyblue1,NA,minusS_root_FC_down,2.803436846365351e-7,0.999999997395641,4,50,1.261546580864408e-5
leaf.voom5.module.signedhybrid_thistle1,NA,plusMg_shoot_FC_up,9.464407692567124e-9,0.9999999980107265,25,2393,4.2589834616552057e-7
leaf.voom5.module.signedhybrid_thistle1,NA,heat_root_FC_down,2.5166823391201575e-7,0.999999936350689,25,2790,5.662535263020354e-6
leaf.voom5.module.signedhybrid_thistle1,NA,minusK_root_FC_up,6.286382591173485e-7,0.9999998994322821,14,978,9.429573886760227e-6
leaf.voom5.module.signedhybrid_thistle1,NA,heat_shoot_FC_down,5.1543076341122664e-5,0.9999851860360908,18,2164,5.7985960883763e-4
leaf.voom5.module.signedhybrid_thistle1,NA,minusFe_root_FC_up,2.7616541381610544e-4,0.9999311103604528,12,1362,0.002485488724344949
leaf.voom5.module.signedhybrid_thistle1,NA,plusMg_root_FC_down,0.003184315905456818,0.9993998239148553,6,578,0.023882369290926134
leaf.voom5.module.signedhybrid_thistle2,NA,minusP_root_FC_up,1.2157104912001874e-35,1,31,364,5.470697210400843e-34
leaf.voom5.module.signedhybrid_thistle2,NA,minusPi_root_FC_up,1.1909506815231797e-20,1,39,2276,2.6796390334271543e-19
leaf.voom5.module.signedhybrid_thistle2,NA,minusPi_shoot_FC_up,8.722423599623156e-17,1,37,2437,1.3083635399434734e-15
leaf.voom5.module.signedhybrid_yellow4,NA,minusMg_shoot_FC_down,1.2189810422061616e-12,1,27,4784,5.485414689927727e-11
leaf.voom5.module.signedhybrid_yellow4,NA,heat_root_FC_up,6.292915986033858e-5,0.9999918010409842,8,1181,0.001415906096857618
leaf.voom5.module.signedhybrid_yellow4,NA,minusS_root_FC_up,0.002180641915078922,0.9999538127250269,2,55,0.03270962872618383
root.voom5.module.signedhybrid_bisque4,NA,minusFe_root_FC_up,3.4593003893686916e-14,1,31,1362,1.5566851752159113e-12
root.voom5.module.signedhybrid_bisque4,NA,minusMn_root_FC_up,4.1616287509979466e-7,0.9999999521470432,11,342,9.36366468974538e-6
root.voom5.module.signedhybrid_bisque4,NA,cold_shoot_FC_down,4.9521280207469534e-6,0.9999983123481391,29,2624,7.42819203112043e-5
root.voom5.module.signedhybrid_bisque4,NA,plusMg_root_FC_down,3.512610772820394e-5,0.9999934828168209,11,578,3.3379830506355043e-4
root.voom5.module.signedhybrid_bisque4,NA,plusMg_root_FC_up,3.7088700562616715e-5,0.9999937671845986,10,460,3.3379830506355043e-4
root.voom5.module.signedhybrid_bisque4,NA,minusN_root_FC_down,5.9769069274190676e-5,0.99998219218637,18,1454,4.482680195564301e-4
root.voom5.module.signedhybrid_bisque4,NA,minusMg_root_FC_up,7.616872029533868e-5,0.9999860307142956,10,492,4.89656059041463e-4
root.voom5.module.signedhybrid_bisque4,NA,minusFe_root_FC_down,3.6701467913317014e-4,0.9998615552980992,21,2127,0.002064457570124082
root.voom5.module.signedhybrid_bisque4,NA,minusP_root_FC_up,0.001407006501542,0.9997303759962194,7,364,0.007035032507709999
root.voom5.module.signedhybrid_bisque4,NA,minusK_root_FC_down,0.0019924868816461197,0.9995381447149702,8,526,0.008966190967407538
root.voom5.module.signedhybrid_bisque4,NA,cold_root_FC_down,0.003286890801287126,0.998435117567308,24,3037,0.01344637145981097
root.voom5.module.signedhybrid_bisque4,NA,minusPi_root_FC_down,0.003995748809860375,0.9988612239541624,9,694,0.014984058036976408
root.voom5.module.signedhybrid_bisque4,NA,cold_root_FC_up,0.005146854509768642,0.9980708553504126,13,1301,0.01781603484150684
root.voom5.module.signedhybrid_bisque4,NA,minusPi_shoot_FC_up,0.01277897944069848,0.9936967098770494,19,2437,0.041075291059387974
root.voom5.module.signedhybrid_black,NA,minusPi_shoot_FC_down,1.514829606244092e-14,1,60,1816,6.816733228098414e-13
root.voom5.module.signedhybrid_black,NA,minusMg_shoot_FC_up,1.6426303723645393e-13,1,127,5648,3.695918337820213e-12
root.voom5.module.signedhybrid_black,NA,cold_shoot_FC_up,1.5768629723569628e-11,1,69,2364,2.3652944585354443e-10
root.voom5.module.signedhybrid_black,NA,heat_shoot_FC_up,6.719219351691348e-5,0.9999741880101733,26,1035,7.559121770652766e-4
root.voom5.module.signedhybrid_blue,NA,minusMg_shoot_FC_up,3.428576629408356e-88,1,1026,5648,1.5428594832337603e-86
root.voom5.module.signedhybrid_blue,NA,minusPi_shoot_FC_down,2.3538578795787189e-35,1,362,1816,5.2961802290521175e-34
root.voom5.module.signedhybrid_blue,NA,heat_root_FC_down,3.173266512349531e-21,1,415,2790,4.759899768524296e-20
root.voom5.module.signedhybrid_blue,NA,cold_root_FC_down,4.502649133989061e-12,1,422,3037,5.065480275737694e-11
root.voom5.module.signedhybrid_blue,NA,cold_shoot_FC_up,1.0743160567861647e-11,1,336,2364,9.668844511075482e-11
root.voom5.module.signedhybrid_blue,NA,plusMg_shoot_FC_down,1.7385838329908317e-9,1,216,1516,1.3039378747431238e-8
root.voom5.module.signedhybrid_blue,NA,heat_shoot_FC_up,7.774784556600532e-9,1,165,1035,4.998075786386057e-8
root.voom5.module.signedhybrid_blue,NA,minusMg_shoot_FC_down,9.204590134027925e-7,0.9999993957430493,551,4784,5.177581950390708e-6
root.voom5.module.signedhybrid_blue,NA,heat_shoot_FC_down,2.631356915148522e-6,0.9999982804483741,261,2164,1.3156784575742611e-5
root.voom5.module.signedhybrid_blue,NA,minusN_root_FC_down,2.33195649214579e-5,0.9999836958846482,202,1454,1.0493804214656055e-4
root.voom5.module.signedhybrid_blue,NA,heat_root_FC_up,6.147221816253865e-5,0.9999575236898828,164,1181,2.5147725611947627e-4
root.voom5.module.signedhybrid_blue,NA,minusN_whole_FC_down,8.119359593122489e-5,0.9999562233579524,61,359,3.0447598474209333e-4
root.voom5.module.signedhybrid_blue,NA,plusMg_shoot_FC_up,0.004956718250253275,0.9959325958990721,273,2393,0.01715787086626134
root.voom5.module.signedhybrid_brown,NA,minusPi_shoot_FC_down,7.321713425401237e-60,1,188,1816,3.294771041430557e-58
root.voom5.module.signedhybrid_brown,NA,minusMg_shoot_FC_up,1.8946191392939465e-59,1,360,5648,4.26289306341138e-58
root.voom5.module.signedhybrid_brown,NA,heat_root_FC_down,1.1130617018254861e-8,1,129,2790,1.6695925527382291e-7
root.voom5.module.signedhybrid_brown,NA,minusN_whole_FC_down,3.3593564086129967e-7,0.9999999009829497,28,359,3.7792759596896213e-6
root.voom5.module.signedhybrid_brown,NA,cold_shoot_FC_up,1.016884256659652e-6,0.9999996247907523,104,2364,9.151958309936867e-6
root.voom5.module.signedhybrid_brown,NA,heat_shoot_FC_up,1.6740427167902694e-6,0.9999993192451034,54,1035,1.255532037592702e-5
root.voom5.module.signedhybrid_brown,NA,plusMg_shoot_FC_down,1.1496450528844107e-5,0.9999939444921092,72,1516,7.390575339971211e-5
