name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,cold_root_FC_up,0.0010155947145112998,0.999846961851798,6,272,0.04163938329496329
leaf.voom5.module.signedhybrid_lightyellow,NA,minusMg_shoot_FC_up,3.6141983849679466e-23,1,86,3563,1.481821337836858e-21
leaf.voom5.module.signedhybrid_lightyellow,NA,plusMg_shoot_FC_up,1.645465169495511e-5,0.9999953246753037,19,866,3.3732035974657975e-4
leaf.voom5.module.signedhybrid_magenta,NA,minusMg_shoot_FC_up,2.6864911371656713e-7,1,75,3563,1.1014613662379253e-5
leaf.voom5.module.signedhybrid_magenta,NA,plusN_root_FC_down,1.6621486349537135e-4,0.9999995856445886,2,3,0.0034074047016551126
leaf.voom5.module.signedhybrid_magenta,NA,plusMg_shoot_FC_up,2.9822948047807183e-4,0.9998789098980279,24,866,0.004075802899866981
leaf.voom5.module.signedhybrid_magenta,NA,minusP_root_FC_up,0.002702043349870718,0.9996072833995343,5,76,0.02769594433617486
leaf.voom5.module.signedhybrid_magenta,NA,minusK_root_FC_up,0.005731100121554216,0.9984182556109722,8,218,0.04699502099674457
leaf.voom5.module.signedhybrid_maroon,NA,minusPi_shoot_FC_down,9.456775363595486e-13,1,19,923,3.877277899074149e-11
leaf.voom5.module.signedhybrid_maroon,NA,minusMg_shoot_FC_up,4.868944790844159e-5,0.9999842865956654,22,3563,9.981336821230527e-4
leaf.voom5.module.signedhybrid_maroon,NA,heat_shoot_FC_up,0.002889983622491278,0.9995689382153836,5,392,0.03949644284071414
leaf.voom5.module.signedhybrid_mediumorchid,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusMg_shoot_FC_down,9.49467212053679e-5,0.9999661064260791,23,2234,0.0038928155694200836
leaf.voom5.module.signedhybrid_midnightblue,NA,cold_root_FC_down,2.7112675966169624e-4,0.9998864798220719,26,1336,0.011116197146129546
leaf.voom5.module.signedhybrid_navajowhite2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orange,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orangered4,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_paleturquoise,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_palevioletred3,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_pink,NA,minusMg_shoot_FC_down,7.090838755837645e-13,1,76,2234,2.9072438898934344e-11
leaf.voom5.module.signedhybrid_plum,NA,minusMg_shoot_FC_up,5.8198363055274925e-15,1,25,3563,2.386132885266272e-13
leaf.voom5.module.signedhybrid_plum1,NA,plusMg_shoot_FC_up,1.7479096004532517e-6,0.9999996442253509,16,866,7.166429361858331e-5
leaf.voom5.module.signedhybrid_plum2,NA,minusMg_shoot_FC_down,1.019287986816811e-6,0.9999997519214767,21,2234,4.179080745948925e-5
leaf.voom5.module.signedhybrid_plum2,NA,cold_shoot_FC_down,0.0015190702803584638,0.9996284295112714,9,958,0.029269481158111385
leaf.voom5.module.signedhybrid_plum2,NA,minusFe_root_FC_down,0.0021416693530325404,0.9995606749962624,7,637,0.029269481158111385
leaf.voom5.module.signedhybrid_purple,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_red,NA,cold_root_FC_down,9.476599187949161e-6,0.9999958844173866,41,1336,3.885405667059156e-4
leaf.voom5.module.signedhybrid_royalblue,NA,minusN_whole_FC_up,3.1871497104875296e-8,0.9999999971926652,11,165,1.306731381299887e-6
leaf.voom5.module.signedhybrid_saddlebrown,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_salmon,NA,minusMg_shoot_FC_up,5.082186886586459e-6,0.9999976201657484,62,3563,2.0836966235004482e-4
leaf.voom5.module.signedhybrid_salmon4,NA,minusMg_shoot_FC_down,1.6904302210062057e-9,0.9999999996624227,27,2234,6.930763906125443e-8
leaf.voom5.module.signedhybrid_sienna3,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue2,NA,minusMg_shoot_FC_up,1.7476782224601007e-6,0.9999996377473913,18,3563,7.165480712086412e-5
leaf.voom5.module.signedhybrid_skyblue3,NA,minusMg_shoot_FC_down,2.6342482473257787e-5,0.9999915801511167,22,2234,0.0010800417814035694
leaf.voom5.module.signedhybrid_skyblue3,NA,minusFe_root_FC_down,0.0015644691131717822,0.9996124745373236,9,637,0.023956986112315386
leaf.voom5.module.signedhybrid_skyblue3,NA,heat_shoot_FC_down,0.0017529502033401501,0.9995580823947461,9,771,0.023956986112315386
leaf.voom5.module.signedhybrid_steelblue,NA,plusMg_shoot_FC_up,1.41589633351156e-6,0.9999996655452301,19,866,5.8051749673973965e-5
leaf.voom5.module.signedhybrid_steelblue,NA,minusMg_shoot_FC_up,9.051189864222359e-4,0.9995543276928277,33,3563,0.018554939221655836
leaf.voom5.module.signedhybrid_tan,NA,minusMg_shoot_FC_down,3.716356841222444e-8,1,53,2234,1.523706304901202e-6
leaf.voom5.module.signedhybrid_tan,NA,minusPi_shoot_FC_down,6.0380123036348465e-5,0.9999791294363243,22,923,0.0012377925222451435
leaf.voom5.module.signedhybrid_tan,NA,plusMg_shoot_FC_down,0.0016086654298719497,0.9993970259234973,16,642,0.021985094208249976
leaf.voom5.module.signedhybrid_thistle1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_thistle2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_turquoise,NA,minusMg_shoot_FC_down,1.2345310645773156e-104,1,427,2234,5.061577364766994e-103
leaf.voom5.module.signedhybrid_turquoise,NA,minusN_whole_FC_down,1.2574692156097598e-16,1,26,63,2.5778118920000078e-15
leaf.voom5.module.signedhybrid_turquoise,NA,minusFe_root_FC_down,1.898469897240582e-15,1,90,637,2.5945755262287955e-14
leaf.voom5.module.signedhybrid_turquoise,NA,plusMg_shoot_FC_down,2.2490943834020726e-7,1,72,642,2.3053217429871242e-6
leaf.voom5.module.signedhybrid_turquoise,NA,minusN_root_FC_down,2.1006707278390406e-6,0.9999991532185161,53,477,1.722549996828013e-5
leaf.voom5.module.signedhybrid_turquoise,NA,cold_shoot_FC_down,1.1684790244775205e-4,0.9999283731483466,85,958,7.984606667263056e-4
leaf.voom5.module.signedhybrid_turquoise,NA,heat_shoot_FC_down,0.006803320422377268,0.9954024769176745,65,771,0.03984801961678114
leaf.voom5.module.signedhybrid_turquoise,NA,minusMn_root_FC_down,0.008893480739814294,0.9953639321754011,24,254,0.045579088791548254
leaf.voom5.module.signedhybrid_violet,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_white,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_yellow,NA,minusMg_shoot_FC_up,3.759650701885173e-18,1,143,3563,1.5414567877729209e-16
leaf.voom5.module.signedhybrid_yellow,NA,plusMg_shoot_FC_up,1.729758930402361e-5,0.9999925294424319,38,866,3.54600580732484e-4
leaf.voom5.module.signedhybrid_yellow,NA,minusN_whole_FC_up,8.379488866215273e-5,0.9999814482254265,12,165,0.0011451968117160872
leaf.voom5.module.signedhybrid_yellow,NA,cold_shoot_FC_up,6.557209536147213e-4,0.9996764620735714,33,884,0.006721139774550893
leaf.voom5.module.signedhybrid_yellow,NA,minusN_root_FC_up,0.0034560204999526294,0.9981673345233704,30,849,0.02833936809961156
leaf.voom5.module.signedhybrid_yellow4,NA,minusMg_shoot_FC_down,1.1073127556808271e-11,1,19,2234,4.5399822982913913e-10
leaf.voom5.module.signedhybrid_yellow4,NA,heat_root_FC_up,1.5964712104761975e-4,0.9999878462883831,5,418,0.003272765981476205
leaf.voom5.module.signedhybrid_yellowgreen,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_bisque4,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_black,NA,minusMg_shoot_FC_up,2.3826116211540924e-9,1,70,3563,9.768707646731778e-8
root.voom5.module.signedhybrid_black,NA,cold_shoot_FC_up,4.448733684552859e-7,0.9999998698904975,27,884,9.119904053333362e-6
root.voom5.module.signedhybrid_black,NA,minusPi_shoot_FC_down,3.1110667836355636e-6,0.9999990880030154,23,923,4.2517912709686034e-5
root.voom5.module.signedhybrid_blue,NA,minusMg_shoot_FC_up,5.610353980905414e-84,1,535,3563,2.30024513217122e-82
root.voom5.module.signedhybrid_blue,NA,minusPi_shoot_FC_down,5.398091421002015e-51,1,199,923,1.106608741305413e-49
root.voom5.module.signedhybrid_blue,NA,heat_root_FC_down,1.0500401465969694e-10,1,117,1097,1.4350548670158582e-9
root.voom5.module.signedhybrid_blue,NA,plusMg_shoot_FC_down,5.944238076863017e-8,1,72,642,6.092844028784592e-7
root.voom5.module.signedhybrid_blue,NA,cold_shoot_FC_up,5.870708648153681e-7,1,92,884,4.813981091486018e-6
root.voom5.module.signedhybrid_blue,NA,heat_shoot_FC_down,2.6421275565543344e-6,0.9999987005667296,75,771,1.8054538303121286e-5
root.voom5.module.signedhybrid_blue,NA,heat_shoot_FC_up,8.276940044593832e-5,0.9999589721689658,46,392,4.847922026119244e-4
root.voom5.module.signedhybrid_blue,NA,minusMg_shoot_FC_down,4.461182353190131e-4,0.999673072076186,168,2234,0.002286355956009942
root.voom5.module.signedhybrid_blue,NA,minusN_whole_FC_down,0.0016726861652939268,0.999534481875364,11,63,0.007620014753005666
root.voom5.module.signedhybrid_blue,NA,cold_root_FC_down,0.002912881939312591,0.9978971979596212,111,1336,0.011942815951181622
root.voom5.module.signedhybrid_blue,NA,plusMg_root_FC_down,0.012665667927332286,0.9933300038217208,23,199,0.047208398638238516
root.voom5.module.signedhybrid_brown,NA,minusMg_shoot_FC_up,9.261332005159416e-30,1,191,3563,3.797146122115361e-28
root.voom5.module.signedhybrid_brown,NA,minusPi_shoot_FC_down,1.7316000920941935e-23,1,77,923,3.5497801887930966e-22
root.voom5.module.signedhybrid_brown,NA,heat_root_FC_down,2.5491130441259856e-4,0.9998649764025151,46,1097,0.0030087624566337207
root.voom5.module.signedhybrid_brown,NA,cold_shoot_FC_up,2.935378006471923e-4,0.9998538055920382,38,884,0.0030087624566337207
root.voom5.module.signedhybrid_brown,NA,plusMg_shoot_FC_down,5.012484377825778e-4,0.9997661502868992,30,642,0.00378516409894055
root.voom5.module.signedhybrid_brown,NA,minusN_whole_FC_down,5.539264535034951e-4,0.9999125544504491,7,63,0.00378516409894055
root.voom5.module.signedhybrid_brown,NA,heat_shoot_FC_up,0.0038857117739012226,0.9983135844309831,18,392,0.022759168961421446
root.voom5.module.signedhybrid_brown4,NA,minusMg_shoot_FC_up,1.5312604016972674e-9,0.999999999693307,28,3563,6.278167646958796e-8
root.voom5.module.signedhybrid_brown4,NA,cold_shoot_FC_up,3.674737342083109e-5,0.9999939501219071,10,884,7.533211551270372e-4
root.voom5.module.signedhybrid_brown4,NA,minusPi_shoot_FC_down,0.0022389801467520877,0.9995396955973195,7,923,0.030599395338945196
root.voom5.module.signedhybrid_cyan,NA,minusMn_root_FC_down,1.424312875893989e-5,0.999997860066806,10,254,5.839682791165355e-4
root.voom5.module.signedhybrid_cyan,NA,minusP_root_FC_down,8.742158783329654e-4,0.9999639989821972,3,25,0.017921425505825792
root.voom5.module.signedhybrid_cyan,NA,minusN_root_FC_up,0.002537052509857877,0.9990415155638098,15,849,0.03467305096805765
root.voom5.module.signedhybrid_darkgreen,NA,minusK_root_FC_down,4.6999623393004735e-14,1,15,160,1.926984559113194e-12
root.voom5.module.signedhybrid_darkgreen,NA,minusMg_root_FC_up,4.957415526123799e-5,0.9999957990107309,6,105,0.001016270182855379
root.voom5.module.signedhybrid_darkgreen,NA,minusFe_root_FC_down,1.2883002547312884e-4,0.9999676762388922,13,637,0.0017606770147994273
root.voom5.module.signedhybrid_darkgreen,NA,minusMn_root_FC_up,6.952405298063364e-4,0.999949084972136,4,67,0.005492691501889775
root.voom5.module.signedhybrid_darkgreen,NA,plusMg_root_FC_down,7.865074817151749e-4,0.9998868828656624,6,199,0.005492691501889775
root.voom5.module.signedhybrid_darkgreen,NA,plusMg_root_FC_up,8.038085124716744e-4,0.9999104009756153,5,122,0.005492691501889775
root.voom5.module.signedhybrid_darkgreen,NA,minusP_root_FC_up,0.0012414416323537462,0.9998932514870086,4,76,0.007271300989500513
root.voom5.module.signedhybrid_darkgreen,NA,cold_root_FC_down,0.002849071373161041,0.9988387985449672,17,1336,0.014601490787450336
root.voom5.module.signedhybrid_darkgrey,NA,minusMg_shoot_FC_up,5.268442756618825e-7,0.9999998159751047,43,3563,2.1600615302137183e-5
root.voom5.module.signedhybrid_darkgrey,NA,minusPi_shoot_FC_down,1.4897614613931142e-4,0.9999575903649732,15,923,0.003054010995855884
root.voom5.module.signedhybrid_darkgrey,NA,heat_root_FC_down,0.001472863374817849,0.9994759802036399,15,1097,0.02012913278917727
root.voom5.module.signedhybrid_darkmagenta,NA,minusN_root_FC_up,1.627633783333873e-6,0.9999996698286497,16,849,6.67329851166888e-5
root.voom5.module.signedhybrid_darkmagenta,NA,minusMn_root_FC_down,1.152526518370585e-5,0.9999987617526246,8,254,2.362679362659699e-4
root.voom5.module.signedhybrid_darkolivegreen,NA,minusN_root_FC_up,7.994607069248902e-7,0.9999998370639429,17,849,3.2777888983920496e-5
root.voom5.module.signedhybrid_darkorange,NA,minusMg_shoot_FC_up,4.108653494412106e-6,0.9999983541460151,40,3563,1.6845479327089636e-4
root.voom5.module.signedhybrid_darkorange,NA,plusMg_shoot_FC_up,0.002430490025068226,0.9992045894148951,12,866,0.04982504551389864
root.voom5.module.signedhybrid_darkorange2,NA,minusMg_shoot_FC_up,4.974832015065199e-8,0.9999999884074948,26,3563,2.0396811261767314e-6
root.voom5.module.signedhybrid_darkred,NA,minusN_root_FC_up,1.272101295550801e-10,1,26,849,5.215615311758284e-9
root.voom5.module.signedhybrid_darkred,NA,minusPi_root_FC_up,5.86603012312036e-10,1,21,639,1.2025361752396738e-8
root.voom5.module.signedhybrid_darkslateblue,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_darkturquoise,NA,minusMn_root_FC_down,1.2641715138329825e-5,0.9999983705109082,9,254,5.183103206715229e-4
root.voom5.module.signedhybrid_darkturquoise,NA,minusMg_shoot_FC_down,1.185960713022103e-4,0.9999517716066374,28,2234,0.002431219461695311
root.voom5.module.signedhybrid_floralwhite,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_green,NA,heat_root_FC_up,4.560310891040131e-4,0.9998617312279587,14,418,0.01711466888379059
root.voom5.module.signedhybrid_green,NA,minusFe_root_FC_down,8.348618967702726e-4,0.9996952174531807,17,637,0.01711466888379059
root.voom5.module.signedhybrid_greenyellow,NA,cold_root_FC_down,1.3294157390873592e-5,0.9999954094957052,26,1336,5.450604530258173e-4
root.voom5.module.signedhybrid_greenyellow,NA,minusMg_shoot_FC_up,6.466991615330676e-5,0.9999681907682555,47,3563,0.0010943304289854111
root.voom5.module.signedhybrid_greenyellow,NA,cold_shoot_FC_down,8.007295821844472e-5,0.9999734936835686,20,958,0.0010943304289854111
root.voom5.module.signedhybrid_grey,NA,cold_root_FC_down,4.547883250758988e-17,1,244,1336,1.8646321328111852e-15
root.voom5.module.signedhybrid_grey,NA,cold_shoot_FC_down,1.438611110977969e-7,1,156,958,2.8593779646093396e-6
root.voom5.module.signedhybrid_grey,NA,minusN_root_FC_down,2.0922277789824438e-7,1,87,477,2.8593779646093396e-6
root.voom5.module.signedhybrid_grey,NA,minusMg_shoot_FC_down,1.0065042503617794e-5,0.999992637873209,318,2234,1.0316668566208239e-4
root.voom5.module.signedhybrid_grey,NA,minusMg_root_FC_down,5.4120832266720124e-5,0.9999809072832064,26,108,4.43790824587105e-4
root.voom5.module.signedhybrid_grey,NA,cold_shoot_FC_up,0.0026038997321410446,0.998105543849663,124,884,0.017248075149666024
root.voom5.module.signedhybrid_grey,NA,cold_root_FC_up,0.002944793318235663,0.9982783328778733,46,272,0.017248075149666024
root.voom5.module.signedhybrid_grey,NA,minusPi_root_FC_down,0.00655530366347677,0.9962599646635585,36,209,0.033595931275318444
root.voom5.module.signedhybrid_grey,NA,plusMg_shoot_FC_up,0.009684423656152031,0.9926781780710132,119,866,0.04411792998913703
root.voom5.module.signedhybrid_grey60,NA,minusN_whole_FC_up,1.4446651604537504e-5,0.9999983998837043,8,165,0.00059231271578603765
root.voom5.module.signedhybrid_ivory,NA,minusN_root_FC_down,2.4885947976244377e-8,0.9999999978882868,11,477,1.0203238670260194e-6
root.voom5.module.signedhybrid_ivory,NA,plusMg_root_FC_down,8.071948607512578e-4,0.9999377491174165,4,199,0.016547494645400784
root.voom5.module.signedhybrid_lightcyan,NA,minusN_root_FC_up,2.7954809583201747e-10,1,27,849,1.1461471929112717e-8
