name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_green,NA,minusN_whole_FC_up,3.3683668285257e-25,1,47,418,1.515765072836565e-23
leaf.voom5.module.signedhybrid_green,NA,minusMg_shoot_FC_up,5.959372009039952e-13,1,162,5648,1.3408587020339892e-11
leaf.voom5.module.signedhybrid_green,NA,minusPi_shoot_FC_up,2.972581461609439e-8,1,81,2437,4.458872192414158e-7
leaf.voom5.module.signedhybrid_green,NA,plusMg_shoot_FC_up,1.2734728425770862e-7,1,77,2393,1.4326569478992219e-6
leaf.voom5.module.signedhybrid_green,NA,heat_root_FC_up,3.5829133051648194e-6,0.9999984938131943,42,1181,3.2246219746483375e-5
leaf.voom5.module.signedhybrid_green,NA,minusN_root_FC_up,6.5928471361961395e-6,0.9999966814234742,66,2117,4.944635352147105e-5
leaf.voom5.module.signedhybrid_green,NA,cold_shoot_FC_down,1.3175809793730578e-5,0.9999928272784204,76,2624,8.4701634388268e-5
leaf.voom5.module.signedhybrid_green,NA,minusCa_root_FC_down,0.006984853359352963,0.9994004195849863,3,24,0.03928980014636042
leaf.voom5.module.signedhybrid_greenyellow,NA,minusMg_shoot_FC_up,3.2796738578800776e-16,1,129,5648,1.475853236046035e-14
leaf.voom5.module.signedhybrid_greenyellow,NA,plusMg_shoot_FC_up,1.1461516650302345e-4,0.999942318398008,45,2393,0.001721967200060868
leaf.voom5.module.signedhybrid_greenyellow,NA,heat_root_FC_up,1.147978133373912e-4,0.9999518789920537,29,1181,0.001721967200060868
leaf.voom5.module.signedhybrid_greenyellow,NA,heat_shoot_FC_up,5.090048561037586e-4,0.9997811640034683,25,1035,0.005726304631167284
leaf.voom5.module.signedhybrid_greenyellow,NA,cold_root_FC_down,0.0021176481756925857,0.998727119928222,51,3037,0.01905883358123327
leaf.voom5.module.signedhybrid_grey,NA,cold_root_FC_down,2.3725258926194642e-9,1,182,3037,1.0676366516787589e-7
leaf.voom5.module.signedhybrid_grey,NA,cold_shoot_FC_down,2.269382583475707e-4,0.9998412937094422,142,2624,0.005106110812820341
leaf.voom5.module.signedhybrid_grey,NA,minusN_root_FC_down,7.945166885500101e-4,0.9994847262067011,80,1454,0.00934376995716459
leaf.voom5.module.signedhybrid_grey,NA,minusMg_shoot_FC_up,8.305573295257414e-4,0.9993486307668434,260,5648,0.00934376995716459
leaf.voom5.module.signedhybrid_grey,NA,heat_shoot_FC_up,0.0012247695155463486,0.9992490474447224,59,1035,0.010941908672110505
leaf.voom5.module.signedhybrid_grey,NA,heat_root_FC_up,0.0014589211562814005,0.9990732831479926,66,1181,0.010941908672110505
leaf.voom5.module.signedhybrid_grey,NA,cold_root_FC_up,0.002417963963598157,0.9983956482964783,73,1301,0.015544054051702439
leaf.voom5.module.signedhybrid_grey,NA,heat_shoot_FC_down,0.003129711080205696,0.9977175146387404,116,2164,0.01760462482615704
leaf.voom5.module.signedhybrid_grey,NA,cold_shoot_FC_up,0.007602381963069123,0.9942769245516754,117,2364,0.038011909815345614
leaf.voom5.module.signedhybrid_grey,NA,minusMg_root_FC_down,0.010270253896758584,0.9948048133890854,21,309,0.04621614253541363
leaf.voom5.module.signedhybrid_grey60,NA,minusMg_shoot_FC_down,6.168143642393971e-37,1,136,4784,2.775664639077287e-35
leaf.voom5.module.signedhybrid_grey60,NA,plusMg_shoot_FC_down,4.696222664557184e-9,1,38,1516,1.0566500995253664e-7
leaf.voom5.module.signedhybrid_grey60,NA,cold_shoot_FC_down,1.981178886946469e-8,1,51,2624,2.9717683304197034e-7
leaf.voom5.module.signedhybrid_grey60,NA,heat_shoot_FC_down,4.016364136641895e-8,1,48,2164,4.5184096537221323e-7
leaf.voom5.module.signedhybrid_grey60,NA,cold_root_FC_down,0.0037729498877534743,0.997869152317253,37,3037,0.03395654898978127
leaf.voom5.module.signedhybrid_grey60,NA,heat_root_FC_down,0.004564112850063814,0.9973541150625175,39,2790,0.0342308463754786
leaf.voom5.module.signedhybrid_honeydew1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_ivory,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusPi_shoot_FC_up,1.8297803537920687e-8,0.99999999663604,21,2437,8.234011592064309e-7
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusMg_shoot_FC_down,7.90538221072841e-7,0.9999997810392155,27,4784,1.778710997413892e-5
leaf.voom5.module.signedhybrid_lavenderblush3,NA,heat_root_FC_up,1.2576455065448929e-5,0.9999977655847424,12,1181,1.8864682598173393e-4
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusN_whole_FC_up,5.413167194897369e-5,0.9999940593336524,7,418,6.08981309425954e-4
leaf.voom5.module.signedhybrid_lavenderblush3,NA,cold_shoot_FC_down,3.670578948447719e-4,0.9998901893954238,15,2624,0.003303521053602947
leaf.voom5.module.signedhybrid_lavenderblush3,NA,plusMg_shoot_FC_up,0.001527284507046941,0.9995155088686353,13,2393,0.011454633802852058
leaf.voom5.module.signedhybrid_lightcyan,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusPi_shoot_FC_down,2.8084132074820494e-10,0.9999999999549767,26,1816,1.2637859433669222e-8
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusMg_shoot_FC_down,1.3496626280793097e-5,0.9999943751262176,41,4784,3.036740913178447e-4
leaf.voom5.module.signedhybrid_lightgreen,NA,minusMg_shoot_FC_down,3.3521921764651616e-14,1,89,4784,1.5084864794093228e-12
leaf.voom5.module.signedhybrid_lightgreen,NA,plusMg_shoot_FC_down,2.5591054354830794e-12,1,42,1516,5.757987229836929e-11
leaf.voom5.module.signedhybrid_lightgreen,NA,cold_shoot_FC_down,2.0176542186297006e-9,1,51,2624,3.026481327944551e-8
leaf.voom5.module.signedhybrid_lightgreen,NA,cold_root_FC_down,0.0031543470518506254,0.9982403856075469,37,3037,0.03548640433331954
leaf.voom5.module.signedhybrid_lightpink4,NA,minusMg_shoot_FC_down,2.2751915966279058e-7,0.9999999345245123,32,4784,1.0238362184825577e-5
leaf.voom5.module.signedhybrid_lightpink4,NA,cold_root_FC_down,4.630530472152586e-5,0.9999864672477851,19,3037,0.001034086624205185
leaf.voom5.module.signedhybrid_lightpink4,NA,cold_shoot_FC_down,6.893910828034567e-5,0.9999799219600684,18,2624,0.001034086624205185
leaf.voom5.module.signedhybrid_lightpink4,NA,cold_shoot_FC_up,0.0033731186805944164,0.9988237544811752,13,2364,0.03794758515668718
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,cold_root_FC_up,1.4275908314598115e-5,0.9999963852717945,17,1301,6.424158741569152e-4
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,cold_shoot_FC_up,1.0502264781783723e-4,0.9999632341339723,22,2364,0.0023630095759013376
leaf.voom5.module.signedhybrid_lightyellow,NA,minusMg_shoot_FC_up,3.946344094054077e-30,1,123,5648,1.7758548423243347e-28
leaf.voom5.module.signedhybrid_lightyellow,NA,plusMg_shoot_FC_up,2.236754044738374e-8,1,43,2393,5.032696600661342e-7
leaf.voom5.module.signedhybrid_magenta,NA,minusMg_shoot_FC_up,3.524060484315003e-20,1,145,5648,1.5858272179417514e-18
leaf.voom5.module.signedhybrid_magenta,NA,plusMg_shoot_FC_up,7.539665268781116e-19,1,86,2393,1.696424685475751e-17
leaf.voom5.module.signedhybrid_magenta,NA,minusK_root_FC_up,3.60998100433511e-15,1,47,978,5.414971506502665e-14
leaf.voom5.module.signedhybrid_magenta,NA,minusPi_shoot_FC_up,1.9423252630996736e-7,1,61,2437,2.185115920987133e-6
leaf.voom5.module.signedhybrid_magenta,NA,heat_root_FC_down,1.518433292507665e-6,0.9999993531504703,65,2790,1.3665899632568985e-5
leaf.voom5.module.signedhybrid_magenta,NA,cold_root_FC_up,1.8154846953206796e-5,0.999992460665626,35,1301,1.3616135214905098e-4
leaf.voom5.module.signedhybrid_magenta,NA,plusN_root_FC_down,0.0011810144495353206,0.9999858448071838,2,6,0.0075922357470127756
leaf.voom5.module.signedhybrid_magenta,NA,cold_shoot_FC_up,0.0014243779282975566,0.9991830214319304,46,2364,0.008012125846673756
leaf.voom5.module.signedhybrid_magenta,NA,heat_shoot_FC_down,0.002017106066363808,0.9988366068408677,44,2164,0.01008553033181904
leaf.voom5.module.signedhybrid_magenta,NA,minusP_root_FC_up,0.00858916768716363,0.9968532067910327,11,364,0.03865125459223633
leaf.voom5.module.signedhybrid_magenta,NA,minusMn_root_FC_up,0.011361712588135387,0.995905297320281,10,342,0.04647973331509931
leaf.voom5.module.signedhybrid_maroon,NA,minusPi_shoot_FC_down,2.7144426685002123e-14,1,27,1816,1.2214992008250954e-12
leaf.voom5.module.signedhybrid_maroon,NA,minusMg_shoot_FC_up,3.175380782469e-5,0.9999883485585241,30,5648,7.14460676055525e-4
leaf.voom5.module.signedhybrid_maroon,NA,heat_shoot_FC_up,2.3989869320756627e-4,0.9999499725610473,10,1035,0.0035984803981134942
leaf.voom5.module.signedhybrid_mediumorchid,NA,minusMg_shoot_FC_down,1.346055210897358e-6,0.9999996839135159,22,4784,6.057248449038111e-5
leaf.voom5.module.signedhybrid_mediumorchid,NA,heat_shoot_FC_down,0.00169028841698816,0.9995576797370723,10,2164,0.02662132528153896
leaf.voom5.module.signedhybrid_mediumorchid,NA,cold_shoot_FC_down,0.001774755018769264,0.9994997379605759,11,2624,0.02662132528153896
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusPi_shoot_FC_up,5.352802687448187e-16,1,43,2437,2.408761209351684e-14
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusMg_shoot_FC_down,2.198498327129882e-11,1,53,4784,4.946621236042234e-10
leaf.voom5.module.signedhybrid_mediumpurple3,NA,cold_root_FC_up,1.7974649837877875e-6,0.9999995725745767,19,1301,2.6961974756816812e-5
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusFe_root_FC_down,1.014495118925938e-5,0.9999968807030746,23,2127,1.1413070087916802e-4
leaf.voom5.module.signedhybrid_mediumpurple3,NA,cold_shoot_FC_up,2.9754345809210738e-5,0.9999899346007296,24,2364,2.677891122828966e-4
leaf.voom5.module.signedhybrid_mediumpurple3,NA,heat_root_FC_up,2.0335986181794626e-4,0.9999438164967406,14,1181,0.001525198963634597
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusPi_root_FC_up,0.0013968530595438386,0.9994430440969648,19,2276,0.008979769668496106
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusN_root_FC_up,0.0034199394072091036,0.9985572588734294,18,2117,0.01923715916555121
leaf.voom5.module.signedhybrid_mediumpurple3,NA,heat_shoot_FC_down,0.0058521962553966,0.9973980969397557,18,2164,0.027880204691621016
leaf.voom5.module.signedhybrid_mediumpurple3,NA,cold_shoot_FC_down,0.006195601042582448,0.9971068770801751,20,2624,0.027880204691621016
leaf.voom5.module.signedhybrid_mediumpurple3,NA,plusMg_shoot_FC_up,0.010631474418237804,0.994976111113578,18,2393,0.04349239534733647
leaf.voom5.module.signedhybrid_midnightblue,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_navajowhite2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orange,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orangered4,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusPi_shoot_FC_up,5.862315938598438e-15,1,47,2437,2.638042172369297e-13
leaf.voom5.module.signedhybrid_paleturquoise,NA,plusMg_root_FC_down,1.0422453812923105e-10,1,18,578,2.3450521079076987e-9
leaf.voom5.module.signedhybrid_paleturquoise,NA,plusMg_shoot_FC_up,1.4759968015481503e-9,1,37,2393,1.7898004494532908e-8
leaf.voom5.module.signedhybrid_paleturquoise,NA,heat_root_FC_down,1.5909337328473696e-9,1,41,2790,1.7898004494532908e-8
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusMg_shoot_FC_up,3.401581242095514e-8,1,56,5648,3.061423117885963e-7
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusK_root_FC_up,8.239848479421321e-7,0.9999998132104398,19,978,6.179886359565991e-6
leaf.voom5.module.signedhybrid_paleturquoise,NA,cold_root_FC_up,1.162498780604592e-5,0.999996691535231,20,1301,7.473206446743806e-5
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusMn_root_FC_up,4.1028193999616996e-4,0.99992567296625,8,342,0.002307835912478456
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusPi_root_FC_up,0.0012803315667651047,0.999452887661622,22,2276,0.006401657833825523
leaf.voom5.module.signedhybrid_paleturquoise,NA,minusN_root_FC_down,0.0038078739700605152,0.9985065644020561,15,1454,0.017135432865272318
leaf.voom5.module.signedhybrid_palevioletred3,NA,minusMg_shoot_FC_up,1.1567647664430448e-4,0.9999546877738786,29,5648,0.0052054414489937015
leaf.voom5.module.signedhybrid_pink,NA,minusMg_shoot_FC_down,1.9445984705502688e-29,1,163,4784,8.75069311747621e-28
leaf.voom5.module.signedhybrid_pink,NA,cold_shoot_FC_down,5.32477500264205e-14,1,83,2624,1.1980743755944612e-12
leaf.voom5.module.signedhybrid_pink,NA,plusMg_shoot_FC_down,9.165305662583376e-9,1,49,1516,1.3747958493875064e-7
leaf.voom5.module.signedhybrid_pink,NA,minusPi_shoot_FC_up,6.844394880410727e-7,0.9999997774563117,63,2437,7.699944240462068e-6
leaf.voom5.module.signedhybrid_pink,NA,minusFe_root_FC_down,2.0989668951165534e-6,0.9999991052233583,50,2127,1.889070205604898e-5
leaf.voom5.module.signedhybrid_pink,NA,heat_shoot_FC_down,6.240341778371874e-5,0.999967478608139,54,2164,4.6802563337789056e-4
leaf.voom5.module.signedhybrid_pink,NA,cold_root_FC_down,2.2149845797674034e-4,0.9998748257493068,59,3037,0.0014239186584219022
leaf.voom5.module.signedhybrid_pink,NA,minusN_root_FC_down,0.0012383955350139652,0.999388098840805,30,1454,0.0069659748844535544
leaf.voom5.module.signedhybrid_pink,NA,minusMn_root_FC_up,0.005054466102819415,0.9982781301473936,11,342,0.025272330514097073
leaf.voom5.module.signedhybrid_plum,NA,minusMg_shoot_FC_up,0,1,34,5648,0
leaf.voom5.module.signedhybrid_plum,NA,heat_shoot_FC_up,1.790503058489039e-6,0.999999830689598,9,1035,4.0286318816003376e-5
leaf.voom5.module.signedhybrid_plum,NA,plusMg_shoot_FC_up,1.745630555172825e-5,0.9999969836761083,12,2393,2.6184458327592377e-4
leaf.voom5.module.signedhybrid_plum1,NA,plusMg_shoot_FC_up,3.037736816478603e-7,0.9999999111190643,29,2393,1.3669815674153713e-5
leaf.voom5.module.signedhybrid_plum2,NA,minusMg_shoot_FC_down,7.939513763468442e-11,1,40,4784,3.572781193560799e-9
leaf.voom5.module.signedhybrid_plum2,NA,minusFe_root_FC_down,9.660601118093626e-10,0.9999999998220583,25,2127,2.173635251571066e-8
leaf.voom5.module.signedhybrid_plum2,NA,cold_shoot_FC_down,1.262617787678418e-4,0.9999594672805294,19,2624,0.0018939266815176268
leaf.voom5.module.signedhybrid_plum2,NA,minusMn_root_FC_down,6.454769719766996e-4,0.9998603421065929,9,847,0.00726161593473787
leaf.voom5.module.signedhybrid_plum2,NA,cold_root_FC_down,0.0019699759149471915,0.9992218921596326,18,3037,0.017729783234524725
leaf.voom5.module.signedhybrid_plum2,NA,minusPi_root_FC_up,0.004589382900030007,0.9982559943614233,14,2276,0.03442037175022505
leaf.voom5.module.signedhybrid_plum2,NA,heat_root_FC_up,0.006007241957558954,0.998192685243848,9,1181,0.03861798401287899
leaf.voom5.module.signedhybrid_purple,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_red,NA,cold_root_FC_down,4.712310171452996e-4,0.9997137187306616,68,3037,0.02058746636799584
leaf.voom5.module.signedhybrid_red,NA,cold_shoot_FC_up,9.149985052442596e-4,0.9994587350812965,55,2364,0.02058746636799584
leaf.voom5.module.signedhybrid_royalblue,NA,minusN_whole_FC_up,2.4180569091670822e-12,1,21,418,1.088125609125187e-10
leaf.voom5.module.signedhybrid_royalblue,NA,minusN_root_FC_up,5.260941275499557e-8,0.9999999861602697,42,2117,1.1837117869874003e-6
leaf.voom5.module.signedhybrid_royalblue,NA,plusMg_shoot_FC_up,7.443472501412517e-4,0.9996301087842068,34,2393,0.011155471282518974
leaf.voom5.module.signedhybrid_royalblue,NA,heat_root_FC_up,9.915974473350198e-4,0.9996101451340833,19,1181,0.011155471282518974
leaf.voom5.module.signedhybrid_royalblue,NA,minusMg_shoot_FC_up,0.0017251235563018592,0.9989460848040844,60,5648,0.015526112006716733
leaf.voom5.module.signedhybrid_saddlebrown,NA,minusMg_shoot_FC_down,1.0996755434575174e-15,1,76,4784,4.9485399455588283e-14
