name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_brown4,NA,heat_Kilian_2013_shoot_FC_down,7.405499333412817e-5,0.9999750017244073,22,1900,0.004369244606713563
leaf.voom5.module.signedhybrid_brown4,NA,heat_Kilian_2013_root_FC_down,0.0010137299048402835,0.9995831028983819,22,2636,0.029905032192788363
leaf.voom5.module.signedhybrid_coral1,NA,minusMg_Niu_2016_shoot_FC_up,4.726512707167329e-6,0.9999986317999965,25,4481,2.788642497228724e-4
leaf.voom5.module.signedhybrid_coral1,NA,coldKilian_2013_shoot_FC_up,1.9337842559333693e-4,0.9999486003581067,14,2108,0.0057046635550034395
leaf.voom5.module.signedhybrid_coral2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_cyan,NA,minusMg_Niu_2016_shoot_FC_down,2.6274378409217244e-18,1,120,4092,1.5501883261438174e-16
leaf.voom5.module.signedhybrid_cyan,NA,plusMg_Niu_2016_shoot_FC_down,1.2789276587411952e-5,0.9999947340320647,36,1318,3.772836593286526e-4
leaf.voom5.module.signedhybrid_cyan,NA,heat_Kilian_2013_shoot_FC_down,0.001289859925636182,0.999268164548499,46,1900,0.025367245204178247
leaf.voom5.module.signedhybrid_cyan,NA,coldKilian_2013_shoot_FC_down,0.002993422703053894,0.9982649811951395,42,2179,0.04415298487004494
leaf.voom5.module.signedhybrid_darkgreen,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.0915051350900737e-48,1,69,954,6.439880297031435e-47
leaf.voom5.module.signedhybrid_darkgreen,NA,minusMg_Niu_2016_shoot_FC_up,7.454711749785957e-48,1,131,4481,2.1991399661868574e-46
leaf.voom5.module.signedhybrid_darkgreen,NA,coldKilian_2013_shoot_FC_up,2.3681699055392857e-46,1,94,2108,4.6574008142272624e-45
leaf.voom5.module.signedhybrid_darkgreen,NA,heat_Kilian_2013_shoot_FC_up,4.009786933260461e-16,1,33,837,5.9144357265591795e-15
leaf.voom5.module.signedhybrid_darkgrey,NA,minusMg_Niu_2016_shoot_FC_up,1.0993188286419722e-19,1,81,4481,6.485981088987636e-18
leaf.voom5.module.signedhybrid_darkgrey,NA,coldKilian_2013_shoot_FC_up,3.258375679605401e-14,1,46,2108,9.612208254835932e-13
leaf.voom5.module.signedhybrid_darkgrey,NA,minusN_Peng_2007_whole_FC_up,5.579876758873706e-10,1,19,483,1.0973757625784955e-8
leaf.voom5.module.signedhybrid_darkgrey,NA,plusMg_Niu_2016_shoot_FC_up,2.014885420356169e-9,1,38,2172,2.971955995025349e-8
leaf.voom5.module.signedhybrid_darkgrey,NA,coldKilian_2013_root_FC_down,5.8026242466788294e-8,0.999999984758294,42,2739,6.847096611081019e-7
leaf.voom5.module.signedhybrid_darkgrey,NA,heat_Kilian_2013_shoot_FC_down,2.8935753496938004e-5,0.9999897895106628,25,1900,2.497132054678961e-4
leaf.voom5.module.signedhybrid_darkgrey,NA,coldKilian_2013_shoot_FC_down,2.962699047924191e-5,0.9999886484231739,29,2179,2.497132054678961e-4
leaf.voom5.module.signedhybrid_darkgrey,NA,minusP_Nishida_2017_root_FC_up,6.230541734352516e-5,0.9999887932913127,10,376,4.307351385648517e-4
leaf.voom5.module.signedhybrid_darkgrey,NA,coldKilian_2013_root_FC_up,6.570536012006213e-5,0.9999773110737775,22,1434,4.307351385648517e-4
leaf.voom5.module.signedhybrid_darkgrey,NA,heat_Kilian_2013_root_FC_up,1.0722446189439887e-4,0.9999661786235581,18,1021,6.326243251769533e-4
leaf.voom5.module.signedhybrid_darkgrey,NA,heat_Kilian_2013_shoot_FC_up,3.373715035120007e-4,0.9998959953850827,15,837,0.00180953806429164
leaf.voom5.module.signedhybrid_darkgrey,NA,minusPi_3d_Liu_2016_shoot_FC_up,5.505020496890879e-4,0.9997730702086516,23,1861,0.002706635077638016
leaf.voom5.module.signedhybrid_darkgrey,NA,minusN_Nishida_2017_root_FC_up,0.0024091467732908142,0.9989079670623824,22,1913,0.01093381997108908
leaf.voom5.module.signedhybrid_darkmagenta,NA,plusMg_Niu_2016_shoot_FC_down,2.4101852007278425e-9,0.999999999573266,26,1318,1.4220092684294272e-7
leaf.voom5.module.signedhybrid_darkmagenta,NA,coldKilian_2013_shoot_FC_down,1.244044406118967e-7,0.9999999638511584,31,2179,3.6699309980509526e-6
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.1156095729954794e-5,0.9999973490769616,16,954,2.194032160224443e-4
leaf.voom5.module.signedhybrid_darkmagenta,NA,heat_Kilian_2013_shoot_FC_up,4.54954919984185e-5,0.9999890837428174,14,837,5.664638551367264e-4
leaf.voom5.module.signedhybrid_darkmagenta,NA,coldKilian_2013_root_FC_down,4.8005411452264944e-5,0.999981367047857,29,2739,5.664638551367264e-4
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusPi_1d_Liu_2016_shoot_FC_down,6.181997268243616e-4,0.9998522406422896,10,595,0.006078963980439556
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusMg_Niu_2016_shoot_FC_down,0.0012298056679801326,0.9993756869366822,35,4092,0.010365504915832546
leaf.voom5.module.signedhybrid_darkmagenta,NA,heat_Kilian_2013_shoot_FC_down,0.0018684219367229183,0.9992132500489868,20,1900,0.013779611783331522
leaf.voom5.module.signedhybrid_darkmagenta,NA,heat_Kilian_2013_root_FC_down,0.0033954504063416656,0.9983772333904176,24,2636,0.022259063774906475
leaf.voom5.module.signedhybrid_darkolivegreen,NA,minusMg_Niu_2016_shoot_FC_up,1.323648805783689e-12,1,56,4481,7.809527954123765e-11
leaf.voom5.module.signedhybrid_darkolivegreen,NA,coldKilian_2013_shoot_FC_up,0.0016851536425581937,0.9992959105037952,20,2108,0.049712032455466716
leaf.voom5.module.signedhybrid_darkorange,NA,minusMg_Niu_2016_shoot_FC_down,3.9856299830890295e-15,1,76,4092,2.3515216900225273e-13
leaf.voom5.module.signedhybrid_darkorange,NA,plusMg_Niu_2016_shoot_FC_down,4.55994026230106e-12,1,36,1318,1.3451823773788127e-10
leaf.voom5.module.signedhybrid_darkorange,NA,coldKilian_2013_shoot_FC_down,3.30093626487445e-8,0.9999999916663304,40,2179,6.491841320919752e-7
leaf.voom5.module.signedhybrid_darkorange,NA,heat_Kilian_2013_shoot_FC_down,8.502795909485155e-5,0.999964882334224,30,1900,0.0012541623966490605
leaf.voom5.module.signedhybrid_darkorange,NA,heat_Kilian_2013_root_FC_down,3.5067913605546085e-4,0.9998323794339264,35,2636,0.004138013805454439
leaf.voom5.module.signedhybrid_darkorange2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_darkred,NA,minusPi_3d_Liu_2016_shoot_FC_up,7.789335850272258e-49,1,96,1861,4.595708151660633e-47
leaf.voom5.module.signedhybrid_darkred,NA,minusMg_Niu_2016_shoot_FC_up,4.29494653399583e-47,1,132,4481,1.2670092275287699e-45
leaf.voom5.module.signedhybrid_darkred,NA,plusMg_Niu_2016_shoot_FC_up,1.1013577658898022e-46,1,98,2172,2.1660036062499446e-45
leaf.voom5.module.signedhybrid_darkred,NA,minusPi_1d_Liu_2016_shoot_FC_up,1.8938570044290126e-42,1,86,1622,2.7934390815327935e-41
leaf.voom5.module.signedhybrid_darkred,NA,minusFe_Kailasam2019_shoot_FC_up,2.315693361615445e-12,1,30,821,2.7325181667062254e-11
leaf.voom5.module.signedhybrid_darkred,NA,coldKilian_2013_root_FC_up,2.9718048878089773e-12,1,40,1434,2.9222748063454944e-11
leaf.voom5.module.signedhybrid_darkred,NA,heat_Kilian_2013_root_FC_down,1.7945392112097653e-8,1,52,2636,1.5125401923053736e-7
leaf.voom5.module.signedhybrid_darkred,NA,minusFe_Kailasam2019_root_FC_up,3.243375819432047e-8,0.9999999921124614,27,1052,2.3919896668311347e-7
leaf.voom5.module.signedhybrid_darkred,NA,minusK_Nishida_2017_root_FC_up,1.3175792293703278e-7,0.99999996542372,26,991,8.637463836983259e-7
leaf.voom5.module.signedhybrid_darkred,NA,coldKilian_2013_shoot_FC_up,1.929638032986152e-7,0.9999999363627504,40,2108,1.1384864394618297e-6
leaf.voom5.module.signedhybrid_darkred,NA,minusPi_3d_Liu_2016_root_FC_up,8.509742664277099e-7,0.9999997103572109,33,1837,4.564316519930444e-6
leaf.voom5.module.signedhybrid_darkred,NA,heat_Kilian_2013_shoot_FC_down,1.077222099780839e-6,0.9999995944711405,41,1900,5.2963419905891255e-6
leaf.voom5.module.signedhybrid_darkred,NA,plusMg_Niu_2016_root_FC_down,3.959683730151139e-4,0.9998948813328661,12,571,0.001797087231376286
leaf.voom5.module.signedhybrid_darkseagreen4,NA,plusMg_Niu_2016_shoot_FC_up,1.0894468634228202e-24,1,39,2172,4.2207476549875557e-23
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusPi_3d_Liu_2016_shoot_FC_up,1.4307619169449342e-24,1,37,1861,4.2207476549875557e-23
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusPi_1d_Liu_2016_shoot_FC_up,9.523234285832483e-21,1,32,1622,1.8729027428803884e-19
leaf.voom5.module.signedhybrid_darkseagreen4,NA,coldKilian_2013_root_FC_up,1.7746006858520235e-12,1,22,1434,2.6175360116317347e-11
leaf.voom5.module.signedhybrid_darkseagreen4,NA,coldKilian_2013_shoot_FC_up,1.037755302616836e-11,1,25,2108,1.2245512570878665e-10
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusK_Nishida_2017_root_FC_up,1.9394768981453596e-11,1,18,991,1.9071522831762704e-10
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusMg_Niu_2016_shoot_FC_up,6.724336670193498e-11,1,34,4481,5.667655193448806e-10
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusMg_Niu_2016_root_FC_up,4.8476014225781955e-4,0.9999237146353057,7,588,0.0035751060491514192
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusPi_1d_Liu_2016_root_FC_up,0.0013437553681991997,0.9997479998466834,7,739,0.008809062969305864
leaf.voom5.module.signedhybrid_darkseagreen4,NA,plusAl_Ligaba-OSena_2017_shoot_FC_up,0.0021061633775811416,0.9998761938591751,3,99,0.012426363927728737
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusN_Peng_2007_whole_FC_up,0.004637143920194475,0.9992298049370272,5,483,0.024871953753770364
leaf.voom5.module.signedhybrid_darkslateblue,NA,minusMg_Niu_2016_shoot_FC_up,5.454878773533603e-7,0.9999998254037467,34,4481,3.218378476384826e-5
leaf.voom5.module.signedhybrid_darkslateblue,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.1801379710239663e-6,0.9999997998532214,14,954,3.481407014520701e-5
leaf.voom5.module.signedhybrid_darkslateblue,NA,coldKilian_2013_shoot_FC_up,1.2755634388280203e-4,0.9999603586361924,18,2108,0.0019762426866085504
leaf.voom5.module.signedhybrid_darkslateblue,NA,heat_Kilian_2013_shoot_FC_up,1.3398255502430851e-4,0.9999739058720651,10,837,0.0019762426866085504
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMg_Niu_2016_shoot_FC_up,1.3671953277170303e-39,1,117,4481,8.066452433530478e-38
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusPi_3d_Liu_2016_shoot_FC_up,2.2126499377648401e-38,1,80,1861,6.527317316406279e-37
leaf.voom5.module.signedhybrid_darkturquoise,NA,plusMg_Niu_2016_shoot_FC_up,3.886722690163163e-31,1,76,2172,7.643887957320888e-30
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusPi_1d_Liu_2016_shoot_FC_up,2.726356789553633e-19,1,53,1622,4.021376264591609e-18
leaf.voom5.module.signedhybrid_darkturquoise,NA,coldKilian_2013_shoot_FC_up,1.8056298281932705e-10,1,44,2108,2.130643197268059e-9
leaf.voom5.module.signedhybrid_darkturquoise,NA,coldKilian_2013_root_FC_up,3.2235536834884634e-10,1,35,1434,3.169827788763656e-9
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusFe_Kailasam2019_shoot_FC_up,4.175638240892375e-8,0.9999999909422722,23,821,3.5194665173235734e-7
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusN_Peng_2007_whole_FC_up,1.249870749123693e-6,0.999999765632454,15,483,9.217796774787236e-6
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusK_Nishida_2017_root_FC_up,1.5211009394353405e-6,0.9999995776785846,23,991,9.97166171407612e-6
leaf.voom5.module.signedhybrid_darkturquoise,NA,heat_Kilian_2013_shoot_FC_down,2.564584361883459e-6,0.9999990489779371,35,1900,1.5131047735112409e-5
leaf.voom5.module.signedhybrid_darkturquoise,NA,heat_Kilian_2013_root_FC_down,9.21977579840559e-6,0.999996098158308,41,2636,4.9451524736902704e-5
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusFe_Kailasam2019_root_FC_up,2.572242932311447e-5,0.9999919316851905,21,1052,1.2646861083864615e-4
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusN_Nishida_2017_root_FC_up,9.307197814168541e-5,0.999961297817872,30,1913,4.2240359310457225e-4
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMg_Niu_2016_root_FC_up,1.076156610324113e-4,0.9999718117239075,14,588,4.5352314292230474e-4
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMg_Nishida_2017_root_FC_up,2.779259199883337e-4,0.9999987346089239,2,4,0.0010931752852874458
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,4.3830663968333567e-4,0.9998995631328444,10,371,0.0016162557338323003
leaf.voom5.module.signedhybrid_darkturquoise,NA,plusMg_Niu_2016_root_FC_down,0.0015811946991828748,0.9995374698753574,11,571,0.005487675720693507
leaf.voom5.module.signedhybrid_darkturquoise,NA,heat_Kilian_2013_shoot_FC_up,0.005231502197344631,0.9980233787718705,13,837,0.017147701646851844
leaf.voom5.module.signedhybrid_darkturquoise,NA,coldKilian_2013_shoot_FC_down,0.006728039720581051,0.9964246722791589,27,2179,0.020892333869172736
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusFe_Kim2019_shoot_FC_up,0.013275311656566736,0.9992991195799668,2,23,0.03916216938687187
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusFe_Kim2019_root_FC_up,0.013939152165467822,0.999242825633231,2,24,0.03916237989345721
leaf.voom5.module.signedhybrid_floralwhite,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.3277876139997753e-10,0.9999999999840729,20,954,7.833946922598674e-9
leaf.voom5.module.signedhybrid_floralwhite,NA,minusMg_Niu_2016_shoot_FC_up,2.387343196466186e-9,0.9999999993145586,42,4481,7.042662429575248e-8
leaf.voom5.module.signedhybrid_green,NA,minusN_Peng_2007_whole_FC_up,8.750401290419487e-46,1,73,483,5.162736761347497e-44
leaf.voom5.module.signedhybrid_green,NA,minusMg_Niu_2016_shoot_FC_up,8.193887204052998e-40,1,207,4481,2.4171967251956345e-38
leaf.voom5.module.signedhybrid_green,NA,minusPi_3d_Liu_2016_shoot_FC_up,2.887574339014763e-29,1,114,1861,5.678896200062367e-28
leaf.voom5.module.signedhybrid_green,NA,plusMg_Niu_2016_shoot_FC_up,4.687361203275465e-28,1,121,2172,6.913857774831312e-27
leaf.voom5.module.signedhybrid_green,NA,heat_Kilian_2013_root_FC_up,8.081058369311311e-17,1,61,1021,9.535648875787348e-16
leaf.voom5.module.signedhybrid_green,NA,coldKilian_2013_shoot_FC_down,4.503936964997477e-16,1,98,2179,3.963316839433654e-15
leaf.voom5.module.signedhybrid_green,NA,minusN_Nishida_2017_root_FC_up,4.702240317972132e-16,1,90,1913,3.963316839433654e-15
leaf.voom5.module.signedhybrid_green,NA,minusFe_Kailasam2019_shoot_FC_down,8.893757385133352e-15,1,72,1478,6.559146071535847e-14
leaf.voom5.module.signedhybrid_green,NA,coldKilian_2013_shoot_FC_up,3.063864902970791e-13,1,88,2108,2.008533658614185e-12
leaf.voom5.module.signedhybrid_green,NA,minusPi_1d_Liu_2016_shoot_FC_up,2.0624432723547743e-11,1,72,1622,1.216841530689317e-10
leaf.voom5.module.signedhybrid_green,NA,coldKilian_2013_root_FC_up,4.6550981226838755e-11,1,64,1434,2.4968253567122603e-10
leaf.voom5.module.signedhybrid_green,NA,minusFe_Kailasam2019_root_FC_down,1.5376690118414381e-9,1,67,1720,7.560205974887072e-9
leaf.voom5.module.signedhybrid_green,NA,heat_Kilian_2013_shoot_FC_up,3.2530915427140013e-9,1,41,837,1.4764030847702006e-8
leaf.voom5.module.signedhybrid_green,NA,coldKilian_2013_root_FC_down,2.6101912524099855e-7,1,85,2739,1.1000091706584939e-6
leaf.voom5.module.signedhybrid_green,NA,heat_Kilian_2013_shoot_FC_down,6.168813710564416e-6,0.9999970233839247,65,1900,2.4264000594886702e-5
leaf.voom5.module.signedhybrid_green,NA,minusFe_Kailasam2019_shoot_FC_up,1.0695359714905403e-5,0.9999957288576289,34,821,3.943913894871367e-5
leaf.voom5.module.signedhybrid_green,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,2.2453506771852567e-5,0.9999932287180654,20,371,7.792687644348833e-5
leaf.voom5.module.signedhybrid_green,NA,minusPi_1d_Liu_2016_shoot_FC_down,8.361456687073478e-5,0.9999681558197577,25,595,2.7406996918740844e-4
leaf.voom5.module.signedhybrid_green,NA,minusPi_1d_Liu_2016_root_FC_up,1.16519953921142e-4,0.9999518605549463,28,739,3.618251200709146e-4
leaf.voom5.module.signedhybrid_green,NA,minusK_Nishida_2017_root_FC_up,2.4803676433513683e-4,0.9998816267463994,35,991,7.317084547886536e-4
leaf.voom5.module.signedhybrid_green,NA,minusPi_3d_Liu_2016_root_FC_down,2.89623808128848e-4,0.9998802085928185,25,617,8.137049847429538e-4
leaf.voom5.module.signedhybrid_green,NA,plusMg_Niu_2016_root_FC_up,5.002034940293808e-4,0.9998032382479194,21,524,0.0013414548248969758
leaf.voom5.module.signedhybrid_green,NA,minusPi_3d_Liu_2016_root_FC_up,6.324689262974174e-4,0.9996373050562606,52,1837,0.001622420289197723
leaf.voom5.module.signedhybrid_green,NA,minusFe_Nishida_2017_root_FC_down,0.002973830223003775,0.9999428602747794,2,6,0.00731066596488428
leaf.voom5.module.signedhybrid_green,NA,minusFe_Kailasam2019_root_FC_up,0.003305885346589053,0.9982139820376456,32,1052,0.007801889417950165
leaf.voom5.module.signedhybrid_green,NA,minusPi_1d_Liu_2016_root_FC_down,0.003559207790429062,0.9987788762975308,12,259,0.008076663832127486
leaf.voom5.module.signedhybrid_green,NA,minusS_Aarabi2016_root_FC_up,0.009233981321468873,0.999650791216831,2,8,0.0198004264021162
leaf.voom5.module.signedhybrid_green,NA,minusFe_Kim2019_shoot_FC_up,0.009396812529817857,0.9991048458723826,3,23,0.0198004264021162
leaf.voom5.module.signedhybrid_green,NA,minusS_Nishida_2017_root_FC_down,0.009883022109946977,0.9980473304644605,5,73,0.020106838085754194
leaf.voom5.module.signedhybrid_green,NA,minusCa_Nishida_2017_root_FC_down,0.010303525048829242,0.9989705881813083,3,27,0.020263599262697506
leaf.voom5.module.signedhybrid_green,NA,minusK_Nishida_2017_root_FC_down,0.013202628544221834,0.9938204270344727,16,495,0.025127583358357686
leaf.voom5.module.signedhybrid_green,NA,minusP_Nishida_2017_root_FC_down,0.014336325385165362,0.9958063829552026,7,143,0.026432599928898636
leaf.voom5.module.signedhybrid_green,NA,minusN_Nishida_2017_root_FC_down,0.016181761050408923,0.9899043916218069,36,1404,0.028931027332549285
leaf.voom5.module.signedhybrid_green,NA,minusMg_Niu_2016_shoot_FC_down,0.020589217340214322,0.9844499437673452,95,4092,0.035728347737430735
leaf.voom5.module.signedhybrid_green,NA,minusS_Aarabi2016_root_FC_down,0.022284719695958674,0.9985325320328787,2,13,0.0371656346493095
leaf.voom5.module.signedhybrid_green,NA,minusS_Nishida_2017_root_FC_up,0.02267733639618885,0.9955726547469884,4,58,0.0371656346493095
leaf.voom5.module.signedhybrid_greenyellow,NA,minusMg_Niu_2016_shoot_FC_up,5.521672569291542e-33,1,139,4481,3.25778681588201e-31
leaf.voom5.module.signedhybrid_greenyellow,NA,plusMg_Niu_2016_shoot_FC_up,5.190131972392696e-11,1,56,2172,1.5310889318558454e-9
leaf.voom5.module.signedhybrid_greenyellow,NA,heat_Kilian_2013_shoot_FC_up,5.302447102008579e-8,0.9999999854340067,29,837,1.0428145967283539e-6
leaf.voom5.module.signedhybrid_greenyellow,NA,heat_Kilian_2013_root_FC_up,8.457849116943198e-6,0.9999970067820578,28,1021,1.2475327447491216e-4
leaf.voom5.module.signedhybrid_greenyellow,NA,minusPi_3d_Liu_2016_shoot_FC_up,5.493220923801548e-5,0.9999755523682435,36,1861,6.482000690085827e-4
leaf.voom5.module.signedhybrid_greenyellow,NA,coldKilian_2013_root_FC_down,1.0794535907383376e-4,0.9999438293230573,50,2739,0.0010614626975593653
leaf.voom5.module.signedhybrid_greenyellow,NA,minusPi_1d_Liu_2016_shoot_FC_down,7.44837765839136e-4,0.9997404843799748,16,595,0.006277918312072718
leaf.voom5.module.signedhybrid_greenyellow,NA,minusPi_1d_Liu_2016_shoot_FC_up,0.0021100128900621066,0.998961602072548,27,1622,0.015561345064208035
leaf.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_shoot_FC_up,7.14005795717243e-19,1,299,4481,4.212634194731734e-17
leaf.voom5.module.signedhybrid_grey,NA,coldKilian_2013_shoot_FC_down,6.074590917975091e-14,1,167,2179,1.7920043208026518e-12
leaf.voom5.module.signedhybrid_grey,NA,coldKilian_2013_root_FC_down,6.003791148858773e-13,1,189,2739,1.180745592608892e-11
leaf.voom5.module.signedhybrid_grey,NA,plusMg_Niu_2016_shoot_FC_up,3.624488047996829e-11,1,155,2172,5.346119870795323e-10
leaf.voom5.module.signedhybrid_grey,NA,minusN_Nishida_2017_root_FC_down,3.20121799342087e-10,1,106,1404,3.7774372322366265e-9
leaf.voom5.module.signedhybrid_grey,NA,coldKilian_2013_shoot_FC_up,1.1986318039866604e-9,1,145,2108,1.1786546072535495e-8
leaf.voom5.module.signedhybrid_grey,NA,heat_Kilian_2013_shoot_FC_down,4.030031466904747e-9,1,137,1900,3.3967408078197155e-8
leaf.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_shoot_FC_down,4.7219702194654644e-9,1,249,4092,3.48245303685578e-8
