name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_darkmagenta,NA,cold_shoot_FC_down,2.2481722573522114e-4,0.9999028025839445,30,3202,0.003447197461273391
leaf.voom5.module.signedhybrid_darkmagenta,NA,cold_root_FC_down,0.0010055527149908908,0.9995218856363833,30,3620,0.011563856222395244
leaf.voom5.module.signedhybrid_darkmagenta,NA,heat_shoot_FC_up,0.0013854027186282587,0.9995321061303489,14,1261,0.012745705011379978
leaf.voom5.module.signedhybrid_darkolivegreen,NA,minusMg_shoot_FC_up,1.1033469428698113e-6,0.9999996613008064,56,6505,5.075395937201132e-5
leaf.voom5.module.signedhybrid_darkorange,NA,minusMg_shoot_FC_down,2.520729428374416e-10,1,76,5482,1.1595355370522312e-8
leaf.voom5.module.signedhybrid_darkorange,NA,plusMg_shoot_FC_down,7.844250425310676e-9,0.99999999819928,36,1859,1.8041775978214553e-7
leaf.voom5.module.signedhybrid_darkorange,NA,cold_shoot_FC_down,6.761544525232241e-5,0.9999688346320541,40,3202,0.0010367701605356102
leaf.voom5.module.signedhybrid_darkorange,NA,heat_root_FC_down,0.002825361746307438,0.9984315561329096,38,3563,0.03249166008253554
leaf.voom5.module.signedhybrid_darkorange2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_darkred,NA,minusPi_shoot_FC_up,2.18414951336786e-38,1,106,3384,1.0047087761492156e-36
leaf.voom5.module.signedhybrid_darkred,NA,plusMg_shoot_FC_up,7.423907419681185e-36,1,98,3268,1.7074987065266724e-34
leaf.voom5.module.signedhybrid_darkred,NA,minusMg_shoot_FC_up,2.5201102396517924e-35,1,132,6505,3.864169034132749e-34
leaf.voom5.module.signedhybrid_darkred,NA,cold_root_FC_up,1.47593424132456e-13,1,48,2059,1.697324377523244e-12
leaf.voom5.module.signedhybrid_darkred,NA,heat_root_FC_down,3.272257869692413e-10,1,63,3563,3.0104772401170194e-9
leaf.voom5.module.signedhybrid_darkred,NA,minusFe_root_FC_up,2.802094206409698e-6,0.9999990368591931,30,1811,2.148272224914102e-5
leaf.voom5.module.signedhybrid_darkred,NA,minusK_root_FC_up,3.756161554552323e-6,0.999998742161841,28,1510,2.468334735848669e-5
leaf.voom5.module.signedhybrid_darkred,NA,cold_shoot_FC_up,4.6338086657492674e-5,0.9999789395552722,40,3005,2.6644399828058287e-4
leaf.voom5.module.signedhybrid_darkred,NA,minusPi_root_FC_up,8.543538704261872e-5,0.999960756280616,38,3173,4.3666975599560676e-4
leaf.voom5.module.signedhybrid_darkred,NA,plusMg_root_FC_down,1.2975449085058144e-4,0.9999633877011483,15,817,5.968706579126746e-4
leaf.voom5.module.signedhybrid_darkred,NA,heat_shoot_FC_down,1.9169633537695365e-4,0.9999057674168338,41,2740,8.016392206672607e-4
leaf.voom5.module.signedhybrid_darkseagreen4,NA,plusMg_shoot_FC_up,2.622845996121699e-19,1,39,3268,1.2065091582159815e-17
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusPi_shoot_FC_up,1.3300268208143543e-17,1,38,3384,3.059061687873015e-16
leaf.voom5.module.signedhybrid_darkseagreen4,NA,cold_root_FC_up,5.909332175280833e-10,0.9999999999188195,22,2059,9.060976002097277e-9
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusK_root_FC_up,8.512471998116323e-10,0.9999999998847234,19,1510,9.789342797833772e-9
leaf.voom5.module.signedhybrid_darkseagreen4,NA,cold_shoot_FC_up,4.884620729878676e-9,0.9999999990342691,25,3005,4.493851071488382e-8
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusMg_shoot_FC_up,2.2922276373458932e-7,0.9999999328300935,34,6505,1.7573745219651848e-6
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusMg_root_FC_up,0.002844420094105406,0.9993908242608862,7,843,0.01869190347554981
leaf.voom5.module.signedhybrid_darkslateblue,NA,minusMg_shoot_FC_up,2.4864243789182314e-5,0.9999901358576325,36,6505,5.839385453929729e-4
leaf.voom5.module.signedhybrid_darkslateblue,NA,minusPi_shoot_FC_down,2.5388632408390126e-5,0.9999933500510221,17,2074,5.839385453929729e-4
leaf.voom5.module.signedhybrid_darkslateblue,NA,heat_shoot_FC_up,0.0011468300311216339,0.9997054487549021,10,1261,0.017584727143865053
leaf.voom5.module.signedhybrid_darkslateblue,NA,cold_shoot_FC_up,0.0020440180303000805,0.9991895274449422,18,3005,0.023506207348450926
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMg_shoot_FC_up,3.430275568119582e-27,1,116,6505,1.577926761335008e-25
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusPi_shoot_FC_up,2.4531397666754354e-24,1,82,3384,5.642221463353501e-23
leaf.voom5.module.signedhybrid_darkturquoise,NA,plusMg_shoot_FC_up,1.853242831549196e-21,1,75,3268,2.8416390083754344e-20
leaf.voom5.module.signedhybrid_darkturquoise,NA,cold_root_FC_up,1.5389417611986873e-8,0.9999999962856694,38,2059,1.7697830253784906e-7
leaf.voom5.module.signedhybrid_darkturquoise,NA,cold_shoot_FC_up,1.6073214688570792e-6,0.9999993731942767,43,3005,1.4787357513485128e-5
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusN_whole_FC_up,2.587311436374029e-6,0.9999994500473298,16,618,1.9836054345534225e-5
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusK_root_FC_up,3.926566149975349e-5,0.9999858912274712,25,1510,2.5803148985552294e-4
leaf.voom5.module.signedhybrid_darkturquoise,NA,heat_root_FC_down,3.168748548763085e-4,0.9998378858317374,43,3563,0.0018220304155387738
leaf.voom5.module.signedhybrid_darkturquoise,NA,heat_shoot_FC_down,6.734378829424026e-4,0.9996652523263578,35,2740,0.0034420158461500577
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusFe_root_FC_up,0.001751219566453272,0.9992116268962654,23,1811,0.008055610005685051
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusN_root_FC_up,0.003380976809141697,0.9982322636779342,30,2552,0.01413863029277437
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMg_root_FC_up,0.005139807791028277,0.9980620656142871,13,843,0.018947744244452797
leaf.voom5.module.signedhybrid_darkturquoise,NA,plusMg_root_FC_down,0.005354797286475791,0.9980616619916556,12,817,0.018947744244452797
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMn_root_FC_up,0.009449186507886672,0.9969082619351517,9,524,0.031047327097341922
leaf.voom5.module.signedhybrid_floralwhite,NA,minusPi_shoot_FC_down,5.585570556567917e-9,0.9999999988341974,25,2074,2.569362456021242e-7
leaf.voom5.module.signedhybrid_floralwhite,NA,minusMg_shoot_FC_up,1.1077063862609117e-7,0.9999999610543246,46,6505,2.547724688400097e-6
leaf.voom5.module.signedhybrid_green,NA,minusN_whole_FC_up,1.2831979051705273e-40,1,74,618,5.902710363784425e-39
leaf.voom5.module.signedhybrid_green,NA,minusMg_shoot_FC_up,4.814821170580415e-21,1,205,6505,1.1074088692334956e-19
leaf.voom5.module.signedhybrid_green,NA,plusMg_shoot_FC_up,6.022972296128949e-15,1,119,3268,9.235224187397722e-14
leaf.voom5.module.signedhybrid_green,NA,minusPi_shoot_FC_up,8.798280504228943e-15,1,123,3384,1.0118022579863284e-13
leaf.voom5.module.signedhybrid_green,NA,minusN_root_FC_up,1.861778315177851e-11,1,93,2552,1.7128360499636228e-10
leaf.voom5.module.signedhybrid_green,NA,heat_root_FC_up,3.4947239349136175e-11,1,61,1466,2.67928835010044e-10
leaf.voom5.module.signedhybrid_green,NA,cold_shoot_FC_down,2.4553990492967788e-8,1,98,3202,1.6135479466807402e-7
leaf.voom5.module.signedhybrid_green,NA,cold_root_FC_up,1.3918012511621979e-7,1,68,2059,8.002857194182638e-7
leaf.voom5.module.signedhybrid_green,NA,cold_shoot_FC_up,1.4746424992033831e-6,0.9999994742080337,86,3005,7.537061662595069e-6
leaf.voom5.module.signedhybrid_green,NA,heat_shoot_FC_up,1.0480708042725804e-4,0.9999499849717801,39,1261,4.8211256996538693e-4
leaf.voom5.module.signedhybrid_green,NA,minusFe_root_FC_down,1.4791569426828564e-4,0.9999125724995387,72,2777,6.185565396673762e-4
leaf.voom5.module.signedhybrid_green,NA,cold_root_FC_down,2.4173331872508143e-4,0.9998470067187121,89,3620,9.266443884461455e-4
leaf.voom5.module.signedhybrid_green,NA,minusMn_root_FC_up,3.7761467107417645e-4,0.9998546432062736,21,524,0.0013361749899547782
leaf.voom5.module.signedhybrid_green,NA,minusPi_root_FC_down,0.0020332198187258477,0.998960506415151,30,960,0.006680579404384928
leaf.voom5.module.signedhybrid_green,NA,minusS_root_FC_down,0.0035948972080024,0.999192434374534,7,118,0.011024351437874029
leaf.voom5.module.signedhybrid_green,NA,minusCa_root_FC_down,0.00398042242355963,0.9995397024506963,4,40,0.011443714467733936
leaf.voom5.module.signedhybrid_green,NA,plusMg_root_FC_up,0.005852571900799,0.9971163857419829,22,719,0.015836371025691413
leaf.voom5.module.signedhybrid_green,NA,heat_shoot_FC_down,0.015127092609394046,0.9893660860116804,65,2740,0.038658125557340335
leaf.voom5.module.signedhybrid_greenyellow,NA,minusMg_shoot_FC_up,5.016215231620336e-15,1,139,6505,2.3074590065453544e-13
leaf.voom5.module.signedhybrid_greenyellow,NA,plusMg_shoot_FC_up,3.3160542370889415e-4,0.9998125136328672,56,3268,0.005812810151855705
leaf.voom5.module.signedhybrid_greenyellow,NA,heat_root_FC_up,4.469299344928938e-4,0.9997877645461537,32,1466,0.005812810151855705
leaf.voom5.module.signedhybrid_greenyellow,NA,heat_shoot_FC_up,5.054617523352787e-4,0.9997678477824349,29,1261,0.005812810151855705
leaf.voom5.module.signedhybrid_grey,NA,cold_root_FC_down,9.674547192835577e-9,1,206,3620,4.4502917087043654e-7
leaf.voom5.module.signedhybrid_grey,NA,minusN_root_FC_down,2.5550322857600187e-6,0.9999987276389101,117,1986,5.876574257248043e-5
leaf.voom5.module.signedhybrid_grey,NA,minusMg_shoot_FC_up,9.946941333089273e-5,0.9999237484482507,304,6505,0.0015251976710736884
leaf.voom5.module.signedhybrid_grey,NA,cold_shoot_FC_down,2.613072780333913e-4,0.9998113569549,168,3202,0.0030050336973839998
leaf.voom5.module.signedhybrid_grey,NA,cold_root_FC_up,0.0019693962270223206,0.9986014994040707,108,2059,0.017707908010261696
leaf.voom5.module.signedhybrid_grey,NA,cold_shoot_FC_up,0.0023097271317732647,0.9982672758745496,149,3005,0.017707908010261696
leaf.voom5.module.signedhybrid_grey,NA,heat_shoot_FC_down,0.003407156034754148,0.997432980321682,142,2740,0.02003211655368596
leaf.voom5.module.signedhybrid_grey,NA,heat_shoot_FC_up,0.00434891256981823,0.997101247251019,66,1261,0.02003211655368596
leaf.voom5.module.signedhybrid_grey,NA,heat_root_FC_up,0.004475555408350283,0.9969265729759622,76,1466,0.02003211655368596
leaf.voom5.module.signedhybrid_grey,NA,plusMg_shoot_FC_down,0.004650441494030223,0.9966532909332054,98,1859,0.02003211655368596
leaf.voom5.module.signedhybrid_grey,NA,minusK_root_FC_down,0.004790288741098817,0.9971253618776976,42,727,0.02003211655368596
leaf.voom5.module.signedhybrid_grey,NA,plusMg_shoot_FC_up,0.005454288391684482,0.995770885640184,159,3268,0.02090810550145718
leaf.voom5.module.signedhybrid_grey,NA,minusPi_root_FC_down,0.010131155279670043,0.9932576304359508,54,960,0.035848703297294
leaf.voom5.module.signedhybrid_grey,NA,minusK_root_FC_up,0.012553135328291682,0.9909419009972856,78,1510,0.04124601607867267
leaf.voom5.module.signedhybrid_grey,NA,minusCa_root_FC_up,0.015374023127404917,0.9931718334878941,14,185,0.04714700425737508
leaf.voom5.module.signedhybrid_grey60,NA,minusMg_shoot_FC_down,1.2080459462212617e-41,1,152,5482,5.557011352617803e-40
leaf.voom5.module.signedhybrid_grey60,NA,cold_shoot_FC_down,1.7568918628972195e-11,1,65,3202,4.040851284663605e-10
leaf.voom5.module.signedhybrid_grey60,NA,plusMg_shoot_FC_down,7.54538844837864e-10,1,44,1859,1.1569595620847248e-8
leaf.voom5.module.signedhybrid_grey60,NA,heat_shoot_FC_down,8.259169611100242e-9,1,57,2740,9.498045052765278e-8
leaf.voom5.module.signedhybrid_grey60,NA,heat_root_FC_down,1.3176897010682548e-4,0.9999303921670097,53,3563,0.0012122745249827944
leaf.voom5.module.signedhybrid_grey60,NA,cold_root_FC_down,3.9992101335024156e-4,0.9997869598045027,46,3620,0.003066061102351852
leaf.voom5.module.signedhybrid_honeydew1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_ivory,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusMg_shoot_FC_down,9.945584732016682e-8,0.9999999732234295,31,5482,3.5725303940132366e-6
leaf.voom5.module.signedhybrid_lavenderblush3,NA,heat_root_FC_up,1.5532740843535812e-7,0.9999999746793861,16,1466,3.5725303940132366e-6
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusPi_shoot_FC_up,3.523391546219484e-7,0.9999999162184722,23,3384,5.402533704203209e-6
leaf.voom5.module.signedhybrid_lavenderblush3,NA,minusN_whole_FC_up,8.747995055990337e-5,0.99998760558622,8,618,0.0010060194314388887
leaf.voom5.module.signedhybrid_lavenderblush3,NA,cold_shoot_FC_down,0.001069281536663298,0.9996308808646358,16,3202,0.009837390137302341
leaf.voom5.module.signedhybrid_lavenderblush3,NA,plusMg_shoot_FC_up,0.0014791399848646846,0.9994727370791348,16,3268,0.011340073217295915
leaf.voom5.module.signedhybrid_lightcyan,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusPi_shoot_FC_down,5.0913815574881575e-9,0.9999999988964844,26,2074,2.3420355164445523e-7
leaf.voom5.module.signedhybrid_lightcyan1,NA,minusMg_shoot_FC_down,4.1917551777500696e-5,0.999981258289438,43,5482,9.64103690882516e-4
leaf.voom5.module.signedhybrid_lightgreen,NA,minusMg_shoot_FC_down,2.6352447280754994e-14,1,97,5482,1.2122125749147297e-12
leaf.voom5.module.signedhybrid_lightgreen,NA,plusMg_shoot_FC_down,5.792058871536231e-13,1,48,1859,1.3321735404533332e-11
leaf.voom5.module.signedhybrid_lightgreen,NA,cold_shoot_FC_down,1.736783614199355e-9,1,58,3202,2.663068208439011e-8
leaf.voom5.module.signedhybrid_lightpink4,NA,minusMg_shoot_FC_down,9.211266133215123e-9,0.9999999975300604,37,5482,4.2371824212789564e-7
leaf.voom5.module.signedhybrid_lightpink4,NA,cold_root_FC_down,1.3865470914599445e-5,0.9999959301006016,22,3620,3.1890583103578725e-4
leaf.voom5.module.signedhybrid_lightpink4,NA,cold_shoot_FC_down,2.5475421583019148e-5,0.9999924191555386,21,3202,3.9062313093962697e-4
leaf.voom5.module.signedhybrid_lightpink4,NA,cold_shoot_FC_up,0.0014288524817435326,0.9994908161221532,16,3005,0.016431803540050624
leaf.voom5.module.signedhybrid_lightpink4,NA,minusPi_shoot_FC_up,0.004223959499650606,0.9982703215061703,17,3384,0.03886042739678557
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,cold_root_FC_up,3.6032082329425327e-4,0.9998722651379519,19,2059,0.01001158496083817
leaf.voom5.module.signedhybrid_lightsteelblue1,NA,cold_shoot_FC_up,4.352863026451378e-4,0.9998235305394867,24,3005,0.01001158496083817
leaf.voom5.module.signedhybrid_lightyellow,NA,minusMg_shoot_FC_up,1.250427186028981e-35,1,142,6505,5.751965055733313e-34
leaf.voom5.module.signedhybrid_lightyellow,NA,plusMg_shoot_FC_up,7.897452831305124e-13,1,63,3268,1.8164141512001785e-11
leaf.voom5.module.signedhybrid_lightyellow,NA,minusK_root_FC_up,5.7051515129616406e-5,0.9999784663012602,26,1510,8.747898986541183e-4
leaf.voom5.module.signedhybrid_lightyellow,NA,minusN_whole_FC_up,3.9990235321565377e-4,0.9998804570712627,14,618,0.004598877061980019
leaf.voom5.module.signedhybrid_lightyellow,NA,heat_shoot_FC_up,8.756346874687114e-4,0.9996414085728114,21,1261,0.008055839124712144
leaf.voom5.module.signedhybrid_lightyellow,NA,cold_shoot_FC_up,0.0029761867791906825,0.9983588947346801,36,3005,0.022817431973795235
leaf.voom5.module.signedhybrid_lightyellow,NA,minusPi_shoot_FC_up,0.005949362666190743,0.9965438184564283,37,3384,0.03909581180639631
leaf.voom5.module.signedhybrid_magenta,NA,minusMg_shoot_FC_up,2.943157154545763e-58,1,230,6505,1.353852291091051e-56
leaf.voom5.module.signedhybrid_magenta,NA,plusMg_shoot_FC_up,2.2535833558736825e-57,1,165,3268,5.1832417185094695e-56
leaf.voom5.module.signedhybrid_magenta,NA,minusK_root_FC_up,2.754587634545439e-51,1,109,1510,4.2237010396363404e-50
leaf.voom5.module.signedhybrid_magenta,NA,minusPi_shoot_FC_up,4.076125062838098e-30,1,128,3384,4.6875438222638124e-29
leaf.voom5.module.signedhybrid_magenta,NA,cold_root_FC_up,7.991097436045568e-28,1,93,2059,7.351809641161923e-27
leaf.voom5.module.signedhybrid_magenta,NA,heat_root_FC_down,1.4828175329490819e-16,1,105,3563,1.1368267752609628e-15
leaf.voom5.module.signedhybrid_magenta,NA,cold_shoot_FC_up,4.7268714990065724e-15,1,89,3005,3.106229842204319e-14
leaf.voom5.module.signedhybrid_magenta,NA,minusFe_root_FC_up,1.2821860885296032e-13,1,62,1811,7.372570009045218e-13
leaf.voom5.module.signedhybrid_magenta,NA,minusPi_root_FC_up,4.370544111181558e-13,1,86,3173,2.2338336568261296e-12
leaf.voom5.module.signedhybrid_magenta,NA,minusMg_root_FC_up,8.831988047648163e-12,1,38,843,4.062714501918155e-11
leaf.voom5.module.signedhybrid_magenta,NA,plusMg_root_FC_down,2.811771053807158e-9,1,32,817,1.1758315315920843e-8
leaf.voom5.module.signedhybrid_magenta,NA,minusMn_root_FC_up,1.0448281948223275e-5,0.9999970085325084,20,524,3.768463957491306e-5
leaf.voom5.module.signedhybrid_magenta,NA,heat_shoot_FC_down,1.0650006836388473e-5,0.9999946122712109,62,2740,3.768463957491306e-5
leaf.voom5.module.signedhybrid_magenta,NA,plusAl_root_FC_up,4.745279406330708e-5,0.9999928038596272,9,128,1.559163233508661e-4
leaf.voom5.module.signedhybrid_magenta,NA,plusIAA_seedlings_FC_up,6.280474440404707e-5,0.9999887460026181,10,192,1.9260121617241103e-4
leaf.voom5.module.signedhybrid_magenta,NA,minusCa_root_FC_up,0.0020771250261080124,0.9995158336564802,8,185,0.005971734450060536
leaf.voom5.module.signedhybrid_magenta,NA,minusP_root_FC_up,0.003079889300419328,0.9988095944270398,15,512,0.008333818107017006
leaf.voom5.module.signedhybrid_magenta,NA,plusN_root_FC_down,0.008433989622941361,0.9996669954609136,2,13,0.0215535290364057
leaf.voom5.module.signedhybrid_magenta,NA,minusN_whole_FC_up,0.01685396208470352,0.9923383340438302,14,618,0.040804329257703255
leaf.voom5.module.signedhybrid_maroon,NA,minusPi_shoot_FC_down,9.039381860662028e-14,1,28,2074,4.158115655904533e-12
leaf.voom5.module.signedhybrid_maroon,NA,minusMg_shoot_FC_up,1.7597890165170724e-4,0.9999275308198574,31,6505,0.004047514737989266
leaf.voom5.module.signedhybrid_maroon,NA,heat_shoot_FC_up,0.0010797633420480046,0.9997262725326401,10,1261,0.016556371244736072
leaf.voom5.module.signedhybrid_mediumorchid,NA,minusMg_shoot_FC_down,8.477339743327609e-7,0.9999997963665082,24,5482,3.8995762819307e-5
leaf.voom5.module.signedhybrid_mediumorchid,NA,cold_shoot_FC_down,2.500135731289557e-4,0.99993359901556,14,3202,0.005750312181965981
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusPi_shoot_FC_up,3.558198058658085e-19,1,55,3384,1.6367711069827193e-17
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusMg_shoot_FC_down,2.421778150670726e-13,1,61,5482,5.57008974654267e-12
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusFe_root_FC_down,1.0752471711157025e-7,0.9999999688291694,31,2777,1.6487123290440772e-6
leaf.voom5.module.signedhybrid_mediumpurple3,NA,cold_root_FC_up,2.661285695139211e-7,0.9999999283320895,26,2059,3.060478549410093e-6
leaf.voom5.module.signedhybrid_mediumpurple3,NA,cold_shoot_FC_up,3.7126575173903064e-7,0.9999998835180361,32,3005,3.4156449159990817e-6
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusPi_root_FC_up,4.966772307800736e-6,0.9999982864142636,30,3173,3.8078587693138976e-5
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusN_whole_FC_up,3.191493285131658e-5,0.9999941557222689,11,618,2.0972670159436608e-4
leaf.voom5.module.signedhybrid_mediumpurple3,NA,heat_root_FC_up,5.333607011009599e-5,0.9999849351456047,17,1466,3.0668240313305197e-4
leaf.voom5.module.signedhybrid_mediumpurple3,NA,minusN_root_FC_up,4.1969807758435743e-4,0.9998333319975738,23,2552,0.002145123507653382
leaf.voom5.module.signedhybrid_mediumpurple3,NA,heat_shoot_FC_down,6.797061165461119e-4,0.9997147334360289,24,2740,0.0031266481361121147
leaf.voom5.module.signedhybrid_mediumpurple3,NA,plusMg_shoot_FC_up,0.003673206550508697,0.9982430200246171,24,3268,0.015360681938490913
leaf.voom5.module.signedhybrid_mediumpurple3,NA,cold_shoot_FC_down,0.006719189273009074,0.9966697488327426,23,3202,0.025756892213201453
leaf.voom5.module.signedhybrid_midnightblue,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_navajowhite2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_orange,no enriched GO,NA,NA,NA,NA,NA,NA
