name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_bisque4,NA,heat_Kilian_2013_shoot_FC_down,5.200179210183028e-5,0.9999849795177334,18,1871,2.556754778339989e-4
leaf.voom5.module.signedhybrid_bisque4,NA,minusK_Nishida_2017_root_FC_up,2.2919358659356697e-4,0.999947899641793,11,943,0.0010401862776169579
leaf.voom5.module.signedhybrid_bisque4,NA,minusMg_Niu_2016_root_FC_up,3.9956253444622833e-4,0.9999284931338259,8,558,0.0016838706808805337
leaf.voom5.module.signedhybrid_bisque4,NA,minusPi_1d_Liu_2016_shoot_FC_up,0.0019593184145346256,0.9993528310307208,13,1561,0.00770665243050286
leaf.voom5.module.signedhybrid_bisque4,NA,minusPi_1d_Liu_2016_root_FC_down,0.006443290209413545,0.9991158768892323,4,231,0.023759632647212446
leaf.voom5.module.signedhybrid_bisque4,NA,minusPi_1d_Liu_2016_shoot_FC_down,0.008291005874251599,0.9980940086250225,6,570,0.02877466744593202
leaf.voom5.module.signedhybrid_bisque4,NA,minusFe_Kailasam2019_shoot_FC_down,0.012079228163427689,0.995669495677008,10,1434,0.03959302564679076
leaf.voom5.module.signedhybrid_black,NA,minusMg_Niu_2016_shoot_FC_up,2.7347254910535967e-30,1,140,4415,1.613488039721622e-28
leaf.voom5.module.signedhybrid_black,NA,coldKilian_2013_shoot_FC_up,5.7536373969108924e-11,1,56,2053,1.6973230320887133e-9
leaf.voom5.module.signedhybrid_black,NA,coldKilian_2013_root_FC_down,1.480287575453685e-9,1,66,2722,2.486567237792113e-8
leaf.voom5.module.signedhybrid_black,NA,plusMg_Niu_2016_shoot_FC_up,1.6858082968082122e-9,1,53,2112,2.486567237792113e-8
leaf.voom5.module.signedhybrid_black,NA,plusMg_Niu_2016_root_FC_down,8.117578874049762e-5,0.9999738782212081,19,562,9.472342849204975e-4
leaf.voom5.module.signedhybrid_black,NA,coldKilian_2013_shoot_FC_down,1.099554251688442e-4,0.9999469733523677,40,2153,9.472342849204975e-4
leaf.voom5.module.signedhybrid_black,NA,coldKilian_2013_root_FC_up,1.1238372871938106e-4,0.9999520436297494,30,1370,9.472342849204975e-4
leaf.voom5.module.signedhybrid_black,NA,heat_Kilian_2013_root_FC_down,5.076972635609952e-4,0.999730852456253,42,2592,0.0037442673187623393
leaf.voom5.module.signedhybrid_black,NA,heat_Kilian_2013_shoot_FC_up,0.001479866726514266,0.9993788123731553,20,815,0.00970134854048241
leaf.voom5.module.signedhybrid_black,NA,heat_Kilian_2013_root_FC_up,0.006528318802770444,0.9968110368467835,21,995,0.03851708093634562
leaf.voom5.module.signedhybrid_blue,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_brown,NA,minusPi_3d_Liu_2016_shoot_FC_down,4.750730826177569e-270,1,298,938,2.8029311874447656e-268
leaf.voom5.module.signedhybrid_brown,NA,minusMg_Niu_2016_shoot_FC_up,2.051191705064321e-225,1,479,4415,6.051015529939747e-224
leaf.voom5.module.signedhybrid_brown,NA,coldKilian_2013_shoot_FC_up,2.19120692256396e-17,1,105,2053,4.3093736143757884e-16
leaf.voom5.module.signedhybrid_brown,NA,heat_Kilian_2013_shoot_FC_up,1.7632644291809004e-9,1,47,815,2.600815033041828e-8
leaf.voom5.module.signedhybrid_brown,NA,heat_Kilian_2013_root_FC_down,5.733947803519612e-8,1,90,2592,6.766058408153142e-7
leaf.voom5.module.signedhybrid_brown,NA,plusMg_Niu_2016_shoot_FC_down,0.001258573893733736,0.9992926573656786,43,1305,0.01237597662171507
leaf.voom5.module.signedhybrid_brown4,NA,heat_Kilian_2013_shoot_FC_down,6.28296039596713e-5,0.9999790378637884,22,1871,0.003706946633620607
leaf.voom5.module.signedhybrid_brown4,NA,heat_Kilian_2013_root_FC_down,8.525996822413204e-4,0.999654171108334,22,2592,0.025151690626118953
leaf.voom5.module.signedhybrid_coral1,NA,minusMg_Niu_2016_shoot_FC_up,3.7264197609666612e-6,0.9999989369091664,25,4415,2.1985876589703302e-4
leaf.voom5.module.signedhybrid_coral1,NA,coldKilian_2013_shoot_FC_up,1.5458705425268796e-4,0.9999598150093436,14,2053,0.004560318100454295
leaf.voom5.module.signedhybrid_coral2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_cyan,NA,minusMg_Niu_2016_shoot_FC_down,1.7497755828539767e-18,1,120,4071,1.0323675938838462e-16
leaf.voom5.module.signedhybrid_cyan,NA,plusMg_Niu_2016_shoot_FC_down,9.454258797317414e-6,0.9999961669695498,36,1305,2.789006345208637e-4
leaf.voom5.module.signedhybrid_cyan,NA,heat_Kilian_2013_shoot_FC_down,0.0010288601330466544,0.9994230511704851,46,1871,0.02023424928325087
leaf.voom5.module.signedhybrid_cyan,NA,coldKilian_2013_shoot_FC_down,0.002306788385854739,0.9986825985408171,42,2153,0.0340251286913574
leaf.voom5.module.signedhybrid_darkgreen,NA,minusPi_3d_Liu_2016_shoot_FC_down,2.665248766958312e-49,1,69,938,1.5724967725054042e-47
leaf.voom5.module.signedhybrid_darkgreen,NA,minusMg_Niu_2016_shoot_FC_up,1.6911605937827293e-48,1,131,4415,4.988923751659051e-47
leaf.voom5.module.signedhybrid_darkgreen,NA,coldKilian_2013_shoot_FC_up,3.7675316107522727e-47,1,94,2053,7.40947883447947e-46
leaf.voom5.module.signedhybrid_darkgreen,NA,heat_Kilian_2013_shoot_FC_up,2.2563765127685113e-16,1,33,815,3.328155356333554e-15
leaf.voom5.module.signedhybrid_darkgrey,NA,minusMg_Niu_2016_shoot_FC_up,6.154435036173407e-19,1,79,4415,3.6311166713423104e-17
leaf.voom5.module.signedhybrid_darkgrey,NA,coldKilian_2013_shoot_FC_up,1.156532380247772e-14,1,46,2053,3.4117705217309276e-13
leaf.voom5.module.signedhybrid_darkgrey,NA,plusMg_Niu_2016_shoot_FC_up,8.898006426875037e-10,1,38,2112,1.749941263952091e-8
leaf.voom5.module.signedhybrid_darkgrey,NA,minusN_Peng_2007_whole_FC_up,1.5294882810724447e-9,1,18,457,2.2559952145818558e-8
leaf.voom5.module.signedhybrid_darkgrey,NA,coldKilian_2013_root_FC_down,4.968557998920622e-8,0.9999999870083588,42,2722,5.862898438726334e-7
leaf.voom5.module.signedhybrid_darkgrey,NA,coldKilian_2013_shoot_FC_down,2.447778881935105e-5,0.9999907227164376,29,2153,2.4069825672361865e-4
leaf.voom5.module.signedhybrid_darkgrey,NA,minusP_Nishida_2017_root_FC_up,5.7596053444285505e-5,0.9999897395544619,10,372,4.45096571020796e-4
leaf.voom5.module.signedhybrid_darkgrey,NA,heat_Kilian_2013_shoot_FC_down,6.0352077426548606e-5,0.999978188357194,24,1871,4.45096571020796e-4
leaf.voom5.module.signedhybrid_darkgrey,NA,coldKilian_2013_root_FC_up,9.013643693939064e-5,0.9999690423794241,21,1370,5.908944199360053e-4
leaf.voom5.module.signedhybrid_darkgrey,NA,heat_Kilian_2013_root_FC_up,2.3288542180035618e-4,0.999924497572553,17,995,0.0013181656888730695
leaf.voom5.module.signedhybrid_darkgrey,NA,heat_Kilian_2013_shoot_FC_up,2.457597047051486e-4,0.9999264919403101,15,815,0.0013181656888730695
leaf.voom5.module.signedhybrid_darkgrey,NA,minusPi_3d_Liu_2016_shoot_FC_up,8.250851317779663e-4,0.9996567118840698,22,1803,0.004056668564575001
leaf.voom5.module.signedhybrid_darkgrey,NA,minusN_Nishida_2017_root_FC_up,0.0020527535960541705,0.9990816675483737,22,1890,0.009316343243630466
leaf.voom5.module.signedhybrid_darkmagenta,NA,plusMg_Niu_2016_shoot_FC_down,8.770857121049808e-9,0.9999999984046728,25,1305,5.174805701419386e-7
leaf.voom5.module.signedhybrid_darkmagenta,NA,coldKilian_2013_shoot_FC_down,3.1264039516759635e-7,0.9999999059907728,30,2153,9.222891657444092e-6
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusPi_3d_Liu_2016_shoot_FC_down,8.894256948043854e-6,0.9999979256880315,16,938,1.7492038664486246e-4
leaf.voom5.module.signedhybrid_darkmagenta,NA,heat_Kilian_2013_shoot_FC_up,3.451835129250095e-5,0.9999919303151951,14,815,5.09145681564389e-4
leaf.voom5.module.signedhybrid_darkmagenta,NA,coldKilian_2013_root_FC_down,1.0661819622255459e-4,0.9999573073222067,28,2722,0.0012580947154261443
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusPi_1d_Liu_2016_shoot_FC_down,4.416146248784332e-4,0.9998989557240267,10,570,0.004342543811304593
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusMg_Niu_2016_shoot_FC_down,0.001120514886992517,0.9994343967329357,35,4071,0.009444339761794072
leaf.voom5.module.signedhybrid_darkmagenta,NA,heat_Kilian_2013_shoot_FC_down,0.0036126079653568638,0.9984231829160763,19,1871,0.02664298374450687
leaf.voom5.module.signedhybrid_darkmagenta,NA,heat_Kilian_2013_root_FC_down,0.005609166298316657,0.9972488542487845,23,2592,0.036771201288964744
leaf.voom5.module.signedhybrid_darkolivegreen,NA,minusMg_Niu_2016_shoot_FC_up,7.330348969265489e-13,1,56,4415,4.3249058918666386e-11
leaf.voom5.module.signedhybrid_darkolivegreen,NA,coldKilian_2013_shoot_FC_up,0.001234128292550042,0.9994978896107812,20,2053,0.036406784630226244
leaf.voom5.module.signedhybrid_darkorange,NA,minusMg_Niu_2016_shoot_FC_down,2.9902082586338223e-15,1,76,4071,1.764222872593955e-13
leaf.voom5.module.signedhybrid_darkorange,NA,plusMg_Niu_2016_shoot_FC_down,3.350002425420936e-12,1,36,1305,9.882507154991761e-11
leaf.voom5.module.signedhybrid_darkorange,NA,coldKilian_2013_shoot_FC_down,2.3326629310243646e-8,0.9999999941723299,40,2153,4.587570431014584e-7
leaf.voom5.module.signedhybrid_darkorange,NA,heat_Kilian_2013_shoot_FC_down,6.60260099601183e-5,0.9999731274940377,30,1871,9.738836469117449e-4
leaf.voom5.module.signedhybrid_darkorange,NA,heat_Kilian_2013_root_FC_down,2.582974162578273e-4,0.999878639006036,35,2592,0.0030479095118423625
leaf.voom5.module.signedhybrid_darkorange2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_darkred,NA,minusPi_3d_Liu_2016_shoot_FC_up,4.898015600174857e-47,1,93,1803,2.889829204103166e-45
leaf.voom5.module.signedhybrid_darkred,NA,minusMg_Niu_2016_shoot_FC_up,3.7991966715115955e-46,1,130,4415,1.1207630180959206e-44
leaf.voom5.module.signedhybrid_darkred,NA,plusMg_Niu_2016_shoot_FC_up,9.034142707957506e-46,1,96,2112,1.7767147325649763e-44
leaf.voom5.module.signedhybrid_darkred,NA,minusPi_1d_Liu_2016_shoot_FC_up,1.0058027268971051e-40,1,83,1561,1.48355902217323e-39
leaf.voom5.module.signedhybrid_darkred,NA,coldKilian_2013_root_FC_up,1.7031983002942853e-11,1,38,1370,1.802670420846092e-10
leaf.voom5.module.signedhybrid_darkred,NA,minusFe_Kailasam2019_shoot_FC_up,1.8332241567926357e-11,1,28,780,1.802670420846092e-10
leaf.voom5.module.signedhybrid_darkred,NA,heat_Kilian_2013_root_FC_down,7.08283579885554e-8,1,50,2592,5.969818744749669e-7
leaf.voom5.module.signedhybrid_darkred,NA,minusFe_Kailasam2019_root_FC_up,2.0225751555893848e-7,0.9999999468135635,25,1010,1.4916491772471712e-6
leaf.voom5.module.signedhybrid_darkred,NA,minusK_Nishida_2017_root_FC_up,7.645232581512059e-7,0.9999997895409372,24,943,5.0118746923245715e-6
leaf.voom5.module.signedhybrid_darkred,NA,coldKilian_2013_shoot_FC_up,2.2594635430911117e-6,0.9999991410166148,37,2053,1.3330834904237559e-5
leaf.voom5.module.signedhybrid_darkred,NA,minusPi_3d_Liu_2016_root_FC_up,3.401601356067484e-6,0.9999987970918853,31,1776,1.824495272799832e-5
leaf.voom5.module.signedhybrid_darkred,NA,heat_Kilian_2013_shoot_FC_down,4.966870136345132e-6,0.999997996586425,39,1871,2.4420444837030235e-5
leaf.voom5.module.signedhybrid_darkred,NA,plusMg_Niu_2016_root_FC_down,3.175884790651404e-4,0.999917746816887,12,562,0.0014413630972956372
leaf.voom5.module.signedhybrid_darkseagreen4,NA,plusMg_Niu_2016_shoot_FC_up,5.874304212472757e-23,1,37,2112,2.358945572977077e-21
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusPi_3d_Liu_2016_shoot_FC_up,7.996425671108736e-23,1,35,1803,2.358945572977077e-21
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusPi_1d_Liu_2016_shoot_FC_up,4.317540500689442e-19,1,30,1561,8.491162984689237e-18
leaf.voom5.module.signedhybrid_darkseagreen4,NA,coldKilian_2013_root_FC_up,7.667100289501656e-13,1,22,1370,1.1308972927014943e-11
leaf.voom5.module.signedhybrid_darkseagreen4,NA,coldKilian_2013_shoot_FC_up,3.980944501872094e-11,1,24,2053,4.697514512209071e-10
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusK_Nishida_2017_root_FC_up,8.360930533457625e-11,1,17,943,8.221581691233331e-10
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusMg_Niu_2016_shoot_FC_up,2.5625505828460083e-10,0.9999999999545555,33,4415,2.1598640626844926e-9
leaf.voom5.module.signedhybrid_darkseagreen4,NA,plusAl_Ligaba-OSena_2017_shoot_FC_up,0.001937084622417346,0.9998894964189521,3,96,0.01358838816304196
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusMg_Niu_2016_root_FC_up,0.00207280497402335,0.99964369956382,6,558,0.01358838816304196
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusN_Peng_2007_whole_FC_up,0.0036794676756794205,0.9994212771871218,5,457,0.02170885928650858
leaf.voom5.module.signedhybrid_darkslateblue,NA,minusMg_Niu_2016_shoot_FC_up,4.033435930636151e-7,0.9999998727309402,34,4415,2.379727199075329e-5
leaf.voom5.module.signedhybrid_darkslateblue,NA,minusPi_3d_Liu_2016_shoot_FC_down,9.211788766946166e-7,0.9999998471030774,14,938,2.7174776862491187e-5
leaf.voom5.module.signedhybrid_darkslateblue,NA,coldKilian_2013_shoot_FC_up,9.780487083310254e-5,0.9999702619952631,18,2053,0.0016861240085156344
leaf.voom5.module.signedhybrid_darkslateblue,NA,heat_Kilian_2013_shoot_FC_up,1.1431349210275487e-4,0.9999781717325239,10,815,0.0016861240085156344
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMg_Niu_2016_shoot_FC_up,6.215536098516425e-38,1,114,4415,3.6671662981246906e-36
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusPi_3d_Liu_2016_shoot_FC_up,1.1964431754390283e-36,1,77,1803,3.5295073675451336e-35
leaf.voom5.module.signedhybrid_darkturquoise,NA,plusMg_Niu_2016_shoot_FC_up,1.705726104355217e-29,1,73,2112,3.3545946718985935e-28
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusPi_1d_Liu_2016_shoot_FC_up,7.72221613715112e-18,1,50,1561,1.1390268802297903e-16
leaf.voom5.module.signedhybrid_darkturquoise,NA,coldKilian_2013_shoot_FC_up,9.090607594163927e-10,1,42,2053,1.0726916961113434e-8
leaf.voom5.module.signedhybrid_darkturquoise,NA,coldKilian_2013_root_FC_up,7.420597811357314e-9,0.999999998405407,32,1370,7.296921181168026e-8
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusFe_Kailasam2019_shoot_FC_up,3.064492459500117e-7,0.9999999284871924,21,780,2.582929358721527e-6
leaf.voom5.module.signedhybrid_darkturquoise,NA,heat_Kilian_2013_shoot_FC_down,4.964162558265194e-6,0.9999981247782671,34,1871,3.66106988672058e-5
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusK_Nishida_2017_root_FC_up,8.274704607214828e-6,0.9999976007439982,21,943,5.4245285758408316e-5
leaf.voom5.module.signedhybrid_darkturquoise,NA,heat_Kilian_2013_root_FC_down,1.4532197520295315e-5,0.9999937680132479,40,2592,8.573996536974237e-5
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusN_Peng_2007_whole_FC_up,1.6331297338330888e-5,0.9999966658227544,13,457,8.75951402692293e-5
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusFe_Kailasam2019_root_FC_up,1.308246297723151e-4,0.9999565972222934,19,1010,6.432210963805492e-4
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusN_Nishida_2017_root_FC_up,1.767228131867677e-4,0.9999248222596512,29,1890,8.020496906168688e-4
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMg_Niu_2016_root_FC_up,2.354556697126428e-4,0.9999371233867985,13,558,9.92277465217566e-4
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMg_Nishida_2017_root_FC_up,2.779259199883337e-4,0.9999987346089239,2,4,0.0010931752852874458
leaf.voom5.module.signedhybrid_darkturquoise,NA,plusMg_Niu_2016_root_FC_down,0.0013524922582754022,0.9996120916519863,11,562,0.004910529642477815
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,0.0014148983715614044,0.9996536474880167,9,357,0.004910529642477815
leaf.voom5.module.signedhybrid_darkturquoise,NA,coldKilian_2013_shoot_FC_down,0.005688971991581338,0.9970162223502348,27,2153,0.018647185972405497
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusFe_Kim2019_root_FC_up,0.00836954369427568,0.9996576877475148,2,19,0.02552189705956543
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusFe_Kim2019_shoot_FC_up,0.008651490528666247,0.9996400196055768,2,19,0.02552189705956543
leaf.voom5.module.signedhybrid_darkturquoise,NA,heat_Kilian_2013_shoot_FC_up,0.010768627456368633,0.9957324497050382,12,815,0.03025471523455949
leaf.voom5.module.signedhybrid_floralwhite,NA,minusPi_3d_Liu_2016_shoot_FC_down,8.203065206454887e-11,1,20,938,4.8398084718083836e-9
leaf.voom5.module.signedhybrid_floralwhite,NA,minusMg_Niu_2016_shoot_FC_up,1.5497324233796844e-9,0.9999999995796157,42,4415,4.571710648970069e-8
leaf.voom5.module.signedhybrid_green,NA,minusN_Peng_2007_whole_FC_up,2.8711505135415997e-43,1,69,457,1.693978802989544e-41
leaf.voom5.module.signedhybrid_green,NA,minusMg_Niu_2016_shoot_FC_up,4.3175345408420297e-36,1,198,4415,1.2736726895483988e-34
leaf.voom5.module.signedhybrid_green,NA,minusPi_3d_Liu_2016_shoot_FC_up,1.690429496831597e-27,1,109,1803,3.3245113437688076e-26
leaf.voom5.module.signedhybrid_green,NA,plusMg_Niu_2016_shoot_FC_up,2.3958567228440325e-26,1,116,2112,3.533888666194948e-25
leaf.voom5.module.signedhybrid_green,NA,heat_Kilian_2013_root_FC_up,1.0486678900313622e-16,1,60,995,1.2374281102370076e-15
leaf.voom5.module.signedhybrid_green,NA,coldKilian_2013_shoot_FC_down,1.4876644278073733e-15,1,96,2153,1.4628700206772504e-14
leaf.voom5.module.signedhybrid_green,NA,minusN_Nishida_2017_root_FC_up,1.4128327217347473e-14,1,86,1890,1.19081615117643e-13
leaf.voom5.module.signedhybrid_green,NA,minusFe_Kailasam2019_shoot_FC_down,1.4779986456463925e-12,1,66,1434,1.0900240011642144e-11
leaf.voom5.module.signedhybrid_green,NA,coldKilian_2013_shoot_FC_up,1.886904728744944e-11,1,82,2053,1.2369708777327964e-10
leaf.voom5.module.signedhybrid_green,NA,minusPi_1d_Liu_2016_shoot_FC_up,4.2243179014900663e-10,1,67,1561,2.492347561879139e-9
leaf.voom5.module.signedhybrid_green,NA,coldKilian_2013_root_FC_up,6.7330221529340165e-9,1,57,1370,3.6113482456646085e-8
leaf.voom5.module.signedhybrid_green,NA,heat_Kilian_2013_shoot_FC_up,6.240723641604566e-8,0.9999999804157249,38,815,3.0683557904555784e-7
leaf.voom5.module.signedhybrid_green,NA,minusFe_Kailasam2019_root_FC_down,8.489829509941079e-8,1,61,1676,3.853076469896336e-7
leaf.voom5.module.signedhybrid_green,NA,coldKilian_2013_root_FC_down,1.2664975502791751e-6,0.9999994243170167,83,2722,5.337382533319381e-6
leaf.voom5.module.signedhybrid_green,NA,minusFe_Kailasam2019_shoot_FC_up,2.234757553674699e-5,0.9999910135312009,32,780,8.790046377787149e-5
leaf.voom5.module.signedhybrid_green,NA,heat_Kilian_2013_shoot_FC_down,2.841975656492008e-5,0.9999849389237432,62,1871,1.0479785233314279e-4
leaf.voom5.module.signedhybrid_green,NA,minusPi_3d_Liu_2016_root_FC_down,3.7208135475628296e-4,0.9998465825187048,24,592,0.0012913411723894526
leaf.voom5.module.signedhybrid_green,NA,minusPi_1d_Liu_2016_root_FC_up,5.664178360577543e-4,0.9997543081498916,25,696,0.0018565917959670836
leaf.voom5.module.signedhybrid_green,NA,minusPi_1d_Liu_2016_shoot_FC_down,6.751434034547139e-4,0.9997214570916484,22,570,0.002096497937043585
leaf.voom5.module.signedhybrid_green,NA,minusK_Nishida_2017_root_FC_up,0.0017110008583159438,0.9991251120726055,31,943,0.005047452532032035
leaf.voom5.module.signedhybrid_green,NA,plusMg_Niu_2016_root_FC_up,0.002033425450200208,0.9991458432174672,19,509,0.005712957217229155
leaf.voom5.module.signedhybrid_green,NA,minusPi_3d_Liu_2016_root_FC_up,0.002503349345970676,0.9984982360976816,48,1776,0.006713527791466813
leaf.voom5.module.signedhybrid_green,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,0.0029940400736393497,0.9988482867449077,15,357,0.00768036366716181
leaf.voom5.module.signedhybrid_green,NA,minusFe_Kim2019_shoot_FC_up,0.005168293392668213,0.999611782803199,3,19,0.01270538792364269
leaf.voom5.module.signedhybrid_green,NA,minusFe_Kailasam2019_root_FC_up,0.005895038207915681,0.9967535375919518,30,1010,0.013912290170681007
leaf.voom5.module.signedhybrid_green,NA,minusS_Aarabi2016_root_FC_up,0.009233981321468873,0.999650791216831,2,8,0.019959436168305613
leaf.voom5.module.signedhybrid_green,NA,minusS_Nishida_2017_root_FC_down,0.009363871909333828,0.9981750110296461,5,72,0.019959436168305613
leaf.voom5.module.signedhybrid_green,NA,minusCa_Nishida_2017_root_FC_down,0.009472274791738258,0.9990851505895745,3,26,0.019959436168305613
leaf.voom5.module.signedhybrid_green,NA,minusPi_1d_Liu_2016_root_FC_down,0.011135578574950481,0.9960126731517625,10,231,0.0226551426180027
leaf.voom5.module.signedhybrid_green,NA,minusS_Aarabi2016_root_FC_down,0.01186122919994194,0.99946308293338,2,10,0.02332708409321915
leaf.voom5.module.signedhybrid_green,NA,minusS_Nishida_2017_root_FC_up,0.02267733639618885,0.9955726547469884,4,58,0.04316009185081104
leaf.voom5.module.signedhybrid_green,NA,minusMg_Niu_2016_shoot_FC_down,0.0238854765516641,0.9818655030921485,94,4071,0.04403884739213068
leaf.voom5.module.signedhybrid_green,NA,minusP_Nishida_2017_root_FC_down,0.027108957311017867,0.9919203267736024,6,128,0.048467529737880426
leaf.voom5.module.signedhybrid_greenyellow,NA,minusMg_Niu_2016_shoot_FC_up,1.0687483589875844e-33,1,139,4415,6.305615318026749e-32
leaf.voom5.module.signedhybrid_greenyellow,NA,plusMg_Niu_2016_shoot_FC_up,1.66389929134021e-11,1,56,2112,4.908502909453619e-10
leaf.voom5.module.signedhybrid_greenyellow,NA,heat_Kilian_2013_shoot_FC_up,2.7346635276595134e-8,0.9999999929861522,29,815,5.378171604397044e-7
leaf.voom5.module.signedhybrid_greenyellow,NA,heat_Kilian_2013_root_FC_up,4.961452352757541e-6,0.999998296040751,28,995,7.318142220317374e-5
leaf.voom5.module.signedhybrid_greenyellow,NA,minusPi_3d_Liu_2016_shoot_FC_up,2.7236440414830935e-5,0.9999883014564469,36,1803,3.2138999689500507e-4
leaf.voom5.module.signedhybrid_greenyellow,NA,coldKilian_2013_root_FC_down,9.445143073957502e-5,0.9999511297149513,50,2722,9.287724022724878e-4
leaf.voom5.module.signedhybrid_greenyellow,NA,minusPi_1d_Liu_2016_shoot_FC_down,5.059741027603934e-4,0.9998300367860232,16,570,0.004264638866123316
leaf.voom5.module.signedhybrid_greenyellow,NA,minusPi_1d_Liu_2016_shoot_FC_up,0.0011295252980064153,0.9994681062474491,27,1561,0.008330249072797313
leaf.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_shoot_FC_up,2.174821779614984e-17,1,290,4415,1.2831448499728406e-15
leaf.voom5.module.signedhybrid_grey,NA,coldKilian_2013_shoot_FC_down,1.1418997152821487e-12,1,161,2153,3.3686041600823385e-11
leaf.voom5.module.signedhybrid_grey,NA,coldKilian_2013_root_FC_down,3.68231397781599e-12,1,185,2722,7.241884156371448e-11
leaf.voom5.module.signedhybrid_grey,NA,plusMg_Niu_2016_shoot_FC_up,1.9335696609968985e-10,1,149,2112,2.8520152499704254e-9
leaf.voom5.module.signedhybrid_grey,NA,minusN_Nishida_2017_root_FC_down,2.984951689001019e-9,1,101,1373,3.522242993021202e-8
leaf.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_shoot_FC_down,6.832761766970173e-9,1,247,4071,6.718882404187337e-8
leaf.voom5.module.signedhybrid_grey,NA,heat_Kilian_2013_shoot_FC_down,9.155206278534906e-9,1,134,1871,7.716531006193706e-8
leaf.voom5.module.signedhybrid_grey,NA,coldKilian_2013_shoot_FC_up,1.2118210273328587e-8,1,138,2053,8.937180076579834e-8
leaf.voom5.module.signedhybrid_grey,NA,minusFe_Kailasam2019_shoot_FC_up,1.5107456251136716e-8,1,67,780,9.903776875745181e-8
leaf.voom5.module.signedhybrid_grey,NA,plusMg_Niu_2016_shoot_FC_down,8.079585870242418e-8,1,96,1305,4.766955663443027e-7
leaf.voom5.module.signedhybrid_grey,NA,heat_Kilian_2013_shoot_FC_up,4.0059923551534904e-7,1,63,815,2.1486686268550537e-6
