name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_bisque4,NA,minusPi_1d_Liu_2016_shoot_FC_down,3.0865679401952925e-4,0.9999397565950702,9,701,0.001234627176078117
leaf.voom5.module.signedhybrid_bisque4,NA,minusPi_1d_Liu_2016_shoot_FC_up,9.054991445285804e-4,0.999699512908915,15,1811,0.0033956217919821766
leaf.voom5.module.signedhybrid_bisque4,NA,minusCa_Nishida_2017_root_FC_up,0.002438926721408418,0.9997456690548556,4,176,0.008503797061827639
leaf.voom5.module.signedhybrid_bisque4,NA,minusFe_Kailasam2019_shoot_FC_down,0.0025511391185482914,0.9991729757784482,12,1543,0.008503797061827639
leaf.voom5.module.signedhybrid_bisque4,NA,minusP_Nishida_2017_root_FC_up,0.005805563295058079,0.9985735380098523,7,663,0.018333357773867617
leaf.voom5.module.signedhybrid_bisque4,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,0.007391405795086618,0.9978884144566899,8,925,0.022174217385259855
leaf.voom5.module.signedhybrid_bisque4,NA,plusAl_Ligaba-OSena_2017_root_FC_down,0.01105696689799781,0.9994518737751745,2,54,0.03159133399427946
leaf.voom5.module.signedhybrid_bisque4,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,0.014251730857172365,0.9963196392286394,6,625,0.038868356883197355
leaf.voom5.module.signedhybrid_bisque4,NA,minusPi_1d_Liu_2016_root_FC_down,0.017930551051399117,0.9966808356389655,4,308,0.04677535056886726
leaf.voom5.module.signedhybrid_black,NA,minusMg_Niu_2016_shoot_FC_up,1.5137973524961753e-36,1,161,4969,9.082784114977051e-35
leaf.voom5.module.signedhybrid_black,NA,plusMg_Niu_2016_shoot_FC_up,1.94875332439379e-11,1,64,2479,5.846259973181371e-10
leaf.voom5.module.signedhybrid_black,NA,coldKilian_2013_shoot_FC_up,1.7006941580447933e-10,1,56,2108,3.4013883160895867e-9
leaf.voom5.module.signedhybrid_black,NA,coldKilian_2013_root_FC_down,1.8132125956331127e-9,1,66,2739,2.7198188934496693e-8
leaf.voom5.module.signedhybrid_black,NA,plusMg_Niu_2016_root_FC_down,1.8476967358155557e-7,0.9999999468299828,28,745,2.217236082978667e-6
leaf.voom5.module.signedhybrid_black,NA,coldKilian_2013_root_FC_up,1.2611151181646458e-4,0.9999449936430903,31,1434,0.0011483344666102697
leaf.voom5.module.signedhybrid_black,NA,coldKilian_2013_shoot_FC_down,1.339723544378648e-4,0.9999347375852914,40,2179,0.0011483344666102697
leaf.voom5.module.signedhybrid_black,NA,heat_Kilian_2013_root_FC_down,3.8933740609667285e-4,0.9997947554353593,43,2636,0.0029200305457250464
leaf.voom5.module.signedhybrid_black,NA,minusMg_Niu_2016_root_FC_down,6.346856041821297e-4,0.9997910022700925,15,489,0.004231237361214199
leaf.voom5.module.signedhybrid_black,NA,heat_Kilian_2013_shoot_FC_up,0.002101775865010068,0.9990908175080491,20,837,0.012610655190060409
leaf.voom5.module.signedhybrid_black,NA,minusS_Nishida_2017_root_FC_up,0.006210527667341316,0.9991643214685465,4,71,0.03387560545822536
leaf.voom5.module.signedhybrid_black,NA,heat_Kilian_2013_root_FC_up,0.009013417564005768,0.9954652549870534,21,1021,0.04506708782002884
leaf.voom5.module.signedhybrid_blue,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_brown,NA,minusPi_3d_Liu_2016_shoot_FC_down,4.2038809780597836e-268,1,313,1116,2.52232858683587e-266
leaf.voom5.module.signedhybrid_brown,NA,minusMg_Niu_2016_shoot_FC_up,3.459227460721325e-232,1,510,4969,1.0377682382163974e-230
leaf.voom5.module.signedhybrid_brown,NA,coldKilian_2013_shoot_FC_up,1.5242318682426314e-16,1,105,2108,3.048463736485263e-15
leaf.voom5.module.signedhybrid_brown,NA,heat_Kilian_2013_shoot_FC_up,5.548138969600781e-10,1,49,837,8.322208454401173e-9
leaf.voom5.module.signedhybrid_brown,NA,heat_Kilian_2013_root_FC_down,1.2114365210692107e-7,1,90,2636,1.4537238252830529e-6
leaf.voom5.module.signedhybrid_brown,NA,plusMg_Niu_2016_shoot_FC_down,8.282099842406137e-6,0.9999959100553516,60,1640,8.282099842406137e-5
leaf.voom5.module.signedhybrid_brown4,NA,heat_Kilian_2013_shoot_FC_down,7.405499333412817e-5,0.9999750017244073,22,1900,0.004443299600047691
leaf.voom5.module.signedhybrid_brown4,NA,heat_Kilian_2013_root_FC_down,0.0010137299048402835,0.9995831028983819,22,2636,0.030411897145208505
leaf.voom5.module.signedhybrid_coral1,NA,minusMg_Niu_2016_shoot_FC_up,9.640405098555543e-6,0.9999970225102451,26,4969,5.784243059133326e-4
leaf.voom5.module.signedhybrid_coral1,NA,coldKilian_2013_shoot_FC_up,1.9337842559333693e-4,0.9999486003581067,14,2108,0.005801352767800108
leaf.voom5.module.signedhybrid_coral2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_cyan,NA,minusMg_Niu_2016_shoot_FC_down,5.755858802361426e-18,1,125,4416,3.4535152814168554e-16
leaf.voom5.module.signedhybrid_cyan,NA,plusMg_Niu_2016_shoot_FC_down,8.523611474049301e-6,0.9999963201330855,42,1640,2.5570834422147906e-4
leaf.voom5.module.signedhybrid_cyan,NA,heat_Kilian_2013_shoot_FC_down,0.001289859925636182,0.999268164548499,46,1900,0.02579719851272364
leaf.voom5.module.signedhybrid_cyan,NA,coldKilian_2013_shoot_FC_down,0.002993422703053894,0.9982649811951395,42,2179,0.04490134054580841
leaf.voom5.module.signedhybrid_darkgreen,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.7832156212034017e-56,1,81,1116,1.069929372722041e-54
leaf.voom5.module.signedhybrid_darkgreen,NA,minusMg_Niu_2016_shoot_FC_up,3.772186228200555e-48,1,138,4969,1.1316558684601665e-46
leaf.voom5.module.signedhybrid_darkgreen,NA,coldKilian_2013_shoot_FC_up,2.3681699055392857e-46,1,94,2108,4.7363398110785714e-45
leaf.voom5.module.signedhybrid_darkgreen,NA,heat_Kilian_2013_shoot_FC_up,4.009786933260461e-16,1,33,837,6.0146803998906916e-15
leaf.voom5.module.signedhybrid_darkgrey,NA,minusMg_Niu_2016_shoot_FC_up,1.5127731459681167e-21,1,89,4969,9.076638875808701e-20
leaf.voom5.module.signedhybrid_darkgrey,NA,coldKilian_2013_shoot_FC_up,3.258375679605401e-14,1,46,2108,9.775127038816202e-13
leaf.voom5.module.signedhybrid_darkgrey,NA,plusMg_Niu_2016_shoot_FC_up,2.666696085743058e-10,1,43,2479,5.333392171486116e-9
leaf.voom5.module.signedhybrid_darkgrey,NA,minusN_Peng_2007_whole_FC_up,5.579876758873706e-10,1,19,483,8.369815138310558e-9
leaf.voom5.module.signedhybrid_darkgrey,NA,coldKilian_2013_root_FC_down,5.8026242466788294e-8,0.999999984758294,42,2739,6.963149096014596e-7
leaf.voom5.module.signedhybrid_darkgrey,NA,minusPi_3d_Liu_2016_shoot_FC_up,1.3724437414058185e-5,0.9999949656409544,29,2071,1.3724437414058184e-4
leaf.voom5.module.signedhybrid_darkgrey,NA,heat_Kilian_2013_shoot_FC_down,2.8935753496938004e-5,0.9999897895106628,25,1900,2.2220242859431432e-4
leaf.voom5.module.signedhybrid_darkgrey,NA,coldKilian_2013_shoot_FC_down,2.962699047924191e-5,0.9999886484231739,29,2179,2.2220242859431432e-4
leaf.voom5.module.signedhybrid_darkgrey,NA,coldKilian_2013_root_FC_up,6.570536012006213e-5,0.9999773110737775,22,1434,4.3803573413374753e-4
leaf.voom5.module.signedhybrid_darkgrey,NA,heat_Kilian_2013_root_FC_up,1.0722446189439887e-4,0.9999661786235581,18,1021,6.433467713663932e-4
leaf.voom5.module.signedhybrid_darkgrey,NA,heat_Kilian_2013_shoot_FC_up,3.373715035120007e-4,0.9998959953850827,15,837,0.0018402082009745491
leaf.voom5.module.signedhybrid_darkgrey,NA,minusP_Nishida_2017_root_FC_up,0.005833577706747556,0.9980949592202434,10,663,0.02916788853373778
leaf.voom5.module.signedhybrid_darkgrey,NA,minusN_Nishida_2017_root_FC_up,0.009917537363931502,0.9948385340062722,23,2313,0.045773249371991544
leaf.voom5.module.signedhybrid_darkmagenta,NA,plusMg_Niu_2016_shoot_FC_down,1.3328171749262127e-10,1,31,1640,7.996903049557276e-9
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.7409915755489247e-8,0.999999996570439,22,1116,5.222974726646774e-7
leaf.voom5.module.signedhybrid_darkmagenta,NA,coldKilian_2013_shoot_FC_down,1.244044406118967e-7,0.9999999638511584,31,2179,2.4880888122379337e-6
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusMg_Niu_2016_shoot_FC_down,1.1260607577351778e-6,0.9999995912860099,46,4416,1.6890911366027668e-5
leaf.voom5.module.signedhybrid_darkmagenta,NA,heat_Kilian_2013_shoot_FC_up,4.54954919984185e-5,0.9999890837428174,14,837,4.8005411452264944e-4
leaf.voom5.module.signedhybrid_darkmagenta,NA,coldKilian_2013_root_FC_down,4.8005411452264944e-5,0.999981367047857,29,2739,4.8005411452264944e-4
leaf.voom5.module.signedhybrid_darkmagenta,NA,minusPi_1d_Liu_2016_shoot_FC_down,1.4632536009937373e-4,0.9999654261620986,12,701,0.0012542173722803463
leaf.voom5.module.signedhybrid_darkmagenta,NA,heat_Kilian_2013_shoot_FC_down,0.0018684219367229183,0.9992132500489868,20,1900,0.014013164525421888
leaf.voom5.module.signedhybrid_darkmagenta,NA,heat_Kilian_2013_root_FC_down,0.0033954504063416656,0.9983772333904176,24,2636,0.02263633604227777
leaf.voom5.module.signedhybrid_darkolivegreen,NA,minusMg_Niu_2016_shoot_FC_up,3.2836276273214394e-16,1,66,4969,1.9701765763928636e-14
leaf.voom5.module.signedhybrid_darkorange,NA,minusMg_Niu_2016_shoot_FC_down,1.738842371775267e-18,1,86,4416,1.0433054230651602e-16
leaf.voom5.module.signedhybrid_darkorange,NA,plusMg_Niu_2016_shoot_FC_down,2.006080560489032e-12,1,41,1640,6.018241681467096e-11
leaf.voom5.module.signedhybrid_darkorange,NA,coldKilian_2013_shoot_FC_down,3.30093626487445e-8,0.9999999916663304,40,2179,6.6018725297489e-7
leaf.voom5.module.signedhybrid_darkorange,NA,heat_Kilian_2013_shoot_FC_down,8.502795909485155e-5,0.999964882334224,30,1900,0.0012754193864227732
leaf.voom5.module.signedhybrid_darkorange,NA,heat_Kilian_2013_root_FC_down,3.5067913605546085e-4,0.9998323794339264,35,2636,0.004208149632665531
leaf.voom5.module.signedhybrid_darkorange2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_darkred,NA,minusMg_Niu_2016_shoot_FC_up,3.827083695487068e-57,1,151,4969,2.2962502172922406e-55
leaf.voom5.module.signedhybrid_darkred,NA,minusPi_3d_Liu_2016_shoot_FC_up,6.833671289054965e-56,1,107,2071,2.0501013867164895e-54
leaf.voom5.module.signedhybrid_darkred,NA,plusMg_Niu_2016_shoot_FC_up,2.677445971361665e-49,1,106,2479,5.35489194272333e-48
leaf.voom5.module.signedhybrid_darkred,NA,minusPi_1d_Liu_2016_shoot_FC_up,1.3297749086753464e-41,1,89,1811,1.9946623630130196e-40
leaf.voom5.module.signedhybrid_darkred,NA,minusFe_Kailasam2019_shoot_FC_up,8.744692362910936e-13,1,31,850,1.0493630835493123e-11
leaf.voom5.module.signedhybrid_darkred,NA,coldKilian_2013_root_FC_up,2.9718048878089773e-12,1,40,1434,2.971804887808977e-11
leaf.voom5.module.signedhybrid_darkred,NA,minusK_Nishida_2017_root_FC_up,2.83163848356701e-10,1,35,1291,2.427118700200294e-9
leaf.voom5.module.signedhybrid_darkred,NA,minusFe_Kailasam2019_root_FC_up,1.682677746653939e-8,0.9999999959227198,28,1093,1.1963594741398435e-7
leaf.voom5.module.signedhybrid_darkred,NA,heat_Kilian_2013_root_FC_down,1.7945392112097653e-8,1,52,2636,1.1963594741398435e-7
leaf.voom5.module.signedhybrid_darkred,NA,coldKilian_2013_shoot_FC_up,1.929638032986152e-7,0.9999999363627504,40,2108,1.1577828197916912e-6
leaf.voom5.module.signedhybrid_darkred,NA,heat_Kilian_2013_shoot_FC_down,1.077222099780839e-6,0.9999995944711405,41,1900,5.875756907895485e-6
leaf.voom5.module.signedhybrid_darkred,NA,minusPi_3d_Liu_2016_root_FC_up,1.7051547753275412e-6,0.9999993873398876,34,2006,8.525773876637706e-6
leaf.voom5.module.signedhybrid_darkred,NA,plusAl_Ligaba-OSena_2017_shoot_FC_up,4.40199289208611e-6,0.9999994296577496,10,163,2.031689027116666e-5
leaf.voom5.module.signedhybrid_darkred,NA,plusMg_Niu_2016_root_FC_down,9.851550207756874e-6,0.9999975383658709,17,745,4.222092946181517e-5
leaf.voom5.module.signedhybrid_darkred,NA,minusFe_Kim2019_shoot_FC_up,4.6360388574930673e-4,0.9999550869075859,5,67,0.001854415542997227
leaf.voom5.module.signedhybrid_darkred,NA,minusFe_Kim2019_root_FC_up,0.0016247705985326212,0.9997895129010149,5,88,0.00609288974449733
leaf.voom5.module.signedhybrid_darkred,NA,minusN_Nishida_2017_root_FC_up,0.0026371254275512675,0.99861382175224,32,2313,0.009307501509004473
leaf.voom5.module.signedhybrid_darkred,NA,minusCa_Nishida_2017_root_FC_up,0.011070157870984526,0.9977144069225531,5,176,0.03690052623661509
leaf.voom5.module.signedhybrid_darkseagreen4,NA,plusMg_Niu_2016_shoot_FC_up,7.228194033969578e-26,1,42,2479,4.3369164203817466e-24
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusPi_3d_Liu_2016_shoot_FC_up,4.242697048354847e-23,1,37,2071,1.2728091145064541e-21
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusPi_1d_Liu_2016_shoot_FC_up,2.156519892984104e-20,1,33,1811,4.313039785968208e-19
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusK_Nishida_2017_root_FC_up,2.991057466903928e-13,1,22,1291,4.486586200355892e-12
leaf.voom5.module.signedhybrid_darkseagreen4,NA,coldKilian_2013_root_FC_up,1.7746006858520235e-12,1,22,1434,2.129520823022428e-11
leaf.voom5.module.signedhybrid_darkseagreen4,NA,coldKilian_2013_shoot_FC_up,1.037755302616836e-11,1,25,2108,1.037755302616836e-10
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusMg_Niu_2016_shoot_FC_up,1.238803185096319e-11,1,37,4969,1.0618313015111306e-10
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusMg_Niu_2016_root_FC_up,0.0017269179689123918,0.9996616454988506,7,737,0.012951884766842938
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusPi_1d_Liu_2016_root_FC_up,0.0026259922614185645,0.9994456026452904,7,834,0.017506615076123763
leaf.voom5.module.signedhybrid_darkseagreen4,NA,minusN_Peng_2007_whole_FC_up,0.004637143920194475,0.9992298049370272,5,483,0.02782286352116685
leaf.voom5.module.signedhybrid_darkseagreen4,NA,plusAl_Ligaba-OSena_2017_shoot_FC_up,0.008263282217526919,0.9992032176110464,3,163,0.04507244845923773
leaf.voom5.module.signedhybrid_darkslateblue,NA,minusMg_Niu_2016_shoot_FC_up,2.5512070544452727e-8,0.9999999923475553,39,4969,1.5307242326671636e-6
leaf.voom5.module.signedhybrid_darkslateblue,NA,minusPi_3d_Liu_2016_shoot_FC_down,4.2232072408750974e-7,0.9999999242694703,16,1116,1.2669621722625292e-5
leaf.voom5.module.signedhybrid_darkslateblue,NA,coldKilian_2013_shoot_FC_up,1.2755634388280203e-4,0.9999603586361924,18,2108,0.0020097383253646277
leaf.voom5.module.signedhybrid_darkslateblue,NA,heat_Kilian_2013_shoot_FC_up,1.3398255502430851e-4,0.9999739058720651,10,837,0.0020097383253646277
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusPi_3d_Liu_2016_shoot_FC_up,2.685512073897155e-44,1,90,2071,1.611307244338293e-42
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMg_Niu_2016_shoot_FC_up,9.009189493356218e-39,1,122,4969,2.7027568480068652e-37
leaf.voom5.module.signedhybrid_darkturquoise,NA,plusMg_Niu_2016_shoot_FC_up,1.9244638820863685e-35,1,86,2479,3.848927764172737e-34
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusPi_1d_Liu_2016_shoot_FC_up,1.92459578474382e-21,1,59,1811,2.8868936771157295e-20
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusK_Nishida_2017_root_FC_up,1.3202093300251289e-10,1,34,1291,1.5842511960301546e-9
leaf.voom5.module.signedhybrid_darkturquoise,NA,coldKilian_2013_shoot_FC_up,1.8056298281932705e-10,1,44,2108,1.8056298281932704e-9
leaf.voom5.module.signedhybrid_darkturquoise,NA,coldKilian_2013_root_FC_up,3.2235536834884634e-10,1,35,1434,2.7630460144186827e-9
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusFe_Kailasam2019_shoot_FC_up,1.7405757952011196e-8,0.9999999962635234,24,850,1.3054318464008396e-7
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusN_Peng_2007_whole_FC_up,1.249870749123693e-6,0.999999765632454,15,483,8.33247166082462e-6
leaf.voom5.module.signedhybrid_darkturquoise,NA,heat_Kilian_2013_shoot_FC_down,2.564584361883459e-6,0.9999990489779371,35,1900,1.5387506171300756e-5
leaf.voom5.module.signedhybrid_darkturquoise,NA,heat_Kilian_2013_root_FC_down,9.21977579840559e-6,0.999996098158308,41,2636,5.0289686173121394e-5
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusFe_Kailasam2019_root_FC_up,1.3860473517490513e-5,0.9999957010397038,22,1093,6.930236758745256e-5
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,5.586846699275558e-5,0.9999854469874458,15,625,2.578544630434873e-4
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMg_Nishida_2017_root_FC_up,2.779259199883337e-4,0.9999987346089239,2,4,0.0011911110856642874
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusMg_Niu_2016_root_FC_up,9.465549837632619e-4,0.9996913254238244,14,737,0.0037862199350530475
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusN_Nishida_2017_root_FC_up,0.0010170683508947359,0.9995038399331557,31,2313,0.0038140063158552595
leaf.voom5.module.signedhybrid_darkturquoise,NA,plusMg_Niu_2016_root_FC_down,0.0015331751465993242,0.9994978704288151,13,745,0.0054112063997623205
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusFe_Kim2019_shoot_FC_up,0.0021069047606364177,0.9997915074567592,4,67,0.007023015868788059
leaf.voom5.module.signedhybrid_darkturquoise,NA,minusFe_Kim2019_root_FC_up,0.0051085178988045645,0.9993477916157019,4,88,0.01569450659203389
leaf.voom5.module.signedhybrid_darkturquoise,NA,heat_Kilian_2013_shoot_FC_up,0.005231502197344631,0.9980233787718705,13,837,0.01569450659203389
leaf.voom5.module.signedhybrid_darkturquoise,NA,coldKilian_2013_shoot_FC_down,0.006728039720581051,0.9964246722791589,27,2179,0.019222970630231574
leaf.voom5.module.signedhybrid_floralwhite,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.8998149860693099e-13,1,25,1116,1.139888991641586e-11
leaf.voom5.module.signedhybrid_floralwhite,NA,minusMg_Niu_2016_shoot_FC_up,8.157292640418764e-12,1,49,4969,2.4471877921256294e-10
leaf.voom5.module.signedhybrid_green,NA,minusN_Peng_2007_whole_FC_up,8.750401290419487e-46,1,73,483,5.250240774251692e-44
leaf.voom5.module.signedhybrid_green,NA,minusMg_Niu_2016_shoot_FC_up,8.674979892340877e-44,1,228,4969,2.602493967702263e-42
leaf.voom5.module.signedhybrid_green,NA,minusPi_3d_Liu_2016_shoot_FC_up,1.979584949543475e-32,1,126,2071,3.95916989908695e-31
leaf.voom5.module.signedhybrid_green,NA,plusMg_Niu_2016_shoot_FC_up,2.087693184016828e-28,1,131,2479,3.1315397760252422e-27
leaf.voom5.module.signedhybrid_green,NA,heat_Kilian_2013_root_FC_up,8.081058369311311e-17,1,61,1021,9.697270043173575e-16
leaf.voom5.module.signedhybrid_green,NA,coldKilian_2013_shoot_FC_down,4.503936964997477e-16,1,98,2179,4.5039369649974766e-15
leaf.voom5.module.signedhybrid_green,NA,minusN_Nishida_2017_root_FC_up,1.946872400071795e-15,1,100,2313,1.66874777149011e-14
leaf.voom5.module.signedhybrid_green,NA,minusFe_Kailasam2019_shoot_FC_down,2.4018479771447903e-15,1,75,1543,1.8013859828585927e-14
leaf.voom5.module.signedhybrid_green,NA,minusPi_1d_Liu_2016_shoot_FC_up,1.0041420211048733e-13,1,83,1811,6.694280140699156e-13
leaf.voom5.module.signedhybrid_green,NA,coldKilian_2013_shoot_FC_up,3.063864902970791e-13,1,88,2108,1.8383189417824744e-12
leaf.voom5.module.signedhybrid_green,NA,coldKilian_2013_root_FC_up,4.6550981226838755e-11,1,64,1434,2.539144430554841e-10
leaf.voom5.module.signedhybrid_green,NA,minusFe_Kailasam2019_root_FC_down,1.2505672801547976e-9,1,69,1790,6.252836400773988e-9
leaf.voom5.module.signedhybrid_green,NA,heat_Kilian_2013_shoot_FC_up,3.2530915427140013e-9,1,41,837,1.5014268658680005e-8
leaf.voom5.module.signedhybrid_green,NA,minusPi_1d_Liu_2016_shoot_FC_down,1.764833093486585e-7,0.9999999430813661,34,701,7.563570400656792e-7
leaf.voom5.module.signedhybrid_green,NA,coldKilian_2013_root_FC_down,2.6101912524099855e-7,1,85,2739,1.0440765009639942e-6
leaf.voom5.module.signedhybrid_green,NA,heat_Kilian_2013_shoot_FC_down,6.168813710564416e-6,0.9999970233839247,65,1900,2.313305141461656e-5
leaf.voom5.module.signedhybrid_green,NA,minusFe_Kailasam2019_shoot_FC_up,8.717117668795666e-6,0.9999965049586796,35,850,3.076629765457294e-5
leaf.voom5.module.signedhybrid_green,NA,minusS_Nishida_2017_root_FC_down,1.187645661194298e-5,0.9999982937760615,10,99,3.95881887064766e-5
leaf.voom5.module.signedhybrid_green,NA,minusFe_Nishida_2017_root_FC_down,1.6900370819935892e-5,0.9999996341123741,4,11,5.336959206295545e-5
leaf.voom5.module.signedhybrid_green,NA,minusK_Nishida_2017_root_FC_up,2.3084220799031204e-5,0.9999891242848855,46,1291,6.925266239709362e-5
leaf.voom5.module.signedhybrid_green,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,1.038617109836693e-4,0.9999590302137137,26,625,2.967477456676266e-4
leaf.voom5.module.signedhybrid_green,NA,minusPi_3d_Liu_2016_root_FC_down,2.735907601548644e-4,0.9998808828933254,28,721,7.461566186041756e-4
leaf.voom5.module.signedhybrid_green,NA,minusPi_3d_Liu_2016_root_FC_up,5.045300893985389e-4,0.9997074569032177,56,2006,0.0013161654506048841
leaf.voom5.module.signedhybrid_green,NA,minusCa_Nishida_2017_root_FC_down,5.500108258481911e-4,0.9999284882945771,6,59,0.0013750270646204778
leaf.voom5.module.signedhybrid_green,NA,plusMg_Niu_2016_root_FC_up,5.784381406059495e-4,0.999748775088651,25,684,0.0013882515374542788
leaf.voom5.module.signedhybrid_green,NA,minusPi_1d_Liu_2016_root_FC_up,7.706759087870547e-4,0.9996407295892024,28,834,0.0017784828664316645
leaf.voom5.module.signedhybrid_green,NA,minusK_Nishida_2017_root_FC_down,0.0016164080056052601,0.9992434487616263,25,755,0.0035920177902339116
leaf.voom5.module.signedhybrid_green,NA,minusFe_Kailasam2019_root_FC_up,0.003111229126822184,0.9983086868477431,33,1093,0.006666919557476108
leaf.voom5.module.signedhybrid_green,NA,minusMg_Niu_2016_shoot_FC_down,0.004340734223399364,0.996865787572229,107,4416,0.008980829427722822
leaf.voom5.module.signedhybrid_green,NA,minusPi_1d_Liu_2016_root_FC_down,0.00572853339865496,0.9978113311485349,13,308,0.01145706679730992
leaf.voom5.module.signedhybrid_green,NA,minusS_Aarabi2016_root_FC_down,0.006743569198047177,0.9985272194264744,6,93,0.013052069415575181
leaf.voom5.module.signedhybrid_green,NA,minusS_Nishida_2017_root_FC_up,0.010304033548415551,0.9979454450469676,5,71,0.01932006290327916
leaf.voom5.module.signedhybrid_green,NA,minusN_Nishida_2017_root_FC_down,0.018320464102713124,0.9879850192631832,43,1753,0.03330993473220568
leaf.voom5.module.signedhybrid_green,NA,minusFe_Kim2019_shoot_FC_down,0.025025570257063905,0.9964356406325593,3,39,0.04416277104187748
leaf.voom5.module.signedhybrid_greenyellow,NA,minusMg_Niu_2016_shoot_FC_up,2.0236943143913184e-36,1,153,4969,1.2142165886347911e-34
leaf.voom5.module.signedhybrid_greenyellow,NA,plusMg_Niu_2016_shoot_FC_up,2.9149238597725505e-12,1,64,2479,8.744771579317652e-11
leaf.voom5.module.signedhybrid_greenyellow,NA,heat_Kilian_2013_shoot_FC_up,5.302447102008579e-8,0.9999999854340067,29,837,1.0604894204017158e-6
leaf.voom5.module.signedhybrid_greenyellow,NA,heat_Kilian_2013_root_FC_up,8.457849116943198e-6,0.9999970067820578,28,1021,1.2686773675414797e-4
leaf.voom5.module.signedhybrid_greenyellow,NA,minusPi_3d_Liu_2016_shoot_FC_up,1.377046926583955e-5,0.9999939377908733,41,2071,1.652456311900746e-4
